band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.038462063209788,0.02858217236269,0.7431263426195057,0.033491350710392,4.5582e-11,0.38043475151062
2,400.292,0.040920659302483,0.037649008685662,0.9200489270557162,0.035097740590572,3.6861e-11,1.077181935310364
3,402.503,0.035258973753862,0.046030332164848,1.3054926807053249,0.029806014150381,2.9816e-11,1.656374931335449
4,404.715,0.028113986805924,0.021869059411336,0.7778711558165735,0.024403965100646,5.194e-12,0.346847862005234
5,406.927,0.02768872280932,0.023980911240281,0.8660894691830656,0.024263503029943,3.08e-13,0.798340618610382
6,409.139,0.025780222377624,0.02059600145895,0.7989070519743205,0.022686060518026,4.827e-12,0.371850907802582
7,411.351,0.019158704563544,0.014501950026898,0.7569379223318121,0.016904838383198,3.586e-12,0.196376994252205
8,413.563,0.022839492364445,0.017193088988639,0.7527789459718489,0.020207341760397,1.392e-12,0.220885396003723
9,415.775,0.014622291754495,0.011015129368058,0.7533107363058781,0.01296023465693,5.455e-12,0.153793632984161
10,417.986,0.020596102574377,0.015301673088545,0.7429402253794054,0.018193088471889,2.6662e-11,0.205637574195862
11,420.198,0.01819934008759,0.013376461338551,0.7349970534191135,0.016132961958647,2.488e-12,0.201683789491653
12,422.41,0.020954384854588,0.014775467803696,0.7051253427972086,0.018624078482389,7.18e-13,0.203071981668472
13,424.622,0.018473520019186,0.013276650954202,0.7186854990501702,0.016542190685868,3.11e-13,0.195222929120064
14,426.834,0.019880394871539,0.013508718189101,0.6794994906484596,0.017879046499729,1.253e-12,0.190649718046188
15,429.046,0.019308976451237,0.012894246779436,0.6677851004686449,0.017367053776979,1.25e-11,0.183814316987991
16,431.258,0.02215172330975,0.014577558496522,0.6580778521238454,0.020017428323627,1.86e-12,0.201030254364014
17,433.469,0.02181604696999,0.015386974860361,0.7053053599273605,0.019712178036571,8.409e-12,0.735823452472687
18,435.681,0.023025393787293,0.014595143721822,0.6338716226376379,0.020972773432732,2.434e-11,0.196365743875504
19,437.893,0.023104025324605,0.013892362531894,0.6012961956503358,0.021121554076672,2.774e-12,0.188785433769226
20,440.105,0.025462058384237,0.014531579898551,0.5707150490059038,0.023600580170751,2.541e-12,0.197157964110374
21,442.317,0.024811795837547,0.014026972147866,0.5653348205710839,0.022926306352019,1.2861e-11,0.183523297309875
22,444.529,0.027632101087768,0.015142177761865,0.5479922686215143,0.025537883862853,8.382e-12,0.201945826411247
23,446.741,0.027141427980971,0.014800643920114,0.5453155939507239,0.02515382040292,1.6405e-11,0.202091410756111
24,448.952,0.028749594144237,0.014785816808832,0.514296540488586,0.026686051860452,1.44697e-10,0.203069418668747
25,451.164,0.02704161612995,0.014265829718455,0.5275509292750757,0.025120406411588,3.1623e-11,0.193073660135269
26,453.376,0.028331849706768,0.014418760822781,0.5089240897440099,0.026443557813764,7.5048e-11,0.186802953481674
27,455.588,0.029279192663866,0.015333384869171,0.5236956170616759,0.02712401561439,1.16578e-10,0.211945623159409
28,457.8,0.030143355671266,0.015172400560665,0.503341456940974,0.028009843081236,2.04633e-10,0.203831180930138
29,460.012,0.030933800863906,0.015810187085246,0.5110974611494817,0.028707979246974,0.000542976893485,0.213047102093697
30,462.224,0.030923696809782,0.015173869848382,0.4906874472906517,0.028821291401982,0.000877978804056,0.203021079301834
31,464.435,0.029407074128474,0.014821298315435,0.5040045211802957,0.027368860319257,6.4629e-11,0.199915856122971
