band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.010804536383496,0.018165743374205,1.6813070667199834,0.009092115797102,1.79e-12,1.06484520435333
2,400.292,0.010378167580943,0.006016840514621,0.5797594293687718,0.009731591679156,2.494e-12,0.074243687093258
3,402.503,0.009829102262129,0.00558519549768,0.5682304801323979,0.009184289723635,1.3088e-11,0.067105270922184
4,404.715,0.008292306231208,0.004330526362537,0.5222342544754454,0.007883495651186,1.362e-12,0.036237135529518
5,406.927,0.008313603177432,0.004232508568149,0.509106398010253,0.007957245223224,2.399e-12,0.044837780296803
6,409.139,0.007732220457187,0.00371755753782,0.48078783557762866,0.007457026746124,9.3e-13,0.032343212515116
7,411.351,0.005788779969457,0.002834148589636,0.48959342116813076,0.005573725327849,5.81e-13,0.022212792187929
8,413.563,0.007001874249828,0.003186148847027,0.4550422834436461,0.00678847823292,1.231e-12,0.028441620990634
9,415.775,0.004425698295448,0.002050535150234,0.4633246582450173,0.004284520167857,4.27e-13,0.01721272058785
10,417.986,0.006233547305561,0.002699892600473,0.4331229824893449,0.006041688844562,2.728e-12,0.02822926454246
11,420.198,0.005363122228278,0.002401118852594,0.4477091422480884,0.005196057260036,4.78e-13,0.02191667445004
12,422.41,0.006097831089542,0.002587516193133,0.42433385824193837,0.005914729088545,1.996e-12,0.02647646330297
13,424.622,0.005430138838368,0.002369404246173,0.43634321638912493,0.005267546512187,1.03e-13,0.026311246678233
14,426.834,0.005740792015078,0.002349864561555,0.4093275902320026,0.005571253597736,1.721e-12,0.026077933609486
15,429.046,0.005556611831446,0.002300913146818,0.4140856364658519,0.005385857541114,1.651e-12,0.028349129483104
16,431.258,0.00617374294943,0.002511028509744,0.4067270908931889,0.005976453889161,1.189e-12,0.031054135411978
17,433.469,0.00616980617574,0.002582018473141,0.41849263973536666,0.006011573132128,1.61e-13,0.031039819121361
18,435.681,0.006247211853466,0.002555928164016,0.40913102100066473,0.006037132348865,2.381e-12,0.026859791949391
19,437.893,0.005916506440659,0.002526871476086,0.4270884349454961,0.005700042936951,3.52e-13,0.028228128328919
20,440.105,0.006811588434315,0.002622829320125,0.38505399223944187,0.006634820252657,9.435e-12,0.024688897654414
21,442.317,0.0064517786439,0.00259487654327,0.40219553188226514,0.006329801399261,2.94e-13,0.026783425360918
22,444.529,0.007153704771215,0.002624854106487,0.3669223417003256,0.007009278517216,1.792e-12,0.028262704610825
23,446.741,0.006778070481283,0.00262330753165,0.387028659394147,0.006645885761827,8.6e-14,0.029389854520559
24,448.952,0.007109227308919,0.00260038363729,0.365775846557564,0.00698296027258,3.328e-11,0.028455182909966
25,451.164,0.006838589591431,0.002482778152475,0.3630541238482875,0.006711824797094,4.2546e-11,0.026589436456561
26,453.376,0.007032170571494,0.002442530718746,0.3473366713610701,0.006907177623361,1.44336e-10,0.025368338450789
27,455.588,0.007305767529267,0.002544570003039,0.34829605415795384,0.00717407441698,0.000123568112031,0.026967769488692
28,457.8,0.007307142343264,0.002445526487871,0.3346761802341758,0.007178935687989,0.000177090041689,0.025556160137057
29,460.012,0.007463408228631,0.002560417693475,0.3430627958487878,0.007333187386394,1.4565e-11,0.026685005053878
30,462.224,0.007374880720943,0.002483280370628,0.33672142839897645,0.007260764949024,4.4396e-11,0.025371419265866
31,464.435,0.007079557914175,0.002417430654895,0.34146632942358096,0.006956242024899,3.279e-12,0.024567255750299
32,466.647,0.007457268060482,0.002493755060387,0.3344059835534216,0.00733351521194,1.01961e-10,0.026348819956183
33,468.859,0.007169679055603,0.002437957486024,0.3400371853630982,0.007037175353616,1.0212e-11,0.024098180234432
34,471.071,0.007565874275786,0.002502564782768,0.3307700725053371,0.007445531431586,2.4333e-11,0.025322569534183
35,473.283,0.007400410157072,0.00249512467842,0.3371603229363716,0.007270481437445,4.372e-12,0.02620348520577
36,475.495,0.00733742853612,0.002369567988254,0.3229425644950836,0.007214828860015,0.000373537652194,0.02498796582222
37,477.707,0.007301438263791,0.002436848907635,0.3337491627806707,0.00717133982107,3.3717e-11,0.026130693033338
38,479.918,0.007423561001926,0.002397920769936,0.32301489397256566,0.00729466159828,0.000468710379209,0.024615494534373
39,482.13,0.007014377623651,0.002338091589938,0.3333284455707729,0.006892819423229,8.372218872e-05,0.024207973852754
40,484.342,0.007455789297964,0.002389468356311,0.3204849628681845,0.007331263506785,8.065e-12,0.024196164682508
41,486.554,0.007316604984783,0.002386360735661,0.3261568364868855,0.007192950695753,0.00020054509514,0.024139560759068
42,488.766,0.007600500323541,0.002420167963985,0.31842219077197104,0.007478756830096,3.034e-12,0.026306971907616
43,490.978,0.00719586585281,0.00235474112379,0.3272352725795283,0.007072523236275,2.6993e-11,0.02454186975956
44,493.189,0.007129606305217,0.00226255300321,0.3173461347444115,0.007010575151071,0.000586911046412,0.02430004812777
45,495.401,0.007142340689549,0.002328873921531,0.3260659247099085,0.007047145627439,9.1851208708e-05,0.023295661434531
46,497.613,0.007384745554839,0.002269660784919,0.30734448032969264,0.007322578225285,0.000418519775849,0.023544386029243
47,499.825,0.007445458768964,0.002306626199517,0.3098030989214592,0.007405696902424,4.5658e-11,0.023751698434353
48,502.037,0.007518429080483,0.002253744528257,0.2997626903348026,0.007470736978576,0.000787132245023,0.023219464346766
49,504.249,0.00748530670346,0.002289878686432,0.30591648106730607,0.007452659774572,0.000508756900672,0.023846995085478
50,506.461,0.007814769986585,0.002317153183275,0.29650945418133534,0.007765117101371,0.000151326108607,0.023599646985531
51,508.672,0.007693732837978,0.002332887998238,0.30321926266042654,0.007661214563996,0.000567627197597,0.023160500451922
52,510.884,0.008135090824915,0.002392052932356,0.2940413308023508,0.008099786005914,0.000245718081715,0.023779604583979
53,513.096,0.008247388802101,0.002460015897148,0.29827815277986136,0.008226127363741,0.000132115077577,0.023976508527994
54,515.308,0.008839136052689,0.00252509772617,0.2856724583848697,0.008812407031655,0.001153631601483,0.024813631549478
55,517.52,0.009079780151927,0.002615110605504,0.2880147494484209,0.009067719336599,0.001744769630022,0.025475814938545
56,519.732,0.009675115890837,0.002718972372837,0.2810273699576099,0.009660503361374,0.001339227310382,0.025756446644664
57,521.944,0.009974763020792,0.002841039417746,0.28482274835241356,0.00995135679841,0.000771180784795,0.026622224599123
58,524.155,0.010365741367447,0.002857756929976,0.27569247858629947,0.010325546376407,0.001889024744742,0.025860827416182
59,526.367,0.010883338636349,0.003027450660637,0.27817297263228496,0.010819192044437,0.001896125031635,0.02582878805697
60,528.579,0.011481755612422,0.003123486491513,0.2720391024638889,0.011374367401004,0.002309867646545,0.025687601417303
61,530.791,0.011855763763111,0.003263164871563,0.2752386886888114,0.011723680887371,0.002473515691236,0.025900965556502
62,533.003,0.012360430216638,0.003355612099701,0.2714802026214357,0.01219990151003,0.001506476197392,0.026725003495812
63,535.215,0.012794987051823,0.003501844718683,0.27368880519375477,0.012623488437384,0.00284324795939,0.027732338756323
64,537.427,0.013436584878321,0.003641931625417,0.2710459285895633,0.013264304026961,0.002653464442119,0.028601936995983
65,539.638,0.013565608483479,0.003750027009935,0.2764363290081683,0.013369706459343,0.002861563116312,0.029707686975598
66,541.85,0.014067478493864,0.003854207793553,0.2739800025451712,0.013850266113877,0.003026374848559,0.029807396233082
67,544.062,0.014013902197633,0.003930636078406,0.28048119809697963,0.013791870325804,0.002785752061754,0.030698539689183
68,546.274,0.014040097258161,0.003914994852361,0.27884385559262104,0.013814582955092,0.002778162248433,0.03049168176949
69,548.486,0.014363148011771,0.004078767475275,0.2839744791275796,0.014116258360445,0.002903901971877,0.03146218508482
70,550.698,0.014472289595838,0.004069567097463,0.2811971851802456,0.014222512952983,0.003124268027022,0.031652759760618
71,552.91,0.014854602272735,0.004234702976713,0.28507683335861644,0.014587164856493,0.003155930200592,0.033639770001173
72,555.121,0.014681435977394,0.004135458978404,0.28167946138045663,0.014424107037485,0.002940485719591,0.031917847692966
73,557.333,0.014802342556046,0.004227863578317,0.2856212496305278,0.014538736548275,0.003085951087996,0.032764457166195
74,559.545,0.015050871211142,0.004239186189704,0.28165719646619364,0.014786400366575,0.003200963605195,0.033039387315512
75,561.757,0.014710972717844,0.004211855630576,0.2863070791686763,0.014442027546465,0.002746435347944,0.032832194119692
76,563.969,0.014621115728624,0.004140092661608,0.2831584633108999,0.014356386847794,0.00283615430817,0.032253976911306
77,566.181,0.014405940127716,0.004157186330082,0.2885744556222242,0.014139919541776,0.002533761085942,0.033166639506817
78,568.393,0.014224950274975,0.004050000992144,0.284711082559557,0.013969399034977,0.003053513355553,0.032860897481441
79,570.604,0.013870549497011,0.00400601431522,0.28881439167808504,0.013614848256111,0.00321761937812,0.032295379787683
80,572.816,0.013648150419228,0.003887081485846,0.2848064658175031,0.013406456448138,0.002509628655389,0.031899951398373
81,575.028,0.013149596767552,0.003797825698894,0.288816894238577,0.01293908432126,0.002494842745364,0.032165978103876
82,577.24,0.013071189114863,0.003727983274437,0.28520613095544467,0.012857487425208,0.002621812978759,0.031963612884283
83,579.452,0.012672725492532,0.003658156517042,0.28866375423327373,0.012477092444897,0.002238374203444,0.03173941001296
84,581.664,0.012423632803187,0.003545956256286,0.2854202399942443,0.012235789559782,0.001897769514471,0.030983213335276
85,583.876,0.012111733631593,0.00351845568294,0.2904997575047589,0.011939108371735,0.002081193262711,0.030640427023172
86,586.087,0.012164537296971,0.003494317504774,0.2872544527973205,0.011988096870482,0.002584154717624,0.032941117882729
87,588.299,0.011765225434465,0.003436513086246,0.29209071304142575,0.011607919819653,0.002421692712232,0.032834645360708
88,590.511,0.011736273900774,0.00338905956325,0.2887679336647463,0.011580821126699,0.002246582182124,0.032861012965441
89,592.723,0.011422960970917,0.003354825273429,0.29369138894638847,0.011274463031441,0.002191478619352,0.032096318900585
90,594.935,0.011388561754764,0.00329725592944,0.2895234710441562,0.011246361769736,0.002422845456749,0.031386274844408
91,597.147,0.01127713927538,0.003308570129966,0.29338736085216194,0.011136231012642,0.002173140412197,0.031453963369131
92,599.359,0.011280435793948,0.003265204410071,0.28945729311475676,0.011152166407555,0.001074993633665,0.030560486018658
93,601.57,0.011356658092234,0.003338954645572,0.29400855590213376,0.011210006196052,0.002251005731523,0.032010599970818
94,603.782,0.011414994926176,0.003307795290558,0.2897763259598841,0.01127624232322,0.001843564910814,0.031577028334141
95,605.994,0.011156301731714,0.003283579478213,0.2943250870383663,0.011018971912563,0.001576338312589,0.032140877097845
96,608.206,0.011310896875674,0.003294493959447,0.2912672616202847,0.011167190037668,0.002344837412238,0.031923238188028
97,610.418,0.010886132198707,0.003228778995196,0.2965956077200218,0.010764342267066,0.00191198324319,0.031908970326185
98,612.63,0.011164821327663,0.003270284610651,0.2929097129882624,0.011050841771066,0.00179063284304,0.032319232821465
99,614.842,0.010728530764047,0.003198612987644,0.2981408226337065,0.010608003940433,0.001883254852146,0.031492035835981
100,617.053,0.010534797411792,0.00309190584369,0.2934945706909477,0.010430214460939,0.001855527982116,0.031393449753523
101,619.265,0.010308887235462,0.003072689708298,0.2980622096367606,0.010218905750662,0.00151805114001,0.031567312777042
