band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.032628619616644,0.026938142146018,0.8255985837744954,0.026180220767856,2.2864e-11,0.428928136825562
2,400.292,0.033424285730246,0.032251883702828,0.96492364752743,0.02729987166822,3.4476e-11,0.897651612758636
3,402.503,0.028020818062993,0.029016149609996,1.0355211451987383,0.023197591304779,2.6037e-11,1.15946245193481
4,404.715,0.022898466982048,0.017112663932632,0.7473279301207382,0.019451791420579,9.09e-13,0.160636484622955
5,406.927,0.023227812699482,0.018512721867773,0.7970066793325679,0.019673381000757,3.08e-13,0.508034944534302
6,409.139,0.021104978116103,0.015823548360647,0.7497543126364916,0.017640523612499,4.827e-12,0.260295629501343
7,411.351,0.015447816644358,0.011602045385543,0.7510475850825438,0.012942804023623,3.586e-12,0.110137619078159
8,413.563,0.018330861969732,0.013704830600529,0.747636997275877,0.015301537699997,1.392e-12,0.139412596821785
9,415.775,0.01180066646279,0.00886054544084,0.7508512734241898,0.00971286278218,1.34e-12,0.087467707693577
10,417.986,0.016408775402382,0.012402399573499,0.7558394377010359,0.013488307595253,2.848e-12,0.108662873506546
11,420.198,0.014482218346101,0.010920110613647,0.7540357666674032,0.011967699974775,2.29e-12,0.111694492399693
12,422.41,0.016338064280587,0.012221977034165,0.7480676305507767,0.013405513949692,7.18e-13,0.10683236271143
13,424.622,0.01443498675813,0.010916971204952,0.7562855018764323,0.0117446789518,3.11e-13,0.08442535251379
14,426.834,0.014970513028945,0.011220671757292,0.7495181852216551,0.012197569012642,4.5e-14,0.104558289051056
15,429.046,0.014349618636735,0.010718574809895,0.7469588621996871,0.011833118740469,1.488e-12,0.115812830626965
16,431.258,0.016084880565133,0.012091238006746,0.7517145034297632,0.013014147989452,3.75e-13,0.093431681394577
17,433.469,0.016044466117722,0.012099964198678,0.7541518745402767,0.013145029079169,1.46e-13,0.131986439228058
18,435.681,0.016073910434788,0.011955886351741,0.7438069535254745,0.013080114498734,3.112e-12,0.123569943010807
19,437.893,0.01561309701422,0.011518258227966,0.7377305231291058,0.012939134612679,5.8e-14,0.090856537222862
20,440.105,0.01737403775578,0.01254900467185,0.7222848740313802,0.014361185953021,9.51e-13,0.093317344784737
21,442.317,0.016662223810389,0.012137168728127,0.7284243007562652,0.013684025965631,8.105e-12,0.090262934565544
22,444.529,0.018510797131753,0.012999971397035,0.7022912792196909,0.015259752981365,5.135e-12,0.092734508216381
23,446.741,0.017927229077413,0.012734577612601,0.7103483509699577,0.014777709264308,2.358e-12,0.098813109099865
24,448.952,0.018757038496289,0.012848065391843,0.6849730246267253,0.015617945231497,2.9973e-11,0.099015153944492
