band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.034148648092247,0.026175665570663,0.7665212836523927,0.029450735077262,1.1709e-11,0.536160171031952
2,400.292,0.034339748578426,0.02894376511659,0.8428647941462789,0.029114697128534,3.4476e-11,1.25671231746674
3,402.503,0.027386155927743,0.029185052644907,1.0656863534228862,0.023334670811892,1.021e-11,1.65637493133545
4,404.715,0.021222118419091,0.015263795055827,0.7192399342233426,0.018611656501889,9.09e-13,0.287081241607666
5,406.927,0.020934072598355,0.015939047427465,0.7613925743582971,0.018519436009228,3.08e-13,0.725764274597168
6,409.139,0.018709272128499,0.013580178457809,0.7258528479642413,0.01659400574863,3.897e-12,0.409036010503769
7,411.351,0.01355621474067,0.009074799828746,0.6694198935578007,0.012196796946228,5.66e-13,0.095122888684273
8,413.563,0.016039923221915,0.012899196439843,0.8041931536317523,0.014118236489594,1.392e-12,0.557205736637115
9,415.775,0.010251158096259,0.006753165257913,0.6587709597784335,0.009260987862945,1.34e-12,0.155315712094307
10,417.986,0.014044171641166,0.009215735941993,0.6561964761937269,0.012624958530068,2.15e-13,0.11060906201601
11,420.198,0.012210602866929,0.007954925643703,0.6514768951538006,0.011023566126823,3.88e-13,0.099962994456291
12,422.41,0.013727912221621,0.008989959514654,0.6548672055533046,0.012315425090492,7.18e-13,0.113936573266983
13,424.622,0.013460418147919,0.036607808374293,2.719663532886058,0.011050467379391,3.11e-13,2.24351382255554
14,426.834,0.012751805743794,0.008199031015989,0.6429701942392961,0.011508442461491,4.5e-14,0.102497078478336
15,429.046,0.012247158491304,0.00767897042382,0.627000167367181,0.011206864379346,1.488e-12,0.098434500396252
16,431.258,0.013831126975098,0.008758053917836,0.6332133262607074,0.012506169266999,1.86e-12,0.116794094443321
17,433.469,0.01356392084025,0.008564031692346,0.6313831961428753,0.012338329106569,1.46e-13,0.14023557305336
18,435.681,0.01434073428598,0.008997775358101,0.627427799627913,0.013007160276175,1.713e-12,0.108610220253468
19,437.893,0.014082719772613,0.008567979919419,0.6084037783725097,0.012931942474097,5.8e-14,0.100198648869991
20,440.105,0.015232646709811,0.009211063327141,0.6046922444021737,0.013957318849862,2.541e-12,0.104486979544163
21,442.317,0.014526964330236,0.008747062768323,0.6021259892624036,0.013355870731175,3.582e-12,0.100681938230991
22,444.529,0.016089383200848,0.009452550654723,0.5875023633115282,0.014875644817948,1.93e-12,0.110772289335728
23,446.741,0.015750702720969,0.009190615958917,0.5835051376267473,0.014671123586595,3.812e-12,0.109133712947369
24,448.952,0.016896744414394,0.009381662515856,0.5552349189743291,0.015779567882419,3.68e-13,0.113151162862778
25,451.164,0.015937974183053,0.008930951669394,0.5603567659740826,0.015005704015493,4.9e-13,0.106362953782082
26,453.376,0.016744174830791,0.009134517720641,0.5455340626188077,0.015814425423741,1.927e-12,0.103089489042759
27,455.588,0.017458121353386,0.009440820687359,0.5407695648494248,0.016593432053924,4.23e-12,0.107569701969624
28,457.8,0.017989674475036,0.009459959938783,0.5258549815290122,0.017109384760261,4.651e-12,0.107993587851524
29,460.012,0.018317449623617,0.00971346044159,0.530284545129376,0.017478320747614,2.45e-12,0.120432302355766
30,462.224,0.018597417101412,0.009577705761754,0.5150019333075462,0.017779909074306,3.759e-12,0.105956956744194
31,464.435,0.017835834766191,0.00919084667814,0.5153023000393485,0.017103707417846,8.076e-12,0.096214734017849
32,466.647,0.019099771330056,0.00960137861782,0.5026959983919268,0.018375331535935,9.55e-13,0.101499192416668
33,468.859,0.018239011324121,0.009316432349335,0.5107970044962944,0.017586402595043,6.368e-12,0.100978210568428
34,471.071,0.019703874582107,0.00983531137819,0.4991562109881374,0.018949785269797,7.473e-12,0.110494330525398
35,473.283,0.019282128141971,0.009792737678085,0.5078660200773875,0.018545789644122,7.492e-12,0.113490641117096
36,475.495,0.019466015082251,0.009574238204583,0.49184376792724954,0.018776620738208,3.407e-12,0.11071003228426
37,477.707,0.019382612954052,0.009699500616473,0.5004227572137164,0.018712822347879,6.801e-12,0.104409940540791
38,479.918,0.020194890981915,0.009684256390301,0.47953991922875344,0.019567275419831,7.236e-12,0.103968039155006
39,482.13,0.019032372318586,0.009304868847972,0.4888969536858714,0.018470520153642,1.2806e-11,0.097736224532127
40,484.342,0.02066948466291,0.009765108890534,0.47244084938686604,0.020082558505237,2.7246e-11,0.104449070990086
41,486.554,0.020052587227234,0.009797613009833,0.4885959551656545,0.019461885094643,3.301e-12,0.104694917798042
42,488.766,0.02123295154726,0.010101941619733,0.4757671865472044,0.020593317225575,3.9901e-11,0.109030932188034
43,490.978,0.02020449834102,0.009798128443512,0.48494787042643056,0.019673416391015,3.786e-12,0.106182269752026
44,493.189,0.020754049012158,0.009621497328398,0.46359615527368164,0.020277068018913,6.167e-12,0.096867874264717
45,495.401,0.020894419624964,0.009861805575334,0.47198274718056404,0.020389018580317,8.444e-12,0.09834711253643
46,497.613,0.022204681180378,0.009989263705762,0.4498719717979732,0.021788667887449,2.4959e-11,0.101202130317688
47,499.825,0.022421847846766,0.010274582321765,0.45823976649841314,0.022028889507055,6.166e-12,0.106997326016426
48,502.037,0.023279433227331,0.010275142334392,0.441382839266403,0.022958116605878,4.811e-12,0.108622871339321
