band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.042170274691765,0.030827667769795,0.73102838421432,0.036958243697882,1.1709e-11,0.643392205238342
2,400.292,0.043224235603316,0.032906110446296,0.7612884296737353,0.037908662110567,3.4476e-11,0.807886481285095
3,402.503,0.038570435668161,0.033179363940792,0.8602278757297211,0.034090310335159,1.021e-11,1.656374931335449
4,404.715,0.032108423812049,0.021256129909466,0.6620110047721941,0.029175153002143,5.194e-12,0.382774949073792
5,406.927,0.032368256341463,0.0216515769942,0.6689139126244752,0.029544223099947,3.08e-13,0.870917022228241
6,409.139,0.029814004241754,0.019450190724149,0.65238438172989,0.027136884629726,3.897e-12,0.409036010503769
7,411.351,0.022496033371833,0.014467271858001,0.6431032359738268,0.02057509124279,5.66e-13,0.175067812204361
8,413.563,0.027032087281892,0.018401380666897,0.6807236331773591,0.024559959769249,1.392e-12,0.668646931648254
9,415.775,0.017497075124766,0.010945027656446,0.6255347009943397,0.016062388196588,1.34e-12,0.143293380737305
10,417.986,0.024602079702028,0.015303428099237,0.6220379855925556,0.02248721383512,3.243e-12,0.231549456715584
11,420.198,0.021787253003307,0.013521656793347,0.6206223791174867,0.019994305446744,3.88e-13,0.189953073859215
12,422.41,0.024707442880612,0.015019220619316,0.6078824381741919,0.022689511999488,1.518e-12,0.175509110093117
13,424.622,0.022419882419377,0.017326060287981,0.7727988918000068,0.020693020895123,3.11e-13,1.380623936653137
14,426.834,0.023300294298723,0.013829612212672,0.5935380916381793,0.021504895761609,4.5e-14,0.184724047780037
15,429.046,0.022662644418711,0.013345214986145,0.5888639798419449,0.021127017214894,1.488e-12,0.162977337837219
16,431.258,0.025544010623066,0.01498866212784,0.5867779476377676,0.023729411885142,1.86e-12,0.225264489650726
17,433.469,0.025377342437248,0.015010069736122,0.5914752410831928,0.023645542562008,1.46e-13,0.180197328329086
18,435.681,0.026134235309038,0.014962562895152,0.5725272891370002,0.024505810812116,3.112e-12,0.167570725083351
19,437.893,0.025751596739919,0.015596069657251,0.6056350530324458,0.024263652041554,5.8e-14,0.737327575683594
20,440.105,0.028418044266124,0.01532634316894,0.5393173092917556,0.026960738003254,2.85e-12,0.16221658885479
21,442.317,0.027388067206998,0.014987758775971,0.5472368189655032,0.025999814271927,4.879e-12,0.156225740909576
22,444.529,0.030237722373655,0.015932031336371,0.5268925727769755,0.028853449039161,8.036e-12,0.167002275586128
23,446.741,0.029853931202428,0.015747564365879,0.5274871258696496,0.028533595614135,7.382e-12,0.167365610599518
24,448.952,0.030904813410073,0.015695275499267,0.5078586073634517,0.029690159484744,1.3115e-11,0.172081559896469
25,451.164,0.029382993528051,0.015169474915919,0.5162671700362045,0.028191011399031,4.9e-13,0.16116563975811
26,453.376,0.030415352154914,0.015126449090146,0.49732940829034994,0.029317639768124,5.575e-12,0.158150017261505
27,455.588,0.031670851167287,0.016097310455375,0.5082689559035914,0.030403238721192,3.052e-12,0.172161191701889
28,457.8,0.032216251132895,0.015846829119729,0.49188929693772787,0.030903600156307,1.4914e-11,0.16473525762558
29,460.012,0.032939629113154,0.01655096768906,0.5024636929640046,0.031598124653101,4.528e-12,0.179635554552078
30,462.224,0.032626626834763,0.015873919017857,0.48653264397359236,0.031360901892185,6.52e-13,0.17174656689167
31,464.435,0.03118130882616,0.015542254057616,0.4984477766557575,0.029895018786192,1.1371e-11,0.165313377976418
32,466.647,0.033066082320815,0.016015171272984,0.4843383355064866,0.031778186559677,3.982e-12,0.164578899741173
33,468.859,0.032001252260593,0.015920532721265,0.4974971789110226,0.030606612563133,1.2398e-11,0.164273396134377
34,471.071,0.034183657845834,0.016604689218361,0.48574933944304705,0.032750632613897,2.9265e-11,0.175037696957588
35,473.283,0.033700315240987,0.016824294338321,0.4992325507346873,0.032138593494892,1.9381e-11,0.182704776525497
36,475.495,0.033415805799128,0.016125144348677,0.48256039209737667,0.031910967081785,1.7542e-11,0.167617782950401
37,477.707,0.033297177032116,0.01651461650204,0.4959764753063366,0.031786371022463,1.4575e-11,0.17705449461937
38,479.918,0.033843793037838,0.016231222986035,0.4795923130686973,0.032390847802162,1.2444e-11,0.170047149062157
39,482.13,0.032156712124564,0.015892716567488,0.4942270374510025,0.030657488852739,1.6124e-11,0.162042275071144
40,484.342,0.034593545171338,0.016569158500636,0.47896676731369364,0.033082012087107,4.749e-12,0.176312655210495
41,486.554,0.034093649095108,0.016904120561389,0.49581435282075814,0.032329097390175,8.705e-12,0.174589842557907
