band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.010516248768432,0.018299400410772,1.7401072201433372,0.008946848101914,1.636e-12,1.30147743225098
2,400.292,0.010084843559419,0.006511377078244,0.6456597011029023,0.009304305538535,3.83e-13,0.245320096611977
3,402.503,0.009192574963767,0.005541378212914,0.602810228337068,0.008576061576605,5.75e-12,0.20402155816555
4,404.715,0.007716218784211,0.003968039731187,0.5142466591676276,0.007370815146714,1.362e-12,0.04464403167367
5,406.927,0.007664946224573,0.003830609751709,0.49975689841482174,0.00735961063765,2.6e-13,0.088522046804428
6,409.139,0.007090307693025,0.003470674117688,0.48949555759085484,0.006820658221841,6.55e-13,0.093102321028709
7,411.351,0.005274573296048,0.002446355840858,0.46380165817222485,0.00511123565957,1.32e-13,0.019653791561723
8,413.563,0.006224807072206,0.002815545962347,0.45231055833336903,0.006028105970472,1.231e-12,0.028441620990634
9,415.775,0.003968078513471,0.0017317234288,0.4364135999126712,0.003857866860926,4.27e-13,0.021389150992036
10,417.986,0.005542451498629,0.002349974781374,0.4239955517798032,0.005375257693231,3.56e-13,0.022044336423278
11,420.198,0.004836183561212,0.002037261045767,0.4212538709462137,0.0047054621391,1.61e-13,0.018741693347692
12,422.41,0.005475927902176,0.002272626614612,0.4150212813629109,0.005314317531884,7.62e-13,0.021797642111778
13,424.622,0.004885944404345,0.002040905639603,0.4177095502331242,0.004750281572342,1.03e-13,0.020100409165025
14,426.834,0.005117085504717,0.002101135881992,0.4106118375499381,0.004932350944728,8.95e-13,0.02045202255249
15,429.046,0.004980723465249,0.002015874059073,0.4047351902063932,0.004827658878639,3.4e-13,0.018430793657899
16,431.258,0.005530810571636,0.002308788664624,0.41744128364553007,0.005319855641574,1.3e-14,0.02193833142519
17,433.469,0.005540037169376,0.002305567983537,0.41616471389066273,0.005353997694328,1.61e-13,0.021311234682798
18,435.681,0.005571307312184,0.002347982405318,0.42144191188002705,0.00533150928095,2.381e-12,0.01910924911499
19,437.893,0.005431036646993,0.002253578735612,0.4149444907280709,0.005229433998466,3.52e-13,0.01788835041225
20,440.105,0.006058856867569,0.002458813521505,0.40582135793076624,0.005798945669085,2.528e-12,0.021468784660101
21,442.317,0.005803695626811,0.002381869900009,0.4104057230371648,0.005568642634898,1.68e-13,0.020358270034194
22,444.529,0.006363641226775,0.002547217841031,0.40027678341035144,0.006087963469326,1.792e-12,0.02115192823112
23,446.741,0.00615913172606,0.002498401379209,0.40564181614073525,0.005897608119994,2.642e-12,0.019719207659364
24,448.952,0.006379024314364,0.002493723421963,0.3909255238842319,0.006098573096097,2.43e-11,0.019438976421952
25,451.164,0.006026151764637,0.00235433077358,0.3906856092466531,0.005773420445621,1.7393e-11,0.018252465873957
26,453.376,0.006185515080677,0.002376367754706,0.38418267900268516,0.005927097517997,4.8685e-11,0.018568428233266
27,455.588,0.006419894789975,0.002470105002926,0.3847578634439925,0.006137851625681,3.526e-12,0.020108250901103
28,457.8,0.006476936892955,0.002441825128818,0.3770030755547405,0.006184611469507,2.434e-12,0.019774816930294
29,460.012,0.006600500192738,0.002496405935637,0.3782146599107133,0.006295319646597,4.6308e-11,0.019044317305088
30,462.224,0.006494792508906,0.002420567899813,0.37269364594693216,0.006200256291777,7.5432093581e-05,0.019574163481593
31,464.435,0.006175559040196,0.00231086682924,0.3741955690487023,0.005897528957576,3.279e-12,0.01720873080194
32,466.647,0.00648949371545,0.002408937817742,0.3712058171821432,0.006196592468768,1.01961e-10,0.018639428541064
33,468.859,0.006231172412378,0.002350234086398,0.37717365703592864,0.005958610679954,1.0212e-11,0.018123852089047
34,471.071,0.006636481207441,0.002449197726753,0.36905065353110533,0.006329384632409,2.4333e-11,0.019785789772868
35,473.283,0.006483783379359,0.00242796666315,0.37446757874104575,0.006183743942529,4.372e-12,0.018269311636686
36,475.495,0.006410643435907,0.002333381050649,0.36398546791409014,0.006122158840299,0.000186768840649,0.019124634563923
37,477.707,0.006328168218564,0.00234789061111,0.37102215523006243,0.006042535882443,1.6537e-11,0.018013706430793
38,479.918,0.006419772560292,0.002311510691398,0.36006115009358874,0.006131451576948,1.4957e-11,0.018076227977872
39,482.13,0.006042749385111,0.002227580188485,0.36863686486380426,0.005765847396106,3.9837e-11,0.017146829515696
40,484.342,0.006474425513478,0.002325482092927,0.3591796813610684,0.006194880232215,0.000113888454507,0.018165083602071
41,486.554,0.006354033630756,0.002333342363748,0.3672222243920324,0.006062060128897,1.593e-11,0.017911273986101
42,488.766,0.006616616504037,0.002386860876198,0.3607373760806151,0.006311331409961,0.00010732361261,0.018598027527332
43,490.978,0.006214466969671,0.002285855317957,0.3678280581605562,0.005935706663877,1.2908e-11,0.017936808988452
44,493.189,0.006174268128277,0.002191221069424,0.3548956773335798,0.00590503634885,2.4972e-11,0.017147425562143
45,495.401,0.006147147899035,0.002210763821427,0.3596405776692071,0.005879257805645,6.7456676334e-05,0.017536990344524
46,497.613,0.006372127337742,0.002186619704336,0.3431537991064129,0.006127347704023,0.000199570917175,0.017578026279807
47,499.825,0.006410534992502,0.002227980584077,0.34754986700531687,0.006156037561595,0.000287907401798,0.017581989988685
48,502.037,0.006498236625808,0.00219868015303,0.3383502755651981,0.006241475697607,0.000557178922463,0.018013052642345
49,504.249,0.006450083431404,0.002202450260283,0.3414607398037314,0.006181342992932,0.000291166536044,0.017422553151846
50,506.461,0.00671027949318,0.00222220574901,0.3311644099576689,0.006442992016673,0.000302652188111,0.017682518810034
51,508.672,0.006538402667628,0.002182304707116,0.3337672544887321,0.006277706474066,0.000340576312738,0.016850626096129
52,510.884,0.006890818857535,0.002206865659379,0.3202617431984629,0.006640738807619,0.000122859040857,0.018086470663548
53,513.096,0.00692491860094,0.00223059129672,0.32211083266989093,0.006683444138616,0.000122634897707,0.017688313499093
54,515.308,0.007441216558519,0.002288136010105,0.3074948823368742,0.007207417627797,0.000912986753974,0.018220659345388
55,517.52,0.007623981921891,0.002341847271091,0.30716852362500674,0.007399186026305,0.001051293453202,0.018987668678164
56,519.732,0.0081355718356,0.002415790363024,0.29694167931169585,0.00792122958228,0.00017856361228,0.020064514130354
57,521.944,0.008344840985701,0.002491183851017,0.2985298168396112,0.008165457285941,0.000507848977577,0.019656440243125
58,524.155,0.008686116463864,0.00245250112099,0.2823472527904617,0.008557995781302,0.000289036514005,0.019946567714214
59,526.367,0.009059682071309,0.002553857867765,0.28189265888841536,0.008957072161138,0.001016980037093,0.020352941006422
60,528.579,0.009560080077008,0.002591091362351,0.2710323910970764,0.009466336108744,0.001297913026065,0.020393997430801
61,530.791,0.009870439320488,0.002689622738522,0.2724927078918533,0.009787542745471,0.000870289339218,0.021391432732344
62,533.003,0.010363499250151,0.002755878097172,0.26592158021643564,0.010296009480953,0.000591829943005,0.021393271163106
63,535.215,0.010736277773161,0.002897400799755,0.26987014130707804,0.010657059028745,0.002209356985986,0.022498229518533
64,537.427,0.011333014757849,0.003018821581304,0.26637409778481314,0.011260062921792,0.001644192961976,0.024196583777666
65,539.638,0.011413753436331,0.003096153694853,0.2712651637451415,0.011335986666381,0.002077431650832,0.024338766932487
66,541.85,0.011819689861934,0.003167926397952,0.2680211101100454,0.011747968383133,0.002306235022843,0.025230508297682
67,544.062,0.011661317996909,0.003189582298286,0.27351816485335917,0.011589049827307,0.000656232645269,0.024629583582282
68,546.274,0.011648129735383,0.003149426925489,0.2703804814194443,0.011576930526644,0.002219227142632,0.024321392178535
69,548.486,0.011864085730915,0.003267396339827,0.27540228669394545,0.011782233137637,0.002064247149974,0.025567376986146
70,550.698,0.011979534596584,0.003263491128259,0.2724221965342121,0.011895495466888,0.002250679768622,0.025438236072659
71,552.91,0.012282941174857,0.003407811445795,0.27744262528674646,0.012184244580567,0.001617276342586,0.026686541736126
72,555.121,0.012192088561328,0.003349610299405,0.2747363819214376,0.012099057901651,0.002378917532042,0.026533290743828
73,557.333,0.012305770674348,0.003435667499963,0.27919157530903954,0.012201403733343,0.000624184904154,0.027346987277269
74,559.545,0.012515377900495,0.003455515723629,0.2761015888695083,0.012402303982526,0.002248459029943,0.028371309861541
75,561.757,0.012180810086496,0.003419812221653,0.28075408756633546,0.012068818788975,0.001081554451957,0.027394723147154
76,563.969,0.012049734776711,0.00334340216623,0.277466867792968,0.011941415257752,0.001762682455592,0.026686195284128
77,566.181,0.011784127645215,0.003324756764714,0.28213855660873066,0.011681565083563,0.002017640275881,0.026951931416988
78,568.393,0.011595928110663,0.003241443990383,0.2795329497948802,0.011486348230392,0.002020159037784,0.026120284572244
79,570.604,0.011285485456284,0.003217240291687,0.2850777048226642,0.011178864166141,0.001817399868742,0.026481604203582
80,572.816,0.011088715999862,0.003144682392283,0.28359301404437953,0.01096086576581,0.001080057118088,0.026415670290589
81,575.028,0.010675229936705,0.003083378189783,0.2888348267966873,0.010536594316363,0.001112053752877,0.025610189884901
82,577.24,0.010617842030908,0.003043529667457,0.28664295989688293,0.010459336452186,0.00181161146611,0.025026004761457
83,579.452,0.010292784265039,0.003002570104864,0.2917160243086687,0.010122229810804,0.001778132282197,0.025615826249123
84,581.664,0.010084732977866,0.002920933136088,0.28963911513560864,0.009901876561344,0.001100968453102,0.024620959535241
85,583.876,0.009782260150784,0.002888683607485,0.29529817884198123,0.009597114752978,0.001096484367736,0.025457577779889
86,586.087,0.009787548997659,0.002861905596852,0.2924026840158363,0.009585666004568,0.001703807618469,0.024560065940022
87,588.299,0.009424060655324,0.002808798250654,0.2980454342754263,0.009215069934726,0.001259397133254,0.023790189996362
88,590.511,0.009391568984783,0.00278327526266,0.29635892225992205,0.009170693345368,0.001151714124717,0.023832065984607
89,592.723,0.00913605539122,0.002759742676845,0.30207157888919856,0.008922672830522,0.000376531970687,0.023476021364331
90,594.935,0.009147112681706,0.002738123995357,0.299342982932,0.008931750897318,0.001293338136747,0.024162344634533
91,597.147,0.009054116238272,0.002762826085734,0.3051458599631688,0.00883122254163,0.001255306764506,0.024757105857134
92,599.359,0.00907689296854,0.002743383881356,0.30223820979980864,0.008847516030073,0.001464832457714,0.02505624294281
93,601.57,0.009109632769497,0.002808655418243,0.3083170847070362,0.008871119003743,0.000994089059532,0.025420585647225
94,603.782,0.009172878537201,0.002796332929573,0.3048479185930952,0.008932092227042,0.001468442264013,0.02584401704371
95,605.994,0.00895624958241,0.002781072461006,0.3105175258255424,0.008717566728592,0.001103681977838,0.026193404570222
96,608.206,0.009070985163693,0.002791171506345,0.30770323795884724,0.008819120004773,0.001200399943627,0.026722762733698
97,610.418,0.008686582101108,0.002727913826432,0.31403764963944175,0.008441383950412,0.001001416938379,0.027339607477188
98,612.63,0.00890916423172,0.002778609587598,0.31188218280959473,0.008652947843075,0.001335071865469,0.027521895244718
99,614.842,0.008579353041648,0.00273285949884,0.3185391119322731,0.008329747244716,0.000763481715694,0.028741542249918
100,617.053,0.0084672742651,0.00267932366421,0.3164328425327506,0.008213284425437,0.001406528637744,0.028220186010003
101,619.265,0.008315999798265,0.002699379502385,0.3246007176368838,0.008068147115409,0.000914031814318,0.028772009536624
102,621.477,0.008200642495293,0.002626757005095,0.32031112276906404,0.007933649234474,0.000854317913763,0.028327707201242
103,623.689,0.008043477898676,0.002637341109281,0.3278856661886422,0.007777411025017,0.001061999355443,0.028296733275056
104,625.901,0.00828070807776,0.002687060117916,0.3244964189877434,0.007999181281775,0.000353457697202,0.028655955567956
105,628.113,0.007926421465338,0.002624696131954,0.3311325474467534,0.007656290894374,6.3410407165e-05,0.02874219417572
106,630.325,0.008158775632724,0.002666697256216,0.3268501765779849,0.00787253677845,0.000837663188577,0.02997032366693
107,632.536,0.0078778030793,0.002625819536075,0.33331875773522424,0.007600558456033,0.000378951313905,0.028661631047726
108,634.748,0.008063288790007,0.002651179765496,0.3287963304479013,0.007779225939885,0.000795928703155,0.029046174138784
109,636.96,0.007906209526351,0.002649669888216,0.3351378279799926,0.007617519935593,0.000906493980438,0.030155476182699
110,639.172,0.007957225615512,0.002630212623886,0.33054392962775897,0.007661695359275,0.001150449039415,0.029703998938203
111,641.384,0.007710359263629,0.002605198456301,0.33788288810226247,0.007415723055601,0.000392497779103,0.029806835576892
112,643.596,0.007661475795836,0.002568312660299,0.33522427385267917,0.007361091673374,0.00052839552518,0.030160343274474
113,645.808,0.007396256433963,0.002532701133355,0.34243014097308,0.007094128057361,0.000734424625989,0.029982846230268
114,648.019,0.007469103700958,0.002561303253151,0.34291976061632173,0.007159769535065,0.000224624673137,0.030641071498394
115,650.231,0.006962873977349,0.002447430070623,0.3514971086055501,0.006663927342743,0.000949873356149,0.029893707484007
116,652.443,0.007019895647902,0.002456687219314,0.3499606465016638,0.006713497918099,0.000784211326391,0.029991805553436
117,654.655,0.006907778845342,0.00247929558308,0.3589135724505453,0.00660055805929,0.000770379672758,0.029775174334645
118,656.867,0.006984055008142,0.002486708648373,0.35605513494295205,0.006675128359348,0.000592245778535,0.03179444372654
119,659.079,0.006826170861855,0.002491947010499,0.3650578136600902,0.006524588912725,0.000267724593868,0.031390283256769
120,661.291,0.006805888456506,0.002481140266559,0.36455787990283417,0.006485753692687,0.00052789185429,0.031066963449121
121,663.502,0.006471833561809,0.002431085479525,0.3756409147897594,0.006160027347505,0.000244817725616,0.030918477103114
122,665.714,0.006534215696602,0.002426380530432,0.3713346242447728,0.006208303384483,9.2599009804e-05,0.03137731552124
123,667.926,0.006192879673789,0.00238044410237,0.3843840390513463,0.005872698966414,0.000149108280311,0.03184561803937
124,670.138,0.006358353556775,0.00242742431744,0.3817693205898425,0.006015669554472,0.000496069318615,0.031169950962067
125,672.35,0.006163981063803,0.002409856567166,0.3909578147988643,0.005822799634188,0.000564053829294,0.031782016158104
126,674.562,0.006235941370953,0.002414066320029,0.3871213945778444,0.005891867214814,0.000275517813861,0.03146331384778
127,676.774,0.006121530364634,0.002410848666015,0.39383103936610825,0.005771102849394,7.4197887443e-05,0.031706321984529
128,678.985,0.006142004298329,0.002389025645635,0.3889651536526864,0.005795539822429,0.000244982016739,0.031612679362297
129,681.197,0.006090244649187,0.002404626639977,0.39483251962595606,0.005740418797359,0.000121815020975,0.031766045838594
130,683.409,0.006387999244256,0.002465701728494,0.3859896712904474,0.006034063175321,0.000270475778962,0.032133556902409
131,685.621,0.006196672785515,0.002431814880278,0.39243880780061136,0.005851714871824,2.4767e-11,0.032446220517159
132,687.833,0.006595608881994,0.002490409182248,0.37758594040450344,0.006236968096346,0.00073509948561,0.032988302409649
133,690.045,0.006782778246486,0.002571635410242,0.3791418968435692,0.006421436555684,0.000259413733147,0.033253788948059
134,692.257,0.007253989754192,0.002612217899568,0.3601077459557243,0.006906529422849,8.769e-12,0.033246222883463
135,694.468,0.007683092214482,0.002722744843986,0.3543813829090648,0.007354802917689,0.000787983590271,0.033836282789707
136,696.68,0.008722849741717,0.002892316245567,0.33157928099282824,0.008426556829363,0.001434629550204,0.034257348626852
