band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.041292232841002,0.02902976463356,0.7030320870595856,0.036817941814661,3.36e-12,1.29395592212677
2,400.292,0.046573367943698,0.031795166342537,0.6826898664699063,0.041812542825937,1.9359e-11,0.853463530540466
3,402.503,0.050890257601677,0.034751488849743,0.6828711523086852,0.045877657830715,1.607e-12,2.16197228431702
4,404.715,0.047617907991826,0.028507547939822,0.5986728342772966,0.043338634073734,5.054e-12,0.279175907373428
5,406.927,0.046634292037877,0.028288800884776,0.6066094208484918,0.042284239083529,7.977e-12,0.574054598808289
6,409.139,0.044935315070827,0.026999809032764,0.6008594574269019,0.040387880057096,2.138e-12,0.912828981876373
7,411.351,0.042715138368115,0.025034034718465,0.5860693813683587,0.038443431258202,1.022e-12,0.253077000379562
8,413.563,0.043190864090739,0.02480047220684,0.5742064376099788,0.038777220994234,1.423e-12,0.255249798297882
9,415.775,0.035709258195978,0.02052551322542,0.5747952845386138,0.032001238316298,2.653e-12,0.28993546962738
10,417.986,0.035687199245853,0.020008493652132,0.5606630409489775,0.031861837953329,7.1e-14,0.198500081896782
11,420.198,0.034470737622632,0.01915846541276,0.5557892500734123,0.030879812315106,1.906e-12,0.200590178370476
12,422.41,0.036443230117197,0.020303490907339,0.5571265456449782,0.032539494335651,5.3e-14,0.598717451095581
13,424.622,0.032975468108777,0.017825118870477,0.540556962275011,0.02965587284416,5.88e-13,0.200214385986328
14,426.834,0.032687514270286,0.016966494879175,0.5190512419782891,0.029399493709207,6.166e-12,0.1782456189394
15,429.046,0.031088594232308,0.015791906672415,0.5079646430588257,0.028205618262291,5.09e-13,0.181265711784363
16,431.258,0.036604562010907,0.018612268328719,0.5084685434338249,0.03300991281867,6.263e-12,0.22291986644268
17,433.469,0.037926708787436,0.019157608886764,0.5051218389165988,0.034455023705959,6.051e-12,0.23717325925827
18,435.681,0.040327792940182,0.01921326769444,0.4764274534671148,0.036910600960255,1.519e-12,0.20495343208313
19,437.893,0.039947266806549,0.018479246444023,0.46259100862924346,0.036897417157888,7.54e-12,0.206725046038628
20,440.105,0.043597254438328,0.018843826041449,0.4322250628902603,0.04075726121664,6.597e-12,0.212297081947327
21,442.317,0.043984594974519,0.018908832435604,0.4298967046657631,0.041436199098825,1.0462e-11,0.220111191272736
22,444.529,0.045525356656909,0.018541766397554,0.4072843742288414,0.043061256408691,3.2794e-11,0.209911867976189
23,446.741,0.046632069808975,0.01883568438088,0.4039212597261725,0.044238332659006,3.8344e-11,0.226505622267723
24,448.952,0.047036294133894,0.018038228283888,0.3834959495860833,0.044801771640778,6.2885e-11,0.217292636632919
25,451.164,0.047689011455568,0.018243047259827,0.38254194631029625,0.045569207519293,9.4795e-11,0.216990500688553
26,453.376,0.04837896064719,0.01787386787756,0.36945539214675477,0.046390354633331,1.2803e-10,0.213556542992592
27,455.588,0.048285564533396,0.01777472024513,0.3681166497046209,0.046275470405817,1.44458e-10,0.212759479880333
28,457.8,0.04933947085337,0.017669309185773,0.35811711962383447,0.047319334000349,1.33105e-10,0.209033608436584
29,460.012,0.048458165525818,0.017487245719555,0.3608730444044148,0.046582017093897,1.20061e-10,0.205250814557076
30,462.224,0.051579109976622,0.01815278183827,0.35194057917047555,0.049606647342443,0.000452055013739,0.220161110162735
31,464.435,0.050338285205234,0.017709688688603,0.3518135076790738,0.048449015244842,3.95956e-10,0.219802230596542
32,466.647,0.050257434390395,0.017426851743778,0.34675171852999626,0.048348991200328,2.02115e-10,0.214686289429665
33,468.859,0.049547579181584,0.017415897510647,0.3514984545828264,0.047649145126343,1.94056e-10,0.201088473200798
34,471.071,0.051649044055182,0.01778274875099,0.3442996685861379,0.049622617661953,0.001199784572236,0.209422394633293
35,473.283,0.049968469893714,0.017428890184745,0.3487977563014701,0.048010423779488,3.52218e-10,0.211045622825623
36,475.495,0.051836800914231,0.017575745795144,0.3390592298360536,0.049879530444741,0.000492760154884,0.216117694973946
37,477.707,0.051321161216569,0.01771487946178,0.3451769025066557,0.049382001161575,0.000733573629986,0.210085704922676
38,479.918,0.052759127491909,0.017754465627025,0.3365193184771256,0.05079959332943,0.000511375488713,0.206858038902283
39,482.13,0.051602333131544,0.017658919522135,0.3422116491732866,0.049599181860685,8.0071e-11,0.202755823731422
40,484.342,0.051470709492839,0.017219567122879,0.33455080166079154,0.049499552696943,0.00248239049688,0.20096717774868
41,486.554,0.050458088228702,0.017265444361561,0.3421739698758528,0.048488739877939,2.03451e-10,0.198366448283195
42,488.766,0.052017846551181,0.017535463852199,0.33710476336127526,0.049933169037104,0.001152563258074,0.20519845187664
43,490.978,0.051164386552925,0.017599709087624,0.34398358454701045,0.049120295792818,0.000901873165276,0.201573550701141
44,493.189,0.052611138793252,0.017403788997344,0.3308004615854512,0.050610657781363,0.001878757146187,0.203343451023102
45,495.401,0.052818043478369,0.017533493672493,0.33196030215836436,0.050876080989838,0.001116884290241,0.205358162522316
46,497.613,0.053393890453411,0.016903209922498,0.316575731398463,0.051598599180579,0.001701968139969,0.200793951749802
47,499.825,0.053360072477414,0.016928282787044,0.31724624801080104,0.051699064671993,0.00054528581677,0.202562272548676
48,502.037,0.054433985389413,0.016860390942541,0.30974015262568333,0.052813876420259,0.001150495954789,0.206744283437729
49,504.249,0.054450368697742,0.016907760519496,0.31051691519945845,0.053027495741844,7.9741e-11,0.202555954456329
50,506.461,0.056546077767477,0.01702270417744,0.30104128967952515,0.055140735581517,0.00259966077283,0.209185585379601
51,508.672,0.057923447960789,0.017334005927763,0.2992571495311739,0.056645933538675,1.41179e-10,0.203163638710976
52,510.884,0.059282945228233,0.017130445911839,0.28896077692983396,0.058121040463448,2.19149e-10,0.209470212459564
53,513.096,0.059037810259728,0.016936106786522,0.28686881698379624,0.058080475777388,0.004719482734799,0.199918001890182
54,515.308,0.061665076156864,0.016983239950248,0.2754109944994786,0.060787409543991,0.00719964876771,0.205865800380707
55,517.52,0.0639105095563,0.017433532538637,0.27278037148615547,0.06328359991312,0.003171852324158,0.205496937036514
56,519.732,0.066066948847351,0.017432209087381,0.2638567300520941,0.065616257488728,0.002530091442168,0.213370487093925
57,521.944,0.069328815779725,0.018124887735166,0.26143368426706304,0.069123081862926,0.004279221408069,0.214325502514839
58,524.155,0.070365561737097,0.017702000193337,0.2515719303069876,0.070284448564053,0.006753039546311,0.200245693325996
59,526.367,0.07322295484404,0.018416726820249,0.25151575567355067,0.073234811425209,0.002478105947375,0.201315402984619
60,528.579,0.074903937383959,0.018451863004832,0.24634036139178372,0.074987776577473,0.009251186624169,0.198568597435951
61,530.791,0.079584117389551,0.019695892631886,0.24748521787931488,0.079784605652094,0.000580888707191,0.214617773890495
62,533.003,0.081330314020728,0.01973899587579,0.24270158198035827,0.081570725888014,0.012557700276375,0.207358092069626
63,535.215,0.081668226207135,0.020118269096485,0.24634144796360663,0.081908516585827,0.006658887956291,0.206970110535622
64,537.427,0.084265816257221,0.020525511995562,0.24358052775407732,0.084498982876539,0.012903126887977,0.210594832897186
65,539.638,0.088015648953098,0.021839710728555,0.2481344055100133,0.088224768638611,0.015061421319842,0.21488980948925
66,541.85,0.086917739120364,0.02143003979434,0.24655542138140069,0.08704936876893,0.010506194084883,0.202868223190308
67,544.062,0.088439831781158,0.022234270195645,0.25140561382639337,0.08855090662837,0.014357186853886,0.215767368674278
68,546.274,0.089283109517707,0.022269556667347,0.24942631128825557,0.089367747306824,0.01327910926193,0.213169515132904
69,548.486,0.090411245112344,0.022969013700713,0.2540504079129976,0.090401887893677,0.01374592166394,0.212458372116089
70,550.698,0.09063045301532,0.022762418100683,0.25115639769377834,0.090649239718914,0.013468081131577,0.209578841924667
71,552.91,0.092683060864135,0.02367169096839,0.25540471740667436,0.092584490776062,0.012244573794305,0.217983454465866
72,555.121,0.091899558574545,0.023202195540411,0.25247341663333855,0.091795474290848,0.012207542546093,0.205207332968712
73,557.333,0.092741217405862,0.023786934351299,0.2564871910964959,0.092565082013607,0.007815416902304,0.216234192252159
74,559.545,0.093748122434737,0.023793914099525,0.2538068334764698,0.093477711081505,0.015556974336505,0.220130100846291
75,561.757,0.09450335461165,0.024391196304661,0.2580987352765798,0.09418036788702,0.009932709857821,0.226263806223869
76,563.969,0.094904161941324,0.024184499197438,0.25483075454994747,0.094571992754936,0.016225684434175,0.220825776457787
77,566.181,0.092908795867218,0.024065922319958,0.2590273837404176,0.092560447752476,0.010092132724822,0.219129830598831
78,568.393,0.092315462556263,0.023643771386191,0.25611929715220744,0.091913666576147,0.014401718042791,0.216888755559921
79,570.604,0.090978798594384,0.023640521064195,0.2598464854387987,0.090496212244034,0.00751017825678,0.220599770545959
80,572.816,0.089133563282682,0.022924106779953,0.257188268208806,0.088644959032536,0.010031912475824,0.216405972838402
81,575.028,0.088271711976741,0.022980262345835,0.2603355234788031,0.087714016437531,0.010771259665489,0.219715788960457
82,577.24,0.087456502387321,0.022506705334376,0.25734742094647167,0.086865141987801,0.007288035470992,0.221642881631851
83,579.452,0.086113228781006,0.02248559158005,0.2611165775380803,0.085435837507248,0.012853521853685,0.229118391871452
84,581.664,0.08404718440328,0.021703236872823,0.25822681660203256,0.083376072347164,0.012355454266071,0.214798554778099
85,583.876,0.084235986255852,0.022084252261708,0.26217123159965106,0.083558689802885,0.013659012503922,0.231419831514359
86,586.087,0.084710508794362,0.021995367940864,0.2596533565187124,0.083955928683281,0.014310819096863,0.217884585261345
87,588.299,0.082379318141582,0.021698982982798,0.26340328461452955,0.081667996942997,0.010356378741562,0.218124210834503
88,590.511,0.081437218748044,0.021255688650263,0.2610070552142172,0.080649957060814,0.009301297366619,0.2154341340065
89,592.723,0.080914808216682,0.021335938622095,0.2636839793892785,0.080191604793072,0.009836229495704,0.222086012363434
90,594.935,0.082663599148703,0.021462740486424,0.25963955970287256,0.081939972937107,0.012692460790277,0.22100442647934
91,597.147,0.079829902158813,0.021035415287783,0.263502957149256,0.079084236174822,0.009004179388285,0.219336152076721
92,599.359,0.079717212907293,0.020749606662644,0.26029016702797575,0.078932113945484,0.011839143000543,0.216372609138489
93,601.57,0.079011710127103,0.020948066786969,0.2651261028684315,0.078214447945356,0.006189795676619,0.219824001193047
94,603.782,0.079638653431716,0.020834617552003,0.2616143876649933,0.078827694058418,0.009084468707442,0.216502234339714
95,605.994,0.080655973405447,0.021413156247828,0.2654875434977007,0.079793810844421,0.006908314768225,0.2221759557724
96,608.206,0.078794681544201,0.02068364690489,0.26250054571623865,0.077906876802444,0.012214159592986,0.220683827996254
97,610.418,0.07916578189132,0.021127771302359,0.266880093868883,0.078210309147835,0.011110286228359,0.222034975886345
98,612.63,0.079341214208688,0.02095333127349,0.2640913865822282,0.078393079340458,0.00945514626801,0.220090329647064
99,614.842,0.077598217657738,0.020782824791897,0.26782605862886805,0.076616942882538,0.01053402852267,0.223487421870232
100,617.053,0.077507810566586,0.020516739198057,0.2647054412720293,0.076504413038492,0.01004474889487,0.222722977399826
101,619.265,0.077055226204741,0.020707519556922,0.26873608159816054,0.07600824534893,0.008036352694035,0.228426024317741
102,621.477,0.075293000927376,0.020013793367601,0.26581213553840605,0.074225842952728,0.011787365190685,0.225159630179405
103,623.689,0.074013135072513,0.020035936391757,0.270707846277923,0.072876192629337,0.009752267040312,0.225010991096497
104,625.901,0.074472724224296,0.020002413888833,0.26858711155227766,0.073324136435986,0.010503884404898,0.226238191127777
105,628.113,0.074652077394585,0.02033138128064,0.2723484997366566,0.073434814810753,0.004669882822782,0.233750328421593
106,630.325,0.07490097429972,0.020158351900221,0.2691333736134906,0.073691867291927,0.0103968270123,0.22879247367382
107,632.536,0.073111258762065,0.019914119222953,0.27238101983392154,0.071922708302736,0.005291595123708,0.227407395839691
108,634.748,0.074528410036216,0.020065578731206,0.2692339568421683,0.073329173028469,0.006550873629749,0.226429328322411
109,636.96,0.074881777211348,0.020449541240189,0.27309102430183724,0.073707442730665,0.005764761939645,0.243553414940834
110,639.172,0.074945479736837,0.020241156959845,0.270078422753709,0.073793217539787,0.008450848981738,0.228355303406715
111,641.384,0.074177125563841,0.02035795676548,0.27445060199803506,0.07299554720521,0.007310785353184,0.236084565520287
112,643.596,0.074208352116325,0.020223219671862,0.272519454955167,0.073010344058275,0.007621930912137,0.229033976793289
113,645.808,0.07326384370201,0.020385355170016,0.27824577772537373,0.072040237486362,0.007077234331518,0.24130517244339
114,648.019,0.072054945023423,0.019979710012921,0.27728436967686493,0.07077644392848,0.002761164912954,0.229307040572166
115,650.231,0.071430365522073,0.020221763544879,0.2830975789789314,0.070118006318808,0.004026135895401,0.23806793987751
116,652.443,0.071586311625797,0.020182126062029,0.28192716741053786,0.070179536938667,0.007682917639613,0.23489685356617
117,654.655,0.068222517911783,0.019609554174077,0.28743521602989897,0.066848080605268,0.00526279443875,0.235608413815498
118,656.867,0.069212175880918,0.019788147568939,0.285905584054823,0.067736152559519,0.004326405469328,0.236266896128654
119,659.079,0.068479384610793,0.019906670986132,0.2906958218049541,0.066987883299589,0.004248620942235,0.237335294485092
120,661.291,0.068767933445246,0.019891931252802,0.2892617279046234,0.067163847386837,0.003038155613467,0.240289092063904
121,663.502,0.065954975541409,0.01952049174584,0.2959669317682379,0.064259678125381,0.000627667992376,0.230987504124641
122,665.714,0.065168176374786,0.019248110615534,0.29536058374316,0.063402023166418,0.004388866946101,0.234971106052399
123,667.926,0.064669066291652,0.019625823904639,0.30348086078942593,0.06273377686739,0.000326734676491,0.241179838776588
124,670.138,0.063439986287256,0.019262957196803,0.3036406267425786,0.0614247135818,0.00582397961989,0.235717207193375
125,672.35,0.061327976351541,0.019031448496997,0.31032246014291964,0.059259295463562,0.002656700322405,0.237372934818268
126,674.562,0.061780296745677,0.019101446888513,0.309183475876548,0.059661809355021,0.004074576776475,0.229185238480568
127,676.774,0.061659195145247,0.01940836715257,0.31476841543018574,0.059428952634335,0.004036165773869,0.23770347237587
128,678.985,0.061807455072745,0.01926351902876,0.3116698302185,0.059595126658678,0.003727247705683,0.237480893731117
129,681.197,0.062185667239575,0.019617616046821,0.3154684498478186,0.059937309473753,1.56785e-10,0.26225072145462
130,683.409,0.063410862424812,0.019654529543373,0.3099552472839794,0.061119170859456,0.000419007003075,0.244346871972084
131,685.621,0.061825370943809,0.019248080458522,0.31132980141786665,0.059704847633839,3.532e-10,0.243248373270035
132,687.833,0.064314242233705,0.019455847440973,0.30251227045907453,0.06220025382936,0.002383037935942,0.242628678679466
133,690.045,0.064843870443641,0.019289534629264,0.2974766080015147,0.062992312014103,0.003726166440174,0.231797128915787
134,692.257,0.068610688496461,0.019329655129852,0.2817295024061599,0.067019321024418,0.005630986765027,0.236361816525459
135,694.468,0.073595072194651,0.020081664472941,0.2728669715796619,0.07229220867157,0.008161179721355,0.252046018838882
136,696.68,0.079476192804074,0.020477048883408,0.25765009823618945,0.078492760658264,0.007966767065227,0.253172636032104
137,698.892,0.086083312134991,0.021889829134764,0.25428655789216853,0.085179198533297,0.00829157885164,0.260563552379608
138,701.104,0.09254013281752,0.022716387064984,0.24547605858507326,0.091881595551968,0.011713785119355,0.252778857946396
139,703.316,0.102660632842496,0.025491588767832,0.24830928917944334,0.101883389055729,0.013219426386058,0.263489186763763
140,705.528,0.112415848103031,0.027442516033406,0.24411607879570926,0.111703176051378,0.019016806036234,0.269430249929428
141,707.74,0.120061570421409,0.03009088695535,0.2506287969558683,0.119096234440804,0.017321806401014,0.271986246109009
142,709.951,0.127546708142069,0.031752630974928,0.24894904335406337,0.126594141125679,0.019930023699999,0.274468064308167
143,712.163,0.136270158555411,0.03519140160049,0.2582473079473248,0.134960234165192,0.015894755721092,0.28508260846138
144,714.375,0.145427056339704,0.037287206474883,0.2563980005741406,0.144258208572865,0.015672666952014,0.302447915077209
145,716.587,0.153553580575174,0.040934160265795,0.2665790020165319,0.151903197169304,0.019846934825182,0.318900436162949
146,718.799,0.161571674683293,0.042677142559982,0.26413752685076886,0.160068213939667,0.01860723271966,0.345222592353821
147,721.011,0.173262674889073,0.047248439836064,0.2726983169705397,0.171466834843159,0.015335080213845,0.371143341064453
148,723.223,0.183962200346157,0.049121441417252,0.26701921005957435,0.18286994099617,0.021632559597492,0.371588259935379
149,725.434,0.192987682509977,0.053462229994671,0.27702405303461336,0.191612839698792,0.018315698951483,0.402843326330185
150,727.646,0.20581156904454,0.055962619535035,0.2719119230995418,0.204853370785713,0.018937729299068,0.423929393291473
151,729.858,0.212000050813219,0.05973751987668,0.2817806865966805,0.210661135613918,0.017935823649168,0.446140915155411
152,732.07,0.220636284094881,0.060831569928043,0.2757097282416313,0.219953581690788,0.023852288722992,0.454808264970779
153,734.282,0.224721460956352,0.064150718774283,0.2854677007762204,0.223738729953766,0.020911728963256,0.467345267534256
154,736.494,0.234960423541442,0.065623678355087,0.2792967316196227,0.234445467591286,0.025846043601632,0.480688691139221
155,738.706,0.24745205529141,0.071459395983567,0.2887807737115515,0.246872156858444,0.021911893039942,0.49902805685997
156,740.917,0.255908724323643,0.072338186288746,0.2826718255891161,0.255294978618622,0.026044936850667,0.542129695415497
157,743.129,0.253101735102325,0.073618459823228,0.2908650934118063,0.252872139215469,0.021982792764902,0.519889950752258
158,745.341,0.261783244863421,0.074403314596239,0.2842172524641793,0.261352762579918,0.022275887429714,0.533570766448975
159,747.553,0.271832865060425,0.079263663283717,0.29158969893540176,0.271936044096947,0.020717963576317,0.562389433383942
160,749.765,0.27001539343112,0.077003804701058,0.2851830176145176,0.269672811031342,0.028063742443919,0.566155314445496
161,751.977,0.275341593532884,0.08049770645422,0.2923557804012134,0.27579428255558,0.021280886605382,0.556852102279663
162,754.189,0.282628539713461,0.080809541081905,0.2859213763897751,0.282215565443039,0.02656015381217,0.574967265129089
163,756.4,0.278070079611657,0.081426048322294,0.2928256374652418,0.278506428003311,0.019096821546555,0.563254833221436
164,758.612,0.276398750471099,0.079055701883745,0.2860204749442645,0.276082187891006,0.026880098506808,0.575845718383789
165,760.824,0.281814255711003,0.083265174389878,0.29546118658832293,0.281336411833763,0.022601839154959,0.583833038806915
166,763.036,0.27591378195872,0.080609109921149,0.29215325653145185,0.274215251207352,0.025676274672151,0.573092937469482
167,765.248,0.270400824268097,0.079825495985886,0.2952117331814811,0.270018011331558,0.015987856313586,0.547435879707336
168,767.46,0.29708695629822,0.084218924618631,0.28348240416886855,0.29791422188282,0.022536441683769,0.594803214073181
169,769.672,0.283389435305419,0.081561856290749,0.28780838707994477,0.283653885126114,0.017074977979064,0.559815526008606
170,771.883,0.288448017242689,0.080968138612991,0.28070270472640324,0.289056986570358,0.023525966331363,0.587818384170532
171,774.095,0.288247762007135,0.083361024075608,0.28919920659624954,0.288453176617622,0.025385079905391,0.58235377073288
172,776.307,0.286215700164351,0.081112070797832,0.2833949037430713,0.286033868789673,0.024983774870634,0.576844036579132
173,778.519,0.287776087775135,0.08376095748827,0.2910629515323729,0.28771099448204,0.021619379520416,0.575697422027588
174,780.731,0.286933942789923,0.081133360284745,0.28275971638582437,0.286922410130501,0.02381307631731,0.574415743350983
175,782.943,0.290533905761252,0.08429001176763,0.29012108430778416,0.290490597486496,0.02195730805397,0.587650060653687
176,785.155,0.287194263685974,0.080901611214725,0.28169647323870306,0.287122189998627,0.024418203160167,0.578719317913055
177,787.366,0.292898944013973,0.084692398089521,0.28915228211092725,0.292773425579071,0.01719356700778,0.600493609905243
178,789.578,0.300248829916625,0.084182515717949,0.28037583274287975,0.300432085990906,0.020882818847895,0.595269620418549
179,791.79,0.289984381231046,0.083578217335761,0.28821627213491124,0.289840295910835,0.016732953488827,0.577651262283325
