band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.034395503503518,0.025367700751747,0.7375295654314923,0.029735261574388,1.1709e-11,0.20215168595314
2,400.292,0.035407971442222,0.026481688735356,0.7479018892276356,0.03066704235971,3.6559e-11,0.324034690856934
3,402.503,0.029522438089278,0.023397377225638,0.7925286236483121,0.023857939057052,1.31658e-10,0.195608466863632
4,404.715,0.023866133145532,0.019944416346481,0.8356785837430397,0.019578389823437,3.7927e-11,0.179685786366463
5,406.927,0.023575148112002,0.019375173643307,0.8218473772151272,0.01955734193325,1.015e-11,0.160971447825432
6,409.139,0.021211351733621,0.018151512374595,0.855745197314511,0.017335074022412,2.7521e-11,0.158761650323868
7,411.351,0.015886662161776,0.013802622412838,0.8688182748700799,0.012617686763406,3.595e-12,0.118482895195484
8,413.563,0.018903096458325,0.018698176121053,0.989159430164059,0.015001370571554,8.269e-12,0.445764601230621
9,415.775,0.012376235326801,0.011082936788265,0.8955014586919388,0.009775418788195,3.562e-12,0.10770969837904
10,417.986,0.017012300392929,0.015055740376812,0.8849914490735054,0.013681675307453,2.15e-13,0.145186722278595
11,420.198,0.014330623279262,0.013138667522755,0.916824569784631,0.011209581047297,3.88e-13,0.137423023581505
12,422.41,0.016080387633783,0.014187592115754,0.8822916734884886,0.012906185351312,1.518e-12,0.15148514509201
13,424.622,0.018674147216039,0.064359791903722,3.4464648457116236,0.011963318102062,6.089e-12,2.24351382255554
14,426.834,0.015847935087551,0.013449412682142,0.848653948154223,0.012810682877898,8.1e-14,0.151459813117981
15,429.046,0.015019244052248,0.012835468956343,0.8546015306557228,0.012292527593672,3.657e-12,0.15542995929718
16,431.258,0.017177940396561,0.01414921694712,0.8236852975664448,0.014133533462882,9.1058e-11,0.163558378815651
17,433.469,0.017008118597204,0.014369647625681,0.8448699098348982,0.013838909566402,2.359e-12,0.181447014212608
18,435.681,0.019354055894802,0.014661124272466,0.7575220590534515,0.016298990696669,1.084e-11,0.180125966668129
19,437.893,0.01880537872167,0.014210250165443,0.7556481778837086,0.015978820621967,3.9283e-11,0.164461866021156
20,440.105,0.020540865531167,0.014723667710965,0.7167987974325878,0.017819000408053,5.236e-12,0.18393512070179
21,442.317,0.01915302919293,0.01428878302408,0.7460325403437723,0.01636752858758,1.9811e-11,0.175753012299538
22,444.529,0.021525501969998,0.014800980577159,0.6876021101755693,0.018789218738675,7.5952e-11,0.177339270710945
23,446.741,0.020645907672432,0.014494613614648,0.7020574655578026,0.018162345513701,1.7209e-11,0.168719068169594
24,448.952,0.022693979747555,0.014484551416127,0.6382552367302404,0.020124677568674,6.2154e-11,0.170976042747498
25,451.164,0.021646560856497,0.014363965640806,0.6635680252410534,0.019095761701465,7.3175e-11,0.164955571293831
26,453.376,0.023038381525492,0.014403876319502,0.6252121618684061,0.020476380363107,9.0039e-11,0.163393199443817
27,455.588,0.023510569378953,0.014965049677966,0.6365243408933741,0.020904717966914,1.98518e-10,0.166267588734627
