band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.035007401202337,0.025526785096782,0.7291825219827486,0.031340360641479,1.1709e-11,0.253623187541962
2,400.292,0.036558999729228,0.032956220036346,0.9014530014615889,0.031118823215365,3.6861e-11,1.07718193531036
3,402.503,0.02984294291237,0.031223601492948,1.0462641564751884,0.025629088282585,2.9816e-11,1.32509994506836
4,404.715,0.025204637204877,0.016462816740675,0.6531661855259518,0.023053422570229,5.194e-12,0.23359152674675
5,406.927,0.024387514282462,0.020084686937255,0.8235643331513565,0.021949995309114,5.003e-12,0.653187811374664
6,409.139,0.022324626257163,0.014782378625232,0.6621557044203138,0.020432587713003,4.827e-12,0.446221113204956
7,411.351,0.016677006928317,0.010066848116817,0.6036363815214245,0.015600025653839,3.586e-12,0.100075975060463
8,413.563,0.020599526892911,0.014837023962563,0.7202604234405464,0.01918082870543,1.392e-12,0.891529202461243
9,415.775,0.012634647554659,0.007502152488171,0.5937761584338455,0.011827153153718,3.562e-12,0.076684795320034
10,417.986,0.01798162487319,0.010686694302119,0.5943119366288473,0.016810342669487,3.243e-12,0.096307903528214
11,420.198,0.015835045819069,0.00905131462064,0.5716001534861465,0.014838287606835,2.488e-12,0.086008585989475
12,422.41,0.018323573499318,0.010498209938917,0.572934637411624,0.017215406522155,7.18e-13,0.103677362203598
13,424.622,0.016437864367737,0.027426667805349,1.668505542555759,0.014778440818191,3.11e-13,1.89835798740387
14,426.834,0.016820593563963,0.009564904435185,0.5686425035366868,0.015844956040382,8.1e-14,0.09382951259613
15,429.046,0.01618068575,0.008970939331953,0.5544226907659338,0.015340749174356,2.168e-12,0.090634815394878
16,431.258,0.018151640595082,0.010264224115913,0.565470876428326,0.01711773686111,1.86e-12,0.09805628657341
17,433.469,0.017353309205139,0.009937225718931,0.5726415406686926,0.01636447571218,4.001e-12,0.097769781947136
18,435.681,0.01887573572014,0.010458068274527,0.5540482463615163,0.017916239798069,2.434e-11,0.091497331857681
19,437.893,0.018538269686549,0.010059182692465,0.5426171299991251,0.017621224746108,4.657e-12,0.085856780409813
20,440.105,0.020045615866267,0.010872084513238,0.5423671981829041,0.019098825752735,2.541e-12,0.097147315740585
21,442.317,0.018961427632309,0.010253309058768,0.5407456262046982,0.018033374100924,8.483e-12,0.089783199131489
22,444.529,0.020951075874395,0.011148715461882,0.5321309286797635,0.019995247945189,8.382e-12,0.094388708472252
23,446.741,0.02043523646677,0.01076463942282,0.5267685275051511,0.019498318433762,7.024e-12,0.10441168397665
24,448.952,0.021672319306716,0.011019191823472,0.5084454352819212,0.020792413502932,3.97e-12,0.100183241069317
25,451.164,0.020234238642779,0.010513134269822,0.5195715270252497,0.019424879923463,2.437e-12,0.08888666331768
26,453.376,0.021191293906396,0.010700474690203,0.5049467360260319,0.02050225622952,1.927e-12,0.095408014953136
27,455.588,0.021573459989416,0.011068610870278,0.5130660949012487,0.020679861307144,1.0601e-11,0.098346658051014
28,457.8,0.02199562240719,0.010955727353676,0.4980867170230544,0.021110013127327,2.7473e-11,0.095274046063423
29,460.012,0.022418059321427,0.011330160587138,0.5054032744176354,0.021449321880937,5.309e-12,0.10441118478775
30,462.224,0.022666295305699,0.011089515869921,0.48925136288737736,0.021909071132541,2.6695e-11,0.096482373774052
31,464.435,0.021416368860473,0.010750768142717,0.5019883722006252,0.020620718598366,2.215e-12,0.09920147806406
32,466.647,0.022908788605941,0.011217747728166,0.4896700528834104,0.022073483094573,6.878e-12,0.100779339671135
33,468.859,0.021689491852152,0.010932156129734,0.5040300715320505,0.02078232076019,1.2643e-11,0.102892085909843
34,471.071,0.023364092049009,0.011382681748587,0.4871869929595574,0.022526171058416,2.7148e-11,0.100438520312309
35,473.283,0.022652480109585,0.011459466979662,0.5058813394482632,0.021645672619343,1.1928e-11,0.107567481696606
36,475.495,0.022884887612564,0.011157659793686,0.48755580462454834,0.021988655440509,2.5613e-11,0.094710230827332
37,477.707,0.022678021619414,0.011411334046501,0.5031891334265282,0.021741576492786,1.0954e-11,0.10773042589426
38,479.918,0.023400382456316,0.011334100414594,0.48435534913809974,0.022490164265037,7.679e-12,0.103945933282375
