band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.04918160144336,0.033490498180332,0.6809558289577321,0.044026266783476,1.1709e-11,0.643392205238342
2,400.292,0.054080195242599,0.038655962595797,0.7147896271895793,0.047942407429218,3.4476e-11,1.077181935310364
3,402.503,0.051389645087367,0.0414403527852,0.8063949987346223,0.044854771345854,2.9816e-11,2.650199890136719
4,404.715,0.044683781023214,0.030418434915215,0.6807489030396083,0.039024204015732,5.194e-12,0.471227645874023
5,406.927,0.04535724286775,0.031696965829696,0.6988292018127328,0.039603248238564,3.08e-13,1.016069889068604
6,409.139,0.042718923707283,0.029237082635727,0.68440588147923,0.036782179027796,4.827e-12,0.59496146440506
7,411.351,0.032704434960021,0.021942906501269,0.6709458985636886,0.028182007372379,3.586e-12,0.216354712843895
8,413.563,0.039076835999378,0.030572383723614,0.7823658938021654,0.032870106399059,1.392e-12,2.117382049560547
9,415.775,0.025640394211705,0.01709036352685,0.6665405916047944,0.021846164017916,1.34e-12,0.180997774004936
10,417.986,0.035748007877101,0.023847473620556,0.6670993724333352,0.030215984210372,2.15e-13,0.303133875131607
11,420.198,0.031290263521196,0.020779718748212,0.6640953577823284,0.02661114372313,3.88e-13,0.224861010909081
12,422.41,0.035049614721795,0.022964250604932,0.6551926686558434,0.029710317030549,7.18e-13,0.265225499868393
13,424.622,0.032730021757934,0.039167657783458,1.1966890237084389,0.027140269055963,3.11e-13,2.416091918945313
14,426.834,0.033208583086041,0.021057708526128,0.634104396190859,0.028236953541636,4.5e-14,0.244396075606346
15,429.046,0.032079997571767,0.02004312132744,0.624785624830582,0.027583658695221,1.488e-12,0.470972210168839
16,431.258,0.035796885005359,0.022184167713435,0.6197234119704522,0.030531872063875,1.86e-12,0.236709028482437
17,433.469,0.036148560355383,0.022440737188302,0.6207920029921822,0.031084340065718,1.46e-13,0.288720309734344
18,435.681,0.037424649423659,0.021801619761894,0.5825470671773754,0.032463256269693,7.268e-12,0.516411662101746
19,437.893,0.037269981744355,0.020862021269714,0.559753997541837,0.032968003302813,1.1611e-11,0.523890614509583
20,440.105,0.0398951612461,0.021072018997582,0.5281848309271321,0.035790983587503,2.541e-12,0.213137775659561
21,442.317,0.039109791563379,0.020471450022565,0.5234354161512261,0.035332579165697,2.2787e-11,0.199596971273422
22,444.529,0.042422175879178,0.021306452893664,0.5022479977063554,0.03858033195138,8.382e-12,0.218003451824188
23,446.741,0.042158949416691,0.020798398801328,0.49333294802393196,0.03851268440485,3.9506e-11,0.218064323067665
24,448.952,0.043725515918409,0.020576827472147,0.4705908447265203,0.040086504071951,3.97e-12,0.204732000827789
25,451.164,0.042006533764408,0.019970902475809,0.4754237183152274,0.038668004795909,7.3175e-11,0.201943472027779
26,453.376,0.043103021939063,0.019750748803598,0.45822190452262646,0.039810188114643,2.948e-12,0.197174176573753
27,455.588,0.045110970798428,0.020712895349933,0.45915428072886416,0.041820405051112,3.3757e-11,0.206803619861603
28,457.8,0.045286273940528,0.020194351676104,0.4459265450415316,0.042035523802042,2.4034e-11,0.203776925802231
29,460.012,0.046653094635066,0.021074780262152,0.45173381159395803,0.04340161010623,1.9271e-11,0.208483785390854
30,462.224,0.046136755598459,0.020253744213284,0.4389936819475986,0.042945064604282,3.759e-12,0.199446350336075
31,464.435,0.044792497639272,0.019831253687256,0.44273605475102756,0.041674509644508,8.076e-12,0.19183848798275
32,466.647,0.047143572282972,0.02043470983126,0.43345696648959514,0.04389313980937,9.55e-13,0.198691785335541
33,468.859,0.045756376432955,0.020081364480147,0.43887575996257977,0.04262475296855,8.413e-12,0.201539695262909
34,471.071,0.048433154041866,0.020826123024507,0.42999724953912216,0.045103121548891,6.511e-11,0.207514643669128
35,473.283,0.048199631148711,0.021057771269473,0.4368865646399484,0.044902436435223,1.6634e-11,0.20338374376297
36,475.495,0.047448528039581,0.020275879440934,0.42732367638507357,0.044195290654898,6.2746e-11,0.201543092727661
37,477.707,0.048015540106112,0.020849295487361,0.4342197430516261,0.044693991541862,7.694e-12,0.200693383812904
38,479.918,0.04854051875378,0.020538872469861,0.4231284089493084,0.045176509767771,9.5249e-11,0.198282182216644
39,482.13,0.046493814988443,0.019992116763438,0.4299951890032568,0.043279487639666,6.305e-12,0.192685097455978
40,484.342,0.049242501964916,0.020700663432091,0.4203820400279353,0.045918324962258,5.3854e-11,0.197976976633072
41,486.554,0.048704199103503,0.020972595843346,0.4306116562716985,0.045329909771681,4.379e-12,0.202326834201813
42,488.766,0.050420842726161,0.021412782863842,0.42468117758634594,0.046887993812561,5.3557e-11,0.210493415594101
43,490.978,0.048657133078456,0.021103393896547,0.43371634458033836,0.045112483203411,2.7609e-11,0.207471743226051
44,493.189,0.048194274234312,0.020126060483376,0.4176027298497466,0.044795192778111,1.2378e-11,0.193180531263351
45,495.401,0.048659948760894,0.020447090882602,0.42020370763387416,0.045320194214582,3.5584e-11,0.197383984923363
46,497.613,0.049806925042146,0.020198753879063,0.4055410740970471,0.046528913080692,9.8288e-11,0.205861777067184
47,499.825,0.050352211996859,0.020544087460345,0.40800764545610335,0.047118227928877,5.1458e-11,0.204220682382584
48,502.037,0.050655583206822,0.020220972132476,0.39918545700906577,0.047564020380378,1.9734e-11,0.201827898621559
49,504.249,0.050754650271895,0.020359653209843,0.4011386759789576,0.047717940062284,6.9249e-11,0.201310828328133
50,506.461,0.052762328781694,0.020544820383945,0.38938426067109205,0.049810979515314,0.000544811657164,0.200955554842949
51,508.672,0.051966131274623,0.020129601091208,0.38736000924967906,0.049171876162291,0.000246777461143,0.202467724680901
52,510.884,0.054540860131966,0.020337501281935,0.37288559866358506,0.051818294450641,0.000256292842096,0.198909923434258
53,513.096,0.054980865213276,0.020249551952297,0.3683018059782629,0.052493182942271,0.000384461629437,0.201369255781174
54,515.308,0.058303677666217,0.020614330693179,0.3535682742209519,0.056032083928585,0.000675515620969,0.205364137887955
55,517.52,0.059506989224629,0.020773501650337,0.3490934749180551,0.057519719004631,0.000348731264239,0.206964775919914
56,519.732,0.062663989529936,0.02100689934954,0.33523080013130235,0.060949262231588,0.000306196743622,0.210089832544327
57,521.944,0.064211266943443,0.021119441797113,0.3289055457465886,0.06283113360405,0.000308923452394,0.213724210858345
58,524.155,0.065619186144351,0.020619017763262,0.3142223940099422,0.064513966441154,0.002104570856318,0.208081796765327
59,526.367,0.067767919997453,0.020976645432858,0.30953650980650416,0.066937200725079,0.000282799650449,0.212216407060623
60,528.579,0.070176296092627,0.020914049736118,0.2980215671188054,0.069709956645966,1.97567e-10,0.211726248264313
61,530.791,0.071961459228225,0.021253910001831,0.29535129261935134,0.071745663881302,0.00169959187042,0.212430581450462
62,533.003,0.074627612155996,0.021431793099323,0.28718315486932067,0.074658267199993,0.001626528566703,0.213404789566994
63,535.215,0.076405969158742,0.022105459328334,0.2893158685338762,0.076603084802628,0.00083719874965,0.216374605894089
64,537.427,0.079943922698656,0.022655258974134,0.2833893835749303,0.080282397568226,0.001758012687787,0.216583758592606
65,539.638,0.080260927952679,0.023010891326253,0.2867010376433721,0.080719619989395,0.002458512084559,0.222689747810364
66,541.85,0.082699792186669,0.023303507179317,0.28178434991368057,0.083318777382374,0.004553537815809,0.223411172628403
