band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.010193676943637,0.016393462121076,1.60819910339703,0.00871369894594,5.119e-12,1.30147743225098
2,400.292,0.010010793356002,0.006841853005329,0.683447631173702,0.009111468680203,1.625e-12,0.227797240018845
3,402.503,0.0091750165868,0.005713410809743,0.6227139488731632,0.008512015454471,8.023e-12,0.187019765377045
4,404.715,0.007699389062181,0.004257156409716,0.5529213260084402,0.007278571370989,1.362e-12,0.05243643373251
5,406.927,0.007591585630033,0.004215994106819,0.5553509256538114,0.007178858853877,2.6e-13,0.080474592745304
6,409.139,0.007036344670753,0.003783725382378,0.5377401988429145,0.006669419351965,6.55e-13,0.077585265040398
7,411.351,0.005163858674955,0.002720678178293,0.5268692172945088,0.004908530507237,2.72e-13,0.02184527553618
8,413.563,0.006086424513774,0.003152121451336,0.5178937887428869,0.005781917832792,4.26e-13,0.028819480910897
9,415.775,0.003842440699121,0.001972446639568,0.5133317060740114,0.003680871217512,5.42e-13,0.038500472903252
10,417.986,0.005410824061795,0.002652963058631,0.49030665723603284,0.005196041194722,3.56e-13,0.025459451600909
11,420.198,0.004611035488519,0.002294800170543,0.49767566878563707,0.004412273177877,1.61e-13,0.022086519747972
12,422.41,0.005237992042791,0.002524138820627,0.48189054126207553,0.005013393238187,1.818e-12,0.025609921664
13,424.622,0.00462491174664,0.002257175103446,0.4880471730267802,0.004436163697392,6.44e-13,0.021654967218637
14,426.834,0.004871153200938,0.002268690940104,0.46574000991533915,0.004688464105129,2.09e-13,0.021743325516582
15,429.046,0.004675100107869,0.002171299194219,0.46443908025933583,0.004509862978011,5.61e-13,0.020163111388683
16,431.258,0.005222992279818,0.002462227196673,0.4714207995648806,0.004996468313038,1.3e-14,0.026181746274233
17,433.469,0.005190001512831,0.002469056851602,0.4757333587471729,0.004998787306249,7.9e-14,0.025263072922826
18,435.681,0.005303544564598,0.00237712193449,0.44821381352344347,0.005125952418894,7.03e-13,0.024749288335443
19,437.893,0.005199443400825,0.002294483289026,0.4412940217143113,0.00506973778829,1.842e-12,0.022369904443622
20,440.105,0.005847909361563,0.002553134024638,0.43658919227086157,0.005667482037097,1.459e-12,0.024496208876371
21,442.317,0.005633492220901,0.002518312259668,0.44702507093641297,0.00547140929848,1.365e-12,0.021715715527534
22,444.529,0.006258000911824,0.002715496199702,0.4339239060466233,0.006072136573493,3.377e-12,0.023869121447206
23,446.741,0.006101580429444,0.002646013419826,0.4336603361085441,0.005911134649068,2.642e-12,0.022308766841888
24,448.952,0.006344754791666,0.002628791460614,0.4143251468231658,0.006158419884741,1.2157e-11,0.02272761054337
25,451.164,0.005992250200799,0.002515955971967,0.41986831117824913,0.005827230401337,6.719e-12,0.021157694980502
26,453.376,0.006213090200358,0.002531806002355,0.407495452457638,0.006054676137865,3.4839e-11,0.021137105301023
27,455.588,0.006402457389681,0.002689155903489,0.42001933629783766,0.00620604166761,1.406e-12,0.022036328911781
28,457.8,0.006521687325601,0.002663472731273,0.40840239623532554,0.006324579939246,2.434e-12,0.021306969225407
29,460.012,0.006629026098653,0.002772910380759,0.4182983049836608,0.006429553264752,2.3812e-11,0.0220912899822
30,462.224,0.00658549305218,0.002629877762429,0.3993440949054573,0.006404990796,7.5432093581e-05,0.020365033298731
31,464.435,0.006207936666044,0.002530635290275,0.4076451527150718,0.006020729895681,4.652e-12,0.019536780193448
