band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.035940351791564,0.039809656808748,1.1076590746697201,0.027525436133146,0.0,0.36490985751152
2,400.292,0.024964144578502,0.025857696630215,1.035793417591504,0.021518426015973,0.0,0.22482855618
3,402.503,0.019524148545559,0.019336210490573,0.9903740716504255,0.018152104690671,0.0,0.121692508459091
4,404.715,0.024685772765393,0.023155956308321,0.9380284153301187,0.024666402488947,0.0,0.112985149025917
5,406.927,0.023448029186705,0.021579106232789,0.9202950943537858,0.023534076288342,0.0,0.100937873125076
6,409.139,0.025261400072539,0.022442215080146,0.888399495503115,0.026891354471445,0.0,0.107327938079834
7,411.351,0.021772649324404,0.019280743441229,0.8855487981252731,0.022994343191385,0.0,0.084607236087322
8,413.563,0.021411093461466,0.018192373122401,0.8496704362690397,0.023961812257767,0.0,0.114404611289501
9,415.775,0.019374624316677,0.016503854799361,0.8518283776555635,0.021251823753119,0.0,0.078051775693893
10,417.986,0.019958340485582,0.016490501512226,0.8262461262317283,0.022619670256972,0.0,0.080448284745216
11,420.198,0.016763539876031,0.01408496341,0.840214150123453,0.018575290217996,0.0,0.066498070955276
12,422.41,0.017122567514009,0.014295956436555,0.8349189702337936,0.019428906962276,0.0,0.070555090904236
13,424.622,0.01729023325939,0.014226784541603,0.8228220133396233,0.019808942452073,0.0,0.067918054759502
14,426.834,0.019838485059173,0.015763225460486,0.7945780846404566,0.023452354595065,0.0,0.072161749005318
15,429.046,0.018127709989032,0.014587786669337,0.804723082957704,0.021110506728292,0.0,0.061339803040028
16,431.258,0.019511767593033,0.015491373336338,0.7939502796184109,0.022954473271966,0.0,0.063033439218998
17,433.469,0.01810671623133,0.01464230186814,0.8086668880801516,0.020799042657018,0.0,0.065574139356613
18,435.681,0.024133340922313,0.018767481472047,0.7776578275034901,0.028923681005836,0.0,0.07105603069067
19,437.893,0.022526976992596,0.01760519408096,0.7815160501449594,0.027123760432005,0.0,0.066925831139088
20,440.105,0.024704211868433,0.018998384713795,0.7690342365494001,0.030342711135745,0.0,0.071341522037983
21,442.317,0.022930169772653,0.017707060646389,0.772216726781797,0.027804689481854,0.0,0.066070765256882
22,444.529,0.024468904218805,0.018694736442865,0.7640201733471007,0.030109843239188,0.0,0.071768991649151
23,446.741,0.024108181173371,0.018389308079326,0.7627828888078104,0.029525734484196,0.0,0.069541372358799
24,448.952,0.025612635170982,0.019345871378143,0.7553253013208507,0.031915370374918,0.0,0.07202273607254
25,451.164,0.025485015380937,0.019342265162693,0.7589661953730337,0.031421445310116,0.0,0.069953322410583
26,453.376,0.028155114202147,0.021218426063814,0.7536259988672313,0.035040855407715,0.0,0.081110082566738
27,455.588,0.027540995809465,0.020826331656264,0.7561938500824515,0.034152220934629,0.0,0.075316250324249
28,457.8,0.027691159804735,0.020862402106714,0.7533957499009005,0.034402631223202,0.0,0.071266755461693
29,460.012,0.026549985466573,0.020053100836337,0.7552961134982271,0.0330506041646,0.0,0.06987939029932
30,462.224,0.029323729565178,0.022061476502291,0.752342107549957,0.036687087267637,0.0,0.08000111579895
31,464.435,0.028945867580852,0.021829505980021,0.7541493071177267,0.036000810563564,0.0,0.078083880245686
32,466.647,0.030420451145195,0.022826808223971,0.7503770445421735,0.03805873170495,0.0,0.079010583460331
33,468.859,0.028527454109881,0.021551557518448,0.7554672574508927,0.035268805921078,0.0,0.074158981442451
34,471.071,0.029373282208882,0.022079074463926,0.7516720231302462,0.036630224436522,0.0,0.076120004057884
35,473.283,0.028567145738879,0.021606033589721,0.7563245480389684,0.035363480448723,0.0,0.073886260390282
36,475.495,0.030194133708526,0.022741834133903,0.7531871705092611,0.037368919700384,0.0,0.075331330299377
37,477.707,0.030239199835983,0.022834266357091,0.7551213815492389,0.037256013602018,0.0,0.080851830542088
38,479.918,0.031522347574996,0.023685954924644,0.7514019972114023,0.039246242493391,0.0,0.080690637230873
39,482.13,0.03063740898658,0.02310739255592,0.7542214998024687,0.037844356149435,0.0,0.081021383404732
40,484.342,0.030735215643172,0.023079577153758,0.7509163892554388,0.038381457328796,0.0,0.082404173910618
41,486.554,0.030042928389155,0.022725638360257,0.7564388552901714,0.036905195564032,0.0,0.081311590969563
42,488.766,0.030479614168273,0.02293339015088,0.752417337839924,0.038002025336027,0.0,0.077785715460777
43,490.978,0.030932373778424,0.023405684921114,0.7566727690792348,0.038453679531813,0.0,0.080678559839725
44,493.189,0.031903951756922,0.023861019217217,0.7479016831211207,0.040197443217039,0.0,0.085058428347111
45,495.401,0.031783692737377,0.023802044822709,0.7488760044146242,0.039970081299543,0.0,0.082871846854687
46,497.613,0.032031378034606,0.02389437086059,0.7459676207116361,0.040698945522308,0.0,0.080994613468647
47,499.825,0.031897927780253,0.02389732783635,0.7491812007657777,0.04023066163063,0.0,0.08251166343689
48,502.037,0.032183119181432,0.024049249746181,0.7472628619557852,0.040751747786999,0.0,0.083829559385777
49,504.249,0.031936601177911,0.023931515017861,0.749344455427313,0.040413424372673,0.0,0.08305811136961
50,506.461,0.034318806198666,0.025627147652478,0.7467377362757492,0.0436722189188,0.0,0.08360967040062
51,508.672,0.034585703271704,0.025862906771146,0.7477918424259863,0.043770503252745,0.0,0.084866553544998
52,510.884,0.036113399757446,0.026946493419232,0.7461632967324288,0.04572943598032,0.0,0.091365285217762
53,513.096,0.035276448922836,0.026362096788078,0.7473001844868987,0.044837336987257,0.0,0.088796615600586
54,515.308,0.03718908315427,0.027678134713353,0.7442542909309404,0.047324437648058,0.0,0.089959822595119
55,517.52,0.037058910265453,0.027664661594233,0.7465049942394693,0.046975053846836,0.0,0.091180264949799
56,519.732,0.03900225258087,0.029030884391241,0.7443386591850389,0.049577549099922,0.0,0.097348898649216
57,521.944,0.038126274137093,0.028436518462243,0.7458509677602395,0.048129253089428,0.0,0.094454221427441
58,524.155,0.041271372641932,0.030644299227309,0.7425073910959332,0.052363455295563,0.0,0.103999741375446
59,526.367,0.041614130493918,0.030987036766541,0.7446277598199444,0.052571840584278,0.0,0.106420919299126
60,528.579,0.043479978476841,0.032275408122348,0.742305062076768,0.055278651416302,0.0,0.108106784522533
61,530.791,0.043453778893408,0.032309040122466,0.7435265918234635,0.054898269474506,0.0,0.113258212804794
62,533.003,0.046096200774638,0.034204297971282,0.7420198931036657,0.058610953390598,0.0,0.116260521113873
63,535.215,0.045277713501198,0.033661299002576,0.7434407879648198,0.057403840124607,0.0,0.118191555142403
64,537.427,0.046001376422394,0.034121057234419,0.7417399192822517,0.05848091095686,0.0,0.113827660679817
65,539.638,0.046305160472751,0.034442055640657,0.7438059881236124,0.05880244076252,0.0,0.115566782653332
66,541.85,0.047615217811422,0.035323266698886,0.7418482645355579,0.060330118983984,0.0,0.117511242628098
67,544.062,0.048394573040603,0.03602374132828,0.7443756410053688,0.061241891235113,0.0,0.121773742139339
68,546.274,0.050463668702488,0.037428765825449,0.7416972801980141,0.064142681658268,0.0,0.125861406326294
69,548.486,0.050537175587106,0.037620272702109,0.744407899037939,0.06399779766798,0.0,0.128836825489998
70,550.698,0.051751791266542,0.038401121751337,0.7420249775231196,0.065688423812389,0.0,0.133486747741699
71,552.91,0.051214781447775,0.03811433972422,0.7442058453980938,0.064871698617935,0.0,0.131278157234192
72,555.121,0.052687345219778,0.039124258683056,0.7425741137621292,0.066975921392441,0.0,0.129053711891174
73,557.333,0.049776406488869,0.03704752423704,0.7442788029570708,0.063124842941761,0.0,0.126493588089943
74,559.545,0.050783776506274,0.037692449596401,0.7422143879304516,0.064546950161457,0.0,0.129562869668007
75,561.757,0.049939680922948,0.037213489340871,0.7451687446359087,0.062984444200993,0.0,0.127458825707436
76,563.969,0.0528027911037,0.039242791704078,0.743195404708979,0.066655710339546,0.0,0.13190421462059
77,566.181,0.051723974793319,0.03855243368785,0.7453494021273416,0.065172918140888,0.0,0.132018759846687
78,568.393,0.052943978751775,0.039364044864753,0.743503714545316,0.066900067031384,0.0,0.138932660222054
79,570.604,0.051781554884409,0.038635170296445,0.7461183887330067,0.06513723731041,0.0,0.133367195725441
80,572.816,0.051860202010238,0.038562166500271,0.7435791802866143,0.065617121756077,0.0,0.13306351006031
81,575.028,0.049518737122849,0.036962754342412,0.7464397617958758,0.062392342835665,0.0,0.128113880753517
82,577.24,0.049970698155707,0.037176943219016,0.7439748610910719,0.063385874032974,0.0,0.126243114471436
83,579.452,0.048428433141445,0.036162338187702,0.7467170800691115,0.060935698449612,0.0,0.123567268252373
84,581.664,0.048497813801615,0.036126001808915,0.7448995939629756,0.061087414622307,0.0,0.122002236545086
85,583.876,0.048202309632846,0.036034980148163,0.7475778738122552,0.060674238950014,0.0,0.11856659501791
86,586.087,0.049232741842991,0.036707221863727,0.7455855694730682,0.062124781310558,0.0,0.123421721160412
87,588.299,0.047884100470917,0.035831323051357,0.7482927046550576,0.060146912932396,0.0,0.122293949127197
88,590.511,0.049170693470677,0.036682432361398,0.7460222700189009,0.061834249645472,0.0,0.122399173676968
89,592.723,0.048780328560652,0.036541286642528,0.7490988216098967,0.060848593711853,0.0,0.124795891344547
90,594.935,0.049484735558686,0.03692096268574,0.7461081133181746,0.062252502888441,0.0,0.125753313302994
91,597.147,0.047942044806699,0.035948911257221,0.7498410091218682,0.060253359377384,0.0,0.125012308359146
92,599.359,0.048451548640884,0.036187256967355,0.7468751357272357,0.060722358524799,0.0,0.127179697155952
93,601.57,0.047086856776279,0.035320739874501,0.7501188716485865,0.058891721069813,0.0,0.121814154088497
94,603.782,0.048405320458939,0.036199281543318,0.7478368328131394,0.060765262693167,0.0,0.127617105841637
95,605.994,0.04573429376355,0.034350386206791,0.7510859659140091,0.056935504078865,0.0,0.121563106775284
96,608.206,0.048261443527776,0.036096751043517,0.7479418020876679,0.060640551149845,0.0,0.123364627361298
97,610.418,0.046674686134884,0.035077217840432,0.7515255215442314,0.0580846183002,0.0,0.123611517250538
98,612.63,0.049329023654654,0.036945586142445,0.7489624445254823,0.061665117740631,0.0,0.131789714097977
99,614.842,0.046710880348924,0.035150200363361,0.7525056282560665,0.058112151920795,0.0,0.132418736815453
100,617.053,0.048359981750464,0.036275080985095,0.7501053489282375,0.060570348054171,0.0,0.134758815169334
101,619.265,0.046631261633801,0.035156388873706,0.753923176039969,0.057768296450377,0.0,0.128766030073166
102,621.477,0.046952319457701,0.035288061951136,0.7515722835146995,0.058712869882584,0.0,0.129961133003235
103,623.689,0.045626730587756,0.034486861637577,0.7558477496266541,0.056478716433048,0.0,0.127724230289459
104,625.901,0.046564100261351,0.035047496986365,0.7526720539998283,0.05790301412344,0.0,0.124475911259651
105,628.113,0.045145432996482,0.034173267650648,0.7569595722630678,0.055706281214952,0.0,0.128742784261703
106,630.325,0.045879311658043,0.034585488338087,0.7538362518571896,0.057039625942707,0.0,0.128094971179962
107,632.536,0.044765334306933,0.033915604493131,0.7576309887599421,0.055138111114502,0.0,0.12768642604351
108,634.748,0.046830453348098,0.035358420211038,0.7550304915524391,0.058010406792164,0.0,0.134625405073166
109,636.96,0.047338841117314,0.035891421280426,0.7581812404634226,0.058215621858835,0.0,0.138368591666222
110,639.172,0.048204076799513,0.036429352144085,0.7557317671615078,0.05932779237628,0.0,0.137372106313705
111,641.384,0.04629824846165,0.035183243710928,0.7599260205290738,0.056709304451942,0.0,0.137008860707283
112,643.596,0.046800383342509,0.035467249910377,0.7578410127714047,0.057635646313429,0.0,0.133433610200882
113,645.808,0.045502232556461,0.034718581478899,0.763008308126833,0.055706512182951,0.0,0.13974492251873
114,648.019,0.04598898547145,0.035001300574059,0.7610800763541052,0.056311380118132,0.0,0.139600113034248
115,650.231,0.044229672906634,0.033925522991799,0.767030836140561,0.053465195000172,0.0,0.135250508785248
116,652.443,0.045319584241739,0.034582274962591,0.7630757329574305,0.055565353482962,0.0,0.135727733373642
117,654.655,0.043708926724986,0.033659346509719,0.7700794558855594,0.052563987672329,0.0,0.139094725251198
118,656.867,0.043959031038622,0.033690766314859,0.7664128512127258,0.05321342498064,0.0,0.134118050336838
119,659.079,0.042489789647492,0.032832025112461,0.7727038750919998,0.051119305193424,0.0,0.142215728759766
120,661.291,0.0448959669748,0.034479467950157,0.7679858631736397,0.054514247924089,0.0,0.142903789877892
121,663.502,0.043632127821752,0.033808712863595,0.774858219193708,0.052292603999376,0.0,0.143517345190048
122,665.714,0.043888683384482,0.033827179665654,0.7707494747407824,0.053023654967546,0.0,0.142876029014587
123,667.926,0.043374990862145,0.033798155776895,0.7792083665057767,0.051762737333775,0.0,0.144936606287956
124,670.138,0.044383253607602,0.034383519020175,0.7746957743153324,0.053053848445415,0.0,0.145316064357758
125,672.35,0.042029035944818,0.032912031203132,0.7830784233629301,0.050115637481213,0.0,0.142271474003792
126,674.562,0.043541080342819,0.033856395971324,0.7775736317233515,0.052027694880962,0.0,0.144194811582565
127,676.774,0.042265052684102,0.033194237219979,0.7853826060050083,0.049764756113291,0.0,0.149273738265038
128,678.985,0.043327878124442,0.0338063037844,0.780243696386537,0.051827076822519,0.0,0.141734540462494
129,681.197,0.041475857808854,0.032604960892044,0.7861190247663474,0.048944160342216,0.0,0.141693577170372
130,683.409,0.043359741202882,0.03381397235714,0.7798471904830576,0.051590453833342,0.0,0.150925263762474
131,685.621,0.043011089094136,0.033818736686107,0.7862794781152784,0.050731401890516,0.0,0.149998560547829
132,687.833,0.045001917721264,0.035053409929369,0.7789314701316784,0.05381166189909,0.0,0.154428750276566
133,690.045,0.044619813958133,0.034850412975363,0.781052404388403,0.05298213288188,0.0,0.145690858364105
134,692.257,0.048613650965643,0.037505476710933,0.771500925479542,0.058672402054071,0.0,0.159586638212204
135,694.468,0.049801381126114,0.038363963853928,0.7703393557856844,0.06019564718008,0.0,0.165491029620171
136,696.68,0.054184721989049,0.041277628109224,0.7617945906886154,0.066044181585312,0.0,0.162384629249573
137,698.892,0.056566491026214,0.043044885485909,0.7609608569490579,0.069286495447159,0.0,0.166966751217842
138,701.104,0.063502992329426,0.047847879154266,0.7534744017423927,0.07884381711483,0.0,0.184349298477173
139,703.316,0.065001551625899,0.048967487921492,0.7533279852043032,0.080633044242859,0.0,0.18870609998703
140,705.528,0.071491974735791,0.053477746163972,0.7480244651460084,0.08969908207655,0.0,0.1866305321455
141,707.74,0.075283692294572,0.056353950966597,0.7485545574211979,0.09434100240469,0.0,0.197225302457809
142,709.951,0.080551502749602,0.059969551840865,0.7444870647203574,0.101756252348423,0.0,0.20667739212513
143,712.163,0.082741428326358,0.061697196706171,0.7456626982896405,0.103980235755444,0.0,0.21794681251049
144,714.375,0.088365089504605,0.065569231471094,0.742026425126599,0.112069725990295,0.0,0.223506569862366
145,716.587,0.089104990663719,0.066316235549436,0.7442482744845633,0.11240790784359,0.0,0.234106078743935
146,718.799,0.09344781666189,0.069227267722279,0.7408120402936214,0.118830971419811,0.0,0.241582721471786
147,721.011,0.099401721807183,0.073873732479437,0.7431836303875645,0.125651314854622,0.0,0.262042969465256
148,723.223,0.108812858753851,0.080416000470004,0.7390303075477097,0.138816267251968,0.0,0.279153347015381
149,725.434,0.110100903826951,0.081654574758965,0.7416340095382326,0.139642804861069,0.0,0.27989137172699
150,727.646,0.11352012501522,0.083810212789995,0.7382850642452895,0.145498290657997,0.0,0.288452088832855
151,729.858,0.114488789266716,0.08480965072274,0.7407681683589584,0.145783051848412,0.0,0.301722496747971
152,732.07,0.122708001897355,0.090536691129133,0.7378222261728844,0.157465815544128,0.0,0.30855193734169
153,734.282,0.126207471401721,0.093382841550773,0.739915319700317,0.161185160279274,0.0,0.320766925811768
154,736.494,0.129445730621799,0.095377232461947,0.7368125005266509,0.166516333818436,0.0,0.321341902017593
155,738.706,0.130856997298215,0.096694883377284,0.738935520252863,0.167095199227333,0.0,0.326787769794464
156,740.917,0.132396753986814,0.097485473316118,0.7363131676613992,0.170207887887955,0.0,0.32616925239563
157,743.129,0.132909421785175,0.098144290476772,0.7384298957782331,0.170305803418159,0.0,0.325540363788605
158,745.341,0.134594794978887,0.099041029197609,0.735845908551998,0.173167422413826,0.0,0.32433807849884
159,747.553,0.134920252875273,0.099574290584813,0.7380233023789573,0.172866553068161,0.0,0.332861036062241
160,749.765,0.140990797750323,0.103653056698937,0.7351760423576973,0.181907504796982,0.0,0.346762984991074
161,751.977,0.140344850179519,0.1035741745004,0.737997684759472,0.179852917790413,0.0,0.33620622754097
162,754.189,0.145621992881685,0.107043688973275,0.7350791378074731,0.187827244400978,0.0,0.34921795129776
163,756.4,0.146230845777509,0.107834217371836,0.7374245618185532,0.187828063964844,0.0,0.353911757469177
164,758.612,0.143122335839434,0.105161268382928,0.7347648972198598,0.184215500950813,0.0,0.336529225111008
165,760.824,0.133028543654736,0.098195775543104,0.7381556833243442,0.170603364706039,0.0,0.313279211521149
166,763.036,0.134254625263414,0.09871852182693,0.7353081626293286,0.173117101192474,0.0,0.322174400091171
167,765.248,0.142023640784688,0.104878290700521,0.7384565704770206,0.181740924715996,0.0,0.352955847978592
168,767.46,0.157740589457684,0.11609172041892,0.7359660618617325,0.203109756112099,0.0,0.376542150974274
169,769.672,0.155868495240379,0.114848160480642,0.7368272870250284,0.201252400875092,0.0,0.392570406198502
170,771.883,0.154774830086987,0.113731633760079,0.734819955519636,0.199994996190071,0.0,0.371911346912384
171,774.095,0.150262446434256,0.110708380022056,0.7367667880377151,0.192966818809509,0.0,0.363747715950012
172,776.307,0.147190963843282,0.108069524585919,0.734213037024361,0.190322861075401,0.0,0.354321092367172
173,778.519,0.152975215651335,0.1127378898336,0.7369683340767765,0.196267127990723,0.0,0.373572051525116
174,780.731,0.149074665821758,0.109452194466419,0.7342105639685698,0.19253246486187,0.0,0.365916311740875
175,782.943,0.147669107089317,0.108784157520904,0.7366751222725713,0.189464449882507,0.0,0.353797912597656
176,785.155,0.152852680610772,0.112212144311629,0.7341195709702265,0.197545304894447,0.0,0.359928727149963
177,787.366,0.154030929314148,0.113477605610428,0.7367196063524943,0.197537615895271,0.0,0.372064918279648
178,789.578,0.15156358258352,0.111238241965021,0.7339377973842925,0.195763051509857,0.0,0.366556942462921
179,791.79,0.151520663614042,0.111653503615162,0.7368863160444517,0.19421711564064,0.0,0.369290381669998
180,794.002,0.151125316403529,0.110934275439515,0.7340548763074386,0.195475816726685,0.0,0.356980413198471
181,796.214,0.154154532578633,0.113519269684046,0.7363991689711797,0.197722181677818,0.0,0.365325629711151
182,798.426,0.152586059371287,0.111964793347489,0.7337812760145116,0.196941792964935,0.0,0.357810586690903
183,800.638,0.152628972197283,0.1123845773736,0.7363253237945908,0.195788860321045,0.0,0.372197329998016
184,802.849,0.156130441641328,0.11453611273931,0.7335924470285498,0.200574830174446,0.0,0.373286336660385
185,805.061,0.152857518575715,0.112548823347739,0.7362989036878165,0.195920422673225,0.0,0.365496635437012
186,807.273,0.158561533603373,0.116397284344596,0.7340827355754078,0.204656034708023,0.0,0.370311200618744
187,809.485,0.15183263778387,0.111743613068955,0.7359656968353488,0.195428982377052,0.0,0.36816132068634
188,811.697,0.154843544656241,0.113636634065605,0.7338803455958268,0.199609205126762,0.0,0.3577701151371
