band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.065036590344502,0.043149944009908,0.6634718053535807,0.059474758803844,1.134e-12,0.623551547527313
2,400.292,0.062412809331545,0.102916877906933,1.6489704438751522,0.052819281816483,8.74e-13,2.86210966110229
3,402.503,0.054568771118424,0.05597134466409,1.0257028611222005,0.050098799169064,1.65e-13,3.14834976196289
4,404.715,0.057400943546757,0.030131853744284,0.5249365582246839,0.054331921041012,2.055e-12,0.314781934022903
5,406.927,0.047642009809921,0.024851154834259,0.5216227219088474,0.045224107801914,2.258e-12,0.31652769446373
6,409.139,0.047243531765436,0.025239693704645,0.5342465468068731,0.044673915952444,1.676e-12,0.509095430374146
7,411.351,0.044648386240709,0.022237365603547,0.4980553044775371,0.042412251234055,6.301e-12,0.245651870965958
8,413.563,0.045588511224445,0.022321177551478,0.48962286663814475,0.043115120381117,2.354e-11,0.245689705014229
9,415.775,0.03961523066436,0.018865153634553,0.4762096122672614,0.037546414881945,8.941e-12,0.22184519469738
10,417.986,0.040117928969842,0.018260124347116,0.45516119141750194,0.037695605307817,1.1325e-11,0.205587804317474
11,420.198,0.036854065395562,0.017231111162232,0.4675498069829492,0.03487890958786,7.3084e-11,0.205014944076538
12,422.41,0.038885742970794,0.017335633399642,0.44580949405190257,0.036469649523497,1.411169e-09,0.209593430161476
13,424.622,0.036963450739434,0.016694716132466,0.45165469669354885,0.034916628152132,2.4511e-10,0.205891296267509
14,426.834,0.038524648168684,0.016873689431441,0.4379972364071406,0.03645571693778,4.1894e-10,0.188029795885086
15,429.046,0.036571387252168,0.015617728307929,0.42704774090852027,0.034716233611107,5.3471e-11,0.181399554014206
16,431.258,0.040949006258189,0.017635403401441,0.43066743281259146,0.038953114300966,2.4175e-11,0.204563960433006
17,433.469,0.042944383731495,0.018172480969159,0.4231631563927061,0.041282217949629,2.695248e-09,0.206461742520332
18,435.681,0.045209060814133,0.018186420897518,0.40227380463149687,0.043718345463276,3.20399e-10,0.202337309718132
19,437.893,0.043790100430532,0.016798966522692,0.38362475439721005,0.042041465640068,0.001972167752683,0.197423607110977
20,440.105,0.048026349782793,0.017066170637933,0.3553501508050797,0.046207711100578,0.002215559827164,0.207581087946892
21,442.317,0.045990001181742,0.016435810098191,0.3573779011929229,0.044143281877041,0.001035488094203,0.199508756399155
22,444.529,0.05059630780217,0.017095417177626,0.3378787488697506,0.048591572791338,0.001575675676577,0.211643174290657
23,446.741,0.048701409796277,0.016861358417282,0.34621910305707365,0.046639438718557,0.006105423439294,0.210044384002686
24,448.952,0.052369099855581,0.017350900806164,0.33131943940248776,0.05011073499918,0.005016955081373,0.217328101396561
25,451.164,0.049673881845253,0.016830973209172,0.3388294327712265,0.047450702637434,0.006768408231437,0.20580218732357
26,453.376,0.052797288409842,0.017395538201711,0.3294778714140986,0.050477791577578,0.009567385539412,0.210512012243271
27,455.588,0.051723851064285,0.017393125777536,0.3362689633437957,0.049318723380566,0.006121977232397,0.212443023920059
28,457.8,0.053979918464746,0.017589831014394,0.32585879183722416,0.051457844674587,0.009136716835201,0.215348944067955
29,460.012,0.053510862985534,0.018020786839919,0.33676875749117885,0.051058564335108,0.001543405815028,0.218693852424622
30,462.224,0.053605426146396,0.017546700913565,0.32733068599520315,0.050968684256077,0.011069426313043,0.215694233775139
31,464.435,0.053127151497865,0.017642817725607,0.33208664925910825,0.050685305148363,0.008284682407975,0.211458504199982
32,466.647,0.054282827532063,0.017871388370643,0.3292272931082484,0.05176729336381,0.008907073177397,0.215564951300621
33,468.859,0.054594675562297,0.018257018779713,0.33441024407005115,0.052008427679539,0.011121539399028,0.215371191501617
34,471.071,0.055571623841205,0.018216260874881,0.3277978870463398,0.052931319922209,0.011428548023105,0.207760065793991
35,473.283,0.056618157848022,0.01893276297332,0.33439383570444847,0.053911201655865,0.011539773084223,0.22182697057724
36,475.495,0.057607184166762,0.018993365675674,0.3297048093982821,0.054718121886253,0.012978536076844,0.218536168336868
37,477.707,0.055051617650442,0.018612858558299,0.33809830396781376,0.052210967987776,0.012655038386583,0.215680941939354
38,479.918,0.05756548718106,0.01913610886295,0.3324232938872112,0.0547104626894,0.012729341164231,0.220837622880936
39,482.13,0.056970324668085,0.019232823854715,0.33759372035822893,0.054155480116606,0.012925674207509,0.222593873739243
40,484.342,0.057529062672474,0.019074681249732,0.33156600096769323,0.054465837776661,0.014624214731157,0.220777317881584
41,486.554,0.056755676789161,0.019154898210674,0.3374974856141991,0.053892016410828,0.011561970226467,0.21538457274437
42,488.766,0.058101339271941,0.019552043874392,0.33651623386647667,0.054989155381918,0.011781278066337,0.216536998748779
43,490.978,0.058272638285597,0.020073353241021,0.3444730465547232,0.054919071495533,0.014768330380321,0.235190898180008
44,493.189,0.057798559890659,0.019441825083169,0.3363721366059685,0.054443281143904,0.014889739453793,0.220777526497841
45,495.401,0.056536796451779,0.019402525073586,0.34318401981149876,0.053182944655418,0.010368587449193,0.221274942159653
46,497.613,0.058535850747013,0.019500359821131,0.33313532770557835,0.05500278621912,0.01348356064409,0.216620817780495
47,499.825,0.058638433107979,0.019725598021331,0.336393675202875,0.055133171379566,0.014129924587905,0.225661441683769
48,502.037,0.0588762213921,0.019380403653394,0.3291720017887299,0.055287513881922,0.015232156030834,0.224910914897919
49,504.249,0.059796091134851,0.019916860758118,0.3330796441727583,0.056251622736454,0.01615840010345,0.234833806753159
50,506.461,0.061720875166074,0.020100798600434,0.3256726115167396,0.058150507509708,0.014946471899748,0.230683594942093
51,508.672,0.06127016775094,0.020243172356372,0.3303919851935028,0.057673595845699,0.015849016606808,0.229604706168175
52,510.884,0.064085049179134,0.020581711546962,0.3211624522504599,0.060521434992552,0.018368270248175,0.232246950268745
53,513.096,0.063993438177781,0.020695783552139,0.32340477619976876,0.060417756438255,0.017584787681699,0.238375544548035
54,515.308,0.066379707882455,0.020705787297237,0.31192947299350504,0.062981322407722,0.019028587266803,0.230827897787094
55,517.52,0.067351962990943,0.021096098038077,0.31322172511755675,0.064081303775311,0.019980447366834,0.236715719103813
56,519.732,0.068847240454255,0.020926569380083,0.30395654556390667,0.065660506486893,0.016860196366906,0.235907077789307
57,521.944,0.069857463169758,0.02129462487952,0.30482963327443957,0.066794812679291,0.01852847263217,0.238697439432144
58,524.155,0.074099960933009,0.021732738950997,0.293289479202894,0.071125112473965,0.021501561626792,0.245075911283493
59,526.367,0.075905312115183,0.022546538034191,0.2970350480869851,0.073077708482742,0.019793003797531,0.256845355033875
60,528.579,0.07733076686199,0.022119685092544,0.2860399035227514,0.07464300096035,0.021904390305281,0.246210411190987
61,530.791,0.077330591211496,0.022407240718249,0.28975907680527246,0.074747301638126,0.020201895385981,0.243798390030861
62,533.003,0.081244753368418,0.02273116340542,0.27978623188554363,0.078682623803616,0.022803710773587,0.254431247711182
63,535.215,0.083056792369433,0.023573072533144,0.28381872042796935,0.080519877374172,0.022451100870967,0.255193591117859
64,537.427,0.085435807991265,0.023490151981987,0.2749450439374161,0.082902774214745,0.024933902546763,0.253960251808167
65,539.638,0.086101580051935,0.024158064013801,0.28057631461849214,0.083731777966022,0.024593196809292,0.263465374708176
66,541.85,0.08714837472442,0.023749173165407,0.2725142406901617,0.084898039698601,0.023926537483931,0.25164207816124
67,544.062,0.088702995198919,0.024784088563505,0.27940531780156885,0.08640444278717,0.024550495669246,0.268857508897781
68,546.274,0.090808204474652,0.024572797867526,0.2706010762979593,0.08850921690464,0.026048110798001,0.263392388820648
69,548.486,0.08917513970565,0.024651961951365,0.27644433227395426,0.086853913962841,0.020582711324096,0.261187732219696
70,550.698,0.09152576692273,0.024639205136671,0.26920512075547515,0.089324064552784,0.026278484612703,0.261294066905975
71,552.91,0.0933804710903,0.025692639231828,0.27513931908720957,0.091065995395184,0.022640630602837,0.278861194849014
72,555.121,0.093776214054045,0.025088990946495,0.26754109450436697,0.091398134827614,0.027591418474913,0.271377593278885
73,557.333,0.094399727236862,0.025960813498007,0.2750094121868352,0.091977141797543,0.023271584883332,0.270297169685364
74,559.545,0.094770639672063,0.025388778403448,0.2678970880781365,0.092418909072876,0.028003364801407,0.266622215509415
75,561.757,0.094609459381819,0.026051779526857,0.27536125559833124,0.092248246073723,0.026358680799603,0.275093048810959
76,563.969,0.094488890257548,0.025442681598024,0.26926638177964607,0.092168182134628,0.027172051370144,0.26642182469368
77,566.181,0.095431921611332,0.026530239426836,0.2780017312748493,0.092896804213524,0.026389926671982,0.281031668186188
78,568.393,0.093945588401979,0.025514205731925,0.2715849266146864,0.091504573822021,0.027189180254936,0.268306970596313
79,570.604,0.092095249546248,0.025911245130841,0.2813526784335277,0.089444346725941,0.023326341062784,0.268215596675873
80,572.816,0.091720784138522,0.025340641985478,0.2762802588692123,0.088931128382683,0.025734201073647,0.26607757806778
81,575.028,0.091637139778209,0.026395032985314,0.2880385949321243,0.088591270148754,0.026675712317228,0.276704996824265
82,577.24,0.089249067630656,0.025286817547518,0.2833286466606434,0.086345292627811,0.025601016357541,0.264728009700775
83,579.452,0.087540664636566,0.025758783151648,0.2942493441029745,0.084184519946575,0.024540239945054,0.271505504846573
84,581.664,0.089052494176281,0.025701082946494,0.2886059866624089,0.085828565061092,0.027314949780703,0.267855405807495
85,583.876,0.086364212997279,0.025924231866096,0.3001733121439174,0.082970209419727,0.024200918152928,0.271980166435242
86,586.087,0.086160445937432,0.025317567646274,0.2938421147989312,0.08266718685627,0.02494452893734,0.271116673946381
87,588.299,0.085861927808643,0.026104442924023,0.3040281483336935,0.082116588950157,0.022781422361732,0.27415058016777
88,590.511,0.087297802513158,0.025914619136123,0.29685305231156317,0.083496026694775,0.026914574205875,0.269514590501785
89,592.723,0.084103608410045,0.025891550087125,0.3078530229153951,0.080341011285782,0.023184716701508,0.269376009702682
90,594.935,0.085727445664858,0.02584030544014,0.3014239516847361,0.081904888153076,0.024697873741388,0.270347535610199
91,597.147,0.08458930069308,0.026367884868057,0.31171654868892984,0.080554753541946,0.025651140138507,0.272656142711639
92,599.359,0.086462442108435,0.026276174124516,0.3039027522674216,0.082397550344467,0.024510182440281,0.276931792497635
93,601.57,0.083604805345432,0.026344083007697,0.31510249798262807,0.079385310411453,0.02523398026824,0.276670843362808
94,603.782,0.085219264403835,0.026098442810644,0.3062505056012843,0.081102304160595,0.025286473333836,0.271306842565536
95,605.994,0.084097674634891,0.026686270905529,0.31732471820876273,0.079774938523769,0.025732340291142,0.276963829994202
96,608.206,0.084683011105371,0.026247205961746,0.3099465361368247,0.080515637993813,0.024931890890002,0.280399888753891
97,610.418,0.08337263543817,0.026806490374632,0.32152624459750906,0.078985050320625,0.023545052856207,0.278216391801834
98,612.63,0.084605434757863,0.026637622874273,0.31484529274636663,0.080038391053677,0.024709971621633,0.28154993057251
99,614.842,0.081424609120653,0.026608642664831,0.32678870616870836,0.076802730560303,0.023007502779365,0.271068304777145
100,617.053,0.082342211620654,0.026373113873864,0.3202866835222191,0.077684819698334,0.024206573143601,0.271202266216278
101,619.265,0.079992806361434,0.026632378994728,0.3329346750805828,0.075167082250118,0.023458417505026,0.265295803546906
102,621.477,0.080758143401827,0.026245299313452,0.3249864126130746,0.075987681746483,0.024428371340036,0.273510664701462
103,623.689,0.079538029739251,0.026875697986043,0.3378974570296677,0.074529193341732,0.022748736664653,0.273931950330734
