band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.061396653958016,0.040913976513974,0.6663877243530506,0.054834894835949,1.134e-12,0.354223489761353
2,400.292,0.05237342075899,0.03323182832458,0.6345170478267012,0.047458752989769,1.51e-13,0.324810862541199
3,402.503,0.049807947955941,0.03093363789162,0.6210582680294962,0.045885980129242,9.71e-13,0.263982474803925
4,404.715,0.054947788256262,0.046523077545838,0.8466778922723265,0.049148954451084,3.13e-13,1.33688962459564
5,406.927,0.046488506321293,0.041714949671758,0.8973174871108177,0.040999526157975,3.85e-12,1.31442332267761
6,409.139,0.042650688580861,0.023912796893027,0.5606661390165126,0.039521258324385,1.676e-12,0.211018636822701
7,411.351,0.040615533857418,0.023811038654511,0.5862544793354271,0.037444271147251,5.35e-13,0.317768603563309
8,413.563,0.042102275049834,0.022219702605317,0.5277553903920118,0.038979880511761,3.5832e-11,0.204011395573616
9,415.775,0.036700007834625,0.019906654877972,0.542415548456392,0.033878969028592,7.09e-13,0.193732917308807
10,417.986,0.036970914953752,0.018765060494171,0.5075627832755766,0.034285936504602,1.873e-12,0.185308501124382
11,420.198,0.034184281297294,0.017949116399215,0.5250692926118601,0.031648049131036,1.0958e-11,0.155833601951599
12,422.41,0.036208295167649,0.017453075651639,0.48201870789080364,0.033566758036613,1.09e-11,0.14411748945713
13,424.622,0.034868551747509,0.01693698996832,0.48573826899851025,0.032422304153442,5.48e-13,0.138774216175079
14,426.834,0.037080319090247,0.016636922046055,0.44867256955269574,0.034712888300419,4.1894e-10,0.137017652392387
15,429.046,0.034404455162682,0.01590466326491,0.46228499157171804,0.032106447964907,5.3471e-11,0.133640542626381
16,431.258,0.038296551055346,0.016919233433466,0.44179522612922517,0.035767331719398,1.445341e-09,0.138501316308975
17,433.469,0.03860533316109,0.017657722589335,0.45739075779125965,0.035915669053793,6.3578e-11,0.144383937120438
18,435.681,0.041477030081456,0.017618512623505,0.42477758385555375,0.03841669484973,8.0642e-10,0.136581882834435
19,437.893,0.039667019317313,0.016831612493566,0.42432259300662156,0.038017172366381,3.215893e-09,0.129004329442978
20,440.105,0.045853482294605,0.016632375101161,0.36272872350892144,0.04403991997242,0.002698097378016,0.131617665290833
21,442.317,0.042928204921822,0.016343053688808,0.38070666403523945,0.041393216699362,1.33639e-10,0.125439032912254
22,444.529,0.048028302540967,0.016689826906889,0.347499828723969,0.046099223196507,0.002925780601799,0.138478204607964
23,446.741,0.046607867420177,0.01641240356062,0.35213805027077705,0.044604185968637,0.001569536863826,0.138453111052513
24,448.952,0.050564568077954,0.016892211426465,0.3340720996651794,0.048674620687962,0.001571342814714,0.145113721489906
25,451.164,0.048434790431029,0.016334895384725,0.33725541577362333,0.046560760587454,0.004307169467211,0.135529220104218
26,453.376,0.051507348110428,0.016462672909811,0.31961794799678345,0.049424115568399,0.002448600484058,0.143917188048363
27,455.588,0.05064360840322,0.016395625350883,0.3237452043373857,0.048645433038473,0.010944490320981,0.144092559814453
28,457.8,0.052852984375642,0.01646274750198,0.31148189069087034,0.050772875547409,0.014200366102159,0.14672389626503
29,460.012,0.053072206573953,0.016852973599425,0.31754801029313473,0.051067136228085,0.011368235573173,0.143123432993889
30,462.224,0.053037659774425,0.016473327084367,0.3105967939466008,0.051173750311136,0.000483814394102,0.141742318868637
