band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.058160175229029,0.037491163291778,0.6446191598313024,0.052276287227869,5.8e-14,0.411167502403259
2,400.292,0.054575059026025,0.087901487233264,1.610653085896742,0.048000141978264,1.51e-13,4.65092802047729
3,402.503,0.049336280742386,0.073593056053593,1.4916620172052695,0.044051632285118,1.65e-13,4.04787826538086
4,404.715,0.050522800213081,0.026682740239854,0.528132647583249,0.048279237002134,7.59e-13,0.270798414945602
5,406.927,0.041507738134595,0.023661212857957,0.5700434165126514,0.039471924304962,1.235e-12,0.903666019439697
6,409.139,0.040846240994704,0.021973489356774,0.5379562187772191,0.03885892033577,7.87e-13,0.90505850315094
7,411.351,0.03839098518355,0.019370178738867,0.5045501866195101,0.036777518689632,4.826e-12,0.20574939250946
8,413.563,0.039438174153241,0.019258341658236,0.48831727309194817,0.037632070481777,1.41e-13,0.249310955405235
9,415.775,0.034128241007242,0.016412829102463,0.48091635015646433,0.03274879977107,2.441e-12,0.166606456041336
10,417.986,0.034531483709802,0.015725046769164,0.4553828877240029,0.033244207501411,6.89e-13,0.181655049324036
11,420.198,0.03184271999097,0.014627938277835,0.459380928575926,0.030622573569417,7.955e-12,0.15686072409153
12,422.41,0.033532180873734,0.014662545789071,0.4372678843730167,0.032199427485466,5.823e-12,0.166536003351212
13,424.622,0.031712850678118,0.014050013589493,0.44303849351479363,0.030600817874074,6.873e-12,0.15597315132618
14,426.834,0.033199764900931,0.014158453935045,0.4264624757824102,0.031899806112051,1.1513e-11,0.160408467054367
15,429.046,0.031128290323939,0.013222983759825,0.4247899136836293,0.03005713224411,6.13e-13,0.147600844502449
16,431.258,0.034308274032846,0.014377558331995,0.4190697065737039,0.032799143344164,5.204e-12,0.148297354578972
17,433.469,0.03550750117925,0.015415858592428,0.4341577999140298,0.033904865384102,2.1279e-11,0.155891284346581
18,435.681,0.037766183057173,0.015295694729268,0.40501034235078365,0.036437336355448,1.0645e-11,0.226313859224319
19,437.893,0.037059377749022,0.01450196174306,0.39131692499728243,0.036556039005518,4.8184e-11,0.154120221734047
20,440.105,0.040528706107044,0.014847731740372,0.3663509933220252,0.039823550730944,2.0946e-11,0.165876165032387
21,442.317,0.03851328807185,0.014291504656129,0.37107983689855084,0.038045365363359,6.94e-13,0.158241420984268
22,444.529,0.042299575844349,0.014889839278475,0.35200918641041656,0.041626639664173,2.238e-12,0.157187759876251
23,446.741,0.040731852153974,0.01444899351898,0.35473450763692527,0.040129125118256,2.171e-12,0.165979266166687
24,448.952,0.043840947151675,0.0149598799478,0.3412307652944592,0.043038047850132,0.001330645987764,0.181060075759888
