band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.05975884484788,0.036560152836716,0.6117948385679515,0.055573787540197,3.6e-14,0.523304104804993
2,400.292,0.055591225565954,0.041339030862292,0.7436251034481502,0.051284950226545,4.42e-13,3.93540072441101
3,402.503,0.052984899186051,0.045283867012378,0.8546560946236469,0.04971020668745,1.65e-13,4.94740629196167
4,404.715,0.05509810200903,0.028566780927773,0.5184712337839007,0.052020568400621,3.43e-13,0.275747030973434
5,406.927,0.046190696628606,0.029110674972629,0.6302280999719908,0.043401803821325,2.006e-12,1.32489216327667
6,409.139,0.045017665715964,0.022171641069268,0.4925097895825721,0.042493958026171,6.8e-14,0.282830774784088
7,411.351,0.043873326563735,0.020653688020857,0.47075728326306154,0.041716814041138,6.072e-12,0.206355631351471
8,413.563,0.044309455818277,0.021306587530809,0.4808587047015898,0.041575241833925,5.412e-12,0.384672909975052
9,415.775,0.038704818882487,0.017548041467632,0.4533813094671802,0.036652658134699,2.814e-12,0.181350663304329
10,417.986,0.038127274601979,0.017032818598355,0.4467358020253278,0.035903640091419,1.588e-12,0.171500369906425
11,420.198,0.035311549699982,0.015267398627821,0.43236274696346116,0.033562604337931,1.1861e-11,0.166553437709808
12,422.41,0.036310580189709,0.015461589412247,0.42581499197936423,0.034352011978626,1.352e-12,0.165980413556099
13,424.622,0.03520592842819,0.014571390776244,0.4138902573174702,0.033584982156754,1.1031e-10,0.171410173177719
14,426.834,0.037031866865641,0.014619525330754,0.39478229341762744,0.035232078284025,1.9204e-11,0.156137764453888
15,429.046,0.034801935531378,0.013303246693685,0.3822559432561034,0.033351849764585,3.04637e-10,0.150030717253685
16,431.258,0.03787014272998,0.014757707069911,0.3896924068952088,0.035796828567982,2.577e-11,0.143827319145203
17,433.469,0.040135641248725,0.015338020742407,0.38215462031254444,0.038193695247173,5.1924e-11,0.147892445325851
18,435.681,0.044511924241758,0.015175961382867,0.3409414812184185,0.043655913323164,5.27306e-10,0.135032072663307
19,437.893,0.042701363699139,0.013928735684826,0.3261894815107942,0.041944839060307,1.522523e-09,0.141261056065559
20,440.105,0.045981886281425,0.01425487362888,0.3100106320483518,0.045057952404022,7.8057e-10,0.132190212607384
21,442.317,0.04372503119077,0.013352366252071,0.3053712230373337,0.043026715517044,0.000837177329231,0.12560498714447
22,444.529,0.047146180209055,0.013912483867243,0.2950924932953728,0.046348787844181,0.000756075780373,0.13306000828743
23,446.741,0.04566578827255,0.013055964076932,0.2859025228910813,0.044862035661936,0.003487564390525,0.123827278614044
24,448.952,0.049734726338524,0.013618109646486,0.27381491060779306,0.048936553299427,0.004680918063968,0.127499938011169
25,451.164,0.04808031905218,0.013240765892277,0.27538847814023926,0.047428388148546,0.000609956157859,0.126266822218895
26,453.376,0.050886915910877,0.013513909856172,0.2655674767132709,0.050109572708607,0.001689560245723,0.122344732284546
27,455.588,0.048910334759445,0.013028522321033,0.2663756522033839,0.048301789909601,0.005625852383673,0.116144508123398
28,457.8,0.050470785276138,0.013071547516488,0.25899235458632885,0.049852896481752,0.007566555868834,0.121124222874641
29,460.012,0.050514910817582,0.013237857698171,0.26205841966098237,0.049877554178238,0.000901263090782,0.117019861936569
30,462.224,0.051153112012132,0.013176809678961,0.2575954650781726,0.050620928406715,7.25387e-10,0.122618041932583
31,464.435,0.051662367342866,0.013300040567288,0.25744156242434735,0.051124237477779,0.005792702082545,0.126885548233986
32,466.647,0.052747811112896,0.013323228567039,0.2525835344811433,0.052214568480849,0.005285369697958,0.122283667325974
33,468.859,0.052295172974348,0.013421976288863,0.2566580341066429,0.051937133073807,0.006367062218487,0.121353171765804
34,471.071,0.052538899924342,0.013236576897723,0.251938600099815,0.052158873528242,0.009601522237062,0.12391572445631
35,473.283,0.053585717164432,0.013738797748758,0.2563891737531368,0.053305327892303,0.007198746781796,0.121501930058002
36,475.495,0.055445859672922,0.013908164336588,0.25084225257995785,0.055106658488512,0.011513408273458,0.123257465660572
37,477.707,0.053773672239554,0.013701300776398,0.25479570588671474,0.053505528718233,0.00720993662253,0.121008262038231
38,479.918,0.056513712672515,0.014063416029624,0.24884962188059592,0.05620926246047,0.005756920669228,0.125039473176003
39,482.13,0.05551723595323,0.014096418257848,0.2539106642435045,0.055371610447764,0.010096012614667,0.126342386007309
40,484.342,0.055203813799893,0.013721443016758,0.24855969311280798,0.054944509640336,0.011560512706637,0.123373359441757
41,486.554,0.053403838076425,0.013681737873864,0.2561939060313302,0.053015623241663,0.008699090220034,0.121528878808022
42,488.766,0.055011908252303,0.013864420281685,0.25202580172456723,0.054479302838445,0.010819499380887,0.122287429869175
43,490.978,0.056407343948729,0.014570242069284,0.25830399109958985,0.055941466242075,0.006089380476624,0.12261201441288
44,493.189,0.05660559042161,0.01395972799921,0.24661394564097103,0.056017126888037,0.011916748248041,0.121921569108963
45,495.401,0.055617918987256,0.013792640145877,0.24798914445248074,0.05498425103724,0.009770723991096,0.122828230261803
46,497.613,0.057545793422486,0.01375490242873,0.23902533288133057,0.057010643184185,0.012259373441339,0.127264440059662
47,499.825,0.057016687715759,0.013795394292815,0.24195362525420877,0.056415824219584,0.011668286286294,0.123447045683861
48,502.037,0.057023392134928,0.013479100919727,0.23637844777513287,0.056518329307437,0.012455951422453,0.121666580438614
49,504.249,0.058645746617973,0.013988529101452,0.23852589331968663,0.058148916810751,0.011456597596407,0.123968362808228
50,506.461,0.061642070275029,0.014316202490373,0.23224726921886732,0.061218943446875,0.012864344753325,0.123797193169594
51,508.672,0.062298954960556,0.014516298436657,0.23301030403877332,0.062032338231802,0.009155581705272,0.127291306853294
52,510.884,0.06600656536425,0.014953873160799,0.22655129953024658,0.065801959484816,0.013622403144836,0.133920565247536
53,513.096,0.066429090303445,0.015119532769436,0.22760409182740088,0.066318541765213,0.012952921912074,0.128109306097031
54,515.308,0.068951729041633,0.015255192509285,0.2212445245582446,0.068857662379742,0.014710485003889,0.1351058781147
55,517.52,0.070063214221924,0.015671098918764,0.22367085342568024,0.069962032139301,0.013581498526037,0.132897257804871
56,519.732,0.072263336764756,0.015847442715693,0.219301286450172,0.072265736758709,0.014666832052171,0.131631642580032
57,521.944,0.074762987620255,0.016668781518125,0.2229549948269997,0.074807852506638,0.016721708700061,0.137942433357239
58,524.155,0.079987961090921,0.017587894370977,0.21988176884500316,0.079989194869995,0.017947724089026,0.146236762404442
59,526.367,0.082629266728404,0.018473067478285,0.22356567121676807,0.082565650343895,0.017628209665418,0.15234212577343
60,528.579,0.084280138845253,0.018600075297846,0.22069345818233224,0.084242943674326,0.02090273052454,0.151949465274811
61,530.791,0.084763647376593,0.019082760703624,0.22512906528009546,0.084778927266598,0.018047366291285,0.153738230466843
62,533.003,0.088523873730209,0.0196918448196,0.22244671397474225,0.088461685925722,0.022196220234036,0.163716211915016
63,535.215,0.089935471913618,0.020464945182255,0.2275514293393751,0.089759320020676,0.021713389083743,0.169242680072784
64,537.427,0.091836207608688,0.020596225432142,0.22427129743752103,0.09162774309516,0.023367285728455,0.169788748025894
65,539.638,0.092480153916841,0.02131571075854,0.2304895683641193,0.09221551194787,0.02188291400671,0.179515346884727
66,541.85,0.093318780175741,0.021131485239338,0.22644407909686015,0.093022476881742,0.024672025814652,0.178019747138023
67,544.062,0.09599381609482,0.022267232637139,0.23196528217134374,0.09564732760191,0.022161636501551,0.195397689938545
68,546.274,0.098583700566062,0.022440455168282,0.22762845216227617,0.098373379558325,0.025050396099687,0.190255835652351
69,548.486,0.0968282738988,0.022550304323832,0.23288966554748702,0.096452191472054,0.023816572502255,0.189601540565491
