band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.065154961357807,0.043031146112803,0.6604431223048668,0.059597941115499,5.8e-14,0.989645302295685
2,400.292,0.059380805768134,0.067658001811145,1.1393917771229176,0.053343251347542,1.51e-13,3.57763695716858
3,402.503,0.057592828638449,0.059857801394409,1.0393273400439982,0.053090084344149,1.65e-13,5.39717102050781
4,404.715,0.061182855544042,0.039931467576955,0.6526577947675334,0.056864954531193,3.13e-13,2.2281494140625
5,406.927,0.051971673720586,0.029989979023894,0.5770447029496947,0.048500429838896,1.725e-12,1.15012037754059
6,409.139,0.050132159705812,0.025788656322888,0.5144134319012438,0.046768024563789,1.77e-13,0.509095430374146
7,411.351,0.048697445521538,0.024404037336904,0.5011358824994329,0.045513059943914,2.143e-12,0.233990147709846
8,413.563,0.049315600607969,0.023988006016027,0.48641820682096143,0.045671451836824,1.41e-13,0.222584754228592
9,415.775,0.043551007974705,0.020736450014378,0.47614167797039286,0.040542058646679,2.441e-12,0.493475139141083
10,417.986,0.04293975974558,0.01974928513876,0.45993003351149137,0.03982025384903,6.89e-13,0.175769552588463
11,420.198,0.040161162413382,0.018188525271564,0.452888417032059,0.037442911416292,8.63e-13,0.161477416753769
12,422.41,0.04162234354937,0.018114179965733,0.4352032687502811,0.038717485964298,1.5447e-11,0.156964704394341
13,424.622,0.040126174758827,0.017135634369692,0.4270438055130706,0.037633394822478,2.34e-12,0.15290878713131
14,426.834,0.041422028638728,0.017106676059372,0.41298498942608325,0.038797825574875,5.5988e-11,0.15033195912838
15,429.046,0.039434345893372,0.015729663304194,0.3988823181377479,0.03716066852212,1.80722e-10,0.142445385456085
16,431.258,0.043136599367434,0.017124805851572,0.3969901685041122,0.040917679667473,2.577e-11,0.153047397732735
17,433.469,0.044816724382502,0.017629052493192,0.3933587904089437,0.043107949197292,5.1924e-11,0.246574446558952
18,435.681,0.047171020910027,0.017627103752391,0.3736850170364674,0.045592650771141,2.9366e-11,0.146762073040009
19,437.893,0.045640305043877,0.016016495174163,0.35092874946311814,0.044122718274593,3.215893e-09,0.151181995868683
20,440.105,0.050184771768772,0.016403279606226,0.3268577105781143,0.048485683277249,7.8057e-10,0.145336300134659
21,442.317,0.047623884614102,0.015471237102714,0.32486298058375485,0.046234149485826,2.1287e-11,0.135704904794693
22,444.529,0.052036952228477,0.015896605624711,0.305486869309991,0.050466056913137,2.36344e-10,0.1473228931427
23,446.741,0.050262286417167,0.015268544167602,0.30377734989761734,0.048793643712997,0.000784768606536,0.143445357680321
24,448.952,0.054099589980553,0.015861935119585,0.29319880474670573,0.052547387778759,0.000741079507861,0.144009664654732
25,451.164,0.05196240166538,0.015252032535679,0.2935205465270225,0.050574813038111,0.001793277333491,0.142865493893623
26,453.376,0.05499177195932,0.015505002845904,0.28195132277922924,0.053564846515656,0.003123327391222,0.139801129698753
27,455.588,0.053853319316423,0.015069238204461,0.27982004444181985,0.05254714936018,0.005922285839915,0.145925015211105
28,457.8,0.055819997150795,0.015125366133602,0.27096680232250037,0.054518101736903,0.007813651114702,0.152040123939514
29,460.012,0.055834106197234,0.015270083591087,0.2734902487226253,0.054550603032112,0.001543405815028,0.152861058712006
30,462.224,0.05579637441759,0.015052821977804,0.2697813636625563,0.054612003266811,0.000483814394102,0.143659174442291
31,464.435,0.056020678936234,0.015266101052876,0.27250831912003004,0.054820004850626,0.007584514096379,0.139940366148949
32,466.647,0.057134052965896,0.01534663109118,0.26860742927410713,0.05596711486578,0.000890706549399,0.138900682330132
33,468.859,0.057354985496494,0.015489527121389,0.2700641799017776,0.056245859712362,0.001024848897941,0.142672836780548
34,471.071,0.057915261410644,0.015301711269219,0.2642086195678772,0.056886808946729,0.007388534490019,0.143017128109932
35,473.283,0.059194234890191,0.015758295111378,0.2662133422386592,0.058187533169985,0.006984085775912,0.140668973326683
36,475.495,0.06045137474253,0.015878993558168,0.2626738205011652,0.059410836547613,0.012329734861851,0.145170107483864
37,477.707,0.058228537634604,0.015606401262177,0.26801980431159655,0.057310491800308,0.001029990962707,0.144696578383446
38,479.918,0.060829903851022,0.015975498005073,0.26262573164998676,0.059847325086594,0.0108741838485,0.153192922472954
39,482.13,0.060370603416021,0.01612437298849,0.26708980987609204,0.059457618743181,0.008962812833488,0.151525050401688
40,484.342,0.060574549145849,0.015791373423387,0.2606932060751316,0.059677835553885,0.011576354503632,0.146652117371559
41,486.554,0.059747088038581,0.015713077196909,0.26299318866824867,0.059038111940026,0.007377388887107,0.145984247326851
42,488.766,0.06088812536952,0.015930044656512,0.2616281017002114,0.060136226937175,0.008589250035584,0.142702698707581
43,490.978,0.061519409399313,0.016462947464737,0.2676057463081049,0.060754038393497,0.010468424297869,0.15229743719101
44,493.189,0.061259733537178,0.015996542276209,0.2611265402664678,0.060425210744143,0.010454907082021,0.146357953548431
45,495.401,0.060244948968035,0.015966236971162,0.265022001755424,0.059354301542044,0.010368587449193,0.143950864672661
46,497.613,0.062230635050371,0.015927257906377,0.2559391832251927,0.061159897595644,0.011514721438289,0.143698275089264
47,499.825,0.062493074411386,0.015954648882782,0.2553026720649724,0.061370378360152,0.011840510182083,0.145400032401085
48,502.037,0.062585800622541,0.015560501347819,0.24862670434888876,0.061522578820586,0.011612270958722,0.146121010184288
49,504.249,0.064145362946728,0.016034117790443,0.24996534517637936,0.063134957104921,0.012073893100023,0.150603637099266
50,506.461,0.066516948180305,0.016228747860008,0.24397914071489482,0.065650254487991,0.014113117009401,0.155951172113419
51,508.672,0.067107321390274,0.016478799813341,0.24555889688258822,0.066282607614994,0.012528690509498,0.156855568289757
52,510.884,0.070595196113904,0.016919591639846,0.23967058059512383,0.069890916347504,0.014826707541943,0.164777502417564
53,513.096,0.071369955401625,0.017103406995941,0.23964435594353167,0.07083984464407,0.013562335632741,0.156063482165337
54,515.308,0.07416762619422,0.017203106217445,0.23194899311454117,0.073796901851892,0.014427211135626,0.165364950895309
55,517.52,0.076108339517954,0.01768804317641,0.23240611066330494,0.075918436050415,0.016975985839963,0.163499847054482
56,519.732,0.077796646635905,0.017610720854856,0.22636863690636547,0.07775741070509,0.017430720850825,0.161293178796768
57,521.944,0.079932641566805,0.018246068308824,0.22826805108867257,0.079945616424084,0.008704771287739,0.16571632027626
58,524.155,0.085191447799192,0.01910064997596,0.22420853817372455,0.085310820490122,0.019962292164564,0.172330603003502
59,526.367,0.088284426632143,0.020205984723563,0.2288737152675386,0.08835207670927,0.017088178545237,0.175576657056808
60,528.579,0.08973661095179,0.020358448147596,0.22686892152115426,0.089924573898315,0.020591260865331,0.182447299361229
61,530.791,0.09017320717072,0.020761590191806,0.23024123066288657,0.090251628309488,0.02269433811307,0.177038565278053
62,533.003,0.094056574730378,0.021332403911912,0.2268039631792178,0.094311557710171,0.023421173915267,0.180666923522949
63,535.215,0.096341890240596,0.022196668839011,0.23039478241063088,0.096468765288591,0.025255771353841,0.189840495586395
64,537.427,0.098557925602486,0.022308598478298,0.22635012194022167,0.098729930818081,0.024890758097172,0.183461248874664
65,539.638,0.099707870425026,0.023028349454577,0.2309581917296374,0.099775463342667,0.025406390428543,0.189590722322464
