band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.057708309324487,0.037339541910111,0.6470392625809772,0.052407275885344,1.832e-12,0.623551547527313
2,400.292,0.053191940523169,0.094050763834344,1.7681393630183126,0.044656492769718,8.74e-13,3.93540072441101
3,402.503,0.050253375278044,0.121053623265586,2.408865525863992,0.0421845279634,1.963e-12,5.84693431854248
4,404.715,0.044963399585978,0.024812753961242,0.5518433701570009,0.042847562581301,8.83e-13,0.183798432350159
5,406.927,0.036614503105085,0.020444615622649,0.5583747938343498,0.035101804882288,5.83e-13,0.348180443048477
6,409.139,0.035548228459944,0.022053602515333,0.6203854163979833,0.033169686794281,4.8e-14,0.509095430374146
7,411.351,0.033314152356387,0.018178428680053,0.5456668531014814,0.031659726053476,2.92e-13,0.114577226340771
8,413.563,0.032625760934571,0.018383098175512,0.5634534689437036,0.030727444216609,1.325e-12,0.133296459913254
9,415.775,0.028611688897189,0.015642750625256,0.5467258742210372,0.027274388819933,5.28e-13,0.108800627291203
10,417.986,0.028017285611998,0.015313526327965,0.5465742306387883,0.026793099939823,2.5e-14,0.101791404187679
11,420.198,0.025942152167042,0.014418258398019,0.5557849751701233,0.024928508326411,4.812e-12,0.086506351828575
12,422.41,0.026854922516324,0.014617746698984,0.5443228030205067,0.025693163275719,1.91e-12,0.092688255012035
13,424.622,0.025343102577401,0.014103738823931,0.55651192591185,0.024271730333567,2.868e-12,0.086757384240627
14,426.834,0.026038995818713,0.014403612837717,0.5531554649033663,0.024805003777146,6.61e-13,0.087482549250126
15,429.046,0.024441705081314,0.01356800603862,0.5551170015954786,0.023624200373888,9.511e-12,0.085380703210831
16,431.258,0.026959589582865,0.014882190009607,0.5520184186730289,0.025392888113856,6.426e-12,0.087292104959488
17,433.469,0.02791556006789,0.015907336965807,0.5698376434906096,0.026593444868922,2.994e-12,0.085212990641594
18,435.681,0.029593739096039,0.015959020764919,0.5392701717457207,0.028020653873682,2.153e-12,0.083219848573208
19,437.893,0.028792851231756,0.015975776715857,0.5548521953337192,0.027847880497575,2.76e-13,0.087267115712166
20,440.105,0.031315309211356,0.016269266113832,0.5195307510465906,0.030233537778258,1.986e-12,0.084996894001961
21,442.317,0.029702121723432,0.015987511611975,0.5382616016741476,0.029111593961716,9.3e-14,0.084190882742405
22,444.529,0.032645120776355,0.016754843313142,0.5132418846885567,0.031690433621407,9.06e-13,0.090442597866058
23,446.741,0.031258410079041,0.016418232738712,0.525242093158172,0.030552475713193,1.046e-12,0.08940228074789
24,448.952,0.034047837296072,0.017023797004791,0.49999642728423715,0.033304760232568,0.000611419731285,0.085776045918465
