band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.053820356093044,0.035911545877889,0.6672483886172277,0.049055121839046,3.6e-14,0.523304104804993
2,400.292,0.047890400211251,0.029951471019459,0.6254170123310524,0.0437371134758,7.18e-13,0.485685527324677
3,402.503,0.045884533444683,0.060949528817333,1.3283240395331013,0.042523015290499,9.79e-13,4.49764251708984
4,404.715,0.045872036260606,0.023057778320397,0.5026543445641319,0.044431161135435,3.43e-13,0.183831363916397
5,406.927,0.038985186032061,0.017929689666874,0.4599103272747965,0.038506411015987,8.19e-13,0.264978438615799
6,409.139,0.038190014448374,0.018656302497864,0.4885125802474872,0.037139642983675,6.8e-14,0.509095430374146
7,411.351,0.037428029493084,0.015564958570968,0.41586369311384974,0.037065733224154,6.649e-12,0.105549551546574
8,413.563,0.037333181476725,0.015610522979044,0.4181407091912653,0.036901395767927,1.919e-12,0.106258206069469
9,415.775,0.033006227860124,0.012883206101775,0.39032652129689926,0.032904017716646,2.3461e-11,0.10090771317482
10,417.986,0.032483931221795,0.012234855737424,0.3766433210896303,0.032213229686022,1.896e-11,0.087266691029072
11,420.198,0.030315729262097,0.010948488041715,0.3611487603368863,0.030260093510151,1.122e-12,0.073039852082729
12,422.41,0.031081483254705,0.011146609462401,0.35862540313978314,0.030982069671154,4.0604e-11,0.080700255930424
13,424.622,0.029950753497043,0.010468433286295,0.34952153331730157,0.030009770765901,2.4038e-11,0.069929279386997
14,426.834,0.031000807409138,0.01041603612245,0.33599241416466147,0.030813449062407,1.04144e-10,0.074226550757885
15,429.046,0.029247283867146,0.009262623211265,0.3167002875665275,0.029205061495304,2.94913e-10,0.065013349056244
16,431.258,0.031157749259235,0.010467931472638,0.3359655854966917,0.030730558559299,5.8588e-11,0.075098283588886
17,433.469,0.03228231675293,0.011084488042225,0.34336098388040726,0.031858641654253,1.16797e-10,0.075163938105106
18,435.681,0.034331559269775,0.01117601148021,0.32553171827675176,0.033990938216448,0.000969298358541,0.081226266920567
19,437.893,0.034132958878124,0.01019277002044,0.2986195851591584,0.034650018438697,0.000986084109172,0.075010605156422
20,440.105,0.036191558045963,0.010484243961785,0.2896875549947336,0.036514263600111,7.8057e-10,0.074395567178726
21,442.317,0.03468272951449,0.009755458466914,0.2812771256321765,0.035212211310863,0.00154575961642,0.080362655222416
22,444.529,0.037446754944839,0.010210215902179,0.2726595646864241,0.037828397005796,2.36344e-10,0.076691947877407
23,446.741,0.036040300787244,0.009563886300714,0.2653664395636513,0.036595072597265,0.003602530108765,0.071927055716515
24,448.952,0.038931277404062,0.009743686246754,0.25027913021259784,0.039324281737208,0.009054477326572,0.073727801442146
25,451.164,0.036792206871658,0.009406138032142,0.25565571711839324,0.037428431212902,0.003659738460556,0.071320027112961
26,453.376,0.039096558825292,0.00968964487472,0.24783881665952814,0.039576768875122,0.004415329080075,0.075803063809872
27,455.588,0.037524322098419,0.009423400193228,0.25112779302214316,0.038025863468647,0.009607746265829,0.072286412119865
28,457.8,0.038894646342284,0.009473463975882,0.24356729953302084,0.039366124197841,0.003090209094808,0.076742090284824
29,460.012,0.038826930525103,0.009611044385911,0.2475355186704011,0.039428900927305,0.004506314173341,0.074534364044666
30,462.224,0.039256613215674,0.009371257126,0.23871792185726134,0.039770942181349,3.839e-12,0.071244917809963
31,464.435,0.03909285719019,0.009430792779402,0.24124081628314886,0.039625141769648,0.008260539732873,0.074430361390114
32,466.647,0.040043722341798,0.009409672597713,0.2349849626214968,0.040542047470808,0.009784415364265,0.07292802631855
33,468.859,0.039609705443536,0.009601179049767,0.24239460865099258,0.040047008544207,0.002049697795883,0.072984576225281
34,471.071,0.040091514550619,0.009400525015283,0.23447667469419312,0.040565639734268,0.005409319885075,0.075637400150299
35,473.283,0.040778060641833,0.009883773179548,0.24237967730639282,0.041193524375558,0.005388065241277,0.075001366436481
36,475.495,0.04224340541082,0.009810487389947,0.23223713369079363,0.042644681409001,0.013417525216937,0.075060404837132
37,477.707,0.040409975686841,0.009685656280789,0.2396847836744186,0.040856912732124,0.003089973004535,0.073479309678078
38,479.918,0.042629622422478,0.009811282293296,0.23015175213287012,0.043009329587221,0.008955210447311,0.079073160886765
39,482.13,0.041656892865949,0.009800623459815,0.23527015064117238,0.042066693305969,0.013144420459867,0.076180495321751
40,484.342,0.041940263073241,0.0095873695307,0.22859583674898298,0.042265571653843,0.011238266713917,0.077091500163078
41,486.554,0.040786484341338,0.009752069746317,0.2391005232199693,0.041211422532797,0.009381514973938,0.078271888196468
42,488.766,0.042058751453538,0.009668670512434,0.22988486767408947,0.042426528409123,0.011717318557203,0.081032484769821
43,490.978,0.04251742350612,0.01006805643264,0.2367983664671213,0.042951568961143,0.013017230667174,0.082700438797474
44,493.189,0.04303485156512,0.009681401386064,0.22496653372706954,0.043451169505715,0.014194941148162,0.078865177929401
45,495.401,0.041822549925639,0.009481824180488,0.22671559236217778,0.042304687201977,0.011911924928427,0.077907927334309
46,497.613,0.043754266250113,0.009295396245014,0.21244548341591704,0.044329524040222,0.014169255271554,0.077967397868633
47,499.825,0.043320258376234,0.009399503975463,0.2169770986550643,0.043909687548876,0.01237974036485,0.076086275279522
48,502.037,0.043440399007473,0.009241992447962,0.21275109481319707,0.044011341407895,0.014729623682797,0.077485613524914
49,504.249,0.044134179066316,0.009582112600236,0.21711319442099336,0.044736994430423,0.013246509246528,0.078663356602192
50,506.461,0.046248047170799,0.009732869193235,0.21044930086000108,0.046851739287376,0.014594474807382,0.080672927200794
51,508.672,0.045757783660716,0.009793908574937,0.21403808907259797,0.046436449512839,0.016024313867092,0.085015043616295
52,510.884,0.048155047627652,0.009995650855845,0.20757223485965806,0.048879243433475,0.017034454271197,0.086774729192257
53,513.096,0.047711924786501,0.010075492828428,0.21117347232402225,0.048475718125701,0.01599433645606,0.086394630372524
54,515.308,0.049495569239679,0.010117088806336,0.20440392871015725,0.05025615170598,0.017324529588223,0.086976155638695
