band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.057209053235718,0.04164461169935,0.7279374389882322,0.051536675542593,1.134e-12,0.989645302295685
2,400.292,0.045762895173013,0.030170487402698,0.6592783801950088,0.041467694565654,1.51e-13,0.389773011207581
3,402.503,0.042647822592453,0.025772571678569,0.6043115477395965,0.039384916424751,9.71e-13,0.261393547058105
4,404.715,0.043972220399473,0.031874745369893,0.7248836897550667,0.040604583919048,3.13e-13,1.11407470703125
5,406.927,0.036857789711862,0.027775820959974,0.7535943196028074,0.034134443849325,1.725e-12,0.903666019439697
6,409.139,0.034102246098168,0.018411095369627,0.5398792594666092,0.032169856131077,1.8e-14,0.220447644591331
7,411.351,0.032537448396878,0.017364227079046,0.5336689855714719,0.030814601108432,5.35e-13,0.195991963148117
8,413.563,0.032377159002306,0.016331015342758,0.5043992692995348,0.030754012987018,1.924e-12,0.193498060107231
9,415.775,0.028608921551201,0.014208156609802,0.4966337715447908,0.027194486930966,1.827e-12,0.205614626407623
10,417.986,0.027862969222351,0.013415499098385,0.48148131634238794,0.026449233293533,1.07e-13,0.154586493968964
11,420.198,0.026069359215403,0.012392374663111,0.47536169035520454,0.024928884580731,1.5567e-11,0.151813417673111
12,422.41,0.026787216537762,0.012310483949407,0.45956562646413385,0.025498895905912,2.077e-12,0.132180005311966
13,424.622,0.025656755231147,0.011741792823682,0.457649173400836,0.024512339383364,1.939e-12,0.12472578138113
14,426.834,0.02651127036025,0.011714391972674,0.44186460375124526,0.025220716372132,1.07675e-10,0.135004594922066
15,429.046,0.024886746576687,0.01093707013175,0.4394736812241842,0.023784769698977,1.6569e-11,0.133315995335579
16,431.258,0.026961848702021,0.011804247465472,0.43781298515287564,0.025615318678319,4.0044e-11,0.136526316404343
17,433.469,0.027549501796714,0.01216372609529,0.4415225431314639,0.026156267151237,4.28e-13,0.140427246689796
18,435.681,0.028960624521489,0.012259636537614,0.42332086203863656,0.027367642149329,9.953e-12,0.139085099101067
19,437.893,0.027285538345692,0.01166767857837,0.42761401408127836,0.025846231728792,1.28007e-10,0.132210344076157
