band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.056155459694139,0.040033106597124,0.7128978520551991,0.050200283527374,1.134e-12,0.445393979549408
2,400.292,0.049136856913393,0.064550639680244,1.3136908572320536,0.042865138500929,8.74e-13,2.86210966110229
3,402.503,0.044794682168995,0.071209102799155,1.5896775990173886,0.03943956643343,1.65e-13,3.14834976196289
4,404.715,0.04423370873253,0.026992354682295,0.6102213776717416,0.041054591536522,8.08e-13,0.247775554656982
5,406.927,0.036866334120725,0.021554252311923,0.5846594956075639,0.03477081283927,1.235e-12,0.253222167491913
6,409.139,0.03551542551962,0.023677861520489,0.6666923223940677,0.032694391906261,1.8e-14,0.509095430374146
7,411.351,0.033765578304519,0.020082903421294,0.594774454628731,0.031353116035461,5.35e-13,0.204960837960243
8,413.563,0.033873642281245,0.019673161568827,0.5807808149323093,0.031506437808275,1.16e-12,0.195877477526665
9,415.775,0.029395866244308,0.017027260215725,0.5792399541558682,0.027550931088626,1.949e-12,0.170411720871925
10,417.986,0.029643850141684,0.016469601493418,0.5555824029166543,0.027751356363297,1.961e-12,0.163220256567001
11,420.198,0.02710109363504,0.015453193218543,0.57020552109982,0.025451527908444,3.15e-12,0.144585952162743
12,422.41,0.02840400851407,0.015403059555913,0.5422847112682372,0.026705959811807,1.09e-11,0.150140151381493
13,424.622,0.026744300788112,0.014712717631857,0.5501253425326748,0.025160674005747,2.868e-12,0.151003554463387
14,426.834,0.027592794283215,0.014987790686097,0.5431777054640036,0.026136737316847,4.81e-13,0.143637090921402
15,429.046,0.026074599643142,0.013780863712467,0.5285167903274621,0.024775538593531,1.1517e-11,0.131993189454079
16,431.258,0.028314310180489,0.015139165365004,0.53468247216689,0.026712734252214,7.669e-12,0.146787852048874
17,433.469,0.029033556095622,0.01566907995241,0.5396886244593634,0.027443313971162,4.196e-11,0.149661034345627
18,435.681,0.03003847938079,0.015596857919301,0.5192292766083024,0.02848394960165,7.64e-13,0.140370115637779
19,437.893,0.029046275202504,0.015084690652642,0.5193330486430697,0.027304293587804,3.92e-13,0.135529682040215
20,440.105,0.032432566226026,0.015489150592079,0.4775801730931023,0.031173186376691,4.589e-12,0.143144384026527
21,442.317,0.030737267109093,0.015052520439588,0.48971564017592883,0.029805663973093,0.000765175267588,0.146278634667397
