band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.054361711146473,0.045982623458374,0.8458641659472002,0.050883214920759,0.0,0.91622668504715
2,400.292,0.040415781427443,0.060563774475509,1.4985179634405181,0.036872066557407,0.0,3.29408168792725
3,402.503,0.033633568268543,0.051686444642036,1.5367517424661004,0.032150320708752,0.0,4.39974021911621
4,404.715,0.043259562143434,0.027204137398986,0.6288583621994677,0.043207224458456,0.0,1.18254578113556
5,406.927,0.042759242124179,0.025995431900955,0.6079488459000401,0.043056406080723,0.0,0.915547251701355
6,409.139,0.0449456412949,0.024617856996561,0.5477251250023748,0.045300241559744,0.0,0.822627127170563
7,411.351,0.039918021852011,0.019790817166558,0.4957865206830376,0.040663953870535,0.0,0.162359789013863
8,413.563,0.037109828544992,0.017639258094777,0.47532577719649505,0.037728574126959,0.0,0.136929482221603
9,415.775,0.034858926927137,0.016060517222972,0.4607289620974878,0.035718239843845,0.0,0.165438652038574
10,417.986,0.034939476624656,0.01552519547917,0.44434539320529554,0.035698108375072,0.0,0.117881014943123
11,420.198,0.031057037085315,0.01360102028874,0.4379368273727278,0.031987592577934,0.0,0.102900765836239
12,422.41,0.031024536754843,0.013192333400464,0.42522257478686276,0.031830854713917,0.0,0.092453308403492
13,424.622,0.030508419179623,0.012703480158238,0.4163926057080936,0.031589262187481,0.0,0.090329378843307
14,426.834,0.032245948300141,0.013326857104341,0.41328780224716566,0.033263254910707,0.0,0.091473795473576
15,429.046,0.031392119918596,0.012664255718325,0.4034214876588495,0.03256344422698,0.0,0.087779730558395
16,431.258,0.032166568540109,0.013078012487725,0.40657157667961447,0.033069439232349,0.0,0.086450323462486
17,433.469,0.031003294868551,0.012557761364212,0.40504602550970453,0.031913548707962,0.0,0.08799721300602
18,435.681,0.034777547481601,0.013911752877222,0.4000211022523077,0.035740215331316,0.0,0.086143329739571
19,437.893,0.034256182890089,0.013089175814214,0.3820967402063048,0.036291163414717,0.0,0.082135483622551
20,440.105,0.037327997004425,0.013552144816406,0.3630557732524325,0.039229672402143,0.0,0.086356870830059
21,442.317,0.03498652380796,0.012775806954559,0.3651636562890623,0.037136528640985,0.0,0.085569761693478
22,444.529,0.037364962012735,0.013096837115976,0.3505111850913227,0.039398543536663,0.0,0.08154359459877
23,446.741,0.036899788208602,0.012847113626273,0.3481622591882007,0.039194695651531,0.0,0.081312768161297
24,448.952,0.03760606757894,0.01278634989506,0.3400076295725364,0.039790134876966,0.0,0.080802835524082
25,451.164,0.03657003048871,0.012396762181432,0.3389869249701381,0.03873123973608,0.0,0.076514065265656
26,453.376,0.03999747403046,0.013298087364703,0.332473179545685,0.042347796261311,0.0,0.090763315558434
27,455.588,0.040240611839496,0.013378826682057,0.33247075704067036,0.042753089219332,0.0,0.086869969964027
28,457.8,0.040393712705321,0.013185106617896,0.3264148238633966,0.042690560221672,0.0,0.083332560956478
29,460.012,0.038531620708802,0.012715041344046,0.32998978787158645,0.040903970599174,0.0,0.082543402910233
30,462.224,0.041149097902944,0.013383955499129,0.3252551375657606,0.043510161340237,0.0,0.08612184971571
