band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.072540453789987,0.042232452468892,0.582191732507765,0.067964978516102,5.4823e-11,0.311775773763657
2,400.292,0.085554763499119,0.172384090638245,2.0148976350103536,0.065958797931671,9.372e-12,2.50434589385986
3,402.503,0.068762609214709,0.039148015928919,0.5693212688698388,0.066261228173971,1.1154e-11,0.260662138462067
4,404.715,0.074233631992798,0.047377188432758,0.6382173034097864,0.068484801799059,1.273e-12,0.283699929714203
5,406.927,0.064535617678198,0.043227976648715,0.6698312994270552,0.057845830917358,5.83e-13,0.474791526794434
6,409.139,0.063255193621894,0.038918145262089,0.6152561241804275,0.059666154906154,1.3627e-11,0.272661507129669
7,411.351,0.060206555014028,0.037574189223271,0.6240880119202351,0.054777903482318,1.29441e-10,0.310107499361038
8,413.563,0.06106190794646,0.037615915693176,0.6160291572637757,0.057931829243898,1.876e-12,0.303163170814514
9,415.775,0.052530421444965,0.033390062045686,0.635632860487671,0.049019629135728,3.6893e-11,0.302300304174423
10,417.986,0.052080941112256,0.032625387225508,0.626436207348611,0.050428699702024,1.0954e-11,0.282131224870682
11,420.198,0.048025507497144,0.030628409544501,0.6377529596396753,0.045031551271677,0.002332952572033,0.283654689788818
12,422.41,0.0493175904264,0.031505722963621,0.6388333795552956,0.045966362580657,9.2148147814e-05,0.275332659482956
13,424.622,0.047622453035779,0.030022643792826,0.6304304352039537,0.044324170798063,0.001147894072346,0.282730162143707
14,426.834,0.048228988757432,0.030033914937385,0.6227357386330608,0.045581193640828,0.000416139344452,0.249567657709122
15,429.046,0.044735052214711,0.028444922151179,0.6358531116640781,0.042170213535428,0.001006212318316,0.257089167833328
16,431.258,0.050433385411066,0.030548436009496,0.6057185287187388,0.048725973814726,0.001023690099828,0.246735692024231
17,433.469,0.051940938694831,0.032413118616481,0.6240379829659616,0.051067195832729,0.00055979489116,0.26190385222435
18,435.681,0.053700084759614,0.031587621596743,0.588222937415156,0.052256848663092,0.002070735907182,0.247390106320381
19,437.893,0.050976606378938,0.029847883594391,0.5855211971647302,0.051254760473967,0.00092421611771,0.224736124277115
20,440.105,0.053745139537236,0.02999691246047,0.5581325626606174,0.054170936346054,0.000820797577035,0.218965277075768
21,442.317,0.051802652342282,0.029868158340876,0.5765758506634847,0.051937483251095,0.000770048995037,0.217581376433372
22,444.529,0.056465974802408,0.030963758420007,0.5483613543972067,0.056578624993563,0.000717981543858,0.215195059776306
23,446.741,0.054219249733882,0.03032795944583,0.5593577851904107,0.053745990619063,0.000706249324139,0.211467385292053
24,448.952,0.057603263660513,0.031426788907292,0.5455730614936501,0.057370815426111,0.001290696789511,0.204471737146378
25,451.164,0.054426614471581,0.030254115828781,0.5558698831906633,0.054044023156166,0.000594369135797,0.202563732862473
26,453.376,0.05760417459624,0.030755116488699,0.5339042995454444,0.058851506561041,0.002710416913033,0.197702765464783
27,455.588,0.05635610054991,0.030911891263742,0.5485101162449283,0.056875068694353,0.001619420945644,0.193120092153549
28,457.8,0.058549663123366,0.031537656433609,0.5386479571566135,0.059975773096085,0.001000773045234,0.198720127344131
