band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.0504123409605,0.029747644352595,0.590086549956159,0.047142263501883,2.175e-12,0.326725900173187
2,400.292,0.051533546330902,0.03145873234424,0.6104515327208488,0.048217417672276,4.7e-13,0.715823888778687
3,402.503,0.0513945993852,0.02531402128981,0.4925424381671438,0.04942330531776,7.351e-12,0.251406103372574
4,404.715,0.045550988628694,0.021714607341077,0.4767099023488216,0.04372189193964,4.65e-13,0.25059249997139
5,406.927,0.042406749344441,0.025211796291426,0.59452319928245,0.041056752204895,6.452e-12,1.30462467670441
6,409.139,0.043257521225719,0.018444657236818,0.4263919132252919,0.042233716696501,2.807e-12,0.138490989804268
7,411.351,0.038658229464834,0.016043377015964,0.4150054784727811,0.037614183500409,2.3095e-11,0.121751964092255
8,413.563,0.036571169221079,0.015061103595587,0.4118299719798413,0.035629019141197,2.66e-13,0.248688325285912
9,415.775,0.031470145749851,0.012219472090732,0.3882877501700117,0.030752241611481,3.2205e-11,0.092164367437363
10,417.986,0.03235515361997,0.012016807644625,0.3714032016589802,0.031524360179901,2.4479e-11,0.117952942848206
11,420.198,0.029691563727176,0.011071796364961,0.3728936766919838,0.028977436944842,3.9131e-11,0.095573134720325
12,422.41,0.032213806973006,0.011508576249708,0.35725601321668593,0.031666308641434,1.0467e-11,0.101828016340733
13,424.622,0.022431740430314,0.007937492812404,0.35385095673081896,0.022030686959624,1.9086e-11,0.099380575120449
14,426.834,0.031311969398254,0.010295188388093,0.32879402305072114,0.030832099728286,4.79232e-10,0.091877825558186
15,429.046,0.030927279417066,0.010224823033262,0.3306085509616418,0.030356518924236,2.4238e-11,0.091136448085308
16,431.258,0.03061343725767,0.010230022950243,0.3341677337352876,0.029868407174945,0.001046862569638,0.090665318071842
17,433.469,0.030858769370941,0.010581126339171,0.34288879805864864,0.030109364539385,2.82945e-10,0.08201952278614
18,435.681,0.037547435787529,0.011003315254371,0.29305104392842823,0.037118773907423,0.004325419664383,0.083974041044712
19,437.893,0.036388380982722,0.01089588890382,0.2994331874505108,0.036510206758976,6.62266e-10,0.087804034352303
20,440.105,0.038547819235536,0.010759339889507,0.2791166946115673,0.03847585991025,4.17927e-10,0.089511677622795
21,442.317,0.037855261443215,0.01102131110845,0.2911434418431525,0.03785546682775,0.003069070866331,0.08309730142355
22,444.529,0.040033754380454,0.01103366221576,0.27560898013469987,0.040143266320229,0.000882430234924,0.081863187253475
23,446.741,0.039306774408367,0.010346744257636,0.2632305604662781,0.039409451186657,0.004808553494513,0.084487527608871
24,448.952,0.042263067226822,0.010516865380387,0.248842927654634,0.042320869863033,0.01069965865463,0.091605328023434
25,451.164,0.0413828680132,0.010492949380458,0.2535578098915483,0.041524667292833,0.006473179906607,0.086356192827225
26,453.376,0.042929173836475,0.010379839430557,0.24178987161727566,0.043256487697363,0.008171150460839,0.089052721858025
27,455.588,0.04203182747612,0.010414630160363,0.2477796181067782,0.042244575917721,0.009677070192993,0.082685433328152
28,457.8,0.04431712146192,0.010643095984155,0.2401576553951096,0.044465506449342,0.012033547274768,0.090974874794483
29,460.012,0.044040030130623,0.010970060335492,0.24909293438162358,0.044179864227772,0.007487908005714,0.088404819369316
30,462.224,0.046838075975696,0.011495851788336,0.24543817287245379,0.04719116166234,8.33399e-10,0.093209825456142
31,464.435,0.045132297284951,0.010925965625355,0.24208751343570925,0.045351637527347,0.010984529741108,0.09144102782011
32,466.647,0.046918418153923,0.01100591069064,0.2345754849307459,0.047065695747733,0.015064326114953,0.091153144836426
33,468.859,0.0445609251038,0.010839343352002,0.2432477181915072,0.044660545885563,0.011604066938162,0.086085885763168
34,471.071,0.046821989609869,0.01119604045898,0.2391192803267833,0.046947503462434,0.013906803913414,0.095805823802948
35,473.283,0.045186414420321,0.011230194975274,0.24853034079693684,0.045160915702581,0.013756799511611,0.090505734086037
36,475.495,0.046921914935714,0.01127378238813,0.2402668860291784,0.047068856656551,0.013561968691647,0.089587710797787
37,477.707,0.046065366971323,0.011324967335276,0.24584559029620048,0.046175865456462,0.012750596739352,0.090378925204277
38,479.918,0.047705797910221,0.011340630456809,0.23772017141713633,0.047768000513315,0.013962631113827,0.089572042226791
39,482.13,0.048540873985456,0.011842880432052,0.24397748659408994,0.048711145296693,0.011484821327031,0.098279654979706
40,484.342,0.048131929194461,0.011478038358724,0.23847035742845077,0.048149801790714,0.013716381043196,0.088556699454784
41,486.554,0.046573222984366,0.011623392992405,0.24957244200829337,0.046661395579576,0.012672315351665,0.095045678317547
42,488.766,0.048218166719519,0.011743438308834,0.24354800499041343,0.048128033056855,0.012675379402936,0.093877166509628
43,490.978,0.048222533210699,0.012191249979704,0.2528123092670536,0.048257332295179,0.007424305193126,0.093843385577202
44,493.189,0.049580628593402,0.011563945730391,0.23323515773113626,0.049590080976486,0.0165258590132,0.098835609853268
45,495.401,0.049396097292506,0.011514355537475,0.23310253579935902,0.049548089504242,0.015878167003393,0.093307375907898
46,497.613,0.050304367542078,0.011321490876351,0.22505979956672617,0.050384175032377,0.014290675520897,0.094134487211704
47,499.825,0.049504527576538,0.011436848311186,0.23102630953307673,0.049590382725,0.014229488559067,0.095264352858067
48,502.037,0.050661525336218,0.011568595038525,0.22835070522944945,0.050789043307304,0.013608205132186,0.096503153443336
49,504.249,0.049387866854262,0.011568166984947,0.23423095026726606,0.049569774419069,0.013402626849711,0.093688972294331
50,506.461,0.052684765716139,0.012046378958869,0.22865013814000534,0.052955891937017,0.016134560108185,0.101689830422401
51,508.672,0.053256728161428,0.012230252741505,0.22964709180844775,0.053491726517677,0.014276585541666,0.101669229567051
52,510.884,0.055167474361058,0.012285160428526,0.2226884694434722,0.055527376011014,0.017635950818658,0.105377294123173
53,513.096,0.055039379986442,0.012423277943033,0.2257161680617271,0.055291421711445,0.01836171746254,0.099943123757839
54,515.308,0.057585073907107,0.012636615658227,0.2194425534403529,0.057864198461175,0.018164366483688,0.106360837817192
55,517.52,0.056797023798114,0.012740765628367,0.22432100797489443,0.05716741643846,0.017521118745208,0.10265227407217
56,519.732,0.059960197154106,0.013155024073238,0.21939594426995912,0.060304502025247,0.020358251407743,0.11180504411459
57,521.944,0.061318548226095,0.013610193312699,0.2219588314862775,0.06163795851171,0.020736884325743,0.113619640469551
58,524.155,0.06121939666268,0.013213501027704,0.21583847192272462,0.061615331098437,0.023002713918686,0.113910488784313
59,526.367,0.063610388983342,0.013946915175297,0.21925530401880353,0.06382317841053,0.023217968642712,0.118368595838547
60,528.579,0.065134114688569,0.013810930855354,0.21203835994991746,0.065352395176888,0.023977495729923,0.11993720382452
61,530.791,0.067866813607927,0.014551749194935,0.2144162724214788,0.068283207714558,0.026695625856519,0.126888707280159
62,533.003,0.06949625922302,0.014716686969023,0.2117622895614536,0.069737069308758,0.027482084929943,0.131792992353439
63,535.215,0.069428692215541,0.01498058309711,0.21576934001007622,0.069849077612162,0.028166051954031,0.132779359817505
64,537.427,0.069499416576531,0.014773193753269,0.2125657232964126,0.06971736997366,0.027290001511574,0.128843307495117
65,539.638,0.071913585421396,0.015750252669443,0.21901637329233936,0.072193928062916,0.027849232777953,0.136950328946114
66,541.85,0.072075411092254,0.015530170657442,0.21547113533024356,0.072194710373878,0.026902263984084,0.137487173080444
67,544.062,0.073630747737942,0.016072354346481,0.2182831879377873,0.073894288390875,0.026096746325493,0.142977312207222
68,546.274,0.076370594654105,0.016326031300362,0.21377378786043613,0.076660361140966,0.031135678291321,0.149191439151764
69,548.486,0.075690800019943,0.016385267840153,0.21647634634375398,0.075888630002737,0.02999278716743,0.150926798582077
70,550.698,0.077886575324844,0.016558044218165,0.21259176114889944,0.078115865588188,0.029160840436816,0.154377043247223
71,552.91,0.077519922693626,0.016872105180265,0.21764863268694012,0.077813684940338,0.031467035412788,0.152701422572136
72,555.121,0.078220988554128,0.01683179145139,0.21518254579130766,0.078532852232456,0.031488012522459,0.152569741010666
73,557.333,0.078320068791253,0.017297824676313,0.22086069309281386,0.078489642590284,0.032098468393087,0.157852366566658
74,559.545,0.077633952387781,0.016913530936271,0.21786255132017554,0.077815759927034,0.031253259629011,0.155088841915131
