band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.051000643073387,0.033944194634663,0.6655640515320415,0.04608242213726,4.7e-14,0.558700680732727
2,400.292,0.052878028979982,0.061334872136327,1.1599311343383563,0.046759195625782,9.29e-13,3.80259442329407
3,402.503,0.052718118606273,0.103667713753476,1.9664532136991026,0.046590905636549,1.088e-12,5.99306392669678
4,404.715,0.04432050750904,0.028551795201679,0.6442118289339382,0.042010225355625,3.4e-13,1.21493422985077
5,406.927,0.041317418573804,0.031903944338707,0.7721669320099945,0.038974672555923,6.26e-13,1.7394996881485
6,409.139,0.042046115873048,0.024857024063631,0.5911847871675732,0.040026720613241,2.1e-14,0.799137234687805
7,411.351,0.037208475473126,0.019715997352917,0.5298792036550106,0.035904325544834,3.19e-13,0.197372585535049
8,413.563,0.034751907851696,0.018692334088778,0.5378793638768744,0.03321461379528,6.9e-14,0.143893823027611
9,415.775,0.02946462682261,0.015598104084002,0.529384070530044,0.028397945687175,2.08e-13,0.147166356444359
10,417.986,0.030033855751613,0.016215415167404,0.5399045431099248,0.028703002259135,4.45e-13,0.11962478607893
11,420.198,0.02759288496035,0.014600165948034,0.5291279244273994,0.026525344699621,9.93e-13,0.110813088715076
12,422.41,0.029694796635702,0.015925508946958,0.5363063819676337,0.02855758368969,3.26e-13,0.127590239048004
13,424.622,0.020202320821043,0.010584212052974,0.5239107004948336,0.019583215937018,5.54e-13,0.079966269433498
14,426.834,0.027402489992551,0.014570999485614,0.5317399801833677,0.026379970833659,5.12e-13,0.101423382759094
15,429.046,0.027505338886541,0.01412834987535,0.5136584549504797,0.026814790442586,9.16e-13,0.11326589435339
16,431.258,0.027309121493995,0.014560669579421,0.5331797136946622,0.026286337524652,1.18e-13,0.10094103962183
17,433.469,0.02726002798238,0.014552924085474,0.5338558014276632,0.026240028440952,4.34e-13,0.11293376237154
18,435.681,0.02974031721104,0.015831415097152,0.5323216623686572,0.028453956358135,1.275e-12,0.105479225516319
19,437.893,0.029052296614078,0.015113349733915,0.520211876350989,0.028243333101273,1.14e-13,0.102883502840996
20,440.105,0.031379519493734,0.015890308822197,0.5063910817809064,0.03098327293992,2.7e-14,0.103917352855206
21,442.317,0.03116175830607,0.015749647931903,0.5054158939688306,0.031007101759315,9.8e-14,0.113465040922165
22,444.529,0.032950760532033,0.016418330800689,0.4982686449597411,0.032853703945875,1.14e-13,0.111873418092728
23,446.741,0.03177426323308,0.015882948659736,0.49986835393244794,0.031790751963854,1.29e-13,0.118234716355801
24,448.952,0.033545787947836,0.01630598025761,0.4860813012639902,0.033586852252483,1.86e-12,0.110763311386108
25,451.164,0.031718743157183,0.015736251969729,0.49611839573048727,0.031756032258272,3.52e-13,0.109182104468346
26,453.376,0.033060234479997,0.01592454475175,0.4816827527761517,0.033094208687544,2.222e-12,0.113113187253475
27,455.588,0.032649161280858,0.016119355516104,0.49371422982172225,0.032757196575403,1.32e-13,0.111324243247509
28,457.8,0.034806510201345,0.016727091040201,0.48057363244519197,0.03497102856636,3.88e-13,0.117767386138439
29,460.012,0.034047493840167,0.016733769445276,0.4914831477415409,0.034106623381376,1.616e-12,0.116438396275043
30,462.224,0.035688322175404,0.017073230604653,0.47839824244860923,0.035850681364536,1.2378e-11,0.11984845250845
31,464.435,0.033278247436074,0.016292457800037,0.48958280724770953,0.033258002251387,4.75e-13,0.11571529507637
32,466.647,0.034485538579527,0.016505020502054,0.4786070098337546,0.034607613459229,1.338e-11,0.118984207510948
33,468.859,0.03298751431907,0.016182293353903,0.49055813049084623,0.032946761697531,3.987e-12,0.11000482738018
34,471.071,0.035118239063308,0.01680699745368,0.4785831494392944,0.035102747380733,1.6998e-11,0.118546679615974
35,473.283,0.0334892817134,0.016522463454687,0.4933657161143561,0.033479087054729,1.121e-12,0.114124856889248
36,475.495,0.034427933153863,0.01649570923424,0.4791373667573504,0.034494169056416,9.36e-13,0.122735098004341
37,477.707,0.032812202097609,0.016164548692565,0.4926383375452541,0.032742051407695,4.363e-12,0.121605910360813
38,479.918,0.033912078014916,0.016211154230613,0.47803482356588806,0.033869612962008,0.00041002521175,0.116504155099392
39,482.13,0.03428977610684,0.016804437995116,0.49007138287391466,0.034185398370028,2.0659e-11,0.122983999550343
40,484.342,0.034664655249741,0.01655205880552,0.4774909395830114,0.034712828695774,3.002e-12,0.122594192624092
41,486.554,0.034065359306786,0.016783741057205,0.4926923243654614,0.034036811441183,8.346e-12,0.120600044727325
42,488.766,0.035164373499682,0.016933965768607,0.48156597383315064,0.035183668136597,0.000500575988553,0.125904425978661
43,490.978,0.034171077211201,0.016936007411784,0.495624042142649,0.034071125090122,8.25e-13,0.122105948626995
44,493.189,0.034775997646811,0.016549524241139,0.47588927309053386,0.034782642498612,0.00081774283899,0.122242905199528
45,495.401,0.034112274400647,0.016635036560382,0.48765545108497627,0.03415123000741,3.6047e-11,0.122005864977837
46,497.613,0.035334834620318,0.016491061104962,0.4667083143918104,0.03573240339756,1.5429e-11,0.12681856751442
47,499.825,0.035138048438422,0.016730948999313,0.47614906754520836,0.035642378032207,9.827e-12,0.119315057992935
48,502.037,0.036381927405502,0.01689680263389,0.4644284632192057,0.03689181804657,0.000807774136774,0.128631502389908
