band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.060633160191466,0.041531332842859,0.6849607164085183,0.054490439593792,3.27e-13,0.677545368671417
2,400.292,0.011317127275709,0.017970955480004,1.5879432158173856,0.009888919070363,6.3e-14,1.23917460441589
3,402.503,0.039704130775223,0.057028544631431,1.4363378197167116,0.035306498408318,1.485e-12,4.17248630523682
4,404.715,0.039712231551116,0.024801794013097,0.6245379079534505,0.037696179002523,1.5e-13,1.3004093170166
5,406.927,0.037137671270226,0.030535059569128,0.8222125546576358,0.03459395468235,3.6e-14,0.989189088344574
6,409.139,0.037374212948777,0.021270838472148,0.569131408902192,0.035782244056463,3.48e-13,0.661106288433075
7,411.351,0.032670571967804,0.018288264857677,0.5597779211119907,0.031507816165686,9.9e-14,0.13097058236599
8,413.563,0.02779094109574,0.014922198049366,0.5369446827280486,0.027018753811717,3.38e-13,0.109381958842278
9,415.775,0.029230143513301,0.015959211300029,0.5459847055751491,0.028536522760987,2.1e-13,0.114377439022064
10,417.986,0.030576656731637,0.016069213025344,0.5255385886815263,0.029985174536705,5e-15,0.108403190970421
11,420.198,0.02816558802253,0.015102797683842,0.5362145349765496,0.027862906455994,1.16e-13,0.103666432201862
12,422.41,0.028757523615451,0.014862780288412,0.5168310208889629,0.028466690331697,1.5e-13,0.099354587495327
13,424.622,0.025779818551094,0.013512817164721,0.5241626172790719,0.025744067505002,3.27e-13,0.100396387279034
14,426.834,0.028430030236818,0.014403999951044,0.5066473665719236,0.028267668560147,2.9e-13,0.103105515241623
15,429.046,0.026996711870169,0.013734613584653,0.5087513490792767,0.02714076358825,8.8e-13,0.093859426677227
16,431.258,0.030463431395363,0.015280679615675,0.5016073014677183,0.030424689874053,4.32e-13,0.098001278936863
17,433.469,0.026863489511313,0.013916175392153,0.5180330495147509,0.026752199977636,1.51e-13,0.094761617481709
18,435.681,0.030057765479476,0.015043820429415,0.5004969660731168,0.029930990189314,1.13e-13,0.096750721335411
19,437.893,0.028716626767621,0.014533450310627,0.5060987987284764,0.028806800022721,6.3e-14,0.090892910957336
20,440.105,0.032727906723796,0.015271941571493,0.46663361944835247,0.033521749079227,1.98e-13,0.100319482386112
21,442.317,0.031625713020625,0.01529950185357,0.48376780765677246,0.032471094280481,5.92e-13,0.095095865428448
22,444.529,0.03513908017374,0.015984222324189,0.4548844831781985,0.03627272695303,9.83e-13,0.101881377398968
23,446.741,0.032939038983104,0.015230435300092,0.4623825032632074,0.034140069037676,1.29e-13,0.099887631833553
24,448.952,0.035818459329056,0.015912708283972,0.444259987225737,0.037028837949038,3.27e-13,0.098061203956604
25,451.164,0.034858449907379,0.015763594116803,0.45221730050211123,0.036236368119717,9.6e-14,0.096069872379303
26,453.376,0.036053369494047,0.015638810049547,0.4337683348051345,0.037411775439978,1.287e-12,0.101366743445396
27,455.588,0.037098609349068,0.016542301952412,0.445900863742958,0.03850557282567,1.5e-14,0.109278209507465
28,457.8,0.038616523360488,0.016499320840676,0.42726064919551826,0.039959669113159,1.3e-13,0.105282247066498
29,460.012,0.036101629200095,0.015933058942824,0.441339055767103,0.037501841783524,2.46e-12,0.109932027757168
30,462.224,0.038586650398716,0.016429942459669,0.4257934360691676,0.039934813976288,3.36e-13,0.106446869671345
31,464.435,0.036739309458638,0.016110909822055,0.43851966897181477,0.038098502904177,2.17e-13,0.102166064083576
32,466.647,0.038689123976262,0.016487498695569,0.4261533216850562,0.039967272430658,3.56e-13,0.106507435441017
33,468.859,0.037748722637437,0.016532479418831,0.43796129415078655,0.039033740758896,4.79e-13,0.111513189971447
34,471.071,0.038960700555045,0.016545012626855,0.42465901257292965,0.040244216099381,1.4e-14,0.106922186911106
35,473.283,0.0383294245079,0.016758501614826,0.4372228863329774,0.039497891440988,1.63e-13,0.104144684970379
36,475.495,0.038294607146344,0.016144420241615,0.4215846941559841,0.039474088698626,5.277e-12,0.106634989380836
37,477.707,0.037360039476753,0.01632042909572,0.43684185895668715,0.038503782823682,1.08e-13,0.106336340308189
38,479.918,0.038804238759062,0.016318894491983,0.420544121308707,0.039870392531157,7.747e-12,0.10468003898859
39,482.13,0.038125779069446,0.016578767308257,0.43484402713604414,0.039220996201038,1.029e-12,0.109071366488934
40,484.342,0.040124943752788,0.016780346168956,0.41820235991707905,0.041298596188426,3.44e-13,0.108768671751022
41,486.554,0.039268688200519,0.017017904454061,0.4333708416018868,0.040378723293543,5.02e-13,0.110718995332718
42,488.766,0.040135260953031,0.016960523691522,0.42258411403803636,0.041165627539158,1.5698e-11,0.113512970507145
43,490.978,0.038254587230113,0.016718332534718,0.43702817740921207,0.039251115173101,1.875e-12,0.116797186434269
44,493.189,0.038542212461416,0.01611285572565,0.41805736351488193,0.039573755115271,1.1704e-11,0.111300766468048
45,495.401,0.038442657932816,0.016551591486616,0.4305527342969431,0.039609726518393,7.381e-12,0.111659206449986
46,497.613,0.039656462866416,0.016099421866222,0.4059722098880425,0.041033005341887,2.116e-12,0.114717714488506
47,499.825,0.040895226385178,0.017039004844622,0.4166502144807197,0.042638415470719,3.474e-12,0.116631478071213
48,502.037,0.041181525289481,0.016523191724532,0.40122825972044607,0.042779462412,7.267e-12,0.115730568766594
49,504.249,0.040598186385185,0.016880796783276,0.4158017459971094,0.042340964078903,1.47e-13,0.114938423037529
50,506.461,0.042709105976953,0.017125491028967,0.40097985282596127,0.04433604888618,0.000656159420032,0.121914386749268
51,508.672,0.041315187110804,0.017067264482817,0.4130990484696093,0.043137166649103,4.406e-12,0.115118123590946
52,510.884,0.044197338620011,0.017534035553928,0.39672152444919406,0.045849747955799,0.000299631850794,0.121891885995865
53,513.096,0.044054787428459,0.017996429922413,0.4085011181052134,0.04588457942009,0.000284554000245,0.123867966234684
54,515.308,0.046294238785711,0.018091749174337,0.3907991501508635,0.047963932156563,0.001148939714767,0.121320053935051
55,517.52,0.047444462613194,0.019043871828942,0.4013929293330434,0.049296401441097,0.000584805675317,0.125437721610069
56,519.732,0.050660278278058,0.01964051214552,0.38769056967511184,0.052468381822109,0.000928760913666,0.131799325346947
57,521.944,0.050666360770677,0.020265017936485,0.39996987405918677,0.05259220674634,0.000432604778325,0.124872088432312
58,524.155,0.05303520110712,0.020248082371388,0.3817857187057916,0.054743364453316,0.003289246466011,0.130130544304848
59,526.367,0.054808832022888,0.021335667319394,0.38927425620900463,0.056478772312403,0.001684659393504,0.134930118918419
60,528.579,0.057982617721876,0.02171283542219,0.37447145843500035,0.05960875749588,1.0072e-11,0.137117460370064
61,530.791,0.058527095643779,0.022423838490865,0.38313602006404174,0.060016587376595,0.000260737520875,0.13871268928051
62,533.003,0.061538372050055,0.022851187977021,0.37133234461311326,0.063030228018761,0.000565185910091,0.135203927755356
63,535.215,0.064612169033141,0.024490022512915,0.37903111564562286,0.066169120371342,0.00357151357457,0.146889105439186
64,537.427,0.065531494463594,0.024196393960197,0.3692330559260982,0.067015528678894,0.004096146207303,0.143089726567268
65,539.638,0.065624240742843,0.024899548305938,0.3794260782918628,0.067146144807339,0.003485094755888,0.147472128272057
66,541.85,0.066886422235988,0.02473379947462,0.3697880473761096,0.068418130278587,0.006428170483559,0.14426477253437
67,544.062,0.066908398400891,0.025490098782012,0.38097009331002846,0.068497434258461,0.001060360926203,0.141754224896431
68,546.274,0.069591374242518,0.025794575308135,0.3706576510221489,0.071190752089024,0.004877775907516,0.150226175785065
69,548.486,0.0690373422575,0.026262431285207,0.3804090717636792,0.070609152317047,0.005330954678357,0.151047840714455
70,550.698,0.073010097063182,0.027121658983333,0.3714781937608201,0.074662134051323,0.005564205814153,0.154801875352859
71,552.91,0.070502448637212,0.02687774347425,0.38123134719130336,0.072078116238117,0.005522841587663,0.152558967471123
72,555.121,0.074208410070782,0.027636474571024,0.3724170150615487,0.075854539871216,0.007656261324883,0.153083369135857
73,557.333,0.072538482048479,0.027799491152213,0.38323783965639113,0.074168033897877,0.000751700485125,0.154786109924316
74,559.545,0.074248466976609,0.027768317112289,0.3739917905784781,0.07593297213316,0.007491632830352,0.154666528105736
75,561.757,0.072823965742849,0.028083543732997,0.3856360120810186,0.074432775378227,0.005161349195987,0.154042437672615
76,563.969,0.073203086446623,0.027510276146571,0.37580759885896997,0.074903331696987,0.007007693871856,0.153034076094627
77,566.181,0.072490288458406,0.028079779650809,0.38735919318241946,0.07419428229332,0.002343411091715,0.162446275353432
78,568.393,0.071609865567453,0.027097881849132,0.37840989693811283,0.073180809617043,0.000400107179303,0.149537101387978
79,570.604,0.069862840818753,0.027296817317406,0.390720116695839,0.071500830352306,0.003034553257748,0.154086619615555
80,572.816,0.0690186908745,0.026349440437659,0.38177253297329933,0.070557698607445,0.001471300376579,0.152887478470802
81,575.028,0.06622123809152,0.026145981883602,0.39482774162976786,0.067742675542831,0.002889772877097,0.168297544121742
82,577.24,0.066627218061732,0.025654137862238,0.3850399072413427,0.068111389875412,0.004866948351264,0.160240143537521
83,579.452,0.0654819870741,0.026047289378675,0.39777793165011405,0.066949851810932,0.001281982986256,0.162144139409065
84,581.664,0.063942471953114,0.024901868781056,0.38944175945082893,0.065328255295753,0.000893977994565,0.162590533494949
85,583.876,0.061319786415674,0.024669127218073,0.4023028888399276,0.062691353261471,0.003170638112351,0.163765788078308
86,586.087,0.063352113662535,0.02483448551948,0.39200721307845726,0.064708560705185,0.003750998992473,0.166813299059868
87,588.299,0.060460659510915,0.02442087631406,0.4039134953473554,0.061740405857563,0.00052698032232,0.167334631085396
88,590.511,0.061158487138624,0.024114010944395,0.3942872375135331,0.062457457184792,0.000696777016856,0.166653901338577
89,592.723,0.059879653559197,0.024506124468122,0.40925628342013126,0.061166487634182,0.000779644004069,0.171109929680824
90,594.935,0.060237149040375,0.024047414781392,0.3992123658653533,0.061478201299906,0.003598870243877,0.176789984107018
91,597.147,0.059175400825964,0.024391670557002,0.41219273915420324,0.060372870415449,0.001345957163721,0.184616059064865
92,599.359,0.059772623527978,0.023998148736243,0.40149063768315435,0.060936361551285,0.000788500823546,0.177564904093742
93,601.57,0.059147707255662,0.024613434337023,0.41613505373307336,0.060256063938141,0.001317898277193,0.188609465956688
94,603.782,0.059440510764358,0.024013630272948,0.4039943460133785,0.060524970293045,0.001222874503583,0.186342984437943
95,605.994,0.058314105246854,0.024394267452368,0.4183253322519949,0.059344913810492,0.000877151906025,0.194352969527245
96,608.206,0.059642267733646,0.02423003735778,0.4062561381131239,0.060698915272951,0.002841316396371,0.194185331463814
97,610.418,0.057521884839789,0.02420121017278,0.42073047919388684,0.058519378304482,8.073e-12,0.198807522654533
98,612.63,0.05838171221937,0.023894585198863,0.40928202155289317,0.059446670114994,0.004268885590136,0.196680188179016
99,614.842,0.055914780054883,0.023809233106489,0.4258128724304936,0.056824646890163,0.000320512946928,0.202642887830734
100,617.053,0.056224937158877,0.023302151728446,0.4144451360185642,0.057146422564983,0.003152924822643,0.19560994207859
101,619.265,0.053606833809285,0.023144066521011,0.4317372408777166,0.054486211389303,0.00038780606701,0.197565466165543
