band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.064652954482763,0.034912702780631,0.5400016605573533,0.057976702228189,4.19173e-10,0.181969255208969
2,400.292,0.011334558530383,0.006844506160624,0.6038617333244052,0.010636055842042,1.7713e-11,0.037501227110624
3,402.503,0.040104555738305,0.02165712696287,0.540016628140445,0.038901897147298,3.185e-12,0.104469262063503
4,404.715,0.047109759062057,0.022785410177482,0.4836664553403279,0.046536281704903,0.004295931197703,0.105780921876431
5,406.927,0.036861947167771,0.01840501145218,0.4992956928838475,0.034773396328092,1.89215e-10,0.095307096838951
6,409.139,0.041226183641112,0.018352581860931,0.44516810046490085,0.038483684882522,1.431e-12,0.110685087740421
7,411.351,0.038523020641503,0.016402400242661,0.4257817785189404,0.037154415622354,3.002e-11,0.081983864307404
8,413.563,0.031166733114446,0.013187062246334,0.4231133945900061,0.030577423051,0.002021632855758,0.067601159214973
9,415.775,0.033764939758138,0.015060999046045,0.44605437338045334,0.032499002292752,3.3629e-11,0.087956421077251
10,417.986,0.032531385825741,0.013222730077263,0.40646070684146185,0.029694487340748,0.003631916129962,0.067818902432919
11,420.198,0.033247882177957,0.013182262185963,0.3964842667393324,0.032093435525894,1.51321e-10,0.063755542039871
12,422.41,0.031909332858302,0.012930570626104,0.40522848545671786,0.032428573817015,0.002864887006581,0.078469544649124
13,424.622,0.02912483510031,0.012636186996571,0.4338629541781166,0.028628449887037,0.001302484073676,0.058124143630266
14,426.834,0.03334648306292,0.012546434002887,0.3762445946462687,0.033965781331062,0.002498250687495,0.070163726806641
15,429.046,0.031318252109465,0.011480421263503,0.3665728605599094,0.031871285289526,0.008271447382867,0.067353218793869
16,431.258,0.034085237538864,0.013748902807325,0.40336825558714373,0.034972107037902,0.003827171167359,0.070425495505333
17,433.469,0.03022412931132,0.012422698489003,0.41101923436882143,0.029858546331525,0.003409403609112,0.060354016721249
18,435.681,0.031923063587019,0.013477396860385,0.4221836924782297,0.03259514644742,7.6153e-11,0.075311034917831
19,437.893,0.030834870641739,0.012027521368958,0.3900623261469821,0.030536258593202,0.004517244175076,0.061267733573914
20,440.105,0.035037563562794,0.01237821555039,0.35328414112487805,0.03560389764607,0.003874387824908,0.071009010076523
21,442.317,0.036592329941109,0.013016906745645,0.3557277376596178,0.038571856915951,0.004965325351804,0.074826158583164
22,444.529,0.03797071199996,0.013617940200851,0.3586432669702202,0.040700577199459,0.001666269381531,0.073909804224968
23,446.741,0.036222816924053,0.012672942506348,0.3498607668453526,0.037114918231964,0.008688006550074,0.069902278482914
24,448.952,0.039120995644157,0.012556644434273,0.3209694494610447,0.039213322103024,0.013294206000865,0.072205223143101
25,451.164,0.038059878157656,0.012724194235254,0.33432041433623044,0.038738198578358,0.008490646257997,0.073187239468098
26,453.376,0.03883876367822,0.0122964834116,0.3166033685695207,0.039382379502058,0.010298430919647,0.077956385910511
27,455.588,0.040611370079047,0.013174282183831,0.3243988606685331,0.042287684977055,0.010799091309309,0.075625814497471
28,457.8,0.041557824777472,0.01296758672762,0.3120371866683834,0.042942244559526,0.015238663181663,0.074807673692703
29,460.012,0.039571166969836,0.013090124436913,0.3307995553148897,0.040651299059391,0.01303890068084,0.071035616099834
30,462.224,0.041146162881198,0.012947472222584,0.31467022234776665,0.042184945195913,0.010728760622442,0.074831515550613
31,464.435,0.040358997919096,0.01293529820989,0.3205059311883861,0.040226645767689,0.012746413238347,0.07634174823761
32,466.647,0.042538105666293,0.01322043751227,0.3107904619914895,0.043860524892807,0.013010244816542,0.076554529368877
33,468.859,0.04166331126037,0.013287519203396,0.3189261439244999,0.04177488386631,0.016470728442073,0.078539557754993
34,471.071,0.042327425324202,0.013013115507268,0.30743933531500095,0.042696677148342,0.013832977972925,0.076404504477978
35,473.283,0.042229698987064,0.013180021352176,0.31210313282634017,0.042235556989908,0.014763192273676,0.074332505464554
36,475.495,0.041706458902299,0.012546307664049,0.30082409282072625,0.041351485997438,0.01540155056864,0.076339043676853
37,477.707,0.040961036130226,0.013330656318196,0.32544724395677654,0.041022889316082,0.014186512678862,0.078116245567799
38,479.918,0.041995766750305,0.013254956008288,0.3156260031421318,0.041484802961349,0.016460390761495,0.079292461276054
39,482.13,0.042186304856888,0.013758900123836,0.32614613132179804,0.042343981564045,0.013369509018958,0.076631166040897
40,484.342,0.043928404925445,0.01396551527059,0.3179153737608315,0.043918393552303,0.016759607940912,0.083766162395477
41,486.554,0.043313600451314,0.013834549010206,0.31940427177732583,0.044142879545689,0.012553689070046,0.082126088440418
42,488.766,0.0440175715414,0.013945688239667,0.31682093653328,0.04442348703742,0.013141385279596,0.081656984984875
