band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.057666248707658,0.03671694557581,0.6367146536954126,0.052531763911247,4.9e-14,0.532357096672058
2,400.292,0.010941286074454,0.015856223160767,1.4492101799429706,0.009520405903459,2.49e-13,1.07395124435425
3,402.503,0.040637140750319,0.067499564156891,1.6610313351428676,0.036848865449429,7.17e-13,5.84148073196411
4,404.715,0.037854976980179,0.018418701996399,0.4865595878196703,0.036566019058228,3.08e-13,0.247590094804764
5,406.927,0.035575482955024,0.023720111610724,0.6667544511120748,0.034000907093287,3.6e-14,1.19648110866547
6,409.139,0.035988424277694,0.017621779374493,0.4896513178381962,0.035052869468927,3.48e-13,0.841408014297485
7,411.351,0.032443068135191,0.0132654464083,0.4088838439392533,0.031962782144547,2.91e-13,0.119388602674007
8,413.563,0.026599128396327,0.010867902196515,0.40858113974951593,0.026115138083696,5.59e-13,0.120130695402622
9,415.775,0.028878183369973,0.010875391283787,0.3765954092214482,0.028539558872581,5.29e-13,0.109945528209209
10,417.986,0.02920958997953,0.010885008947524,0.3726518912162815,0.028757862746716,1.33e-13,0.105266518890858
11,420.198,0.027454071358693,0.009688933086374,0.3529142530368676,0.027217988856137,1.18e-12,0.10141284763813
12,422.41,0.027249514158248,0.009594580144966,0.35210096184639206,0.026895908638835,5.95e-13,0.099202036857605
13,424.622,0.024793218719518,0.008438371399082,0.3403499761182298,0.024565817788243,3.116e-12,0.086939267814159
14,426.834,0.026814168896697,0.009142101890916,0.3409429516960391,0.026474863290787,9.14e-13,0.09418049454689
15,429.046,0.025491622012893,0.008147215205567,0.3196036408136897,0.025258073583245,1.2928e-11,0.076260782778263
16,431.258,0.027889090604923,0.009375011706938,0.336153366911258,0.027509722858667,2.254e-12,0.096594884991646
17,433.469,0.024930707209312,0.008137778151118,0.3264158566700593,0.024613513611257,2.0766e-11,0.078628547489643
18,435.681,0.027819162414128,0.009308025536689,0.33459043080182405,0.027316130697727,2.7781e-11,0.080380633473396
19,437.893,0.026902112890432,0.008487415483558,0.31549252351017504,0.026521291583776,2.3174e-11,0.082134895026684
20,440.105,0.02945431586679,0.008792310490551,0.2985066952603848,0.0290507953614,4.04533e-10,0.081498861312866
21,442.317,0.028669459006485,0.008454492912193,0.2948954464149673,0.028446062467992,4.28762e-10,0.080556310713291
