band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.069525111086979,0.040501329398885,0.5825424622222616,0.064615204930305,2.93e-13,0.446770787239075
2,400.292,0.013228582572623,0.009083578795332,0.6866630453765148,0.012302492745221,6.23e-13,0.259188741445541
3,402.503,0.050908834647271,0.028582987540022,0.5614543671656057,0.048387676477432,7.17e-13,1.25174582004547
4,404.715,0.050520832950673,0.026633033515514,0.5271693271866218,0.047664798796177,3.08e-13,0.371385127305984
5,406.927,0.04735920539749,0.029084499738554,0.6141255853945441,0.044389791786671,1.85e-13,1.19648110866547
6,409.139,0.048727564389107,0.025135715246558,0.5158418148266213,0.045741103589535,8.36e-13,0.300502866506577
7,411.351,0.044115587260449,0.02167836033131,0.49139911032637046,0.041818432509899,2.91e-13,0.184912458062172
8,413.563,0.036703108787177,0.019132518304015,0.5212778681760969,0.034196626394987,2.14e-13,0.460500985383987
9,415.775,0.039820147491077,0.019312485351793,0.48499281315119663,0.03749967738986,4.84e-12,0.168280243873596
10,417.986,0.040245606521547,0.019671158279319,0.4887777817135717,0.037582976743579,8.28e-13,0.171042025089264
11,420.198,0.037764455925668,0.017692495868268,0.4684959821238321,0.035682825371623,1.18e-12,0.155657202005386
12,422.41,0.037496923874265,0.017869542198024,0.4765602175246241,0.035142388194799,7.616e-12,0.151603281497955
13,424.622,0.034878332163489,0.016144882106864,0.46289146026783445,0.032975718379021,8.866e-12,0.309117376804352
14,426.834,0.038624632931678,0.017340375430604,0.44894602522894883,0.036381565034389,6.544e-12,0.149638056755066
15,429.046,0.036718106631997,0.015907041472166,0.43322063502872016,0.034883892163634,1.2185e-11,0.142125695943832
16,431.258,0.040573501362635,0.01807105338605,0.44539053271581874,0.038009729236364,2.7101e-11,0.149169430136681
17,433.469,0.037082681467755,0.016151656372145,0.43555794060333974,0.034948498010635,1.874e-12,0.13295242190361
18,435.681,0.043264821594037,0.0176024731736,0.40685417216711856,0.042090896517038,5.7e-14,0.138959422707558
19,437.893,0.04135939060368,0.016079472964129,0.38877441687204917,0.040596351027489,2.3174e-11,0.129007771611214
20,440.105,0.044444704267684,0.016680348636608,0.37530565027825774,0.043549790978432,0.000905955792405,0.142665922641754
21,442.317,0.04350937197041,0.016033711093481,0.36851166466813773,0.042799640446901,0.000729181687348,0.134581312537193
22,444.529,0.046436339441756,0.016699423000712,0.35961971166262346,0.045755714178085,0.000798360095359,0.131959229707718
23,446.741,0.043824769370921,0.015284197838472,0.3487570626809392,0.043119076639414,0.00219380366616,0.128773614764214
24,448.952,0.047898427305562,0.016166395575358,0.3375141207085258,0.047141365706921,0.001371513702907,0.131017342209816
25,451.164,0.047856571394086,0.016447394294663,0.34368099961075627,0.047197330743074,0.001276090042666,0.134186416864395
26,453.376,0.048534562374526,0.016068885253713,0.33108128450225743,0.04785905405879,0.002887095324695,0.131693780422211
27,455.588,0.049566602891434,0.016523338866256,0.33335629037251474,0.049079570919275,0.002350561786443,0.133624821901321
28,457.8,0.050346740022265,0.016383276134796,0.32540887707030824,0.049833420664072,0.006186974234879,0.132963344454765
29,460.012,0.047920372058744,0.015692658439102,0.32747363521854317,0.047522734850645,0.005646927282214,0.129839688539505
30,462.224,0.051350884695647,0.016616173878755,0.32358106344686893,0.050884064286947,7.8675e-10,0.138587579131126
31,464.435,0.050432663093326,0.01654942483601,0.32814893802822137,0.050079151988029,0.005516395438462,0.133319720625877
32,466.647,0.052696369491054,0.016990129691262,0.3224155640199526,0.05230500176549,0.001104132155888,0.136759027838707
33,468.859,0.051186492654838,0.016823234435436,0.32866550456736393,0.050956211984158,0.002170633757487,0.133517682552338
34,471.071,0.051595635117617,0.016542314622621,0.3206146137151189,0.05122260376811,0.00709635252133,0.132557690143585
35,473.283,0.051338460509403,0.016778152980241,0.32681449372966614,0.050973230972886,0.004751877393574,0.134265765547752
36,475.495,0.05139363118789,0.016474153704223,0.32054854509102765,0.050976693630219,0.008133984170854,0.132795467972755
37,477.707,0.051850556812476,0.017025352459094,0.32835428403726324,0.051487263292074,3.8217e-11,0.13900588452816
38,479.918,0.053346651268581,0.017195278441681,0.32233098109774544,0.052952796220779,0.007241429295391,0.135853305459023
39,482.13,0.052924501517045,0.017431721256203,0.3293695879325173,0.052492123097181,0.009710065089166,0.136194124817848
40,484.342,0.054059946462849,0.01732699548422,0.3205144773150568,0.053590174764395,0.010710223577917,0.138412922620773
41,486.554,0.052401784349994,0.017152621523801,0.32732895905295567,0.051909673959017,0.001293440000154,0.136392861604691
42,488.766,0.053451864905881,0.017203103345448,0.3218429025018965,0.052778009325266,0.006976758129895,0.136424869298935
43,490.978,0.052979677616486,0.017597352767918,0.33215288502325896,0.052308049052954,0.007163131609559,0.138620272278786
44,493.189,0.053021177933562,0.016867444029948,0.3181265427766183,0.052486188709736,0.00977542437613,0.139024794101715
45,495.401,0.053953951538922,0.017328337029726,0.3211690068191847,0.053452767431736,0.009213875979185,0.14133782684803
46,497.613,0.054504984954096,0.016969502329381,0.3113385380011146,0.053812682628632,0.010291272774339,0.137368485331535
47,499.825,0.056130971384404,0.017541843152257,0.3125162939391247,0.055512148886919,0.012510378845036,0.140980824828148
48,502.037,0.055346862060804,0.016854283536367,0.304521031704578,0.054834682494402,0.013426306657493,0.139938250184059
49,504.249,0.05594185926018,0.01717795748193,0.3070680472387776,0.055506870150566,0.013130717910826,0.135970011353493
50,506.461,0.058939819164551,0.017642279500044,0.29932700422424846,0.058489561080933,0.011998466216028,0.142084047198296
51,508.672,0.058632984977149,0.017724510221166,0.3022958873418054,0.058418363332748,0.01167856529355,0.137486845254898
52,510.884,0.062427215280135,0.018401981591484,0.2947749873017274,0.062329117208719,0.016455855220556,0.146896228194237
53,513.096,0.063290162149196,0.018741611560926,0.2961220342072402,0.063368543982506,0.013330868445337,0.146415278315544
54,515.308,0.065043399357144,0.018656459968071,0.2868309490657314,0.065178073942661,0.018731936812401,0.145727187395096
55,517.52,0.067091705813067,0.019256035426534,0.2870106698462216,0.067455932497978,0.017664847895503,0.148478627204895
56,519.732,0.070673026121981,0.019773500233131,0.27978850373552877,0.071292348206043,0.019944347441196,0.153954282402992
57,521.944,0.072199985164899,0.02037519705668,0.28220500336869425,0.073057271540165,0.019664829596877,0.156143024563789
58,524.155,0.074424418746633,0.020553096634963,0.2761606604538357,0.075241178274155,0.023457176983356,0.158449217677116
59,526.367,0.077482838955923,0.021713657865794,0.2802382844818846,0.078517757356167,0.023914512246847,0.165038406848907
60,528.579,0.080458095765361,0.022318990521816,0.27739894052308434,0.081482574343681,0.02566153742373,0.161826699972153
