band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.068157090082515,0.041225335742588,0.6048576265899582,0.063538327813148,2.93e-13,0.532357096672058
2,400.292,0.013366966154679,0.014340792415324,1.072853200148496,0.012188117951155,6.23e-13,0.99133962392807
3,402.503,0.052977174303816,0.060421532062675,1.1405200986403454,0.049264753237367,7.17e-13,4.58973503112793
4,404.715,0.052979879264437,0.025720172858575,0.4854705827130827,0.050652764737606,4.72e-13,0.278590202331543
5,406.927,0.049878017057027,0.029314848572444,0.5877308341854784,0.047213412821293,5.85e-13,1.46236574649811
6,409.139,0.052187140629279,0.025026963458449,0.4795618835726729,0.049680355936289,5.47e-13,0.901508629322052
7,411.351,0.046985060199526,0.020601236847337,0.4384635618184189,0.044921439141035,2.91e-13,0.192061185836792
8,413.563,0.039457637587963,0.017674776324801,0.44794309556416245,0.037398152053356,5.59e-13,0.240261390805244
9,415.775,0.043122892186708,0.018060541376586,0.418815632736083,0.041079737246037,8.634e-12,0.234996274113655
10,417.986,0.044007480452678,0.018433406689794,0.4188698489479705,0.041830088943243,4.365e-12,0.178540334105492
11,420.198,0.041617623329047,0.016679336050565,0.4007757943958243,0.039651665836573,1.2361e-11,0.182049870491028
12,422.41,0.04173382452483,0.016663407909659,0.39927823772165716,0.039766799658537,9.786e-12,0.168951481580734
13,424.622,0.038558036030662,0.014844910593564,0.38500173042421243,0.037054546177387,2.4118e-11,0.173878535628319
14,426.834,0.042297520656868,0.015865533319618,0.3750936951677298,0.04050051048398,8.54e-13,0.15708801150322
15,429.046,0.040497745637798,0.014499878333015,0.35804161700007675,0.038969174027443,1.2928e-11,0.17057329416275
16,431.258,0.044946881483438,0.016662799214192,0.3707220315236308,0.043521877378225,4.4117e-11,0.172878414392471
17,433.469,0.041475709107539,0.014926403149268,0.3598830127428694,0.040397910401225,7.2594e-11,0.164700955152512
18,435.681,0.046694118462058,0.01570459585287,0.33632920740608907,0.045854697003961,1.903907e-09,0.156015455722809
19,437.893,0.045398112429056,0.01417003803414,0.31212835239094205,0.044595498591661,2.3174e-11,0.15979066491127
20,440.105,0.048832323312761,0.014636453091002,0.2997287881893008,0.047982688993216,0.001132518984377,0.158157989382744
21,442.317,0.048237988708918,0.014103347122894,0.2923701319306176,0.047487385571003,1.55881e-10,0.155002862215042
22,444.529,0.051706817910284,0.014855529272087,0.28730310377758467,0.05089270696044,0.000733116990887,0.149700358510017
23,446.741,0.048980672553249,0.013583983750442,0.2773335489763695,0.048219427466393,0.003481399733573,0.137305438518524
24,448.952,0.052992079174028,0.014255435973229,0.2690106935871228,0.05221776664257,0.003505177563056,0.145673155784607
25,451.164,0.052677885692347,0.014131828387318,0.26826870899587113,0.051926389336586,0.001970335608348,0.157706916332245
26,453.376,0.053462078747249,0.014000735569903,0.26188161586633846,0.05277231708169,0.005092772655189,0.152473658323288
27,455.588,0.055315341320398,0.014472869193341,0.2616429519888727,0.054661206901073,0.003084001597017,0.162729442119598
28,457.8,0.056318414375208,0.014486013157874,0.25721628207364633,0.055641606450081,0.004995753988624,0.152814105153084
29,460.012,0.053704852522626,0.013850220312238,0.25789513724859153,0.053140144795179,0.004222104325891,0.146739229559898
30,462.224,0.05699225262344,0.014511833713015,0.2546281826917386,0.056454338133335,7.8675e-10,0.160567358136177
31,464.435,0.055724943610758,0.014117688088956,0.2533459376391456,0.055146880447865,0.010413782671094,0.156047850847244
32,466.647,0.057998650468308,0.014558349961186,0.2510118743045766,0.057433180510998,0.000960103643592,0.160554066300392
33,468.859,0.056938827866516,0.014404684159626,0.25298525978433356,0.05645526945591,0.006906663067639,0.157472789287567
34,471.071,0.057541360822166,0.014443683537902,0.25101393730573757,0.057131547480822,0.009617109782994,0.15216027200222
35,473.283,0.057612559555756,0.014593456364705,0.25330338518603424,0.057322297245264,0.012170829810202,0.159042745828629
36,475.495,0.057165314712764,0.014258295258339,0.2494221422550023,0.056833311915398,0.007834966294467,0.154306516051292
37,477.707,0.057418439303258,0.014429702318697,0.2513078114590663,0.057165514677763,0.010264662094414,0.158631265163422
38,479.918,0.058775046562877,0.01455516819722,0.24764196795061685,0.058418497443199,0.011496278457344,0.158609479665756
39,482.13,0.058585035309099,0.014685224649252,0.2506651156182063,0.058334153145552,0.012530113570392,0.156053483486176
40,484.342,0.060126815146191,0.014847774603926,0.24694097912595991,0.059906162321568,0.01167818531394,0.158962696790695
41,486.554,0.059211657597645,0.014935111538995,0.25223262014520953,0.059038236737251,0.009054079651833,0.156766191124916
42,488.766,0.060062928751242,0.015065227303755,0.25082405432058585,0.059623125940561,0.012765104882419,0.156168192625046
43,490.978,0.059324013891645,0.015105896098484,0.2546337495988528,0.058890141546726,0.007163131609559,0.153205662965775
44,493.189,0.058725324007836,0.014397032679595,0.24515884625300555,0.058216735720634,0.012189625762403,0.149336770176888
45,495.401,0.059677714625014,0.014666795110243,0.2457667020662918,0.059093575924635,0.001574823516421,0.156764686107635
46,497.613,0.059862587499538,0.014295552984918,0.23880613221117994,0.059224169701338,0.014620241709054,0.163518086075783
47,499.825,0.06225811049306,0.014934256314562,0.23987647868347597,0.061594467610121,0.013079650700092,0.164417967200279
48,502.037,0.061458239130481,0.014503206051273,0.2359847313633812,0.060917440801859,0.011797990649939,0.154722914099693
49,504.249,0.062169823911066,0.014722536000608,0.23681160850107286,0.061635546386242,0.012432712130249,0.15628457069397
50,506.461,0.064971515898703,0.01504425604802,0.23155156286449405,0.064522117376328,0.012570796534419,0.158577486872673
51,508.672,0.064388764961925,0.014967969614943,0.23246244315749817,0.063978619873524,0.01110212225467,0.156563490629196
52,510.884,0.068067461296498,0.015502213591653,0.22774778574635296,0.067706048488617,0.016559928655624,0.169917270541191
53,513.096,0.069137220838943,0.015789673187839,0.2283816589130978,0.06886962801218,0.015656474977732,0.166587233543396
54,515.308,0.071025163405262,0.015932733293507,0.22432519025118638,0.070819735527039,0.017065403982997,0.170373544096947
55,517.52,0.07376251879832,0.016708542179018,0.22651805349410806,0.073605291545391,0.017737003043294,0.167356386780739
56,519.732,0.077398492640968,0.017297544207815,0.22348683569399633,0.077312432229519,0.017255716025829,0.172021746635437
57,521.944,0.079069002428933,0.017948033618205,0.22699203312115443,0.0790159329772,0.018227804452181,0.17437556385994
58,524.155,0.081069323754528,0.018259745284689,0.2252361860076467,0.081084944307804,0.01969631947577,0.170646995306015
59,526.367,0.084395898216859,0.019412072473666,0.23001203712277368,0.084235951304436,0.020030984655023,0.180297985672951
60,528.579,0.087118990128919,0.019982845192422,0.22937416013261075,0.086918905377388,0.020478686317801,0.179553300142288
61,530.791,0.088718771842681,0.020851560532025,0.2350298600729016,0.088448837399483,0.020841900259256,0.182606920599937
62,533.003,0.091252521475445,0.021287999905365,0.2332867033279004,0.090942367911339,0.023735230788589,0.185672000050545
63,535.215,0.096015527230031,0.022948741654551,0.23901073416564303,0.095643118023872,0.023598201572895,0.195174261927605
64,537.427,0.095218738782596,0.022538800810611,0.23670551719942148,0.094847828149796,0.025382671505213,0.189073994755745
65,539.638,0.096407772889011,0.023340705485088,0.24210397964445127,0.095948249101639,0.026603735983372,0.190433859825134
66,541.85,0.096415776078795,0.023113366483222,0.23972598078070534,0.095962584018707,0.024310853332281,0.186770766973495
67,544.062,0.09816298435761,0.024035053287806,0.2448484369652592,0.097593620419502,0.023422313854098,0.197586834430695
68,546.274,0.100708258755031,0.024335761190326,0.24164613201705543,0.100169934332371,0.024967230856419,0.198669448494911
69,548.486,0.100914171879071,0.024921688451177,0.24695925247289882,0.100154727697372,0.023922709748149,0.203293263912201
70,550.698,0.104935154870545,0.025550201784982,0.24348562516062833,0.104233019053936,0.023906139656901,0.206239387392998
71,552.91,0.102302726449167,0.025441408615979,0.24868749347184338,0.101566851139069,0.026234330609441,0.206089287996292
72,555.121,0.105868936798426,0.025901855977811,0.24465964012775554,0.105202935636044,0.028570890426636,0.209532663226128
73,557.333,0.104537613924757,0.026118783155592,0.24985057698362534,0.103827573359013,0.02789307013154,0.206524968147278
74,559.545,0.105225261436062,0.025805845669055,0.24524382564480868,0.104562245309353,0.02818881906569,0.203258141875267
75,561.757,0.105180630584906,0.02631963148436,0.2502326838886343,0.104503445327282,0.027815377339721,0.206352293491364
76,563.969,0.104845757590454,0.025686674738011,0.24499488895247126,0.104218706488609,0.027355965226889,0.208969578146935
77,566.181,0.106267976705028,0.026492235263409,0.24929650572857417,0.105500109493732,0.02635795250535,0.21160364151001
78,568.393,0.103971544323344,0.025393949450889,0.24423941777680677,0.103394612669945,0.026736350730062,0.20323321223259
79,570.604,0.103681905331195,0.025809678553755,0.24893136822003967,0.10304568707943,0.023639366030693,0.215112820267677
80,572.816,0.101443737092933,0.024745249684253,0.2439307777234565,0.100949175655842,0.025068202987313,0.200445160269737
81,575.028,0.099854488361076,0.024783476993774,0.24819592389434122,0.099354356527328,0.026547541841865,0.200944632291794
82,577.24,0.099286884521708,0.024091660980211,0.2426469628518117,0.098904423415661,0.025519873946905,0.193272709846497
83,579.452,0.099586771988501,0.024574646485412,0.24676617179889682,0.099125802516937,0.024619979783893,0.195529595017433
84,581.664,0.096252033711103,0.023222328673595,0.24126584943956592,0.095948569476604,0.024766139686108,0.189513221383095
85,583.876,0.094609311792986,0.023278232430826,0.2460458911461162,0.094222761690617,0.023792911320925,0.190644934773445
86,586.087,0.096650863790592,0.023257600188403,0.2406352025864346,0.096373163163662,0.025564763695002,0.195107623934746
87,588.299,0.094367186058326,0.023085804286244,0.24463804899274244,0.093975886702538,0.024962810799479,0.193090528249741
88,590.511,0.093860988731681,0.022545995547903,0.240206243856592,0.093558579683304,0.024238334968686,0.194607973098755
89,592.723,0.094453959563018,0.023063274728639,0.2441747792822978,0.094087690114975,0.025380725041032,0.208380460739136
90,594.935,0.093666961183528,0.022464171638153,0.2398302598302237,0.093398399651051,0.025588791817427,0.203697875142097
91,597.147,0.093769969529087,0.022921322225432,0.24444203555299135,0.093410179018974,0.024225104600191,0.197706654667854
92,599.359,0.092893759507468,0.022276839161834,0.2398098567648465,0.092638857662678,0.025244506075978,0.190654084086418
93,601.57,0.093912115066747,0.022993159056245,0.2448369844498004,0.093537710607052,0.023871328681707,0.197338700294495
94,603.782,0.0924352530304,0.022178978324041,0.23994068926004675,0.092105060815811,0.024218119680882,0.193722292780876
95,605.994,0.092794232859823,0.022719564838933,0.2448381126578596,0.092438846826553,0.023093169555068,0.189263746142387
96,608.206,0.093264328204339,0.022325121099124,0.23937470551667314,0.093034885823727,0.026080342009664,0.191583663225174
97,610.418,0.092033918480288,0.022467588428614,0.24412291467765931,0.091772869229317,0.021544789895415,0.193917229771614
98,612.63,0.091843564067841,0.021948578130731,0.23897785711493624,0.09163586050272,0.025245582684875,0.197231069207191
99,614.842,0.090110293418712,0.021888183109986,0.24290435953059247,0.089887864887714,0.024208635091782,0.196491256356239
100,617.053,0.088674864128075,0.021141718493639,0.23841839174519136,0.08845616132021,0.024494901299477,0.197365388274193
101,619.265,0.086450606801957,0.020953686785771,0.2423775559351732,0.086179353296757,0.021414002403617,0.191059231758118
102,621.477,0.086190282652035,0.020544222125917,0.2383589134851496,0.085982650518417,0.023253202438354,0.190422967076302
103,623.689,0.086658938121997,0.021052222319532,0.24293192111233852,0.086376339197159,0.022217215970159,0.194438517093658
104,625.901,0.086278114416496,0.020634003426366,0.23915686574648726,0.086065769195557,0.022551069036126,0.189278900623322
105,628.113,0.084827620805279,0.020653145261173,0.24347193832751834,0.084530562162399,0.021665612235665,0.191202014684677
106,630.325,0.086331982644205,0.020712635039541,0.2399184451132413,0.086115591228008,0.023329274728894,0.193022444844246
107,632.536,0.086344781400266,0.02104982924177,0.24378808887348868,0.086030013859272,0.02171304449439,0.192892417311668
108,634.748,0.086282000748718,0.020688875216569,0.2397820523056937,0.086054533720016,0.023322004824877,0.196930572390556
109,636.96,0.085486884531636,0.020886313017238,0.2443218410832206,0.085082173347473,0.020070733502507,0.198177844285965
110,639.172,0.084798709242185,0.020400209746359,0.24057217295720895,0.084519974887371,0.022132204845548,0.195958450436592
111,641.384,0.083951065463373,0.020581705448127,0.24516312371409496,0.083541743457317,0.021164072677493,0.201685309410095
112,643.596,0.084739956495807,0.020492822080941,0.24183186926647765,0.084349013864994,0.020449576899409,0.19875180721283
113,645.808,0.082998840735211,0.020510861324822,0.2471222627103583,0.082525610923767,0.019748132675886,0.195468664169312
114,648.019,0.082040809516895,0.020027282070535,0.24411365744033398,0.081581458449364,0.021284291520715,0.197857841849327
115,650.231,0.079718716702478,0.019893806624692,0.24955001093329962,0.079222321510315,0.020299641415477,0.196332097053528
116,652.443,0.080400070133026,0.019805958977427,0.24634255846614356,0.07992696762085,0.020733214914799,0.197054594755173
117,654.655,0.078894623282805,0.019787053868653,0.2508035788158148,0.078289851546288,0.019592192023993,0.197026789188385
118,656.867,0.078689816348954,0.019510913712546,0.24794712477182382,0.078079722821712,0.020227348431945,0.19202022254467
119,659.079,0.076471512425645,0.019301157087929,0.2523966961774943,0.075812928378582,0.016417138278484,0.196512207388878
120,661.291,0.076466639431894,0.01909399935791,0.24970365508106734,0.075671412050724,0.016480607911944,0.19806095957756
121,663.502,0.073560842379474,0.018756339068825,0.25497721970158765,0.072721742093563,0.019503861665726,0.195624470710754
122,665.714,0.072063494627787,0.01829414890857,0.2538615286846768,0.071189895272255,0.018217172473669,0.199353277683258
123,667.926,0.070462948933823,0.0183276040943,0.2601027117317048,0.069445326924324,0.015453237108886,0.192879199981689
124,670.138,0.068103442641018,0.017677364254827,0.25956638268650617,0.066988617181778,0.017253637313843,0.189506024122238
125,672.35,0.068385520794068,0.018218574795887,0.26640982746551434,0.067137233912945,0.016246169805527,0.194945976138115
126,674.562,0.067610527749962,0.017948780335604,0.26547315829248336,0.066313087940216,0.016376646235585,0.187048077583313
127,676.774,0.065882486121555,0.017896763345344,0.2716467516469244,0.06451815366745,0.014488976448774,0.196113884449005
128,678.985,0.065662855210875,0.017665386063008,0.26903164667871887,0.064282111823559,0.011798259802163,0.192625984549522
129,681.197,0.066599803734061,0.018220923509791,0.27358824633401,0.065145447850227,0.015205077826977,0.196637809276581
130,683.409,0.067059340134148,0.01808377064001,0.26966818647237734,0.065628439188004,0.013311949558556,0.191379085183144
131,685.621,0.067533422160432,0.018300886108304,0.27099005977852747,0.066181316971779,0.015060536563396,0.200921013951302
132,687.833,0.069100758721326,0.018214375161788,0.2635915364582914,0.06787596642971,0.013948420993984,0.192897543311119
133,690.045,0.072573260203764,0.018882894642108,0.26019080015270746,0.071469455957413,0.017511045560241,0.203031644225121
134,692.257,0.078223376326868,0.019616389891558,0.25077401171726466,0.07739394903183,0.021136149764061,0.209516778588295
135,694.468,0.082701378068982,0.020657383160173,0.24978281671367655,0.08215069770813,0.021083004772663,0.219671115279198
136,696.68,0.088922177031537,0.021642076825184,0.24338221968529242,0.088558442890644,0.024142429232597,0.216826140880585
137,698.892,0.095964819824097,0.023850221711085,0.2485308861601817,0.095628932118416,0.02283800765872,0.222576484084129
138,701.104,0.106367335754693,0.026114917399916,0.24551632523863223,0.106103971600533,0.030350480228662,0.232710242271423
139,703.316,0.115510789290954,0.029424331384789,0.2547323203780871,0.11496376991272,0.032528799027205,0.253313183784485
140,705.528,0.119591265899794,0.030189430114661,0.252438419206607,0.118992321193218,0.030780851840973,0.251582473516464
141,707.74,0.126505929093022,0.033219366054383,0.2625913764876287,0.125383496284485,0.035647474229336,0.254547089338303
142,709.951,0.132957085029237,0.034359466903557,0.2584252422200849,0.131824538111687,0.041158609092236,0.264434933662415
143,712.163,0.140851897212412,0.037964678707884,0.2695361543524777,0.139020770788193,0.041000243276358,0.28179270029068
144,714.375,0.147209971399665,0.038840244181834,0.2638424816779931,0.145508989691734,0.04431664198637,0.291937381029129
145,716.587,0.152510704912227,0.041809922040597,0.27414417935225893,0.150293707847595,0.0505152605474,0.310956984758377
146,718.799,0.157491649273747,0.042305877309028,0.2686229873400669,0.155379071831703,0.053535401821136,0.322442978620529
147,721.011,0.163727924204789,0.04556861720892,0.2783191531331167,0.161005541682243,0.053161792457104,0.34391725063324
148,723.223,0.170210494125508,0.046209879047431,0.27148666293957907,0.167593330144882,0.061134345829487,0.354497998952866
149,725.434,0.173643895993259,0.048716385988145,0.28055340332859274,0.170390442013741,0.060955367982388,0.36369401216507
150,727.646,0.176569193924673,0.048141315202011,0.27264843958311774,0.173602148890495,0.068094544112682,0.36909419298172
151,729.858,0.174890686892858,0.049364614758648,0.28225982546966544,0.171384155750275,0.066869147121906,0.378593564033508
152,732.07,0.182061414219794,0.04986981704539,0.27391755281646096,0.178848102688789,0.07310213893652,0.377466648817062
153,734.282,0.183990788849232,0.051994113029996,0.2825908479179447,0.180030882358551,0.071679823100567,0.40397846698761
154,736.494,0.185688094574915,0.050755682145906,0.27333837563521796,0.182116493582726,0.07790469378233,0.39322966337204
155,738.706,0.189623450349565,0.053458938837195,0.281921559483519,0.185591176152229,0.077744476497173,0.398782700300217
156,740.917,0.192768455308159,0.052671367873262,0.27323644726551205,0.189027667045593,0.081834442913532,0.407433718442917
157,743.129,0.193392432493881,0.054538120801986,0.2820075227282309,0.189287826418877,0.077880010008812,0.410457760095596
158,745.341,0.196065503923007,0.053525035567108,0.2729956799954303,0.192170292139053,0.082288943231106,0.415477842092514
159,747.553,0.195735629541968,0.055132837859918,0.281669913591776,0.19146865606308,0.078091166913509,0.414547771215439
160,749.765,0.192809213385777,0.052585161792182,0.27273158200676034,0.188961207866669,0.081903234124184,0.405543297529221
161,751.977,0.198222426863202,0.055796553415656,0.2814845640759031,0.193893253803253,0.082634717226028,0.418576061725616
162,754.189,0.199373097199461,0.054322764228576,0.27246787551396306,0.195391863584518,0.087537802755833,0.41591876745224
163,756.4,0.197262221197964,0.05547447921655,0.28122201443163397,0.192882224917412,0.083338908851147,0.42157256603241
164,758.612,0.199364316846374,0.054312470670629,0.27242824357821793,0.195277437567711,0.087753854691982,0.418074548244476
165,760.824,0.204805753649,0.057964575913575,0.28302220460522703,0.200163021683693,0.085024625062943,0.447823524475098
166,763.036,0.203049589415619,0.056133329604942,0.27645133273352046,0.199007675051689,0.082866668701172,0.451247066259384
167,765.248,0.201598842248459,0.056581156656236,0.2806621110775178,0.197567567229271,0.07977844029665,0.430458575487137
168,767.46,0.198174091078387,0.053983988613047,0.2724068939551429,0.194380283355713,0.083468846976757,0.428550004959106
169,769.672,0.200672494356851,0.055887413977727,0.27850061941395804,0.196226760745049,0.079314671456814,0.435399770736694
170,771.883,0.196543326447768,0.052945387567163,0.2693827794821281,0.192676901817322,0.086783483624458,0.413978010416031
171,774.095,0.207211553526584,0.057615231600571,0.2780502854208818,0.202596083283424,0.0838458314538,0.437571048736572
172,776.307,0.202746635403864,0.054671483752116,0.2696542097638877,0.198793515563011,0.088287428021431,0.428586483001709
173,778.519,0.204374694878759,0.05685823365852,0.27820583997568754,0.199756622314453,0.088821731507778,0.434605956077576
174,780.731,0.201199072105665,0.054128968008496,0.2690318968273807,0.1972885876894,0.088020347058773,0.427188605070114
175,782.943,0.201126931117675,0.055778123486747,0.27732796983867086,0.196815893054008,0.084959670901299,0.424892723560333
176,785.155,0.207053708203734,0.055557722946192,0.2683251772121127,0.203166991472244,0.090247258543968,0.438462167978287
177,787.366,0.208993998747049,0.057841637807577,0.27676219486849607,0.20450285077095,0.090631946921349,0.452385067939758
178,789.578,0.20516861333408,0.054994598345986,0.2680458645808423,0.201476976275444,0.09312828630209,0.435219705104828
179,791.79,0.202976635500604,0.056108206760825,0.2764269228448121,0.198749050498009,0.086542278528214,0.435615748167038
180,794.002,0.205925080297837,0.055080638982625,0.2674790215109294,0.202254474163055,0.092186748981476,0.436163425445557
181,796.214,0.208098522456558,0.05729596377997,0.27533094951181564,0.203880950808525,0.091751024127007,0.442910879850388
182,798.426,0.207450742286466,0.055392348582954,0.26701446315609434,0.203775689005852,0.089664995670319,0.440790414810181
183,800.638,0.203145372719829,0.055740434219143,0.27438692534738784,0.199084118008614,0.088174484670162,0.434175878763199
184,802.849,0.21002834982181,0.055737357275569,0.26538016092997485,0.206304773688316,0.110000610351563,0.438849419355392
185,805.061,0.208726795796554,0.057022291367969,0.273191044543934,0.204737275838852,0.090867154300213,0.437848478555679
186,807.273,0.209487155305601,0.055666077147147,0.26572549073923424,0.205856740474701,0.089930087327957,0.436823129653931
187,809.485,0.209952407123925,0.057190579325591,0.2723978262932423,0.206119358539581,0.085555508732796,0.445459723472595
188,811.697,0.210288104862981,0.055987911443295,0.26624383476077007,0.206746563315392,0.090562984347343,0.447735756635666
189,813.909,0.206825068443945,0.056253225017073,0.27198455893328566,0.203244030475616,0.088382363319397,0.445578008890152
190,816.121,0.20709671044036,0.055431554104029,0.2676602346129117,0.203748479485512,0.089530952274799,0.446698814630508
191,818.332,0.203662669822311,0.055355561943321,0.2718002370862413,0.200392037630081,0.085559844970703,0.441268891096115
192,820.544,0.208421826096458,0.055633438859378,0.26692712515449674,0.205159798264503,0.088836275041103,0.443856239318848
193,822.756,0.200696569075445,0.054253321783236,0.27032510836217294,0.197557747364044,0.083505414426327,0.446262657642365
194,824.968,0.202404317030113,0.053809601285536,0.2658520434498954,0.199290201067924,0.085041485726833,0.45080578327179
195,827.18,0.212454693774644,0.057184205180258,0.26915952838827234,0.20915661752224,0.090084545314312,0.456847429275513
196,829.392,0.20707483510364,0.054872490235878,0.26498869458673996,0.204034835100174,0.088727757334709,0.449278712272644
197,831.604,0.212913629705309,0.057139510689938,0.26836943585539386,0.209796249866486,0.087982892990112,0.453235656023026
198,833.815,0.213813732149305,0.056528562737124,0.2643822834430971,0.21077273786068,0.088372096419334,0.460029631853104
199,836.027,0.212602153901807,0.057000593506611,0.2681092004972699,0.209576159715652,0.085090927779675,0.459672927856445
200,838.239,0.211401435531958,0.055654849019788,0.2632661830310728,0.208256497979164,0.092159770429134,0.462184101343155
201,840.451,0.21082438949592,0.056271978097855,0.2669139857698675,0.207648903131485,0.089798331260681,0.441055595874786
202,842.663,0.215135834796446,0.05649358042718,0.2625949344079858,0.212112784385681,0.092442415654659,0.456747740507126
203,844.875,0.207547017198794,0.055303230053531,0.26646121346355034,0.204400256276131,0.086948230862617,0.452296912670135
204,847.087,0.215085819233975,0.056292299329882,0.2617201800210084,0.211898326873779,0.089525789022446,0.459590166807175
205,849.298,0.200007564041325,0.053009697378595,0.2650384630835376,0.197172313928604,0.079300366342068,0.440831393003464
206,851.51,0.212141804070912,0.055376628692999,0.2610359091435294,0.209082365036011,0.085244946181774,0.453585594892502
207,853.722,0.209912172272069,0.055505330040138,0.2644216837897188,0.207073122262955,0.085862845182419,0.451233148574829
208,855.934,0.212597568170503,0.055462038105806,0.2608780457042929,0.209736585617065,0.081686168909073,0.442755490541458
209,858.146,0.217037933616606,0.057291380284594,0.26396943303836595,0.214185208082199,0.091066390275955,0.463255941867828
210,860.358,0.216076106727577,0.05616936488385,0.25995176299000444,0.213172718882561,0.087284557521343,0.459212422370911
211,862.57,0.214538732591167,0.056424128743695,0.2630020605706613,0.211614057421684,0.083800911903381,0.474155575037003
212,864.781,0.212103752683267,0.054989912637091,0.2592594989076268,0.209452793002129,0.084662407636642,0.444971859455109
213,866.993,0.211034082106841,0.055496212688763,0.2629727489262456,0.20816558599472,0.086395971477032,0.446230560541153
214,869.205,0.213545122766626,0.055457919867519,0.25970117766691636,0.210850924253464,0.089613743126392,0.453456968069077
215,871.417,0.212148598817305,0.055694410349956,0.26252546875371113,0.209299370646477,0.078047476708889,0.456610232591629
216,873.629,0.213825763968864,0.055235308104513,0.25831923655633954,0.21105420589447,0.088637791574001,0.445336014032364
217,875.841,0.216066632663379,0.056426339226804,0.2611524904667414,0.21337017416954,0.086331441998482,0.460092425346375
