band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.044268156606999,0.029338117733129,0.6627363771567236,0.040357809513807,2.81e-13,0.356428265571594
2,400.292,0.045775178143186,0.035185442220349,0.76865767972083,0.041853997856379,1.384e-12,1.07373583316803
3,402.503,0.04101997546892,0.022790749901377,0.5556012562378319,0.037836890667677,2.198e-12,0.189441040158272
4,404.715,0.035213999046188,0.018938139436261,0.5378014411660835,0.033759251236916,4.65e-13,0.124896094202995
5,406.927,0.03309679303977,0.034534359946621,1.043435232686248,0.030893299728632,8.54e-13,1.59454131126404
6,409.139,0.032703967780513,0.016273733083091,0.49760729928274555,0.031825140118599,1.171e-12,0.137114718556404
7,411.351,0.028632358988303,0.013983899473655,0.48839494780600357,0.028048381209373,2.784e-12,0.132490068674088
8,413.563,0.027078152913548,0.012992990402868,0.47983296513431034,0.026331460103393,2.66e-13,0.111044354736805
9,415.775,0.022588029299859,0.010749276676205,0.4758837760260962,0.02190325781703,1.91e-12,0.114830151200294
10,417.986,0.022925244568506,0.010571642334769,0.4611354222712197,0.022355416789651,2.997e-12,0.096561953425407
11,420.198,0.021292879639482,0.009570355144291,0.44946269862650773,0.020737271755934,2.86e-12,0.087341375648975
12,422.41,0.022307310875247,0.010094602905109,0.4525244195305646,0.021718820556998,1.472e-12,0.11067458987236
13,424.622,0.015677952905377,0.007017430093208,0.4475986205317189,0.015267393551767,4.546e-12,0.07438800483942
14,426.834,0.021136243389548,0.009264835824245,0.43833881231830046,0.020483890548348,2.542e-12,0.102966904640198
15,429.046,0.021044141475779,0.009225878375261,0.4384060231622959,0.02056753821671,9.438e-12,0.114698357880116
16,431.258,0.020361088226695,0.009083532586192,0.4461221563925434,0.019881840795279,4.703e-12,0.109092704951763
17,433.469,0.020679764853292,0.009232322527774,0.4464423359390526,0.020064812153578,9.9132e-11,0.095966063439846
18,435.681,0.024976690037734,0.010256011990502,0.41062334420643964,0.024355586618185,3.539e-12,0.10240388661623
19,437.893,0.024088276866819,0.010041000352279,0.4168417860602652,0.023430166766047,2.284e-12,0.100174620747566
20,440.105,0.02520774953123,0.009993453304823,0.3964436925415362,0.024421846494079,1.9457e-11,0.099698647856712
21,442.317,0.024667869733947,0.010109943777768,0.40984259633311887,0.024180134758353,2.657e-12,0.099913470447063
22,444.529,0.026258945417465,0.010002753194909,0.3809274529454676,0.025562509894371,0.00074870447861,0.099251575767994
23,446.741,0.025454690788052,0.009703338398963,0.38120040348388684,0.02494010142982,0.000656973745208,0.101804308593273
24,448.952,0.027834638799209,0.009940886783323,0.35714085801628936,0.027009854093194,0.001707824529149,0.113224804401398
25,451.164,0.026600017899317,0.010070922089674,0.3786058388303787,0.025779258459806,1.9931e-11,0.100917369127274
26,453.376,0.027833555988145,0.009816521424872,0.35268657116802105,0.027151359245181,0.000583653047215,0.104918375611305
27,455.588,0.027168130895725,0.009770949793018,0.3596474792660651,0.026408150792122,0.003324220422655,0.104721866548061
28,457.8,0.02886297983291,0.009875073278836,0.34213630526035615,0.028075831010938,0.002196075860411,0.098097585141659
29,460.012,0.028257787853966,0.010063098691225,0.35611770968167406,0.027468426153064,0.002495968947187,0.10326811671257
30,462.224,0.0302474465714,0.010592274874725,0.35018740671949344,0.029345979914069,8.33399e-10,0.108805231750011
31,464.435,0.028867886816797,0.010097432252496,0.34978078986442235,0.028080619871616,0.001524604042061,0.105753198266029
32,466.647,0.029951435286915,0.01031945115205,0.3445394537255548,0.029001954942942,0.00190548284445,0.107801161706448
33,468.859,0.028281693882271,0.009996036342991,0.35344546138579186,0.027323674410582,0.003191360505298,0.099530585110188
34,471.071,0.029916927318927,0.010190473344786,0.3406256677415858,0.02882993593812,0.001876453286968,0.110390581190586
35,473.283,0.028517141971946,0.010199117285392,0.35764864850150396,0.027670189738274,8.6021e-11,0.105014435946941
36,475.495,0.030001735923967,0.010256552312348,0.34186529533961113,0.029089002870023,0.004460095893592,0.109658777713776
37,477.707,0.028978726749225,0.010351946985762,0.35722573580769384,0.028024177998304,0.001226443913765,0.11289606243372
38,479.918,0.030367598048425,0.010276145472194,0.33839177717669267,0.029307868331671,0.004822636954486,0.110602393746376
39,482.13,0.030510290235315,0.01067507873588,0.34988453579257756,0.029331132769585,0.003858266398311,0.114130355417728
40,484.342,0.030696860101098,0.01035688504988,0.3373923266343955,0.029629955068231,0.007040688768029,0.108288019895554
41,486.554,0.029359610651404,0.010283075617035,0.35024563980528317,0.02828186750412,0.002984746592119,0.103027082979679
42,488.766,0.030755386626372,0.010480750824611,0.3407777295058944,0.02963949739933,0.005986906588078,0.118859052658081
43,490.978,0.030457978304236,0.010862114341514,0.35662624199858106,0.029303890652955,1.0305e-11,0.115718647837639
44,493.189,0.031953867723844,0.010603179891441,0.33182774564497863,0.030815821141005,0.004745358135551,0.110478714108467
45,495.401,0.031866565740461,0.010775343727704,0.33813947243215287,0.030814932659268,0.000833546801005,0.113406740128994
46,497.613,0.032712134653896,0.010750427944449,0.32863731022728077,0.031604580581188,0.007209959439933,0.113572478294373
47,499.825,0.032150673799362,0.01073817151442,0.33399522453035146,0.031016580760479,0.006571163889021,0.117950320243835
48,502.037,0.033189932404853,0.010785567463741,0.32496503253390013,0.03202848136425,0.005278948228806,0.112735599279404
49,504.249,0.032333674762913,0.010760757868088,0.33280343007688934,0.03125985711813,0.006535776890814,0.11235748231411
50,506.461,0.035004553461405,0.011323685135294,0.32349177508518046,0.033796079456806,0.002014816738665,0.112634561955929
51,508.672,0.035416165444022,0.01164048607275,0.3286771994316746,0.034176040440798,0.009256780147552,0.116841040551662
52,510.884,0.037057660592929,0.011838768240505,0.31946885073376613,0.035752847790718,0.008944754488766,0.123441942036152
53,513.096,0.037234542411418,0.012122420926863,0.32556921991730053,0.035962030291557,0.009758648462594,0.11877478659153
54,515.308,0.039541408318265,0.012368334683452,0.31279449087651257,0.038244046270847,0.010937716811895,0.126737102866173
55,517.52,0.039484095965158,0.012558928596692,0.3180756274063965,0.038266845047474,0.008424510248005,0.12380626052618
56,519.732,0.042513564566516,0.013025062196863,0.3063742673584618,0.041205622255802,0.009973856620491,0.128071770071983
57,521.944,0.044162090981147,0.013612201011162,0.30823271065161095,0.042835887521505,0.010102475062013,0.131875693798065
58,524.155,0.044999208220115,0.013188391728305,0.293080528523826,0.043663743883371,0.013143673539162,0.127405270934105
59,526.367,0.047639269825822,0.014012094710968,0.2941290822088335,0.04627837985754,0.010357983410358,0.135702252388
60,528.579,0.049181053792056,0.014133426155186,0.28737542336819366,0.04777954891324,0.016385668888688,0.133754149079323
61,530.791,0.051827707959247,0.015098679802601,0.291324474824805,0.050156135112047,0.01573902182281,0.137569069862366
62,533.003,0.053526287121489,0.015268209281936,0.2852469338529242,0.051986198872328,0.017827238887548,0.137359797954559
63,535.215,0.054148865970584,0.015573432606416,0.2876040398496279,0.052568003535271,0.014477982185781,0.140483468770981
64,537.427,0.054709534328387,0.01540637301721,0.28160307351064645,0.053278468549252,0.018043028190732,0.138280630111694
65,539.638,0.056957264176592,0.016401878939987,0.28796816660881264,0.055373925715685,0.017818475142121,0.147256135940552
66,541.85,0.057206581796195,0.016175162570463,0.28275002740224664,0.05559765920043,0.020728915929794,0.141871467232704
67,544.062,0.058633877888823,0.016946049058373,0.2890146391221945,0.056935042142868,0.014173322357237,0.144334197044373
68,546.274,0.060650912670011,0.017370664960688,0.2864040159658961,0.058848924934864,0.018181735649705,0.153356164693832
69,548.486,0.060174170464783,0.017595880804205,0.29241584334765375,0.058556083589792,0.018633844330907,0.156951501965523
70,550.698,0.061876142749621,0.017818332559016,0.28796773307471785,0.05986999347806,0.020919103175402,0.160007074475288
71,552.91,0.061916939592937,0.018108484479639,0.2924641398410569,0.059914633631706,0.019725155085325,0.156178131699562
72,555.121,0.062611887706338,0.017958381788995,0.2868206413648367,0.060630388557911,0.020107867196202,0.152890041470528
73,557.333,0.062998298830342,0.018461554358367,0.2930484584684583,0.061105664819479,0.019402075558901,0.162615105509758
74,559.545,0.06246767805776,0.017859899552353,0.28590624956219846,0.060765590518713,0.01889468729496,0.151534557342529
75,561.757,0.061881747223718,0.018191894058507,0.2939783518512939,0.06016144528985,0.019492665305734,0.153868764638901
76,563.969,0.063354716642147,0.018404032139684,0.2904919020258176,0.061433978378773,0.018435368314385,0.167604058980942
77,566.181,0.062475432182339,0.01864150611109,0.29838138704960754,0.060646954923868,0.018424028530717,0.166544392704964
78,568.393,0.061867275498942,0.018305835583977,0.295888827111678,0.059876177459955,0.020882634446025,0.161409616470337
79,570.604,0.059665715545666,0.018171980325307,0.304563184386833,0.057713780552149,0.019369004294276,0.166284158825874
80,572.816,0.06035435418548,0.018034771549626,0.29881475484273823,0.05846107006073,0.018686410039663,0.163058400154114
81,575.028,0.058505835070902,0.017866453562641,0.3053790026411728,0.056598357856274,0.017365299165249,0.166091665625572
82,577.24,0.058055797320319,0.017472139640438,0.30095426205304926,0.056191146373749,0.018500443547964,0.16663122177124
83,579.452,0.055082426731786,0.017005782669817,0.3087333597813984,0.053379014134407,0.016000390052795,0.167389839887619
84,581.664,0.055597938136463,0.016893783995714,0.30385630406381003,0.053721193224192,0.018273727968335,0.162302643060684
85,583.876,0.054282461105063,0.017084643762201,0.31473598312231815,0.052375096827745,0.017411464825273,0.166024327278137
86,586.087,0.054569501616964,0.016950060344802,0.31061416803434283,0.05254827067256,0.018465308472514,0.166037306189537
87,588.299,0.053238037549851,0.017030451147688,0.3198925417140148,0.051311332732439,0.015602259896696,0.172306552529335
88,590.511,0.053472482116341,0.016860391298355,0.3153096813735251,0.051469787955284,0.015372916124761,0.167768731713295
89,592.723,0.052680392310643,0.017077575394165,0.3241732767186478,0.050609551370144,0.012310585007071,0.166573420166969
90,594.935,0.052966677342845,0.016894310792365,0.31896112121609543,0.050918888300657,0.015345436520875,0.174398273229599
91,597.147,0.052138967224451,0.017058446586016,0.32717269815839967,0.050076246261597,0.014878767542541,0.174455136060715
92,599.359,0.053079707296689,0.017025443828647,0.320752406065152,0.05097659304738,0.015130737796426,0.167724937200546
93,601.57,0.052236653139803,0.017136775384472,0.3280603628760092,0.050114873796701,0.015471949242055,0.173431932926178
94,603.782,0.052329693006498,0.01682219469014,0.32146557190868896,0.05029821023345,0.017056642100215,0.1701380610466
95,605.994,0.051659828445603,0.017118710602493,0.3313737408268542,0.049559339880943,0.015427776612341,0.17602077126503
96,608.206,0.051992016543662,0.016930428030985,0.3256351485572236,0.049797795712948,0.01615552790463,0.174861699342728
97,610.418,0.050799005726039,0.017133636135228,0.33728290328417765,0.048587210476398,0.013562370091677,0.1749327480793
