band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.055634417151844,0.031647896579837,0.5688546443015631,0.052393406629562,2.81e-13,0.368405073881149
2,400.292,0.059000258539987,0.03762506114089,0.6377101062258886,0.055282231420279,4.7e-13,1.3123437166214
3,402.503,0.061558637545367,0.056561545658377,0.9188238712510931,0.058614142239094,1.088e-12,4.494797706604
4,404.715,0.054757301492952,0.024893412612312,0.45461357542456904,0.053004719316959,3.4e-13,0.341717064380646
5,406.927,0.05157094752737,0.029047979439332,0.5632624730021784,0.049719270318747,1.351e-12,1.7394996881485
6,409.139,0.052771842525924,0.022721041425573,0.4305523616010065,0.051118543371558,1.7e-14,0.466163396835327
7,411.351,0.048189065881779,0.019269546946059,0.39987384261260606,0.046862218528986,3.19e-13,0.224542275071144
8,413.563,0.044985208692325,0.018936114895433,0.42094091471145534,0.043316494673491,2.15e-13,0.696327269077301
9,415.775,0.03923968836644,0.015109947656223,0.3850679830868861,0.037997860461473,5.4e-13,0.151769056916237
10,417.986,0.039564251293971,0.015206466263447,0.3843486421734521,0.038129657506943,4.36e-12,0.170744031667709
11,420.198,0.03702824423553,0.01358458723594,0.3668709526039335,0.035968173295259,7.73e-13,0.151420041918755
12,422.41,0.039451850560093,0.014576604646224,0.36947834991975687,0.038179244846106,2.41e-12,0.162567034363747
13,424.622,0.027780164339341,0.009797316214192,0.3526730833740061,0.027028566226363,4.546e-12,0.145248532295227
14,426.834,0.038384035012616,0.013010759877907,0.33896279725752243,0.037144124507904,8.7675e-11,0.141813710331917
15,429.046,0.038616237717283,0.012553205333016,0.325075824965665,0.03768764436245,1.3451e-11,0.14184245467186
16,431.258,0.038160862608214,0.01273321497141,0.33367209494549577,0.03678197786212,4.62095e-10,0.124477364122868
17,433.469,0.039293960164502,0.013025798549644,0.33149620183642,0.037981569766998,7.5504e-11,0.131812363862991
18,435.681,0.045226696536031,0.013562696438827,0.2998825357059172,0.044736433774233,0.001139144413173,0.130706012248993
19,437.893,0.044761176714797,0.012622106522959,0.281987817330692,0.044470347464085,1.636446e-09,0.134096458554268
20,440.105,0.047197384857784,0.012719778493751,0.2695017643896683,0.046714179217815,7.71e-13,0.132119685411453
21,442.317,0.047627311918305,0.01245722931137,0.26155642234728366,0.047409176826477,0.00177638977766,0.127453073859215
22,444.529,0.049580204812154,0.012693206101668,0.25601358747425773,0.049369713291526,0.000853658246342,0.132062375545502
23,446.741,0.048997894541055,0.011849346365753,0.24183378646656978,0.048653323203325,0.001459100632928,0.131405293941498
24,448.952,0.052046387841779,0.012142136335785,0.23329450590686696,0.051609512418509,0.003363145049661,0.136496663093567
25,451.164,0.050990999057407,0.011957542140189,0.23450299780804232,0.050595182925463,0.000917966535781,0.124908432364464
26,453.376,0.052648713381443,0.011910054250603,0.22621738473101824,0.052264902740717,0.000583653047215,0.127649545669556
27,455.588,0.052305472411276,0.011842160089957,0.22640384541109831,0.052053667604923,0.005601312965155,0.130766287446022
28,457.8,0.054908018594854,0.012135847460545,0.22102140581853696,0.054592482745647,0.008527827449143,0.127809062600136
29,460.012,0.054734460496944,0.012191623561997,0.22274127581247827,0.054516982287169,0.004461984615773,0.125804260373116
30,462.224,0.057430476359335,0.012702596523629,0.22118215499642577,0.057217203080654,8.33399e-10,0.129836410284042
31,464.435,0.055255246404335,0.012100565144764,0.21899395862280802,0.055005237460136,0.008293036371469,0.129469200968742
32,466.647,0.056971084924773,0.012343249356336,0.2166581411014823,0.056710671633482,0.00406315503642,0.129272639751434
33,468.859,0.054805807141214,0.011971472888945,0.21843438703674242,0.054804097861052,0.005467228125781,0.123061709105968
34,471.071,0.0573722572382,0.012392401318756,0.21599989115479326,0.057309832423925,0.007664525415748,0.127540931105614
35,473.283,0.055609682286331,0.012174729034065,0.21893182146551443,0.055724054574966,0.006233892869204,0.12335754185915
36,475.495,0.057205118962565,0.012274862809641,0.21457630072710213,0.057150345295668,0.010103204287589,0.130746975541115
37,477.707,0.056105268633808,0.012225448212216,0.21790196375335008,0.056153941899538,0.008435670286417,0.137598469853401
38,479.918,0.057741183751626,0.012322714298601,0.2134129142832821,0.057687062770128,0.010310414247215,0.129732951521873
39,482.13,0.058964228682192,0.012822386407101,0.21746042802004015,0.059001762419939,0.007065374869853,0.131584361195564
40,484.342,0.058440493564368,0.012472754960428,0.213426584884848,0.058344420045614,0.011349407956004,0.124312736093998
41,486.554,0.0572070469439,0.012504886545179,0.2185899677262121,0.057150397449732,0.009431093931198,0.125232622027397
42,488.766,0.058790021941895,0.012744000773606,0.21677149204335233,0.058523654937744,0.010156961157918,0.124978803098202
43,490.978,0.058900493068664,0.013062158466974,0.22176653855421247,0.058600533753633,0.008742890320718,0.127840504050255
44,493.189,0.059647124871932,0.012585816765637,0.21100458392017946,0.059321887791157,0.007885228842497,0.132257863879204
45,495.401,0.059493806066314,0.012585192966534,0.21153786921122644,0.059117633849382,0.007826368324459,0.129545673727989
46,497.613,0.060562360149861,0.012424660410164,0.2051548251986761,0.060135666280985,0.008165859617293,0.126267194747925
47,499.825,0.06023233146241,0.01246729032769,0.206986680159818,0.059901311993599,0.010312357917428,0.127552628517151
48,502.037,0.061789700387368,0.012545496322063,0.20303539656955097,0.061454281210899,0.012435977347195,0.130054861307144
49,504.249,0.060837841602225,0.012457321328116,0.20476271018234812,0.06053988263011,0.009805520065129,0.127941101789474
50,506.461,0.065012426472659,0.013042196746282,0.20061082863545945,0.064700894057751,0.013324334286153,0.13311243057251
51,508.672,0.066454617181271,0.013441400300421,0.20226435529312187,0.066217124462128,0.011899272911251,0.135917246341705
