band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.066480691181801,0.041426643915999,0.6231379845722707,0.060656413435936,7.84e-13,0.629149258136749
2,400.292,0.012241808025297,0.015758211915668,1.2872454692235453,0.010856461711228,9.93e-13,1.15656292438507
3,402.503,0.047478294591541,0.071266056696617,1.5010239375639696,0.043303474783897,8.71e-13,3.7552375793457
4,404.715,0.044744491517423,0.021996194106072,0.4915955765752066,0.043501242995262,3.08e-13,0.242699801921844
5,406.927,0.04198641970884,0.020170999711107,0.4804172361202809,0.040828350931406,3.6e-14,0.44465434551239
6,409.139,0.043509333390669,0.021557811042544,0.4954755534629101,0.042102156206965,1.167e-12,0.540905177593231
7,411.351,0.039144361713742,0.017364701754672,0.44360671612575964,0.038231786340475,6.25e-13,0.225616157054901
8,413.563,0.032337271897544,0.01454898071824,0.44991367126875625,0.031689800322056,5.45e-13,0.221381440758705
9,415.775,0.035073527337546,0.015024733345995,0.428378166854952,0.034386176615953,5.45e-13,0.200600877404213
10,417.986,0.03570429419869,0.015250678664821,0.42713849992252617,0.035025741904974,1.67e-12,0.19056724011898
11,420.198,0.033849785015508,0.014060184713686,0.41536998557729227,0.033468876034021,5.719e-12,0.188067317008972
12,422.41,0.033986973441812,0.013970249920149,0.41104718971423015,0.033341959118843,1.738e-12,0.175685733556747
13,424.622,0.031114472290933,0.012527765821601,0.40263468730760665,0.03081864118576,3.116e-12,0.160953909158707
14,426.834,0.033854724793666,0.013534986229992,0.399796079054948,0.033510722219944,3.27e-12,0.169204130768776
15,429.046,0.032750303811714,0.01253734771453,0.38281622627408085,0.032568413764238,7.828e-12,0.151716381311417
16,431.258,0.03631172769982,0.014304297860956,0.3939305223702398,0.035849690437317,1.4802e-11,0.175055176019669
17,433.469,0.03304135909897,0.013063242014783,0.39536031116801795,0.032488748431206,3.8778e-11,0.14648349583149
18,435.681,0.036357187970471,0.014179195252988,0.38999702794683194,0.035925067961216,2.54e-13,0.138159766793251
19,437.893,0.035595095307208,0.013103827628799,0.3681357646525384,0.035917524248362,8.7073e-11,0.128318458795547
20,440.105,0.039185695791403,0.013776716036897,0.35157512859372253,0.039655823260546,3.4512e-11,0.123130813241005
21,442.317,0.038778113959973,0.013506097856746,0.34829176763694786,0.039512537419796,4.28762e-10,0.129022926092148
22,444.529,0.042406327326486,0.014291350595429,0.337009863773394,0.043104708194733,0.000766215380281,0.136126846075058
23,446.741,0.040110223585801,0.013353727470035,0.3329257799191679,0.041088335216045,4.3115e-11,0.121655724942684
24,448.952,0.043394274067186,0.014009014252067,0.32283093917822614,0.04427095502615,6.29566e-10,0.13252104818821
25,451.164,0.042587502283318,0.013842238747886,0.32503053726417197,0.043662205338478,0.000656778749544,0.121468655765057
26,453.376,0.043852533105136,0.013856191705054,0.31597243588720225,0.044771680608392,0.002788594458252,0.112459659576416
27,455.588,0.045685512189622,0.014609549330419,0.31978517105774573,0.046783063560724,0.002570001175627,0.121585831046104
28,457.8,0.047278500052049,0.014730130094701,0.31156085913226034,0.048325158655643,0.004776532761753,0.123362071812153
29,460.012,0.044853559877767,0.014216007306865,0.31694267624701034,0.045994736254215,0.001055526779965,0.113468855619431
30,462.224,0.047647996795845,0.014733917801588,0.3092242862741467,0.048714935779572,0.004865754395723,0.109321385622025
31,464.435,0.04611681514868,0.014466521565342,0.3136929885271159,0.047275772318244,0.000799984729383,0.107025198638439
32,466.647,0.048223141604835,0.014970580061414,0.3104438981618112,0.04937369376421,0.000480051443446,0.106821812689304
33,468.859,0.047794751651855,0.015035457917528,0.3145838695229301,0.048953663557768,0.004121496807784,0.110718928277493
34,471.071,0.048899494679787,0.015150878457641,0.30983711706746403,0.049923546612263,0.001545998849906,0.11019379645586
35,473.283,0.048797195219226,0.015355658998709,0.3146832298397942,0.049826450645924,0.001114184618928,0.110601283609867
36,475.495,0.048284061646378,0.014907010627665,0.3087356390363494,0.049158118665218,0.004896854050457,0.107192136347294
37,477.707,0.047908903959402,0.015087700799817,0.314924774998032,0.048911269754171,0.005982275586575,0.109481140971184
38,479.918,0.049180446325508,0.015135815308248,0.3077608366558812,0.050096664577723,0.007362210191786,0.107904799282551
39,482.13,0.049024897888284,0.015408538717475,0.31430027151892026,0.049935806542635,0.00495922146365,0.108123496174812
40,484.342,0.050924578006645,0.015633432184888,0.3069918847996745,0.051813514903188,0.007804425898939,0.108503922820091
41,486.554,0.050514097259178,0.015891664253787,0.314598599520644,0.05137399956584,0.005173760000616,0.111757427453995
42,488.766,0.051229184856358,0.015964449856116,0.31162802806405904,0.051928572356701,0.008880073204637,0.109289608895779
43,490.978,0.049804883829771,0.01588955308723,0.3190360435643056,0.050486784428358,0.006535069085658,0.110872223973274
44,493.189,0.049198105257898,0.015174548102493,0.308437652689012,0.049858631566167,0.00223844172433,0.104717180132866
45,495.401,0.049858927031308,0.015528493323886,0.3114486060667765,0.050603106617928,3.4998e-11,0.103423997759819
46,497.613,0.050433533915948,0.014993089329174,0.2972841315098269,0.051203355193138,0.008604978211224,0.105468049645424
47,499.825,0.052550383245264,0.01579855602234,0.30063636165324853,0.053346432745457,0.005758992861956,0.109766937792301
48,502.037,0.052081867908359,0.015393309739935,0.2955598629261992,0.052815146744251,0.007339409086853,0.103503167629242
49,504.249,0.052223420708585,0.015655402584689,0.29977742499957327,0.053059889003634,0.008437566459179,0.112009778618813
50,506.461,0.054089646362241,0.015917620562477,0.2942822080195518,0.055013794451952,0.008215851150453,0.107468821108341
51,508.672,0.052919184497715,0.015776064801508,0.2981161737703875,0.053812900558114,0.008173233829439,0.108934372663498
52,510.884,0.055575291387064,0.016188954074019,0.291297691293567,0.05658008903265,0.010243869386613,0.10993480682373
53,513.096,0.056028384626198,0.01651936172002,0.2948391575133117,0.057112546637654,0.007937042973936,0.111428827047348
54,515.308,0.057558625482435,0.016606945181201,0.288522268244034,0.058612681925297,0.010084939189255,0.109112486243248
55,517.52,0.059455190385469,0.017323403981557,0.2913690776069045,0.060612328350544,0.009361429139972,0.115115001797676
56,519.732,0.06210677101096,0.017773842620671,0.286182043138814,0.063277754932642,0.010387281887233,0.118561387062073
57,521.944,0.062516552365959,0.018148171877468,0.2902938692337406,0.063827861100435,0.010735016316175,0.116681590676308
58,524.155,0.063675442477731,0.018030036215837,0.28315525600222696,0.065018236637115,0.014246455393732,0.116870731115341
59,526.367,0.065714931104047,0.018754827592998,0.285396747404381,0.067089512944221,0.012666027061641,0.122179344296455
60,528.579,0.06776515411607,0.018954389021334,0.2797070156273593,0.069092534482479,0.016325125470757,0.126432046294212
61,530.791,0.068548880180855,0.019362100130247,0.28245684071225186,0.069998286664486,0.007039914373308,0.126718878746033
62,533.003,0.070560968146212,0.019669368505228,0.27875706671810924,0.072018668055534,0.016798870638013,0.129989698529243
63,535.215,0.074233326560639,0.020940806579887,0.2820944116357372,0.075812075287104,0.015127802267671,0.140464678406715
64,537.427,0.073902159057721,0.020553171886111,0.2781132804260566,0.075494568794966,0.016408603638411,0.136945530772209
65,539.638,0.074665206703234,0.021080453023743,0.28233301633423236,0.07627047598362,0.01535108871758,0.141236007213593
66,541.85,0.074778602975264,0.020862731381582,0.2789933289938992,0.076354540884495,0.018934341147542,0.138640031218529
67,544.062,0.075581767396414,0.02142764098087,0.2835027774421512,0.077180221676826,0.017535097897053,0.141810446977615
68,546.274,0.077483883518097,0.021657159454811,0.27950534319505027,0.079098138958216,0.01701757311821,0.145683020353317
69,548.486,0.077464686307433,0.021986272203148,0.28382316189716944,0.079030118882656,0.017778508365154,0.146612331271172
70,550.698,0.080839144792272,0.022648528884253,0.28016784371546366,0.08258381485939,0.016603717580438,0.156255021691322
71,552.91,0.078847715706177,0.022422338570238,0.28437524625055705,0.08051772788167,0.017066856846213,0.14932382106781
72,555.121,0.081997223346644,0.023027331693479,0.2808306275949217,0.083718612790108,0.019520403817296,0.154395520687103
73,557.333,0.081145226576772,0.023144586891499,0.2852242561625207,0.082820981740952,0.019258676096797,0.154368832707405
74,559.545,0.082057683466897,0.023129146434835,0.28186448188201124,0.083708681166172,0.020394492894411,0.15910878777504
