band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.069882912359979,0.043200322106829,0.6181814788184078,0.063826788216829,3.27e-13,0.419886469841003
2,400.292,0.012037127953966,0.007190288777003,0.5973425558406513,0.011239350773394,1.57e-13,0.056652020663023
3,402.503,0.047087045700403,0.025879171777891,0.5496027918708332,0.044529560953379,1.938e-12,0.187756031751633
4,404.715,0.048792846754539,0.047805009620652,0.9797544681322553,0.044396493583918,2.97e-12,1.40044069290161
5,406.927,0.04646340498541,0.034331737210446,0.7388984346116374,0.042869735509157,2.553e-12,0.989189088344574
6,409.139,0.044583712067934,0.021784597721046,0.4886223401015135,0.0427789054811,3.712e-12,0.17089456319809
7,411.351,0.040947297501744,0.020327766780085,0.4964373235918491,0.039367705583572,3.367e-12,0.169467911124229
8,413.563,0.033999333014695,0.015470299781587,0.45501774328633193,0.032803390175104,2.23e-13,0.155609890818596
9,415.775,0.036945975513994,0.017038573725651,0.4611753645318503,0.035884313285351,7.72e-13,0.169801726937294
10,417.986,0.036771377998504,0.016451401735654,0.44739693291677307,0.035620171576738,4.197e-12,0.125657871365547
11,420.198,0.035716617398844,0.015804395281973,0.4424941787036228,0.034835163503885,8e-15,0.124655999243259
12,422.41,0.034918004867989,0.01523120658502,0.43619922279646545,0.033594537526369,1.6056e-11,0.119887351989746
13,424.622,0.03335214633354,0.013937309209068,0.41788342704206083,0.03289645165205,1.8341e-11,0.120160318911076
14,426.834,0.036090249695681,0.014897253787418,0.4127777976886868,0.035110514611006,1.6949e-11,0.116568848490715
15,429.046,0.034661658291458,0.014188446339097,0.4093412444318508,0.033838162198663,3.33536e-10,0.109731681644917
16,431.258,0.038935396515818,0.015704402463839,0.40334512729204874,0.037570837885141,0.001479668542743,0.118799924850464
17,433.469,0.034696839697617,0.014084385406759,0.40592703916277206,0.034078110009432,2.29114e-10,0.106677666306496
18,435.681,0.038386332668123,0.015508244465297,0.40400432621101745,0.037160143256187,8.25133e-10,0.119795642793179
19,437.893,0.036246946681703,0.014281047693411,0.39399312220192856,0.035470638424158,1.344723e-09,0.102442644536495
20,440.105,0.041632969095658,0.014977929808815,0.3597612693536451,0.041460741311312,0.002633184427395,0.112814337015152
21,442.317,0.040572220259024,0.015011451796768,0.3699933526174028,0.041387263685465,5.469e-11,0.109027974307537
22,444.529,0.044334976456399,0.015498579016514,0.349579051468675,0.044089060276747,0.002593707060441,0.105820722877979
23,446.741,0.042025451633213,0.014815343405197,0.3525326398512356,0.0422732681036,0.001610949868336,0.104561313986778
24,448.952,0.045310444894011,0.015338264534242,0.33851498413049935,0.045458927750587,0.001845879829489,0.108640760183334
25,451.164,0.04552937143204,0.015241437738329,0.33476055695342355,0.045504491776228,0.003545640502125,0.110116831958294
26,453.376,0.046047763527267,0.015099540747968,0.32791040413997236,0.046135723590851,0.002561804605648,0.105160214006901
27,455.588,0.048179933742487,0.01580338123618,0.32800753360613166,0.048506379127502,0.010171202942729,0.121994398534298
28,457.8,0.049549271026993,0.016012167529204,0.32315647026332717,0.049607012420893,0.010774539783597,0.104927472770214
29,460.012,0.047261661724412,0.015307365914291,0.323885478330194,0.047702707350254,0.012593873776495,0.105521641671658
30,462.224,0.049720275136612,0.016157239002451,0.3249627834531725,0.050136929377913,0.001574230147526,0.108002662658691
31,464.435,0.048644036542348,0.015730440871441,0.3233786089636407,0.048821464180946,0.012892282567918,0.106461808085442
32,466.647,0.050850781404678,0.016188188619656,0.3183468999390199,0.051250033080578,0.009814087301493,0.107963681221008
33,468.859,0.050148779104386,0.016419785213234,0.32742143490783265,0.050678957253695,5.962e-11,0.108951717615128
34,471.071,0.050813583151935,0.016133621332142,0.31750607478125903,0.05094363540411,0.01276770234108,0.106105327606201
35,473.283,0.051205397042637,0.016582262833412,0.3238381848617346,0.051523018628359,0.013358833268285,0.10627756267786
36,475.495,0.050708848390945,0.016111180486392,0.31771931324847336,0.050989545881748,0.005787656642497,0.109102502465248
