,Date_Time,Code,Area,Label,Pamb,Tcuv,Tleaf,Tamb,Ttop,PARtop,Impeller speed,RH,E,VPD,GH2O,A,LA,Time of day,Area factor,gs,E_corrected,gs_corrected,A_corrected,WUE_intrinsic,WUE_instantaneous
2022-01-12 15:41:04,1642002064000000000,MP_001,8,csi5,97.43,19.18,17.08,20.24,20.14,199.7,7,29.72,0.5542079,13.38332,41.41034,3.821961,,afternoon,,0.04176328527402332,,,,,
2022-02-13 14:27:33,1644762453000000000,MP_005,8,csi5,97.798,19.01,17.06,19.2,20.58,1199.4,7,69.95,1.221681,4.233468,288.5769,12.24545,,afternoon,,0.3066356695832139,,,,,
2022-03-16 15:25:30,1647444330000000000,MP_005,8,csi5,98.24,11.76,11.0,10.7,12.6,1000.4,7,58.16,1.760862,5.240163,336.0318,10.46348,11.74,afternoon,1.4675,0.3607728511342388,2.584064985,0.5294341590394954,15.3551569,29.002958418583106,5.942248739537795
2022-04-14 15:04:45,1649948685000000000,MP_005,8,csi5,97.24,19.28,18.46,18.42,19.44,0.6,7,47.19,0.00394,11.17548,0.3529774,-0.064,9.3,afternoon,1.1625,0.0003530028289838301,0.00458025,0.0004103657886937025,0.07440000000000001,181.30166317429607,16.243654822335028
2022-05-09 13:59:31,1652104771000000000,MP_005,8,csi5,96.856,27.33,26.72,27.61,29.83,1639.6,7,29.2,0.9957163,25.85924,38.50524,1.585276,8.32,afternoon,1.04,0.03881021893768327,1.035544952,0.040362627695190605,1.64868704,40.846870834339875,1.5920960619003626
2022-06-27 15:07:41,1656342461000000000,MP_001,8,csi5,96.82,28.18,28.57,26.95,28.7,1399.3,7,43.33,0.5810797,23.93691,24.27547,1.713652,4.81,afternoon,1.6632016632016633,0.024396333769086006,0.9664527234927235,0.04057602290076675,2.8501488565488566,70.24219361072468,2.949082544098512
2022-08-17 14:27:26,1660746446000000000,MP_005,8,csi5,96.634,28.18,28.35,26.99,29.18,1329.9,7,56.96,1.067694,17.96527,59.431,4.967999,7.11,afternoon,1.1251758087201125,0.060160675325566064,1.2013434599156116,0.06769133651259192,5.58987229254571,82.57884362359847,4.653017624900019
2022-09-07 15:14:51,1662563691000000000,MP_005,8,csi5,96.854,26.29,26.94,25.46,27.15,1400.3,7,64.48,0.5073016,14.33383,35.3919,2.582426,7.2,afternoon,1.1111111111111112,0.035649389721650965,0.5636684444444445,0.03961043302405663,2.869362222222222,72.43955703487438,5.0905142029908825
2022-12-01 16:16:35,1669911395000000000,MP_001,8,csi5,97.65,19.36,19.32,18.43,19.39,300.0,7,47.34,0.0783,12.27146,6.380197,-83.41662,7.92,afternoon,1.0101010101010102,0.006388515364604838,0.07909090909090909,0.00645304582283317,84.25921212121212,13057.277824228842,1065.3463601532567
2023-01-11 14:36:48,1673447808000000000,ZPc001,8,csi5,97.89,19.47,19.67,18.73,19.5,1196.4,7,,0.89,,,6.05,10.01,afternoon,1.25125,,1.1136125,,7.5700625,,6.797752808988764
2023-02-26 16:06:58,1677427618000000000,MP_001,8,csi5,97.85,18.07,18.27,17.3,18.14,600.0,7,66.48,0.2933398,7.506446,39.07838,4.39578,7.25,afternoon,1.103448275862069,0.039392542601828666,0.3236852965517241,0.043467633215810944,4.850515862068966,111.5891412349692,14.985283278982262
2023-04-24 16:25:59,1682353559000000000,MP_001,8,csi5,,,,,,,7,66.13,1.02,10.74,95.2,9.2,11.33,afternoon,1.41625,0.0970862470862471,1.444575,0.13749839743589745,13.029499999999999,94.7611044417767,9.019607843137255
