band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.027191183486351,0.046649303462684,1.715604011355382,0.0,0.0,2.36022186279297
2,400.292,0.025512781013437,0.039519155909337,1.5489944388470689,5.533005e-09,0.0,2.16717290878296
3,402.503,0.025078410614165,0.048376959775304,1.9290281397649385,0.004163589328527,0.0,3.57436561584473
4,404.715,0.018851243922911,0.025668585358757,1.3616388108776467,0.007568351924419,0.0,0.617129325866699
5,406.927,0.016842034751403,0.023564222527341,1.3991315702146985,0.006926539819688,0.0,1.19755899906158
6,409.139,0.0177374863825,0.02303097676803,1.2984352050441947,0.010777831077576,0.0,1.00307190418243
7,411.351,0.015811730853618,0.019489146126643,1.2325751245749004,0.0092270122841,0.0,0.301184415817261
8,413.563,0.013279890377631,0.016001490801152,1.2049414826575175,0.007758072111756,0.0,0.222006067633629
9,415.775,0.014161900526927,0.016486497040248,1.164144389300086,0.009026726707816,0.0,0.37569472193718
10,417.986,0.012486552695178,0.013826001466715,1.107271302515246,0.008782499004155,0.0,0.199489504098892
11,420.198,0.010506702547927,0.011847205821713,1.127585535773113,0.007303662365302,0.0,0.168122038245201
12,422.41,0.011416082263289,0.012727079683777,1.1148377692322533,0.008393347263336,0.0,0.189451724290848
13,424.622,0.010189212347082,0.011092128353353,1.0886148973555918,0.007750690449029,0.0,0.153735607862473
14,426.834,0.010736882529855,0.011436152371945,1.0651278283194037,0.00843860488385,0.0,0.138427153229713
15,429.046,0.009943284600134,0.01073772489737,1.079897169716463,0.007373271510005,0.0,0.139304414391518
16,431.258,0.0104368794126,0.01120975075036,1.0740519562606947,0.008002541959286,0.0,0.159093573689461
17,433.469,0.010277081099876,0.010954120898451,1.065878608137399,0.008070920594037,0.0,0.180012121796608
18,435.681,0.011654578186219,0.012289807245646,1.05450468041633,0.009200834669173,0.0,0.148335635662079
19,437.893,0.011292432787898,0.011947475482061,1.0580072254107196,0.008790249470621,0.0,0.341548979282379
20,440.105,0.012817863492381,0.013123256300579,1.0238255625346242,0.010214059147984,0.0,0.156931355595589
21,442.317,0.012205526504583,0.012347369294483,1.0116211938785877,0.009815279394388,0.0,0.155822157859802
22,444.529,0.012455355091551,0.012411967920821,0.9965165850021063,0.010263095609844,0.0,0.146124944090843
23,446.741,0.012070204868441,0.012020946264355,0.9959189918793514,0.009904934559017,0.0,0.154412731528282
24,448.952,0.013273556566653,0.01293716461792,0.9746569845810493,0.011091343127191,0.0,0.152731895446777
25,451.164,0.01243260475301,0.012105610105599,0.9736986211733439,0.010494019836187,0.0,0.141690328717232
26,453.376,0.013346304774497,0.012907739995909,0.9671396101019635,0.011171732097864,0.0,0.15232752263546
27,455.588,0.012550893995489,0.012043113966684,0.9595423219264296,0.010652981232852,0.0,0.137293338775635
28,457.8,0.013808409319945,0.013080875150316,0.9473122390297235,0.011809667572379,0.0,0.137389570474625
29,460.012,0.013325285144656,0.012650241800386,0.949341170793578,0.011375234462321,0.0,0.153718441724777
30,462.224,0.014433543282718,0.01361033441871,0.9429655734643019,0.012370575219393,0.0,0.147414267063141
31,464.435,0.013802999691373,0.012989118138716,0.9410358928598916,0.011901848949492,0.0,0.146895498037338
32,466.647,0.014281376286387,0.013370230972466,0.936200454658596,0.0122772436589,0.0,0.149039521813393
33,468.859,0.012737339135174,0.01202001197774,0.943683123310024,0.010924527421594,0.0,0.134366765618324
34,471.071,0.014029188568506,0.013052096531787,0.9303529187060423,0.012141520623118,0.0,0.143570810556412
35,473.283,0.013813273659397,0.012903497808957,0.9341375641377314,0.011951772961766,0.0,0.150758162140846
36,475.495,0.014254243640942,0.013115309389427,0.9200985839582763,0.012446650769562,0.0,0.149223044514656
37,477.707,0.013388222570827,0.012449390821133,0.9298762965190227,0.011666848324239,0.0,0.135355874896049
38,479.918,0.014809286344404,0.013580102669081,0.9169991283349402,0.012999315746129,0.0,0.143962815403938
39,482.13,0.013683773343371,0.012704316124394,0.92842199337864,0.011878474615514,0.0,0.137811690568924
40,484.342,0.014143558439596,0.012912197932154,0.9129384226253338,0.012449321802706,0.0,0.148846939206123
41,486.554,0.013594904089115,0.012527879767869,0.9215129202639736,0.011917976662517,0.0,0.145883470773697
42,488.766,0.014320167607912,0.013086035889408,0.9138186261296178,0.01258353702724,0.0,0.143700435757637
43,490.978,0.013417336109552,0.012452545226827,0.9280937084047444,0.011645345948637,0.0,0.143560588359833
44,493.189,0.014685868204046,0.013437077551502,0.9149665082654117,0.012857418507338,0.0,0.14896647632122
45,495.401,0.013902602809203,0.012813344864717,0.9216507901840545,0.012142421212047,0.0,0.138831213116646
46,497.613,0.014809519313139,0.013346101034916,0.9011839447803917,0.013233117759228,0.0,0.138160988688469
47,499.825,0.014439678363595,0.013254138886007,0.9178970993857484,0.012654770165682,0.0,0.150445997714996
48,502.037,0.014836689192135,0.013366394102294,0.9009014025433375,0.013242690823972,0.0,0.140561312437057
49,504.249,0.014587136876287,0.013275649336992,0.91009287494745,0.012892365921289,0.0,0.140081465244293
50,506.461,0.015376242249718,0.013772316046407,0.8956880245990911,0.013815378770232,0.0,0.147883042693138
51,508.672,0.014944395882512,0.013580582511253,0.9087408161573838,0.013214089907706,0.0,0.151853188872337
52,510.884,0.016084966986139,0.01434290190778,0.891696073740145,0.014458096586168,0.0,0.143831476569176
53,513.096,0.015656356517763,0.01411504385138,0.9015535533676501,0.01389897800982,0.0,0.14525631070137
54,515.308,0.016745636124591,0.014785342464404,0.8829370442781624,0.015160808339715,0.0,0.149598211050034
55,517.52,0.016628003723625,0.014825851668371,0.8916194580415261,0.014884923584759,0.0,0.151567533612251
56,519.732,0.017970115711648,0.015774425963621,0.8778143789801097,0.016275960952044,0.0,0.14844037592411
57,521.944,0.018087764510396,0.016145877767192,0.8926408654818624,0.016048872843385,0.0,0.153609097003937
58,524.155,0.019165450317476,0.016679254703839,0.8702772138168876,0.017425077036023,0.0,0.149166092276573
59,526.367,0.020583757078288,0.018090067221574,0.8788515698456054,0.018486179411411,0.0,0.160755351185799
60,528.579,0.022191713212819,0.019084641172927,0.8599895370810214,0.020355215296149,0.0,0.163295567035675
61,530.791,0.022313416691259,0.019443655372421,0.8713885301141625,0.020077070221305,0.0,0.163145124912262
62,533.003,0.023868022323556,0.020344634013006,0.8523803831424829,0.021983908489347,0.0,0.168458953499794
63,535.215,0.024344571085221,0.020948922493105,0.8605172142803774,0.022095311433077,0.0,0.167709246277809
64,537.427,0.02526292128286,0.021461409167446,0.8495220694055998,0.023266354575753,0.0,0.177362620830536
65,539.638,0.025852690885354,0.022271577638559,0.8614800578138749,0.02337125595659,0.0,0.17504033446312
66,541.85,0.026468795559401,0.022408180540897,0.8465885986617256,0.024411506019533,0.0,0.173415511846542
67,544.062,0.026028652409719,0.022458051296676,0.8628203620826043,0.023477539420128,0.0,0.170195028185844
68,546.274,0.0278164689173,0.023667756499947,0.8508540954753326,0.025495793670416,0.0,0.179002419114113
69,548.486,0.027702013644895,0.023859229022801,0.8612813973975442,0.02495389804244,0.0,0.179109156131744
70,550.698,0.028109729465432,0.023885455608657,0.8497220024130858,0.025752392597497,0.0,0.169981583952904
71,552.91,0.027606434878769,0.023834753348457,0.863376725503493,0.024808773770928,0.0,0.174450695514679
72,555.121,0.028988094625955,0.024624310910657,0.849462899455599,0.026524332351983,0.0,0.179943084716797
73,557.333,0.028698590086187,0.024837812159206,0.8654715121758109,0.025707656517625,0.0,0.181769415736198
74,559.545,0.028529923367511,0.024276338735248,0.8509079545195396,0.026049754582345,0.0,0.175475299358368
75,561.757,0.027673375551296,0.023968553166999,0.8661232209482485,0.024767134338617,0.0,0.173521593213081
76,563.969,0.028644459578274,0.024514511317975,0.8558203463740176,0.026053039357066,0.0,0.181252807378769
77,566.181,0.027397928136493,0.023906739878126,0.8725747348129996,0.02443331386894,0.0,0.176175951957703
78,568.393,0.027717281195238,0.023826054758638,0.8596100963442065,0.025192750617862,0.0,0.187214091420174
79,570.604,0.027256601101605,0.023768553167983,0.8720292408939937,0.024337207898498,0.0,0.188977375626564
80,572.816,0.026799643060806,0.023155995358416,0.8640411853947872,0.024240024387836,0.0,0.178391695022583
81,575.028,0.025757016314126,0.02251387478677,0.8740870647514652,0.023005360737443,0.0,0.17827433347702
82,577.24,0.025817807184782,0.0222667758072,0.8624580564814539,0.023484813049436,0.0,0.182613804936409
83,579.452,0.025037021470738,0.021916429803873,0.8753609062279157,0.022410226985812,0.0,0.183751717209816
84,581.664,0.025476656182901,0.02203209955586,0.8647955759063523,0.023165578022599,0.0,0.177248790860176
85,583.876,0.024039904632682,0.021110242989547,0.8781333916295094,0.021523259580135,0.0,0.180278077721596
86,586.087,0.024309417095119,0.021081240523921,0.8672046903236453,0.022091846913099,0.0,0.180217757821083
