band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.063991250462005,0.049808262323744,0.7783605096655801,0.052205875515938,1.728e-12,0.720366418361664
2,400.292,0.064820797165795,0.053051136462552,0.8184277081144309,0.054373387247324,4.5045e-11,1.85757684707642
3,402.503,0.068054525962635,0.048789061848534,0.7169113465770284,0.057833267375827,1.1879e-11,0.649884700775146
4,404.715,0.058435681100063,0.043493672340045,0.7442999126778058,0.048334043473005,5.096e-12,0.451929837465286
5,406.927,0.05203685689197,0.04491621430859,0.8631615549309087,0.04181782528758,1.766e-12,1.72980737686157
6,409.139,0.055499355985085,0.041297467803076,0.7441071534987606,0.045400932431221,5.757e-12,0.716479897499084
7,411.351,0.053251639740007,0.039967849608997,0.7505468339403992,0.043313931673765,5.877e-12,0.356856763362885
8,413.563,0.047021594564798,0.043436501747536,0.923756460187211,0.036962386220694,2.514e-12,2.51654934883118
9,415.775,0.046572782661062,0.035786761001568,0.7684050416744405,0.036987569183111,2.051e-12,0.322445094585419
10,417.986,0.041517689863029,0.030979340508531,0.7461720681168662,0.033188054338098,3.928e-12,0.265481740236282
11,420.198,0.03578207008494,0.027172201540147,0.7593803677552817,0.028533319011331,1.485e-12,0.24808543920517
12,422.41,0.039224239669779,0.029540937812786,0.753129647929067,0.031352689489722,1.242e-12,0.243729591369629
13,424.622,0.035218006876896,0.045210689343457,1.2837378759533513,0.027153085917234,1.59e-12,3.24375939369202
14,426.834,0.036901878097873,0.026365839753368,0.7144850374129794,0.029880134388804,2.441e-12,0.212840914726257
15,429.046,0.034713199628378,0.025236219274335,0.7269920244892787,0.02811435982585,5.886e-12,0.211135283112526
16,431.258,0.036634790907752,0.026157922719898,0.7140186165048625,0.029730805195868,4.218e-12,0.264400482177734
17,433.469,0.034951830451641,0.025606866399566,0.7326330572298754,0.028316266834736,7.5e-14,0.20139180123806
18,435.681,0.043204219151714,0.028911605327044,0.6691847670135943,0.03617737442255,6.623e-12,0.418778002262115
19,437.893,0.041852261552941,0.028096374494536,0.6713227302901064,0.034831613302231,6.433e-12,0.230383783578873
20,440.105,0.045627173894532,0.02943914863124,0.645210871470784,0.038577929139137,3.529e-12,0.228735029697418
21,442.317,0.042466891942471,0.027915907788212,0.6573569788443452,0.035526558756828,4.11e-12,0.218439996242523
22,444.529,0.043349542646653,0.027108862080826,0.625355203901305,0.0369070507586,1.3334e-11,0.211271062493324
23,446.741,0.042588673006174,0.026976352199771,0.6334161244202253,0.035919900983572,4.9813e-11,0.215160071849823
