band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.025720781137226,0.025856208902939,1.005265305318313,0.021031070500612,2.615e-12,1.04699766635895
2,400.292,0.021167933646836,0.020391197043184,0.96330597891079,0.016823079437017,6.946e-12,0.673170864582062
3,402.503,0.016548847517365,0.02242227599955,1.3549146534839909,0.01341151446104,1.035e-12,1.31107914447784
4,404.715,0.012552206467329,0.010436541507551,0.8314507520821401,0.010140218771994,1.08e-12,0.380707859992981
5,406.927,0.009066343292731,0.009107783677798,1.0045707937289585,0.007345963735133,5.05e-13,0.535782217979431
6,409.139,0.010161028747298,0.008708126447613,0.8570122833210808,0.008842251263559,2.451e-12,0.396484792232513
7,411.351,0.006912173503242,0.005240294366324,0.7581254093037678,0.005647782701999,1.929e-12,0.098874486982822
8,413.563,0.007293689464141,0.007388758465697,1.0130344185920446,0.00630406010896,1.088e-12,0.566332459449768
9,415.775,0.006002260016843,0.004653623017534,0.775311799967916,0.005299364216626,1.36e-13,0.156636774539948
10,417.986,0.005871154329715,0.004167052885519,0.7097501873573265,0.005016207695007,1.725e-12,0.045837767422199
11,420.198,0.004714253859891,0.003379307403431,0.7168276261450914,0.004112751223147,6.4e-13,0.039843149483204
12,422.41,0.004814788161842,0.003441820008431,0.7148434973127163,0.004242599476129,3.84e-13,0.032504297792912
13,424.622,0.004629055416673,0.018364031708081,3.9671228911922634,0.003562129801139,5.83e-13,1.39743721485138
14,426.834,0.004410849476581,0.003053372100199,0.6922412828663954,0.003895227331668,7e-15,0.028608018532395
15,429.046,0.003906852837934,0.002777395438385,0.7109035209664377,0.003495814860798,3.65e-13,0.0914710983634
16,431.258,0.004506036574416,0.003126266866712,0.6937952710952366,0.003955200780183,9.17e-13,0.047175839543343
17,433.469,0.004085067160726,0.002918049904596,0.714321157960449,0.003642434487119,3.4e-14,0.076539672911167
18,435.681,0.004867257706108,0.003308953947943,0.6798394799992901,0.004428460728377,6.83e-13,0.057968679815531
19,437.893,0.004382524677848,0.003260809217626,0.7440481132047365,0.003940502181649,3.31e-13,0.14362208545208
20,440.105,0.004821643251635,0.003204539078374,0.6646155493331768,0.004358899313956,7.69e-13,0.034627076238394
21,442.317,0.004357026878532,0.002869547249934,0.6586021454384116,0.003926198929548,5.62e-13,0.03132202103734
22,444.529,0.00466815028521,0.002960585226542,0.6342094931951866,0.004262311384082,4.8e-14,0.029162392020226
23,446.741,0.004192317431887,0.002645098440747,0.6309394466717223,0.003837525378913,2.59e-13,0.029290048405528
24,448.952,0.004454243121073,0.002730784933718,0.613074962342911,0.004111383110285,5.41e-13,0.025604005903006
25,451.164,0.004293233216091,0.002600312462496,0.6056769645660179,0.003972706850618,4e-14,0.022665014490485
26,453.376,0.004640689067521,0.002779886183344,0.5990244429000243,0.004314900375903,7e-14,0.028473073616624
27,455.588,0.004262710688054,0.002494279434266,0.585139273292948,0.003994647879153,1.146e-12,0.027362300083041
28,457.8,0.004639638497397,0.002690900224959,0.5799805796224619,0.004332849290222,4.17e-13,0.025466468185186
29,460.012,0.004340924637407,0.002504697568166,0.5769963262163776,0.004073026590049,6.3e-14,0.023315288126469
30,462.224,0.004631898305871,0.002657330183889,0.5737021861038689,0.004340585321188,8.16e-13,0.027259921655059
31,464.435,0.004599662116812,0.002547526976381,0.553850894192784,0.004348843358457,2.2e-13,0.023472186177969
32,466.647,0.004625857345852,0.002587726065462,0.5594046404786801,0.004353858530521,7.62e-13,0.023348141461611
33,468.859,0.004427299471722,0.002465295800594,0.5568396301945037,0.004190869862214,7.93e-13,0.023148436099291
34,471.071,0.004606297971269,0.002558722508597,0.5554834977147801,0.004353853408247,4.85e-13,0.023292005062103
35,473.283,0.004458362274057,0.002435292896438,0.5462303749089334,0.004222781397402,3.49e-13,0.022974837571383
36,475.495,0.00459183193078,0.002494066271578,0.5431527784934282,0.004353893920779,9.9e-13,0.022353129461408
37,477.707,0.004446996665691,0.002392015450378,0.5378945904845456,0.004233236890286,1.11e-13,0.021092033013701
38,479.918,0.004699270865574,0.002518053523811,0.535839196301239,0.004467915743589,1.088e-12,0.024198705330491
39,482.13,0.004512901146627,0.002370231869901,0.5252124504593995,0.004319601692259,2.72e-13,0.022735038772225
40,484.342,0.004611235376966,0.002443342366197,0.529867197498085,0.004388307221234,2.53e-13,0.02163858152926
41,486.554,0.004516653278275,0.002380521106192,0.5270542057417276,0.004312923178077,3.15e-13,0.02264204993844
42,488.766,0.004673328749363,0.002483228464098,0.5313618187970358,0.004448690451682,8.6e-14,0.022327838465571
43,490.978,0.004469782554318,0.00234802886854,0.5253116544275078,0.004285348579288,7.53e-13,0.020510017871857
44,493.189,0.004761184790491,0.002497749402443,0.524606691895573,0.004563561175019,2.42e-13,0.022991243749857
45,495.401,0.004613914706218,0.002380487117813,0.5159365244886097,0.004437919706106,2.59e-13,0.021724393591285
46,497.613,0.00484108919798,0.002460755985952,0.5083062685518743,0.004640397150069,1.89e-13,0.021836329251528
47,499.825,0.004679001675973,0.002343047512959,0.5007579982265687,0.004514291416854,3.47e-13,0.021391615271568
48,502.037,0.0047900690108,0.002403626056851,0.5017936174680634,0.004604472778738,1.457e-12,0.021759448572993
49,504.249,0.004675518965447,0.002315257683827,0.49518731523435305,0.004531088750809,3.25e-13,0.021074945107102
50,506.461,0.004982675164937,0.002470736211291,0.4958653995101926,0.004824488889426,8e-14,0.022774305194616
51,508.672,0.004905680279711,0.00236166356704,0.4814140817140918,0.004789383616298,1.663e-12,0.022216716781259
52,510.884,0.005190564832608,0.002496448376065,0.4809589045843127,0.005069382488728,5.24e-13,0.023735221475363
53,513.096,0.005089543976131,0.00237951708413,0.46753050868397755,0.005017117597163,3.8e-13,0.02203956246376
54,515.308,0.005451555957018,0.00253310024511,0.4646563779372092,0.005387065000832,2.6e-13,0.021123303100467
55,517.52,0.005339696624554,0.002375115186311,0.44480339489500165,0.005312950816005,8.19e-13,0.022379230707884
56,519.732,0.005677043758037,0.002547549592147,0.4487458086861546,0.005643825512379,2.84e-13,0.022112028673291
57,521.944,0.005725679915557,0.002526055423237,0.4411799926806182,0.005763804074377,6.87e-13,0.021395327523351
58,524.155,0.006409923658434,0.002725401240575,0.4251846645613311,0.006487318314612,1.088e-12,0.023025646805763
59,526.367,0.006478921497935,0.002686045127446,0.41458213813859485,0.006596731022,9.9e-13,0.021881010383368
60,528.579,0.006679144546459,0.00274224107136,0.410567708526958,0.006806948687881,2.645e-12,0.022647481411695
61,530.791,0.006798318335497,0.002749572668194,0.4044489434743407,0.00696660624817,1.197e-12,0.021999513730407
62,533.003,0.007542326137694,0.002996695770332,0.3973171824744526,0.007732815574855,1.111e-12,0.022745003923774
63,535.215,0.007360406042765,0.002870062022064,0.3899325669519499,0.007565394509584,5.11e-13,0.022965487092733
64,537.427,0.007793517043766,0.003072662065699,0.3942587215045367,0.007994729094207,5.4e-13,0.023614775389433
65,539.638,0.007651142566715,0.003019565957674,0.39465556044009825,0.007886075414717,6.86e-13,0.022664051502943
66,541.85,0.008050860762663,0.003109943337842,0.3862870604177879,0.008259888738394,1.04e-13,0.022633917629719
67,544.062,0.007895606225969,0.003111613150506,0.39409426729916774,0.008141567930579,9.16e-13,0.023871257901192
68,546.274,0.008294127440595,0.003250887492123,0.3919505114198956,0.008517055772245,1.421e-12,0.023382468149066
69,548.486,0.00813545888165,0.003183507108694,0.39131254364453677,0.008372240699828,3.185e-12,0.023492494598031
70,550.698,0.008624884826684,0.003330768116509,0.3861811703507207,0.008862560614944,4.834e-12,0.023805096745491
71,552.91,0.008123623454218,0.003180566282711,0.3915206435447923,0.008363121189177,1.297e-12,0.023496387526393
72,555.121,0.008586122668465,0.003296518718233,0.3839356652031552,0.008795781061053,1.714e-12,0.023557998239994
73,557.333,0.008398138893408,0.003276852415683,0.3901879282152762,0.008651550859213,2.81e-13,0.022666262462735
74,559.545,0.008724958452678,0.003361129651269,0.38523159388081096,0.008935526944697,1.046e-12,0.023540077731013
75,561.757,0.008411473054008,0.003279488695163,0.38988280341697695,0.00863562617451,4.8e-13,0.023758824914694
76,563.969,0.008520350231744,0.003300550592441,0.38737264345592776,0.008706638589501,7.66e-13,0.023435655981302
77,566.181,0.008096573007789,0.003244470194025,0.40072141520909904,0.008323650807142,1.675e-12,0.023626077920198
78,568.393,0.008461150386339,0.003331695201329,0.39376385588278967,0.008668152615428,6.41e-13,0.023925447836518
79,570.604,0.008220524382493,0.003231949726565,0.39315615113896923,0.008441532030702,1.06e-13,0.024399371817708
80,572.816,0.008223387214812,0.003282389274802,0.39915295109656834,0.008420715108514,2.22e-13,0.024417869746685
81,575.028,0.007923242036707,0.003146602438756,0.3971357209811765,0.008125605992973,4.3e-14,0.023461444303393
82,577.24,0.008045639534019,0.003197955753149,0.3974768866573296,0.008208299987018,9.11e-13,0.023438595235348
83,579.452,0.007643669390279,0.003022415001028,0.395414145576707,0.007814292795956,6.39e-13,0.023548256605864
84,581.664,0.007658401751427,0.003045695977762,0.3976934191516515,0.007795504759997,1.47e-13,0.022088786587119
85,583.876,0.007464481713683,0.002938719230566,0.3936936740268369,0.007610012311488,5.78e-13,0.02374354749918
86,586.087,0.007674579532957,0.003064299232401,0.3992791030755442,0.007800711784512,3.01e-13,0.023687886074185
87,588.299,0.007159792283841,0.002889467495338,0.4035686205393507,0.00729856453836,2.8e-14,0.022881768643856
88,590.511,0.007438340259057,0.00302657262999,0.4068881665240864,0.007550166454166,1.47e-12,0.024529969319701
89,592.723,0.007106736624967,0.002866935154209,0.403410919174497,0.007234744727612,4.93e-13,0.022013248875737
90,594.935,0.007422092503154,0.002989785674621,0.40282247538015703,0.007517676800489,2.86e-13,0.023930894210935
