band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.062449346668871,0.05450924979028,0.8728554051863462,0.050902225077152,7.3885e-11,0.996779084205627
2,400.292,0.054267846246116,0.048025516899788,0.8849718612745799,0.045113623142242,5.181e-12,1.11214137077331
3,402.503,0.053189251436922,0.089981359927574,1.6917207423812755,0.040699809789658,7.3648e-11,3.57436561584473
4,404.715,0.036488160561215,0.02581011495644,0.7073558809066084,0.031380210071802,7.3998e-11,0.253166228532791
5,406.927,0.031934434684768,0.023507970383678,0.7361323479100373,0.027436312288046,9.172e-12,0.420399576425552
6,409.139,0.032577640316392,0.025817839163837,0.7925018175993033,0.028384363278747,3.587e-12,0.716479897499084
7,411.351,0.028743385276923,0.018848149288078,0.6557386719236054,0.026204312220216,3.211e-12,0.180295005440712
8,413.563,0.023868375777967,0.015732778452558,0.6591474258202771,0.021475147455931,2.514e-12,0.15104828774929
9,415.775,0.024255672164045,0.015458499461295,0.637314825033365,0.022189136594534,7.531e-12,0.165106892585754
10,417.986,0.021203586419776,0.012864696668705,0.6067226748351615,0.019446725025773,3.928e-12,0.130347982048988
11,420.198,0.018035657056761,0.011087899486425,0.6147765757316003,0.016669461503625,4.379e-12,0.126568004488945
12,422.41,0.019704483959151,0.011875549046935,0.6026825707059358,0.018167249858379,9.38e-13,0.115754075348377
13,424.622,0.01716513419694,0.010248409702413,0.5970480384732422,0.01601667702198,7.167e-12,0.126613557338715
14,426.834,0.018225179210022,0.010537329699325,0.5781742707654989,0.017095318064094,2.187e-12,0.106975674629211
15,429.046,0.017034086517057,0.009911693354949,0.5818740761369255,0.015842359513044,8.46e-13,0.132293194532394
16,431.258,0.018449449693737,0.010571367354379,0.5729909308876373,0.017330767586827,4.139e-12,0.125216707587242
17,433.469,0.018038432527514,0.010472800695696,0.5805826354214452,0.016945475712419,9.96e-13,0.167154118418694
18,435.681,0.020718573810783,0.011698785432407,0.5646520624078071,0.019265323877335,6.623e-12,0.114609763026237
19,437.893,0.020249270481888,0.010972091011222,0.541851175381158,0.019117696210742,7.09e-13,0.102464690804482
20,440.105,0.023273772336961,0.012225332324608,0.5252836604057087,0.022204367443919,1.9381e-11,0.102173514664173
21,442.317,0.022134200045593,0.011139632351903,0.5032769347415806,0.021318194456398,4.219e-12,0.12550300359726
22,444.529,0.023111838765478,0.011640459283457,0.5036578613054482,0.022049118764699,5.924e-12,0.115700051188469
23,446.741,0.022655210962628,0.011083311149925,0.48921685912384627,0.021814800798893,1.464e-12,0.11188131570816
24,448.952,0.025178316689769,0.01181796532688,0.4693707475560561,0.02421048283577,6.267e-12,0.11139115691185
25,451.164,0.023564357611691,0.011010305361467,0.4672440277346856,0.022769827395678,4.437e-12,0.103206723928452
26,453.376,0.025695568173845,0.012009306854232,0.4673687996693543,0.024842597544193,3.034e-12,0.10859589278698
27,455.588,0.02398942796526,0.011174391911003,0.46580485066943067,0.023213859647512,6.799e-12,0.109433099627495
28,457.8,0.026916782757567,0.012190238027131,0.452886146792711,0.026072142645717,8.729e-12,0.111199371516705
29,460.012,0.026079528676593,0.011790477049903,0.45209701433313226,0.025194134563208,3.4224e-11,0.114453487098217
30,462.224,0.028506469398078,0.012635560918503,0.4432523979751393,0.02780495211482,4.3861e-11,0.113514579832554
31,464.435,0.027160213533566,0.012137065162457,0.4468692835370159,0.026347167789936,3.568e-11,0.112829521298409
32,466.647,0.02850750049114,0.01245628039632,0.4369474763384238,0.027799163013697,3.3878e-11,0.107932634651661
33,468.859,0.025799844110309,0.011468144580963,0.44450441374491106,0.024984506890178,1.2476e-11,0.108418338000774
34,471.071,0.0284077944855,0.012310025183081,0.4333326611949521,0.027578731998801,1.46e-11,0.106182038784027
35,473.283,0.028083519645064,0.012303776247482,0.4381137550771536,0.027259750291705,6.7477e-11,0.118765965104103
36,475.495,0.028992916676101,0.012319541492954,0.4249155623279895,0.028343705460429,2.01231e-10,0.112496733665466
37,477.707,0.027261187625894,0.011869655161089,0.4354049179359532,0.0265255831182,2.734e-10,0.105465650558472
38,479.918,0.030068939334526,0.0128115348548,0.4260720576894256,0.029336251318455,1.77481e-10,0.104616910219193
39,482.13,0.027933719971303,0.012174556951666,0.43583729500307244,0.027153892442584,7.2405e-11,0.105695135891438
40,484.342,0.029108506801813,0.012222063916181,0.41987945308894226,0.028404153883457,1.27428e-10,0.107092171907425
41,486.554,0.027939790869058,0.012190878421221,0.43632675986568753,0.027123075909913,1.9442e-11,0.102655842900276
42,488.766,0.029419682179862,0.012593734311515,0.428071732200272,0.028703596442938,2.2812e-11,0.108582742512226
43,490.978,0.027657304237475,0.012109202352206,0.4378301749234951,0.026901138946414,1.45804e-10,0.104638904333115
44,493.189,0.030233853797994,0.012888640859423,0.4262983126642676,0.029483047313988,5.3767e-11,0.106449015438557
45,495.401,0.028654792828523,0.012460399903581,0.4348452273986748,0.027845298871398,2.94694e-10,0.107524774968624
46,497.613,0.030400643801649,0.012588051278797,0.41407186508708727,0.029708474874496,1.1209e-11,0.10284049063921
47,499.825,0.029765873844804,0.012808887227683,0.43032122270178036,0.028925975784659,5.809e-12,0.105985753238201
48,502.037,0.030452053114624,0.012608371220866,0.41404010341788994,0.029715552926064,5.9965e-11,0.102086529135704
49,504.249,0.029879540935972,0.012733369351212,0.42615679332215867,0.028997225686908,0.00069420557702,0.103944376111031
50,506.461,0.031131217613897,0.012844002629954,0.4125763016805494,0.030445337295532,1.06879e-10,0.107909105718136
51,508.672,0.0302222265364,0.012917116154996,0.42740451764658954,0.029299573972821,6.2477e-11,0.104162827134132
52,510.884,0.032168283473322,0.013151676095812,0.40883984707231985,0.031486071646214,1.07348e-10,0.106054350733757
53,513.096,0.031056918641984,0.013158888279859,0.4237023135344239,0.030186340212822,2.9429e-11,0.101927973330021
54,515.308,0.032740748895486,0.013381529102579,0.40871175993240416,0.032012686133385,0.000427783757914,0.100705318152905
55,517.52,0.032527299954812,0.013513554588799,0.4154526999650286,0.031785096973181,0.000426925718784,0.10417065769434
