band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.066848698724226,0.053363548398191,0.7982735553063507,0.055354967713356,6.088e-12,1.45244419574738
2,400.292,0.062062498037391,0.048263826299555,0.7776648995094805,0.053038537502289,1.0138e-11,2.01237487792969
3,402.503,0.064854859871407,0.057030190828304,0.879351076255232,0.055723801255226,2.82e-12,3.57436561584473
4,404.715,0.052089171926468,0.036684778317221,0.7042687944628356,0.045148652046919,3.8345e-11,0.802268087863922
5,406.927,0.047967705703378,0.037104235217101,0.7735253265300124,0.040710020810366,5.103e-12,1.46368312835693
6,409.139,0.049331689803443,0.035220829840477,0.7139595254249499,0.042322427034378,1.094e-12,0.788127899169922
7,411.351,0.04701279712413,0.033227822665611,0.7067825081302457,0.040233988314867,1.983e-12,0.451776593923569
8,413.563,0.03999620675817,0.030522412532319,0.763132681978253,0.03364996612072,2.252e-12,1.10728180408478
9,415.775,0.041998108590292,0.029722565545004,0.7077120028180142,0.035630084574223,1.227e-12,0.563542068004608
10,417.986,0.036362840547347,0.02525012366917,0.694393597669922,0.03082949668169,3.928e-12,0.254019021987915
11,420.198,0.031690102310445,0.022309578455188,0.7039919984049657,0.026774002239108,8.18e-13,0.247454583644867
12,422.41,0.034270498043152,0.024135168496026,0.7042549678045528,0.028872665949166,1.87e-13,0.252664774656296
13,424.622,0.031442448243216,0.037640728222736,1.197130959128074,0.026242284104228,3.94e-13,3.8335337638855
14,426.834,0.0323387411772,0.021384699273983,0.6612718521356669,0.027632558718324,5.979e-12,0.236822322010994
15,429.046,0.030548319771229,0.020447436952981,0.6693473521983618,0.026115538552403,8.46e-13,0.476255536079407
16,431.258,0.031969949777068,0.021188565700896,0.6627650605849412,0.027430552989244,6.12e-13,0.245673760771751
17,433.469,0.031594730513308,0.020692132893235,0.6549235444347049,0.027295302599669,7.5e-14,0.232431918382645
18,435.681,0.036702061316112,0.022968678919037,0.6258144119266096,0.032000426203012,1.437e-12,0.449420303106308
19,437.893,0.035697071968646,0.023355444458099,0.654267792008625,0.031231006607413,1.64e-13,1.1271116733551
20,440.105,0.039967609972286,0.023743013669198,0.5940563792946758,0.035297341644764,1.621e-12,0.257646173238754
21,442.317,0.038137498780549,0.022488405604594,0.5896665047174935,0.033839713782072,1.137e-12,0.245237708091736
22,444.529,0.038750708122644,0.022061266617714,0.5693126057952599,0.034580066800117,2.2312e-11,0.236988916993141
23,446.741,0.038078280424919,0.021785444395027,0.5721225893585856,0.033972712233663,3.598e-12,0.255583763122559
24,448.952,0.041343438780891,0.022522546334034,0.544767126251819,0.037266191095114,1.1009e-11,0.251667380332947
25,451.164,0.039708879376916,0.021680244994821,0.5459797741717284,0.035801779478788,1.19e-12,0.23862512409687
26,453.376,0.04219513136292,0.022447682854783,0.531996989456216,0.038248043507338,4.0569e-11,0.245842948555946
27,455.588,0.039882044527228,0.021344257474569,0.5351846357825761,0.036091607064009,6.226e-12,0.241296589374542
28,457.8,0.043015439793419,0.02240450235583,0.5208479202683335,0.03907673433423,3.1755e-11,0.242703124880791
29,460.012,0.042077111742863,0.022278460165514,0.5294674287926335,0.038149327039719,8.281e-12,0.259752601385117
30,462.224,0.045077681858093,0.023204657197629,0.5147704194434516,0.041055282577872,9.1216e-11,0.264673292636871
31,464.435,0.043713271389164,0.022790274674366,0.5213582500259965,0.039738168939948,1.18e-11,0.24594834446907
32,466.647,0.044807569695883,0.022859309879609,0.5101662517016484,0.040951281785965,8.947e-11,0.246881663799286
33,468.859,0.040915697000617,0.021322947094883,0.5211434402440084,0.037278160452843,1.2476e-11,0.233273461461067
34,471.071,0.043698634149501,0.022218950538107,0.5084586960336545,0.039958167821169,4.1667e-11,0.245958164334297
35,473.283,0.043565815017772,0.022730235866861,0.5217447638151278,0.039692763239145,9.3708e-11,0.250260293483734
36,475.495,0.044046976576416,0.022212577597216,0.5042929009822037,0.040309995412827,8.0553e-11,0.241899713873863
37,477.707,0.042425798326566,0.02200698721059,0.5187171032397465,0.038684776052833,3.91e-11,0.237994328141212
38,479.918,0.046080798633305,0.023054655465509,0.5003093728685118,0.042234051972628,6.731e-11,0.247028708457947
39,482.13,0.043509407863717,0.022367517291242,0.5140846173154779,0.039746962487698,7.2405e-11,0.238960459828377
40,484.342,0.043848394249453,0.021891028866069,0.4992435695941611,0.040179220959544,1.52209e-10,0.237764537334442
41,486.554,0.042699629019731,0.022008902807236,0.5154354572276482,0.03891384229064,3.1988e-11,0.241195261478424
42,488.766,0.044100430278886,0.022209982484598,0.5036228069464322,0.040344011038542,5.3139e-11,0.243252813816071
43,490.978,0.042435204016134,0.022029631581192,0.5191357527777235,0.038682952523232,5.0648e-11,0.235195368528366
44,493.189,0.045674028776805,0.022705684966665,0.49712463679568825,0.041910536587238,1.5808e-11,0.245815485715866
45,495.401,0.043964068741155,0.022318378689239,0.5076504365563109,0.040252692997456,3.4835e-11,0.239312067627907
46,497.613,0.045164460498371,0.021874316722181,0.48432587217487005,0.041683703660965,1.00093e-10,0.221505165100098
47,499.825,0.04513508939231,0.022314927205158,0.4944030798565331,0.04162272810936,1.1607e-11,0.238454043865204
48,502.037,0.045017590745228,0.021612413579535,0.4800881882339734,0.041650276631117,0.000407491519582,0.222912147641182
49,504.249,0.044978739588596,0.02207680405825,0.49082753897015374,0.041521027684212,1.31892e-10,0.24210225045681
50,506.461,0.046352073224277,0.021953118652555,0.4736167581185345,0.043065089732409,1.096e-12,0.227705001831055
51,508.672,0.0461479765498,0.022157001044265,0.4801294162996412,0.042912660166621,4.152e-11,0.227056384086609
52,510.884,0.048505153699209,0.022390990703755,0.4616208587360923,0.045335315167904,2.0975e-11,0.227413341403008
53,513.096,0.048082935680445,0.022388904053632,0.46563097150362665,0.045061644166708,1.07624e-10,0.233318388462067
54,515.308,0.049977896067946,0.022314174321562,0.4464808660857874,0.047176964581013,0.001060798647813,0.225944936275482
55,517.52,0.050257966332363,0.022504091159129,0.447771623115553,0.04757484793663,1.44231e-10,0.230641484260559
56,519.732,0.052951794889421,0.022804177071044,0.4306591895263581,0.0504448749125,1.00336e-10,0.233454555273056
57,521.944,0.054681402418842,0.023609496873217,0.43176465541932935,0.052345186471939,3.32396e-10,0.232685804367065
58,524.155,0.056105566709632,0.022819129012794,0.4067177349957414,0.054205138236284,0.000963987084106,0.22935938835144
59,526.367,0.060967586803121,0.024611531034398,0.4036822240295414,0.05919536948204,0.001036070520058,0.248337149620056
60,528.579,0.063583452739203,0.02453286752496,0.3858372967819978,0.062088273465633,0.003374948166311,0.244353592395782
61,530.791,0.064621356784537,0.024881292575298,0.3850320360536248,0.063278216868639,0.001534353592433,0.238604456186295
62,533.003,0.067128615383635,0.025034948695769,0.3729400428222174,0.065831713378429,0.004412169102579,0.239616796374321
63,535.215,0.068829753405489,0.025872780140225,0.37589529033764796,0.067568205296993,0.001956158084795,0.250994056463242
64,537.427,0.070053657942346,0.025756205360097,0.36766396097823045,0.068849008530378,0.005473784171045,0.247928589582443
65,539.638,0.072494156803564,0.027026388120741,0.3728078139314576,0.07126908749342,0.005548033863306,0.255721658468246
66,541.85,0.072623340211999,0.026599587695292,0.36626775383290827,0.071375958621502,0.000786042015534,0.246423289179802
67,544.062,0.073003430718726,0.027151743847509,0.37192421753604443,0.071824282407761,0.000695389870089,0.259735584259033
68,546.274,0.0769449926062,0.028149428159874,0.3658383373163883,0.075719937682152,0.002690835157409,0.264401793479919
69,548.486,0.077421350346762,0.028760874621954,0.3714850553902393,0.076140686869621,0.002663159510121,0.266018688678741
70,550.698,0.077260801821295,0.028260924300218,0.36578606012381026,0.076051242649555,0.004616898018867,0.255795776844025
71,552.91,0.076923928285964,0.028584041381039,0.3715884253177774,0.075742721557617,0.00448041036725,0.264962464570999
72,555.121,0.07917117039326,0.028999497722235,0.36628860705466826,0.077849142253399,0.005677244160324,0.268941730260849
73,557.333,0.079252321955251,0.029566631549703,0.3730695936757221,0.077961340546608,0.002964342245832,0.263554394245148
74,559.545,0.077471150807584,0.028593977465973,0.36909194155373004,0.076109230518341,0.004517901223153,0.258998543024063
75,561.757,0.07665527983026,0.028807568735993,0.3758067128550366,0.075458753854036,0.001198621816002,0.263304829597473
76,563.969,0.078598406893851,0.029170857274073,0.37113802209081576,0.077361695468426,0.006336809601635,0.26704666018486
77,566.181,0.07691988754142,0.029192907525197,0.3795235336177154,0.075753718614578,0.005963146220893,0.265858829021454
78,568.393,0.07689866280213,0.028782711553137,0.3742940449718686,0.075530625879765,0.006113516166806,0.250498473644257
79,570.604,0.076918745836967,0.029312372399911,0.38108229770204505,0.075657285749912,0.001553684822284,0.260285347700119
80,572.816,0.074795965289602,0.028267640596307,0.3779300191776082,0.07341255992651,0.003766267327592,0.258427709341049
81,575.028,0.072885723013625,0.028081084055548,0.38527550931063165,0.071460500359535,0.002050209324807,0.260437965393066
82,577.24,0.071958110715727,0.02747139483237,0.38176926213219653,0.070321537554264,0.005043202079833,0.259376108646393
83,579.452,0.070857457185532,0.027621020281215,0.38981105699139856,0.069110445678234,0.005710650701076,0.260690659284592
84,581.664,0.071244783128998,0.027539338262135,0.38654533079666237,0.069422088563442,0.004850442521274,0.260367006063461
85,583.876,0.068517418990492,0.027007123867189,0.39416434922828475,0.06668159365654,0.005098923109472,0.265083372592926
86,586.087,0.068600640517657,0.026765405922973,0.3901626241533983,0.066759198904037,0.001636622822843,0.257600486278534
87,588.299,0.067324633601028,0.02679690427411,0.39802525228597496,0.06544391065836,0.002006493741646,0.260086208581924
88,590.511,0.068461911761314,0.027098976322001,0.39582558571368887,0.066504664719105,0.002956671873108,0.260824888944626
89,592.723,0.066433296391341,0.026792546022033,0.4032999636839513,0.06451128423214,0.000440477306256,0.262354016304016
90,594.935,0.067462439561934,0.026854178223128,0.398061178894583,0.065486542880535,0.005592115689069,0.257931262254715
91,597.147,0.066090582372396,0.026817163926227,0.40576377092763677,0.064111322164536,0.004856245126575,0.255610466003418
92,599.359,0.066708137523311,0.026844359531155,0.40241506550492884,0.06464995443821,0.001745500834659,0.258214741945267
93,601.57,0.065144336223869,0.026687710051946,0.40967045792336393,0.063064105808735,0.00185132632032,0.265100598335266
94,603.782,0.066449618604286,0.026875630588591,0.40445123919578857,0.064360626041889,0.00445770053193,0.260783284902573
95,605.994,0.064625391066455,0.026658405644102,0.4125066820359953,0.062519192695618,0.00038964045234,0.266578853130341
96,608.206,0.064818095485948,0.026442976232826,0.4079566984278119,0.062688481062651,0.001573630725034,0.259087294340134
97,610.418,0.065263264762014,0.027142478621833,0.4158921365765183,0.063094455748796,0.003966057207435,0.273181796073914
98,612.63,0.06545509446569,0.026991956127625,0.41237364865119147,0.063203424215317,0.004480767529458,0.265472114086151
99,614.842,0.063263494989563,0.02676081062962,0.4230055679667225,0.061046097427607,9.6323e-11,0.265765488147736
100,617.053,0.064707593776535,0.027133843486393,0.4193301265396857,0.062279503792524,0.00106045906432,0.273132562637329
101,619.265,0.061357256914351,0.026461073618596,0.4312623306405824,0.059052219614387,0.000817216408905,0.259160399436951
102,621.477,0.062458154558265,0.026601405971319,0.42590765224264654,0.059885714203119,0.003348778467625,0.263447165489197
103,623.689,0.06071992288873,0.026565566937867,0.437509892536404,0.058202467858791,0.000897889724001,0.26835098862648
104,625.901,0.060992708500998,0.026401615723729,0.43286511408649775,0.058305691927671,0.001939371228218,0.269415110349655
105,628.113,0.058457756186117,0.025882034596753,0.44274765720309434,0.055807873606682,0.000403863552492,0.260604828596115
106,630.325,0.060557603703301,0.02643665821392,0.43655390235460945,0.057722792029381,0.001524257007986,0.25912269949913
107,632.536,0.058417920119547,0.026018163707761,0.4453798364357576,0.055676475167274,1.48502e-10,0.258629232645035
108,634.748,0.060098387751766,0.026351800364667,0.43847765889348084,0.057303503155708,3.1911e-11,0.263026475906372
109,636.96,0.05943852141875,0.026465891114315,0.44526496424533,0.056616466492414,0.001957250759006,0.265146046876907
110,639.172,0.06203455070062,0.027177988421282,0.43811050639253474,0.059129115194082,0.002611552365124,0.273562580347061
111,641.384,0.059594033424387,0.026703346708512,0.4480875882045011,0.056727200746536,1.67705e-10,0.267648011445999
112,643.596,0.05948042292297,0.026354589827451,0.44308006790034865,0.056516248732805,0.001846326282248,0.26507893204689
113,645.808,0.058793053421472,0.026663002835846,0.45350600596818674,0.055750295519829,0.001418836414814,0.280317604541779
114,648.019,0.057824792309314,0.026085062227922,0.45110516071357176,0.054804056882858,0.000948579516262,0.259653866291046
115,650.231,0.056241739784716,0.026060245439879,0.46336129607002335,0.053103189915419,9.6987e-11,0.269041508436203
116,652.443,0.055925502925262,0.025757119278274,0.4605612454249258,0.052720431238413,0.001962532056496,0.260846674442291
117,654.655,0.054909644262708,0.026005413155368,0.4736037449259097,0.051682282239199,0.000476103567053,0.267119556665421
118,656.867,0.054964066757837,0.025796827388761,0.4693398598473026,0.05160135217011,3.493e-12,0.265673816204071
119,659.079,0.053709213852892,0.025953892543411,0.48322979767490115,0.050294391810894,1.65648e-10,0.261442631483078
120,661.291,0.053845389079326,0.025900986396406,0.48102515070042856,0.050288759171963,1.4602e-10,0.258625656366348
121,663.502,0.0529271270634,0.026294667467548,0.49680889416216223,0.049206413328648,1.908e-10,0.270174086093903
122,665.714,0.051716249049206,0.025423883759195,0.4916033978992785,0.047802064567804,4.3408e-11,0.262976408004761
123,667.926,0.048939623979875,0.024961669299026,0.5100502878667552,0.044996349141002,8.2658e-11,0.258429437875748
124,670.138,0.050399140152008,0.025558714360861,0.5071260002407539,0.046184826642275,7.1396e-11,0.2563137114048
125,672.35,0.047991517579736,0.025097504321075,0.5229570888100484,0.043716255575418,0.000422069075285,0.25778865814209
126,674.562,0.048571480657046,0.025152192137003,0.5178386945746589,0.044185306876898,1.08644e-10,0.249255105853081
127,676.774,0.046981520153125,0.024944213434149,0.5309367034708395,0.042537275701761,3.1622e-10,0.251606196165085
128,678.985,0.048746786592681,0.02550740934347,0.5232634010648769,0.044131524860859,4.8628e-11,0.25872278213501
129,681.197,0.04758854343624,0.025432089047813,0.5344162105294813,0.042960271239281,2.2912e-11,0.265208572149277
130,683.409,0.047614479630288,0.024900476373378,0.5229601702407052,0.043123040348291,5.3164e-11,0.248904451727867
131,685.621,0.046828289154142,0.024952393863177,0.5328487184539805,0.042349543422461,2.7128e-11,0.251835346221924
132,687.833,0.049366166475524,0.025489444418028,0.516334287991874,0.044938679784536,7.5924e-11,0.25729563832283
133,690.045,0.049522566327968,0.025691841135388,0.5187905845840317,0.045261543244123,4.365e-12,0.250002473592758
134,692.257,0.054289409406369,0.026641184824455,0.4907252651256429,0.050237908959389,2.46732e-10,0.260169237852097
135,694.468,0.056336372881831,0.027072739554022,0.48055524644457914,0.052850261330605,6.1947e-11,0.267679661512375
136,696.68,0.061302066915897,0.027464159931743,0.4480136040016773,0.058435585349798,0.000540166918654,0.273471623659134
137,698.892,0.068736193655286,0.029963460354803,0.43591969181579393,0.066087868064642,5.827e-12,0.291567772626877
138,701.104,0.074648050059352,0.030667746671916,0.41083118242917727,0.072345942258835,0.004700204823166,0.288662075996399
139,703.316,0.081081999311711,0.032747819479011,0.4038851996374132,0.078860685229301,0.001670998521149,0.30214735865593
140,705.528,0.089663917052171,0.034611077899486,0.3860089882014358,0.087622344493866,0.007759533356875,0.300664156675339
141,707.74,0.094641111102044,0.036311294222577,0.3836735832848096,0.092595629394054,0.005459068808705,0.312740474939346
142,709.951,0.107958026918874,0.04018159817578,0.3721964852689908,0.105802059173584,0.016466096043587,0.322041720151901
143,712.163,0.112226730032591,0.041904693522676,0.3733931614198039,0.109757281839848,0.014640416949987,0.334788918495178
144,714.375,0.12331410593989,0.044893028058834,0.3640542800571194,0.120760530233383,0.02078178152442,0.342423260211945
145,716.587,0.128297367949813,0.047003962492637,0.3663673171457724,0.125318482518196,0.018816748633981,0.353520005941391
146,718.799,0.139971964642467,0.050316935809347,0.35947867087436036,0.136655017733574,0.012684467248619,0.367195129394531
147,721.011,0.146073991859986,0.053057723398294,0.36322498428844596,0.142275214195251,0.021896790713072,0.383687943220139
148,723.223,0.158149570427998,0.05615104907924,0.35505027884223267,0.15416507422924,0.030865138396621,0.39629265666008
149,725.434,0.169276526948118,0.060768316423822,0.3589884405086302,0.164350569248199,0.029310129582882,0.431528747081757
150,727.646,0.175214056994518,0.061443370786392,0.35067603501877936,0.170230194926262,0.03491348028183,0.426475375890732
151,729.858,0.190754920710357,0.067925551301399,0.35608806865086023,0.184430807828903,0.031641658395529,0.453257203102112
152,732.07,0.194005820970985,0.067483232314409,0.3478412759816192,0.187987044453621,0.036708705127239,0.443434149026871
153,734.282,0.200761307064172,0.070994520191707,0.3536265091610212,0.193534970283508,0.034544199705124,0.475110173225403
154,736.494,0.206037153642248,0.071098591599641,0.3450765570324896,0.199166148900986,0.042489413172007,0.462094634771347
155,738.706,0.216486614832259,0.076205617329131,0.352010757746744,0.20825032889843,0.040726862847805,0.480742692947388
156,740.917,0.22240432476097,0.076353914504946,0.34331128491771773,0.214638441801071,0.05079772695899,0.480546921491623
157,743.129,0.226467779393547,0.079451243040581,0.3508280217757321,0.217674717307091,0.04247435182333,0.492507725954056
158,745.341,0.23250359111626,0.079523510084659,0.34203131961473415,0.224217504262924,0.046249099075794,0.499295651912689
159,747.553,0.235759785053274,0.082368940976175,0.3493765527380436,0.226386815309525,0.046826634556055,0.516241073608398
160,749.765,0.233907149467144,0.079701134393055,0.3407383424346775,0.225437372922897,0.049407109618187,0.506431818008423
161,751.977,0.242983038775282,0.084724417933175,0.34868449402976925,0.233067899942398,0.045440539717674,0.526990294456482
162,754.189,0.245736479318095,0.0836020950432,0.340210355724112,0.236623764038086,0.053051225841045,0.534740567207336
163,756.4,0.248127075048897,0.086312711426214,0.3478568850626432,0.238097667694092,0.04673682898283,0.542367935180664
164,758.612,0.246503541491278,0.083828593067954,0.34007054243851537,0.237477660179138,0.048919010907412,0.532910168170929
165,760.824,0.245465330252722,0.085909628506972,0.34998681246969837,0.235817670822144,0.044230807572603,0.550644338130951
166,763.036,0.238642625535524,0.083399831744192,0.34947583884915484,0.229914322495461,0.047974441200495,0.528176248073578
167,765.248,0.239212588322841,0.084083725839454,0.3515020945552193,0.230586871504784,0.032326404005289,0.541050553321838
168,767.46,0.259479823900467,0.089616017461023,0.3453679600746088,0.250023603439331,0.039408423006535,0.592583239078522
169,769.672,0.252209587714205,0.087064198312315,0.3452057437680485,0.242970764636993,0.025623707100749,0.564670443534851
170,771.883,0.255173692130078,0.085702909521682,0.3358610709680599,0.246214926242828,0.048847913742065,0.536822855472565
171,774.095,0.247864408468445,0.085278199762966,0.3440518156273435,0.238339111208916,0.042294397950172,0.530253469944
172,776.307,0.253377937945079,0.085480065169827,0.3373619102873718,0.244231581687927,0.048961106687784,0.539606750011444
173,778.519,0.245531103014262,0.084592579134322,0.34452897452021924,0.236118659377098,0.041265517473221,0.545500636100769
174,780.731,0.254645094370238,0.085878553938219,0.3372480202322569,0.245549410581589,0.048265766352415,0.550687551498413
175,782.943,0.253649605517329,0.087198695303783,0.34377619127748144,0.244000002741814,0.045668624341488,0.554490864276886
176,785.155,0.261053260234418,0.08782112584254,0.3364107606381903,0.251902639865875,0.056004792451859,0.573278605937958
177,787.366,0.251314921203957,0.086244405074655,0.3431726403728434,0.241810515522957,0.04701117426157,0.549878656864166
178,789.578,0.263300934935855,0.088480911347203,0.3360448050393691,0.254128992557526,0.051820877939463,0.578483462333679
179,791.79,0.248577909460554,0.085112299427717,0.3423968751383485,0.239398702979088,0.046622633934021,0.536498010158539
180,794.002,0.255842718716498,0.085927621252429,0.33586111687488085,0.247037991881371,0.045696642249823,0.540376722812653
181,796.214,0.261381810867363,0.089383398181004,0.34196487461922587,0.251814961433411,0.045924913138151,0.582708239555359
182,798.426,0.262847015815511,0.088105361191163,0.33519635335332487,0.253777414560318,0.043366339057684,0.561482071876526
183,800.638,0.250434727448553,0.085379623162989,0.34092565369364997,0.241521134972572,0.043442588299513,0.540957510471344
184,802.849,0.257176089291117,0.086120759225212,0.3348707862484269,0.248419478535652,0.042906563729048,0.542983949184418
185,805.061,0.251003402371102,0.085434655054006,0.3403724979301001,0.242168992757797,0.035298153758049,0.533533036708832
186,807.273,0.259130199450312,0.086800456443255,0.33496850860063077,0.250432938337326,0.048070926219225,0.551193535327911
187,809.485,0.255941936242547,0.087041636541916,0.34008352761475463,0.247061774134636,0.047162517905235,0.552310287952423
188,811.697,0.264784614803112,0.088725843500674,0.3350868537684812,0.256237357854843,0.045380126684904,0.561747074127197
189,813.909,0.248765933756138,0.084689013948905,0.34043654076817664,0.24031288921833,0.045641802251339,0.529971480369568
190,816.121,0.26014414602672,0.08767552748046,0.3370267169934881,0.251738548278809,0.052187070250511,0.555065631866455
191,818.332,0.253588282013838,0.08663594768004,0.3416401853903975,0.245127156376839,0.046829648315907,0.538895189762115
192,820.544,0.26524665208177,0.08961339912727,0.3378493127960162,0.256425321102142,0.05296028777957,0.570164322853088
193,822.756,0.261361476667782,0.089394217229641,0.34203287481142636,0.25260528922081,0.025276651605964,0.571981728076935
194,824.968,0.263233699092849,0.088714184421011,0.33701682089617,0.254538595676422,0.046504002064466,0.567973971366882
195,827.18,0.262578306874646,0.089620120393725,0.3413081661635869,0.254105567932129,0.044904753565788,0.571096658706665
196,829.392,0.264144074459339,0.088871794256982,0.33645197015639455,0.255387634038925,0.042735107243061,0.54859060049057
