band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.071653182656895,0.053925054567264,0.7525842198172746,0.060389928519726,7.7032e-10,0.370530903339386
2,400.292,0.055996820087882,0.041146587168854,0.7348022102733354,0.050748597830534,3.41021e-10,0.266429871320724
3,402.503,0.055459062375042,0.038894697196935,0.7013226609189595,0.049650566652417,2.59161e-10,0.247062385082245
4,404.715,0.040496470342273,0.032089672542794,0.7924066535076908,0.034008674323559,1.50206e-10,0.431990563869476
5,406.927,0.035216127111371,0.028079748536888,0.7973548155390795,0.028732189908624,1.23731e-10,0.240764454007149
6,409.139,0.033252095631073,0.022891097790413,0.6884106807699066,0.029304292052984,7.5645e-11,0.144518941640854
7,411.351,0.032210964069003,0.023522740502114,0.7302712347175668,0.02821165882051,7.2061e-11,0.175690904259682
8,413.563,0.024517399574037,0.018004784792721,0.7343676370877189,0.020179344341159,3.7495e-11,0.114304572343826
9,415.775,0.025650012543466,0.018118334701173,0.7063674791764734,0.022158147767186,1.3072e-11,0.115767583250999
10,417.986,0.021592185972232,0.015180009184464,0.703032532416394,0.01909795217216,2.7365e-11,0.098002798855305
11,420.198,0.018457823156268,0.013242859814073,0.7174659602032173,0.015574015676975,4.379e-12,0.092415496706963
12,422.41,0.020091291520117,0.014033957969585,0.6985094987812548,0.018190022557974,9.14e-13,0.103046365082264
13,424.622,0.017433441241004,0.0120942226518,0.6937369670512331,0.015124695841223,1.0656e-11,0.093458741903305
14,426.834,0.018092798037742,0.012253576460993,0.6772626564134387,0.01606956217438,2.6712e-11,0.091854467988014
15,429.046,0.017506758520947,0.011816257135697,0.6749540254158837,0.015643129125237,2.5129e-11,0.081832870841026
16,431.258,0.017655660543698,0.012178699863965,0.6897901006774882,0.015208484604955,1.9e-12,0.087771065533161
17,433.469,0.017221071257496,0.011627434026588,0.6751864534284882,0.015414575114846,3.9073e-11,0.088464491069317
18,435.681,0.018920293373727,0.012339894659993,0.6522041924111157,0.016428606584668,2.8291e-11,0.089043810963631
19,437.893,0.018067588826979,0.016637690230878,0.9208583608031948,0.015032345429063,3.144e-12,0.239084273576736
20,440.105,0.020315099100275,0.01334898014684,0.6570964818310583,0.017863249406219,9.886e-12,0.100570693612099
21,442.317,0.019806982792114,0.012378545931443,0.6249586855990719,0.01778800971806,6.212e-12,0.102502301335335
22,444.529,0.01929437015541,0.012543522235312,0.650113071029421,0.016885932534933,4.6662e-11,0.09041228890419
23,446.741,0.019387645574373,0.012007793100997,0.6193528272906513,0.017142779193819,6.306e-11,0.085026077926159
24,448.952,0.020608487187918,0.012800024997409,0.6211045420603791,0.018628792837262,3.6863e-11,0.089527487754822
25,451.164,0.019579028246429,0.011945889967227,0.6101370209425894,0.017489906400442,1.82014e-10,0.089269176125526
26,453.376,0.021427951304234,0.012269141746476,0.5725765180384609,0.01913873385638,3.28811e-10,0.092197842895985
27,455.588,0.020479213598945,0.011665936984603,0.5696477029373812,0.018453128635883,3.9689e-11,0.084320358932018
28,457.8,0.021452318407679,0.011948250825873,0.556967811068665,0.019182220101357,0.00083292654017,0.092382118105888
29,460.012,0.021167779575479,0.011833418421478,0.5590297451503118,0.018970431759953,2.63197e-10,0.090269006788731
30,462.224,0.022740661106786,0.012571362449979,0.5528142911477452,0.020538379438221,7.08717e-10,0.097505688667297
31,464.435,0.021691838583242,0.011794319830041,0.5437215377009437,0.019622350111604,1.384e-12,0.088311150670052
32,466.647,0.022285115179503,0.011840919060948,0.5313375751290182,0.020283780992031,0.00077368383063,0.090747535228729
33,468.859,0.019936138798678,0.010837080004967,0.5435897148592096,0.017705045640469,3.09592e-10,0.085951082408428
34,471.071,0.021848500985405,0.011546730885738,0.5284907597757541,0.019723433069885,2.15948e-10,0.085287399590015
35,473.283,0.021219940815068,0.011826339660089,0.5573219908177723,0.019042830914259,2.14384e-10,0.087809793651104
36,475.495,0.021792000372106,0.011301080214729,0.5185884738325586,0.01968115195632,1.59942e-10,0.087632246315479
37,477.707,0.020232886826357,0.01099203158319,0.5432754938791478,0.01805711351335,4.0575e-11,0.089025758206844
38,479.918,0.022474723041331,0.011719277494626,0.5214425767594224,0.020099235698581,0.000597932084929,0.090187564492226
39,482.13,0.020865466672907,0.010910526145526,0.5228987358184946,0.01883805450052,0.00118666770868,0.089822560548782
40,484.342,0.021243616249342,0.01093959199147,0.5149590287768846,0.018942977301776,0.00053308258066,0.083863288164139
41,486.554,0.020785955725511,0.010937284767228,0.5261862822985071,0.018739209510386,0.000711410946678,0.082785189151764
42,488.766,0.021666680596559,0.011131939076782,0.5137814732243721,0.019637091085315,0.000731495791115,0.087506115436554
43,490.978,0.020262120148989,0.010595309904006,0.5229122039597945,0.01834069006145,1.31954e-10,0.085191272199154
44,493.189,0.021605189831852,0.011400380303496,0.5276686014898466,0.019260827451944,0.000637779477984,0.088818565011024
45,495.401,0.02059786577457,0.010875321346074,0.5279829213908466,0.018703541718423,0.001113446545787,0.080923184752464
46,497.613,0.021530039413414,0.010891904417638,0.5058933803368677,0.019428358413279,1.6113e-10,0.08406263589859
47,499.825,0.021509168767216,0.011409783139976,0.5304613703792517,0.019410412758589,1.1026e-10,0.090243242681026
48,502.037,0.021834804259076,0.01091127615463,0.49971943989809514,0.019697768613696,0.000613972020801,0.089861840009689
49,504.249,0.021663863375594,0.010978899580592,0.5067840112470692,0.019430887885392,1.27437e-10,0.0877485871315
50,506.461,0.022625159566841,0.011129387493854,0.4919031603279836,0.02030027937144,0.000676235242281,0.085278779268265
51,508.672,0.0217751076532,0.010938469698622,0.5023382604041693,0.019554059952497,0.000569564523175,0.083836652338505
52,510.884,0.023222768390798,0.011050986414332,0.47586860568746586,0.021061286330223,0.000940395577345,0.0851691365242
53,513.096,0.022980366769708,0.011055216440197,0.4810722366176348,0.021090061403811,1.07624e-10,0.082902550697327
54,515.308,0.024749374260309,0.010882227470666,0.43969707501324656,0.022956161759794,0.000953084731009,0.085813798010349
55,517.52,0.024276697012055,0.010908236006975,0.4493294949291633,0.022385112941265,0.003312707645819,0.088058352470398
56,519.732,0.026126993123449,0.011278186861327,0.4316679997594066,0.024077882990241,0.003048956394196,0.083449177443981
57,521.944,0.026646881649631,0.011476113486374,0.4306737890485178,0.024947637692094,2.28185e-10,0.084725923836231
58,524.155,0.028164814114587,0.011106167323375,0.39432773382384734,0.026279558427632,0.00741540081799,0.085167802870274
59,526.367,0.030040801721471,0.011761988070995,0.39153376065154677,0.028189050033689,0.007365976925939,0.093779891729355
60,528.579,0.032108474843205,0.012089744573283,0.3765281481702489,0.029930537566543,0.0034456232097,0.093748323619366
61,530.791,0.032280431043414,0.012001702647497,0.37179499342359745,0.030272696167231,0.001215535332449,0.091355763375759
62,533.003,0.034545712494088,0.012493246150511,0.3616438987225706,0.0328618157655,0.004166512284428,0.094850838184357
63,535.215,0.035244546138601,0.01278983871733,0.3628884499472145,0.032869113609195,0.005205932073295,0.100733190774918
64,537.427,0.036435263666734,0.012674267006075,0.34785715075384005,0.034374188631773,0.010698143392801,0.101147428154945
65,539.638,0.037489604568574,0.013265117366002,0.3538345501014327,0.035397032275796,0.007777995895594,0.102988429367542
66,541.85,0.038105036421155,0.013120408283158,0.3443221556894738,0.036214716732502,0.008565513417125,0.106317162513733
67,544.062,0.037666944705073,0.013252503925476,0.3518337903230879,0.035478131845593,0.007997666485608,0.104887872934341
68,546.274,0.040241212031599,0.013736310416368,0.3413493213271435,0.037833208218217,0.013329694978893,0.11254557967186
69,548.486,0.03960271479095,0.014053784373182,0.3548692166021297,0.037354020401835,0.009168754331768,0.112747818231583
70,550.698,0.040141490124412,0.013523773965808,0.3369026392366917,0.037842376157641,0.013374711386859,0.110733479261398
71,552.91,0.039326956865347,0.013808537324696,0.35112142981150446,0.037053635343909,0.009369072504342,0.118014089763165
72,555.121,0.041192550472184,0.014077434355043,0.34174709246394047,0.038749424740672,0.010032007470727,0.119276218116283
73,557.333,0.040419087935398,0.014809078259869,0.3663882342802592,0.038086369633675,0.001482171006501,0.117837429046631
74,559.545,0.040819184940614,0.013826351805946,0.3387218981971673,0.03828402236104,0.013855746015906,0.113283261656761
75,561.757,0.039631500148549,0.013984595788352,0.352865668368196,0.037213461473584,0.011619002558291,0.116050310432911
76,563.969,0.040640556837335,0.014341688525557,0.3528910438643846,0.038146724924445,0.006773997563869,0.11847186088562
77,566.181,0.039072193012196,0.014297486697113,0.3659248584447302,0.03699860535562,0.008548585698009,0.118224136531353
78,568.393,0.039673816177572,0.013935983133095,0.3512639941345786,0.037351744249463,0.010582928545773,0.117381371557713
79,570.604,0.038797823648674,0.014281407025968,0.36809814785722134,0.036374902352691,0.0108846668154,0.121955364942551
80,572.816,0.038056826314089,0.014133586808784,0.37138112075182717,0.035640880465508,0.008603041060269,0.116383217275143
81,575.028,0.036617310139052,0.013738858670335,0.3752011990548329,0.033922582864761,0.010847776196897,0.110530033707619
82,577.24,0.036428974558791,0.013709309722074,0.376329827784452,0.033882364630699,0.005875742994249,0.112428292632103
83,579.452,0.035656051267018,0.013569087321635,0.3805549644300199,0.033134559169412,0.010256082750857,0.109313488006592
84,581.664,0.036535749329673,0.013815504107708,0.37813660212759215,0.034380197525024,0.006071931682527,0.109830565750599
85,583.876,0.034297414813157,0.013432135467028,0.3916369656489454,0.03172761015594,0.010070452466607,0.108927734196186
86,586.087,0.03514184591333,0.013344644408463,0.3797365807526096,0.032887002453208,0.010378995910287,0.107999287545681
87,588.299,0.033830767213651,0.013550717400569,0.40054419443083666,0.031499572098255,0.001441023661755,0.10762732475996
88,590.511,0.034525083478899,0.01385113441999,0.4011904686184327,0.031856974586844,0.006305434275419,0.111498780548573
89,592.723,0.032954178409889,0.01349343516024,0.4094605240163064,0.030661357566714,0.004255649633706,0.10661768168211
90,594.935,0.033765941846245,0.013434239006838,0.39786359486169576,0.031177589669824,0.007806771434844,0.105930678546429
91,597.147,0.032555163124108,0.013497793611167,0.41461299271363533,0.030045102350414,0.00598492147401,0.103444717824459
92,599.359,0.033379013103248,0.013490625536161,0.4041649012938694,0.031031128019094,0.007401094771922,0.104639895260334
93,601.57,0.032512658891076,0.013543835376857,0.4165711399437245,0.030049774795771,0.00671424716711,0.106899961829185
94,603.782,0.033230057500779,0.013789873771013,0.41498194129485716,0.030931699089706,0.000792966922745,0.10723515599966
95,605.994,0.032191518271287,0.013458056862862,0.41806219729828087,0.029489513486624,0.006688511464745,0.107084922492504
96,608.206,0.032697207236664,0.013365979737956,0.40878046987965605,0.030061676166952,0.004739851690829,0.109406918287277
97,610.418,0.032134778174251,0.013939143475429,0.43377126799643434,0.029757916927338,0.000524006783962,0.107293397188187
98,612.63,0.032359706198138,0.013949814143365,0.43108593316485927,0.02980784047395,0.002341322833672,0.10992556810379
99,614.842,0.030772260283465,0.013497599285932,0.43862878974752223,0.028019483201206,0.006753171794116,0.10249999165535
100,617.053,0.031545317752775,0.013953432029673,0.44232973460682723,0.028676668182015,0.006032562814653,0.105916097760201
101,619.265,0.029172373773764,0.013581588447429,0.4655633632270104,0.026584048755467,3.636e-11,0.102873437106609
102,621.477,0.030691724762102,0.013364002054806,0.4354268832525114,0.028146430850029,0.002566960407421,0.100352145731449
103,623.689,0.029281905291678,0.013379484815958,0.4569198855977615,0.026457643136382,0.00399890774861,0.102950155735016
104,625.901,0.029631874734871,0.013637607307969,0.46023437362605235,0.026829096488655,0.001969973789528,0.102275177836418
105,628.113,0.028104433764458,0.013232426859418,0.47083058033897346,0.025482278317213,0.001551668974571,0.098301105201244
106,630.325,0.029583316268507,0.013358142957605,0.45154312100653327,0.026880762539804,0.006725240964442,0.102394789457321
107,632.536,0.027571949193379,0.013533848465426,0.490855701586595,0.025045152753592,0.000461675255792,0.093716606497765
108,634.748,0.029505024240606,0.013214588127688,0.44787586073227326,0.026885835453868,0.005776785779744,0.096723288297653
109,636.96,0.028479107994342,0.013375227151372,0.4696504944617395,0.025832463055849,0.002374208066612,0.09950278699398
