band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.054968312879496,0.043222152636812,0.7863103372222018,0.044477343559265,1.5429e-11,0.376434773206711
2,400.292,0.056838392724193,0.078949798790293,1.3890223668602857,0.040200935676694,6.2881e-11,1.39318251609802
3,402.503,0.043977840220626,0.031431442678956,0.7147109208017535,0.037206381559372,1.1879e-11,0.288619667291641
4,404.715,0.035255973829403,0.024536059872842,0.6959404948383318,0.030392251908779,5.4504e-11,0.164402142167091
5,406.927,0.035785800807647,0.053685866180991,1.5002002182250724,0.027397364377975,7.436e-11,1.06449687480926
6,409.139,0.031980753862124,0.019883074272498,0.6217199994164699,0.028974300250411,5.757e-12,0.132111802697182
7,411.351,0.028706714788876,0.018318349603467,0.6381207232589866,0.026044201105833,3.1696e-11,0.126924097537994
8,413.563,0.025163641739339,0.015382954866665,0.611316717429513,0.022687459364533,1.7021e-11,0.102285295724869
9,415.775,0.024833163907689,0.01498109133492,0.603269538694643,0.022891951724887,4.6721e-11,0.10969790071249
10,417.986,0.022338613081,0.012518136633235,0.5603811027947049,0.020837944932282,1.0042e-11,0.086189262568951
11,420.198,0.018540285863264,0.010459889020308,0.5641708600099518,0.017119448632002,1.4073e-11,0.069643124938011
12,422.41,0.02098818668623,0.011719317605281,0.5583768517253495,0.019459141418338,1.242e-12,0.079355202615261
13,424.622,0.018722092143419,0.010146621500028,0.5419598099561024,0.017453289590776,6.3741e-11,0.067764595150948
14,426.834,0.020508293278297,0.010637986605416,0.5187163290995892,0.019470572471619,2.2135e-11,0.067952930927277
15,429.046,0.018993543427476,0.009757184218841,0.5137105804452626,0.018024520948529,1.5446e-11,0.069427505135536
16,431.258,0.020386839621082,0.010672390420803,0.5234941079227747,0.019457794725895,4.218e-12,0.069585762917995
17,433.469,0.019401590541446,0.009880793460675,0.509277496582947,0.018459631130099,7.5e-14,0.058390952646732
18,435.681,0.02444563029582,0.012090325489447,0.4945802314417863,0.02339762635529,6.623e-12,0.079992815852165
19,437.893,0.023704833003901,0.011375121169047,0.47986506241891885,0.022627541795373,1.2877e-11,0.08856026083231
20,440.105,0.028411799285581,0.012623529042998,0.44430586447949627,0.027639633975923,4.68e-12,0.08330561965704
21,442.317,0.026059754230353,0.011506128062917,0.44152864839819866,0.024755944497883,3.9964e-11,0.082989253103733
22,444.529,0.027282106082274,0.011993449234348,0.43960862838739945,0.026069932617247,1.22512e-10,0.084390737116337
23,446.741,0.027156114874348,0.011277124894547,0.41527018672319405,0.026069927960634,2.11937e-10,0.080490760505199
24,448.952,0.031201928378577,0.012335103774215,0.3953314559456583,0.029795333743095,0.001118910266086,0.091623328626156
25,451.164,0.029106464002529,0.011813879040468,0.4058850652364202,0.02785718254745,3.59017e-10,0.081290818750858
26,453.376,0.031999293036825,0.012647812609219,0.3952528762014777,0.030768189579248,1.29975e-10,0.0845637768507
27,455.588,0.029682254649899,0.011764008672387,0.3963313707514139,0.028281280770898,5.55641e-10,0.079116374254227
28,457.8,0.033111322957309,0.01263013606501,0.3814446218683032,0.031887277960777,0.000856960134115,0.081073835492134
29,460.012,0.032218247833465,0.012714231249456,0.39462826517368105,0.030707834288478,3.39111e-10,0.090855918824673
30,462.224,0.035876655607344,0.013805629290628,0.3848081449320479,0.034564461559057,3.73728e-10,0.084640562534332
31,464.435,0.03450639984783,0.013373886773634,0.3875769953577189,0.033037016168237,0.001062188181095,0.092161975800991
32,466.647,0.036152422676659,0.013730868670619,0.3798049384802094,0.034851947799325,0.000981818069704,0.089130491018295
33,468.859,0.032131819014076,0.012691568307198,0.39498443277170825,0.03052044659853,2.5024e-10,0.082721881568432
34,471.071,0.035636100074516,0.013226734225186,0.37116110341840325,0.034102488309145,0.003268087282777,0.087589807808399
35,473.283,0.034768402377677,0.013850197156545,0.39835586939241996,0.033050782978535,0.001409905846231,0.095197521150112
36,475.495,0.036155278346534,0.013739472695708,0.38001291440825335,0.034640271216631,2.99278e-10,0.091180197894573
37,477.707,0.034857655512514,0.013602776322616,0.3902378436705981,0.033280596137047,2.40193e-10,0.088788881897926
38,479.918,0.038450666286504,0.014336891711941,0.3728645845851878,0.036841999739408,0.004324466455728,0.100234970450401
39,482.13,0.035767230560584,0.013807203206531,0.38602941827279,0.034099362790585,0.004419373348355,0.093447767198086
40,484.342,0.036207804771316,0.013568168932158,0.3747305040405755,0.034850921481848,0.004231801722199,0.086630381643772
41,486.554,0.034986019130896,0.01358147123232,0.38819710186250544,0.033411072567105,0.001696950173937,0.091866515576839
42,488.766,0.036869894746882,0.013671513164287,0.3708042363056425,0.0352678373456,0.00264281174168,0.090425409376621
43,490.978,0.034651166788009,0.013993238695321,0.4038316741519753,0.032964060083032,0.000759817892686,0.089899934828281
44,493.189,0.038532149513452,0.014589026423397,0.37861958410349805,0.036913476884365,0.002968753455207,0.097091473639011
45,495.401,0.036485492199112,0.014185473562852,0.38879764826626767,0.034861743450165,0.003584063146263,0.088547460734844
46,497.613,0.038322247388045,0.014219418263606,0.3710486527479045,0.036611706018448,0.00077482679626,0.09396804869175
47,499.825,0.037737737004451,0.014533251332275,0.38511189291930426,0.035806488245726,0.006840616930276,0.097101934254169
48,502.037,0.037704061600711,0.014095706132547,0.373851132586766,0.036061458289623,0.006049365270883,0.090079799294472
49,504.249,0.037706168070959,0.014344996079969,0.38044163100777684,0.035895150154829,0.005308375693858,0.087781257927418
50,506.461,0.038977480841555,0.014826964425064,0.38039822238220566,0.037222970277071,6.328e-11,0.097363188862801
51,508.672,0.038999129742775,0.014746268472614,0.37811788544706953,0.037073660641909,0.005670628976077,0.094856455922127
52,510.884,0.040979451579634,0.014940540671141,0.3645861546513756,0.039108507335186,0.005295218899846,0.099598705768585
53,513.096,0.040106885190604,0.015068813545654,0.37571637573052497,0.03825706616044,0.005253182258457,0.093203030526638
54,515.308,0.041255571258253,0.01514595130019,0.3671249927768269,0.039288267493248,0.004833894316107,0.105998679995537
55,517.52,0.040886720507263,0.015497452125427,0.37903387537951544,0.038971394300461,0.001722832210362,0.104480765759945
56,519.732,0.042943241597956,0.01578529674142,0.3675851229212129,0.041183434426785,0.006824144162238,0.098982840776443
57,521.944,0.043765004556414,0.016640453915308,0.3802228306376184,0.041713688522577,0.005057204049081,0.109981201589108
58,524.155,0.045213010034805,0.016242248140838,0.3592383725023994,0.043397959321737,0.005762890446931,0.109157249331474
59,526.367,0.048265860525608,0.017690781884968,0.36652784581727194,0.046395104378462,0.007291103713214,0.114946372807026
60,528.579,0.050190144319698,0.017434261950091,0.3473642522133298,0.048314735293388,0.009505904279649,0.115030355751514
61,530.791,0.050338104052449,0.017845151047136,0.3545058238296485,0.048568964004517,0.011769348755479,0.11551770567894
62,533.003,0.052208517141242,0.018123622109773,0.34713918536974275,0.050279192626476,0.01173294801265,0.125726848840714
63,535.215,0.053217563298234,0.018867611207793,0.35453730006497897,0.051402732729912,0.011140372604132,0.128887251019478
64,537.427,0.054327402813661,0.018684832396758,0.34393016100632684,0.05260606855154,0.010348468087614,0.123354770243168
65,539.638,0.056042210577829,0.019926859919063,0.35556877063922093,0.054355226457119,0.010425105690956,0.129845783114433
66,541.85,0.056455958333841,0.019381509028932,0.34330316233980707,0.054691590368748,0.01212128251791,0.128700122237206
67,544.062,0.056541849711868,0.020143761158873,0.35626286125274875,0.054510071873665,0.010293900966644,0.128748863935471
68,546.274,0.059696448363598,0.020845410442455,0.3491901279535119,0.05746915563941,0.009614103473723,0.146819770336151
69,548.486,0.059912495788143,0.021328566855385,0.35599529905756383,0.057737428694963,0.014892196282744,0.145903006196022
70,550.698,0.060215869107827,0.021078961234151,0.35005658054034644,0.058040998876095,0.007914682850242,0.138682082295418
71,552.91,0.059754284279614,0.021395323853844,0.3580550601815728,0.057781159877777,0.012522559612989,0.140920907258987
72,555.121,0.061892807212135,0.021782900549553,0.3519455899761183,0.059720061719418,0.004141424316913,0.144920781254768
73,557.333,0.061944848172854,0.022256593717138,0.3592969290203455,0.059628341346979,0.015404835343361,0.147746175527573
74,559.545,0.061060671553623,0.021630906150125,0.3542526736072483,0.058732710778713,0.010917661711574,0.141939297318459
75,561.757,0.060240788040684,0.021969458719951,0.3646940791198446,0.058107830584049,0.012866198085248,0.145205691456795
76,563.969,0.062225123248226,0.022187934087392,0.35657517300336666,0.059812072664499,0.014712202362716,0.149371802806854
