band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.049072129264627,0.043645745074268,0.8894202417609269,0.037627525627613,5.232e-12,0.85134220123291
2,400.292,0.046086532195851,0.041986912049155,0.9110451589354975,0.037609897553921,1.2152e-11,1.39318251609802
3,402.503,0.045222429306065,0.049962694947658,1.1048211189520785,0.036634534597397,2.241e-12,2.92448115348816
4,404.715,0.03345476594293,0.024532965658607,0.7333175099911752,0.028717845678329,1.0244e-11,0.244017064571381
5,406.927,0.029524376687627,0.024842709143407,0.8414304358140106,0.024844156578183,3.286e-12,0.798372626304626
6,409.139,0.030303067653066,0.024004136265009,0.7921355203977282,0.025672737509012,5.757e-12,0.716479897499084
7,411.351,0.027298769884443,0.020201282430486,0.7400070595121683,0.022659299895167,2.648e-12,0.186184495687485
8,413.563,0.022914036556968,0.017914020741421,0.7817924483485852,0.019112134352326,2.507e-12,0.603971838951111
9,415.775,0.023177116068994,0.017137239241885,0.7394034353053504,0.019417149946094,3.116e-12,0.156006291508675
10,417.986,0.020528402341868,0.014389520927254,0.7009566885731943,0.017641286365688,3.928e-12,0.142782092094421
11,420.198,0.017297510683761,0.012532364817969,0.724518403086431,0.014468246139586,3.37e-13,0.113662384450436
12,422.41,0.018865081708815,0.013825248272134,0.7328485763024255,0.015841061249375,7.62e-13,0.141549482941628
13,424.622,0.017395692019673,0.036932468644661,2.123081312482057,0.014061267487705,3.277e-12,2.65398502349854
14,426.834,0.017746216639964,0.012490771383348,0.7038554547575577,0.015097893774509,1.5e-14,0.105827078223228
15,429.046,0.016378623993419,0.011916779035575,0.7275812083092701,0.013800929300487,8.46e-13,0.145522519946098
16,431.258,0.017341491786013,0.01235089861625,0.7122166171546888,0.014635520987213,2.39e-13,0.110577553510666
17,433.469,0.016813591941847,0.011833323059756,0.7037950665559028,0.014279208146036,2.28e-13,0.112509310245514
18,435.681,0.019563416700996,0.013331917330029,0.6814718274313634,0.016727671027184,6.623e-12,0.16342556476593
19,437.893,0.018555975197033,0.01327484017159,0.7153943692332901,0.015814332291484,7.09e-13,0.409858763217926
20,440.105,0.021240656881921,0.014503168067918,0.6828022385815374,0.018115416169167,4.68e-12,0.128492593765259
21,442.317,0.019946835203601,0.013430198359524,0.6732997100762855,0.017084694467485,1.979e-12,0.114009253680706
22,444.529,0.020634633790279,0.013646726719331,0.6613505651726171,0.0175452940166,1.0316e-11,0.122892118990421
23,446.741,0.019813353477698,0.013287273000873,0.6706221143144301,0.016909129917622,1.464e-12,0.114556290209293
24,448.952,0.021804641655778,0.014180660387919,0.6503505359906373,0.018681078217924,6.267e-12,0.117882914841175
25,451.164,0.020355154397573,0.013296103700344,0.6532057404550727,0.017423508688807,1.883e-12,0.113102674484253
26,453.376,0.021975460360712,0.014192915744096,0.6458529428339199,0.018842378631234,3.034e-12,0.116162225604057
