band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.024124291069036,0.020042972003564,0.8308211812818634,0.020478060469031,1.9166e-11,0.199394926428795
2,400.292,0.019085646369184,0.016586457284238,0.8690539981406533,0.015435606241226,2.7345e-11,0.254047065973282
3,402.503,0.014360670547028,0.011361957591628,0.7911857287178978,0.012312377803028,1.2878e-11,0.091696046292782
4,404.715,0.011603501906919,0.010449339007912,0.9005332262393312,0.009032947011292,2.2416e-11,0.157269582152367
5,406.927,0.007887014969385,0.005867208031568,0.7439073026161002,0.006784602999687,1.4273e-11,0.044075787067413
6,409.139,0.008676500821892,0.006637438242757,0.7649902165640132,0.00694871135056,2.451e-12,0.056085284799337
7,411.351,0.00574832628882,0.004357401392688,0.7580295852660227,0.004956313408911,3.15e-11,0.032271835952997
8,413.563,0.006570498687476,0.012856312568916,1.9566722680306388,0.004809278994799,7.366e-12,0.479204386472702
9,415.775,0.004736033386439,0.003527259750122,0.7447708794076152,0.004055625293404,7.77e-13,0.025588791817427
10,417.986,0.004459321614041,0.003294833533711,0.7388642979543361,0.004016474820673,4.411e-12,0.024203050881624
11,420.198,0.003519023068232,0.002597856668003,0.7382323496129268,0.002929433365352,6.4e-13,0.018017586320639
12,422.41,0.003513475086518,0.002608739441163,0.7424955000174398,0.002858663443476,1.3425e-11,0.032504297792912
13,424.622,0.004949286174882,0.034812298230998,7.033801845541491,0.002428476931527,9.051e-12,1.14335775375366
14,426.834,0.003106729188284,0.002176170895371,0.7004700968393729,0.002842856105417,7e-15,0.017098153010011
15,429.046,0.002674032732859,0.001928654510553,0.7212531420626768,0.002169990213588,9.44e-13,0.017482817173004
16,431.258,0.00308060649722,0.002257983530192,0.7329672037729092,0.002844794187695,1.3e-12,0.02231826633215
17,433.469,0.002713741421852,0.001981729352629,0.7302572517305512,0.002216616179794,8.32e-13,0.011660899035633
18,435.681,0.00333445689587,0.002363161189472,0.708709473017621,0.003012219443917,3.384e-12,0.015388362109661
19,437.893,0.002843575171115,0.00207318005739,0.7290751721457327,0.002676834352314,3.006e-12,0.02494035102427
20,440.105,0.002823509369468,0.001967274610333,0.6967480368955424,0.002510116901249,1.674e-12,0.012375915423036
21,442.317,0.002547510113521,0.001749168675148,0.6866189326842023,0.002324612112716,1.918e-12,0.0107905222103
22,444.529,0.002526303810959,0.001712069545072,0.6776974082234741,0.002167206490412,5.075e-12,0.013356506824493
23,446.741,0.002137748882813,0.00147016344794,0.6877156899763904,0.001900530303828,3.141e-12,0.010796091519296
24,448.952,0.002238290071993,0.001508803159126,0.6740874107449996,0.002087937900797,3.604e-12,0.012672116979957
25,451.164,0.002130086875007,0.001378891197173,0.6473403565610294,0.001915685192216,3.3e-13,0.008526619523764
26,453.376,0.002199014953239,0.001440701444875,0.6551576389932886,0.002002030378208,4.52e-13,0.011853259056807
27,455.588,0.00200003697062,0.001275957996386,0.6379672051714427,0.001866041682661,3.009e-12,0.009270246140659
