band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.028197030600005,0.047802808831764,1.695313577868569,0.0,0.0,2.36022186279297
2,400.292,0.024309682539936,0.038838479113647,1.5976547225511093,0.0,0.0,1.39318251609802
3,402.503,0.024377107066999,0.047481332372448,1.947783723554581,0.0,0.0,3.8993079662323
4,404.715,0.018050275514326,0.025867639518571,1.4330883480443597,0.0026155335363,0.0,0.863981068134308
5,406.927,0.016011314967172,0.02237539320884,1.3974738024151214,0.004699937533587,0.0,0.573272168636322
6,409.139,0.015601045535461,0.021128403300479,1.3542940601291356,0.0056650233455,0.0,0.788127899169922
7,411.351,0.014684698739333,0.019375581637116,1.3194401860773937,0.005480524152517,0.0,0.351381808519363
8,413.563,0.012470611211215,0.015629588007772,1.2533137103750045,0.005460051354021,0.0,0.179393619298935
9,415.775,0.012733630603895,0.016052892752458,1.2606689523055346,0.006661442574114,0.0,0.450833678245544
10,417.986,0.010775856970213,0.013034519744348,1.2096040046168461,0.005778008606285,0.0,0.148951068520546
11,420.198,0.009566885284779,0.011526354436834,1.2048178789362651,0.005230204667896,0.0,0.149089083075523
12,422.41,0.010313078633265,0.012253588702196,1.1881601157070456,0.006467208266258,0.0,0.132422402501106
13,424.622,0.009064618414211,0.010739093225202,1.1847264533900126,0.005821735598147,0.0,0.120970897376537
14,426.834,0.009238395173488,0.01079446260603,1.1684348204769963,0.005966086871922,0.0,0.122512124478817
15,429.046,0.008974182551187,0.010505565686309,1.1706431896595917,0.00569604197517,0.0,0.158751845359802
16,431.258,0.009386542179969,0.010845254137867,1.1554046133208573,0.006420241203159,0.0,0.142475515604019
17,433.469,0.009047221463736,0.010543286294609,1.1653618005118676,0.005929237231612,0.0,0.167154118418694
18,435.681,0.010068804795187,0.011552549376474,1.1473605469038635,0.00673600519076,0.0,0.183853760361671
19,437.893,0.00986252671785,0.011886755053518,1.2052443956379237,0.007052538916469,0.0,0.580633223056793
20,440.105,0.011224954120927,0.012502787623817,1.1138386392606896,0.008218057453632,0.0,0.14161978662014
21,442.317,0.01055929478472,0.011669627741294,1.1051521885894053,0.007794406730682,0.0,0.135838389396667
22,444.529,0.010670791399389,0.011697079754793,1.096177342147534,0.007968358695507,0.0,0.136594846844673
23,446.741,0.01057886186357,0.011454596740368,1.0827815778381351,0.008049347437918,0.0,0.134705945849419
24,448.952,0.0113980711216,0.012281891386837,1.077541213404267,0.008731497451663,0.0,0.134236022830009
25,451.164,0.010772632289638,0.01145069656482,1.0629432303035367,0.008462134748697,0.0,0.130826041102409
