,max,mean,median,min,stdev,band
1,1.75310289859772,0.075068295654028,0.06602368503809,0.0,0.075865558162387,1
2,1.89454400539398,0.062956347696136,0.056725382804871,0.0,0.066483773653502,2
3,21.3908081054688,0.06137732039796,0.051710115745664,0.0,0.268221928935316,3
4,0.470691025257111,0.053906786394584,0.051243698224425,0.0,0.046207913260865,4
5,1.58910965919495,0.05518632316031,0.051724150776863,0.0,0.053520339728535,5
6,1.31526291370392,0.055025873520119,0.051528818905354,0.0,0.049003910941409,6
7,0.373796552419662,0.048578122241233,0.046488132327795,0.0,0.04057222812203,7
8,0.358899563550949,0.046358662457859,0.043480470776558,0.0,0.038895418546413,8
9,0.60058069229126,0.046717872433658,0.044354220852256,0.0,0.039151581379815,9
10,0.363512456417084,0.045362371846883,0.042912051081657,0.0,0.037167880957848,10
11,0.319002479314804,0.039576546079357,0.037513703107834,0.0,0.032428228494637,11
12,0.323109805583954,0.040202425204909,0.038006158545613,0.0,0.03270236555136,12
13,0.315182268619537,0.037722529989607,0.036293629556894,0.0,0.030122046062959,13
14,0.32281294465065,0.040626299724747,0.038718249648809,0.0,0.032512119459974,14
15,0.313972771167755,0.039776245294791,0.038867214694619,0.0,0.031080291935194,15
16,0.300559997558594,0.040817743472747,0.039442360401154,0.0,0.032034475322221,16
17,0.310161143541336,0.040613870987394,0.039947284385562,0.0,0.03132180403281,17
18,0.297164767980576,0.042640768625049,0.041890881955624,0.0,0.032355800834363,18
19,0.303934425115585,0.042735403368953,0.042334722355008,0.0,0.03196935436641,19
20,0.287724524736404,0.046504456876125,0.046975534409285,0.0,0.03369431071398,20
21,0.296366423368454,0.044524083475901,0.045162670314312,0.0,0.032281440821741,21
22,0.286309480667114,0.047926911876086,0.049242880195379,0.0,0.034059025493718,22
23,0.286882638931274,0.046949073222119,0.048250045627356,0.0,0.033368083204304,23
24,0.299115598201752,0.050134999638308,0.052071046084166,0.0,0.035004405649306,24
25,0.300940811634064,0.050763586498223,0.052812501788139,0.0,0.035235430707425,25
26,0.27542433142662,0.049114481542599,0.051405990496278,0.0,0.033713776617016,26
27,0.287463545799255,0.048864365542304,0.050891436636448,0.0,0.03365588313937,27
28,0.28008434176445,0.052143167105281,0.054527997970581,0.0,0.035558472261451,28
29,0.275851935148239,0.050146853823961,0.052030110731721,0.0,0.034444723595694,29
30,0.292216449975967,0.053135194313317,0.055667260661721,0.0,0.03617979964472,30
31,0.28176087141037,0.050756531683936,0.052927242591977,0.0,0.034645104940252,31
32,0.293887227773666,0.054523809769481,0.057003352791071,0.0,0.036975687530077,32
33,0.293625116348267,0.051786397969122,0.053801061585546,0.0,0.035505293255762,33
34,0.281221657991409,0.052570079251563,0.054790068417788,0.0,0.035744351707188,34
35,0.28055664896965,0.051603916897352,0.053440976887941,0.0,0.035476615603567,35
36,0.266554594039917,0.050895150618138,0.052990464493632,0.0,0.034567592175663,36
37,0.28690305352211,0.052105094673406,0.053961168974638,0.0,0.035754334526599,37
38,0.273261606693268,0.052736834919352,0.054994191974401,0.0,0.035777642120564,38
39,0.284745573997498,0.052392093953674,0.054132489487529,0.0,0.036006274090668,39
40,0.278880476951599,0.051653235606526,0.053589109331369,0.0,0.035243011641719,40
41,0.28656217455864,0.052209716220624,0.053697826340795,0.0,0.036053496822461,41
42,0.278838902711868,0.052081863704982,0.053916230797768,0.0,0.035710144452398,42
43,0.282303810119629,0.051652517366346,0.053148599341512,0.0,0.035750060599228,43
44,0.277507752180099,0.05301198216148,0.055068353191018,0.0,0.036208847846268,44
45,0.28600201010704,0.05219513041117,0.05413618311286,0.0,0.035874758357398,45
46,0.283334851264954,0.052801265983541,0.055452594533563,0.0,0.035652602750335,46
47,0.276735454797745,0.052197311559671,0.054993007332087,0.0,0.035389767083084,47
48,0.285732090473175,0.053969479975496,0.057061256840825,0.0,0.036241759278289,48
49,0.275321066379547,0.052568000241486,0.05541274510324,0.0,0.035446890268589,49
50,0.275820255279541,0.055546158745731,0.05880413390696,0.0,0.036960131343434,50
51,0.273555845022202,0.056720988387869,0.060200855135918,0.0,0.037757811152907,51
52,0.283282697200775,0.056937805040743,0.060715481638908,0.0,0.037409201040309,52
53,0.288872689008713,0.059220462889673,0.063282515853643,0.0,0.038893759676302,53
54,0.27174773812294,0.060464547086639,0.064879018813372,0.0,0.039210229378901,54
55,0.278498381376266,0.062391993812773,0.067065179347992,0.0,0.040432922069732,55
56,0.27962926030159,0.065191064373979,0.070335324853659,0.0,0.041746038402383,56
57,0.280588030815125,0.066687690239787,0.07217400893569,0.0,0.042583012367152,57
58,0.285402566194534,0.071714394291916,0.07778275758028,0.0,0.045187997558882,58
59,0.274906933307648,0.072092752112774,0.077888712286949,0.0,0.045409013308439,59
60,0.280135273933411,0.077059735594086,0.083356019109488,0.0,0.048120908420763,60
61,0.285660475492477,0.080035317432575,0.086521249264479,0.0,0.050044926369945,61
62,0.282967925071716,0.083372512120645,0.090325511991978,0.0,0.0519475896133,62
63,0.286882936954498,0.084068230178377,0.090876214206219,0.0,0.052596831805445,63
64,0.299829244613647,0.087046796618694,0.094103716313839,0.0,0.054312702255856,64
65,0.290245562791824,0.087083296193344,0.093961931765079,0.0,0.054629135411366,65
66,0.28493070602417,0.090632737524098,0.097817409783602,0.0,0.056658687315507,66
67,0.304649204015732,0.093375564042234,0.100471280515194,0.0,0.058655675275844,67
68,0.292186260223389,0.094206854017347,0.101513404399157,0.0,0.058973861363441,68
69,0.304941207170486,0.095753438586141,0.102748807519674,0.0,0.060346024008226,69
70,0.298192799091339,0.096599441324316,0.103838443756104,0.0,0.060714272220678,70
71,0.299261033535004,0.096588645566721,0.103436708450317,0.0,0.061126062117177,71
72,0.299173653125763,0.097687894035592,0.104806881397963,0.0,0.061637855717287,72
73,0.299142152070999,0.097062131784596,0.103753209114075,0.0,0.061692559116559,73
74,0.294937342405319,0.097344337220786,0.10427613556385,0.0,0.061604680110137,74
