,max,mean,median,min,stdev,band
1,1.17720258235931,0.042882982446888,0.0,0.0,0.065173545658982,1
2,2.15094828605652,0.0386266985847,2.906952e-09,0.0,0.059988383136554,2
3,0.236548721790314,0.020570812969285,0.007812035270035,0.0,0.026624344059097,3
4,0.591092348098755,0.026004853624671,0.014969267882407,0.0,0.032825291583079,4
5,0.748055517673492,0.019609125732967,0.011118106544018,0.0,0.028678093043286,5
6,0.142274498939514,0.01813825910572,0.011036361567676,0.0,0.020870445050758,6
7,0.127254292368889,0.014121130512936,0.007965543307364,0.0,0.016708543735636,7
8,0.089673191308975,0.013352833857767,0.009170450270176,0.0,0.014815488748424,8
9,0.184116899967194,0.014070403543453,0.010949385352433,0.0,0.015223368150837,9
10,0.092625670135021,0.012770726360179,0.010064519941807,0.0,0.013470778967427,10
11,0.08377680927515,0.0118425948015,0.009103283286095,0.0,0.012492361787061,11
12,0.079210594296455,0.012461063158656,0.010366600006819,0.0,0.012781160776074,12
13,0.096223801374435,0.011257867768998,0.009117484092712,0.0,0.011561564444766,13
14,0.071820624172688,0.011680184869949,0.009755159728229,0.0,0.011853163500495,14
15,0.08179385215044,0.012280985752193,0.010379690676928,0.0,0.012402139805277,15
16,0.102286525070667,0.013809255220173,0.011980053968728,0.0,0.013814402666413,16
17,0.073613956570625,0.011618887743429,0.009660943411291,0.0,0.011789052404939,17
18,0.075191475450993,0.012191039270986,0.010816330090165,0.0,0.011929843631839,18
19,0.077632233500481,0.011658943663708,0.010129458270967,0.0,0.011496969598933,19
20,0.079443693161011,0.013513561283845,0.01223218627274,0.0,0.012896202792103,20
21,0.089954823255539,0.012708167679789,0.011341718956828,0.0,0.012332552489195,21
22,0.090103887021542,0.013722342909245,0.01252680644393,0.0,0.012937551001204,22
23,0.074792511761189,0.013575023526138,0.012243923731148,0.0,0.012995438293692,23
24,0.078360617160797,0.01374669142804,0.012775582261384,0.0,0.012813238535347,24
25,0.072826243937016,0.012900594038976,0.011720568872988,0.0,0.012137427439098,25
26,0.077923968434334,0.013798757259947,0.012835181318223,0.0,0.012682246077438,26
27,0.074712119996548,0.013918976735966,0.013018265366554,0.0,0.012784232593794,27
28,0.077381059527397,0.014228194257097,0.013504521921277,0.0,0.01285930366658,28
29,0.077262617647648,0.014027176365592,0.013291844166815,0.0,0.012722332171448,29
30,0.076137378811836,0.014538075505445,0.013713194988668,0.0,0.01320252505881,30
31,0.072372376918793,0.013702654523205,0.012807290069759,0.0,0.012447317100858,31
32,0.073005199432373,0.014201984107411,0.013557710684836,0.0,0.012775565056141,32
33,0.064114555716515,0.013398813473979,0.012579931877553,0.0,0.012145645692022,33
34,0.076395705342293,0.013877369760327,0.013224009424448,0.0,0.012442379373834,34
35,0.079410471022129,0.013854574368504,0.012862173840404,0.0,0.012644822415525,35
36,0.076765030622482,0.01416586476283,0.0136683806777,0.0,0.012567136404658,36
37,0.062518268823624,0.013176761419303,0.012357948347926,0.0,0.01189206785205,37
38,0.065467104315758,0.013667953281109,0.013087762519717,0.0,0.012059022188983,38
39,0.067068696022034,0.013093057812106,0.01238283328712,0.0,0.011737457816816,39
40,0.064587533473969,0.013666458138101,0.013205923140049,0.0,0.012037918312471,40
41,0.06557235866785,0.01391973797714,0.01320275478065,0.0,0.012416049769603,41
42,0.07331471145153,0.014164451842114,0.013543024659157,0.0,0.012558485276919,42
43,0.066062152385712,0.013226621789869,0.012546956539154,0.0,0.011814002738225,43
44,0.060991901904345,0.013542771307936,0.013079234398901,0.0,0.011930557958031,44
45,0.059271428734064,0.012905610975607,0.012252159416676,0.0,0.011518722079785,45
46,0.064979381859303,0.013834923346437,0.013399410061538,0.0,0.012131251168419,46
47,0.066686920821667,0.013661363540962,0.012958304956555,0.0,0.012174600097683,47
48,0.066571965813637,0.014515433709997,0.014121717773378,0.0,0.012674804848135,48
49,0.066948652267456,0.014216589999807,0.013507283292711,0.0,0.012630002459547,49
50,0.066558144986629,0.014725437334117,0.014281802810729,0.0,0.012864286566361,50
51,0.067803740501404,0.014165596528767,0.013440717943013,0.0,0.01260400469432,51
