,max,mean,median,min,stdev,band
1,1.16873526573181,0.039169553179231,0.0,0.0,0.058548721639522,1
2,1.73666536808014,0.032234629584566,0.0,0.0,0.052692583344854,2
3,23.7675666809082,0.030797031140857,4.061617e-09,0.0,0.232957761108916,3
4,0.706036508083344,0.024383819566042,0.006427727174014,0.0,0.030687162503831,4
5,1.04392087459564,0.025073983725557,0.011567799374461,0.0,0.034128918697723,5
6,1.97289431095123,0.024363363615723,0.013186042197049,0.0,0.033195156054007,6
7,0.1846554428339,0.021376052185804,0.012756710872054,0.0,0.024605786407771,7
8,0.144877687096596,0.020055570995008,0.013364131562412,0.0,0.022754200287827,8
9,0.457585275173187,0.019901068277866,0.013563086278737,0.0,0.022597479525437,9
10,0.14716312289238,0.019043426632838,0.013719314709306,0.0,0.021129825795433,10
11,0.136860892176628,0.016954059999144,0.012903451919556,0.0,0.018606686383209,11
12,0.142745018005371,0.016925792163441,0.013315106742084,0.0,0.018521922555432,12
13,0.117401704192162,0.01596033838765,0.013089380227029,0.0,0.017192033686271,13
14,0.136785566806793,0.017160997446673,0.014216456562281,0.0,0.018457689852257,14
15,0.124216809868813,0.016518340893847,0.013872950337827,0.0,0.017663981574089,15
16,0.137513011693954,0.016810511572446,0.014041548594832,0.0,0.018064038467007,16
17,0.1606714874506,0.016527749724724,0.01365122385323,0.0,0.017705132156378,17
18,0.119603797793388,0.017149482031788,0.014340461231768,0.0,0.01848307909314,18
19,0.125659376382828,0.017403128122388,0.014986970461905,0.0,0.018497835821679,19
20,0.130291417241096,0.018873216817401,0.016987226903439,0.0,0.019672889661721,20
21,0.136052459478378,0.017829253425658,0.015676695853472,0.0,0.018746987248698,21
22,0.145177826285362,0.01907470728364,0.017424585297704,0.0,0.019767380266136,22
23,0.126939192414284,0.01856561800822,0.017017504200339,0.0,0.019167627022431,23
24,0.131273865699768,0.019787597732961,0.018482809886336,0.0,0.020339071366693,24
25,0.12980617582798,0.019898014114103,0.018770400434732,0.0,0.020279572340552,25
26,0.115070879459381,0.019469231862559,0.01880625076592,0.0,0.019651429271842,26
27,0.122398510575294,0.018921029516643,0.018117733299732,0.0,0.019180550098398,27
28,0.127113744616508,0.020401150859977,0.019761567935348,0.0,0.020530318039831,28
29,0.118642516434193,0.019429280966824,0.018711162731051,0.0,0.019610332887177,29
30,0.124208442866802,0.020707231042922,0.020179154351354,0.0,0.020810242413788,30
31,0.114065922796726,0.019534554606592,0.01893837377429,0.0,0.019668515083058,31
32,0.120181433856487,0.021106881056428,0.020561868324876,0.0,0.021197730263622,32
33,0.113991908729076,0.019708045022418,0.019042897969484,0.0,0.019888254849864,33
34,0.118659734725952,0.020179235444249,0.019741304218769,0.0,0.020251839913415,34
35,0.114243634045124,0.01959302986305,0.018910093232989,0.0,0.019786456910056,35
36,0.113082319498062,0.019631854093197,0.019369605928659,0.0,0.019608177848953,36
37,0.121492624282837,0.019804122114322,0.019180784001946,0.0,0.019951858837968,37
38,0.116054683923721,0.020304809182987,0.019942034035921,0.0,0.020307861722544,38
39,0.115266390144825,0.01982820550868,0.01926451548934,0.0,0.019973135230332,39
40,0.112597599625587,0.019903230800775,0.019579458981752,0.0,0.019885004461066,40
41,0.114776514470577,0.019742578558943,0.019109006971121,0.0,0.019907551578783,41
42,0.117686912417412,0.019843132579003,0.019292192533612,0.0,0.019951440896182,42
43,0.119236700236797,0.019526528238198,0.018854716792703,0.0,0.019728816393472,43
44,0.11618860065937,0.02035800331103,0.019899623468518,0.0,0.020414569518753,44
45,0.114728026092052,0.019787445690905,0.019026121124625,0.0,0.020050301673975,45
46,0.118140690028667,0.020612873079048,0.020265275612473,0.0,0.020538915952724,46
47,0.119877815246582,0.02010264973325,0.019479189068079,0.0,0.020221208972608,47
48,0.116930536925793,0.021073023447713,0.020704209804535,0.0,0.021004716143436,48
49,0.112276189029217,0.020253791876708,0.019657911732793,0.0,0.020339073493985,49
50,0.124753013253212,0.021662913148233,0.021410275250673,0.0,0.021578592420416,50
51,0.118840433657169,0.021851858769081,0.021263146772981,0.0,0.021960791264656,51
52,0.12015201151371,0.022263878511411,0.02206832356751,0.0,0.022112429732471,52
53,0.124476723372936,0.022823480070284,0.022303938865662,0.0,0.022863446460455,53
54,0.125738456845284,0.023752256580308,0.023672731593251,0.0,0.023493693265297,54
55,0.128500521183014,0.024384899446155,0.024203954264522,0.0,0.024204583396869,55
56,0.127700328826904,0.02587255485511,0.026040744036436,0.0,0.025481843399267,56
