,max,mean,median,min,stdev,band
1,1.02257990837097,0.079876872707858,0.075825929641724,0.0,0.06703621838996,1
2,3.70211863517761,0.074662365483312,0.068347882479429,0.0,0.077645350342416,2
3,23.7675666809082,0.069388060292193,0.059353783726692,0.0,0.284450132042947,3
4,0.603547036647797,0.063392540840474,0.060147915035486,0.0,0.046959584366619,4
5,7.34419631958008,0.064614767605698,0.057737868279219,0.0,0.107563310032783,5
6,2.49899959564209,0.065466334890474,0.060431454330683,0.0,0.053800796011278,6
7,0.332855045795441,0.058123282307306,0.05469861254096,0.0,0.041356515443714,7
8,0.836923539638519,0.055763665330122,0.051546579226851,0.0,0.041071094738731,8
9,0.34615483880043,0.055016811198846,0.051082231104374,0.0,0.039157208685081,9
10,0.302528619766235,0.054375576891075,0.050064239650965,0.0,0.038758883220264,10
11,0.286628991365433,0.04724269840184,0.043708633631468,0.0,0.033417297030717,11
12,0.281489580869675,0.048113820705568,0.044476997107267,0.0,0.033977139614984,12
13,0.413565754890442,0.044494336037642,0.041133400052786,0.0,0.031488954059716,13
14,0.283924877643585,0.049025137349967,0.045442387461662,0.0,0.03402830432901,14
15,0.28750067949295,0.047378979399426,0.044256053864956,0.0,0.032254621913677,15
16,0.274876713752747,0.04843700509518,0.04509399458766,0.0,0.033222242285752,16
17,0.311300992965698,0.048078053700558,0.044752147048712,0.0,0.033027080843207,17
18,0.292517870664597,0.052672021581929,0.049694489687681,0.0,0.034820883958135,18
19,0.293474286794662,0.05348261308097,0.051226977258921,0.0,0.034556060985362,19
20,0.283476769924164,0.055403969144978,0.053976092487574,0.0,0.034725027519352,20
21,0.265480756759644,0.053238096694076,0.051962863653898,0.0,0.033271012744537,21
22,0.267384767532349,0.056188160174162,0.055407920852304,0.0,0.034415060123378,22
23,0.263541251420975,0.055004292541931,0.054178830236197,0.0,0.033505655315205,23
24,0.278641939163208,0.059308515582122,0.059024380519986,0.0,0.035262590004255,24
25,0.298634916543961,0.060055695767071,0.05959452316165,0.0,0.036080540949185,25
26,0.272012978792191,0.058047505574054,0.058040544390678,0.0,0.034246925825535,26
27,0.270931243896484,0.056979091178608,0.056764420121908,0.0,0.033843101844661,27
28,0.273983240127563,0.060506220815322,0.060693439096212,0.0,0.035422868495635,28
29,0.277589738368988,0.058313263300364,0.058231087401509,0.0,0.0343896489611,29
30,0.290001720190048,0.062316161738603,0.062609784305096,0.0,0.036333637841044,30
31,0.284634739160538,0.060095800824875,0.06005522608757,0.0,0.035326429325754,31
32,0.311653792858124,0.064592776911272,0.06481147557497,0.0,0.03768130439527,32
33,0.285577595233917,0.06096751067067,0.060853689908981,0.0,0.035938699993848,33
34,0.282786130905151,0.061544853614524,0.061725972220302,0.0,0.035897240531604,34
35,0.271104425191879,0.060504069561375,0.060408640652895,0.0,0.035686775679315,35
36,0.269840955734253,0.059823500350259,0.060010656714439,0.0,0.034859719837634,36
37,0.285361558198929,0.06206104756069,0.061969118192792,0.0,0.036592216823635,37
38,0.284196764230728,0.063103426407303,0.063097670674324,0.0,0.036815051209912,38
39,0.294131338596344,0.062639838037097,0.062358267605305,0.0,0.037019018702383,39
40,0.274781256914139,0.061330316325529,0.061297729611397,0.0,0.035855115510315,40
41,0.275556892156601,0.061308741710765,0.061038186773658,0.0,0.036260488715638,41
42,0.268229275941849,0.061352459145417,0.061279689893126,0.0,0.036011203247631,42
43,0.278759360313416,0.061766227501742,0.061277493834496,0.0,0.036806427381761,43
44,0.277143269777298,0.063591097898079,0.06362010166049,0.0,0.037128276036867,44
45,0.285870730876923,0.062829756008159,0.062804065644741,0.0,0.03691548216726,45
46,0.290334641933441,0.063335579399469,0.063807390630245,0.0,0.036579967569364,46
47,0.280843645334244,0.062178538060243,0.062782965600491,0.0,0.036015294286637,47
48,0.279039680957794,0.063936844563557,0.064871229231358,0.0,0.036622062310323,48
49,0.273502111434937,0.062428086421294,0.063458323478699,0.0,0.035842071544356,49
50,0.290753990411758,0.066279381537964,0.067674744874239,0.0,0.037534853427916,50
51,0.301267117261887,0.067879327516826,0.069482780992985,0.0,0.038431628608476,51
52,0.297101259231567,0.068308943509219,0.070237852632999,0.0,0.038087537886884,52
53,0.29869881272316,0.070953722034119,0.073362454771996,0.0,0.03945444325814,53
54,0.29070383310318,0.071958981896407,0.074880357831717,0.0,0.039294746228247,54
55,0.290658205747604,0.073741436723453,0.077318090945482,0.0,0.039986757050761,55
56,0.293664216995239,0.076952248956095,0.081299304962158,0.0,0.041028943995038,56
57,0.295316517353058,0.078855556908377,0.083854846656322,0.0,0.041757162759364,57
58,0.30292409658432,0.084731945369126,0.090553425252438,0.0,0.04409789167208,58
59,0.30453822016716,0.084896169239469,0.091068305075169,0.0,0.044015755939419,59
60,0.308958858251572,0.090496220276201,0.097266834229231,0.0,0.046511204690145,60
61,0.320785731077194,0.094142253164808,0.10132297500968,0.0,0.04840804470241,61
62,0.316809386014938,0.098089944527824,0.105939418077469,0.0,0.050074581802347,62
63,0.313328504562378,0.09812340810217,0.106162343174219,0.0,0.050239421401968,63
64,0.320463955402374,0.101434278194087,0.110065817832947,0.0,0.051607033951365,64
65,0.314571648836136,0.10129201208672,0.109853152185678,0.0,0.051823866344653,65
66,0.318606227636337,0.105313415453689,0.114398173987865,0.0,0.053656896691098,66
67,0.343731284141541,0.109036745233292,0.118132591247559,0.0,0.055888701141974,67
68,0.336730808019638,0.110464956084296,0.119701445102692,0.0,0.056469489025948,68
69,0.34742870926857,0.112418625665408,0.121663518249989,0.0,0.057880654024837,69
70,0.338229954242706,0.113668040988721,0.123118814080954,0.0,0.058288573002967,70
71,0.33148255944252,0.113380744489708,0.122554890811443,0.0,0.058586037118268,71
72,0.327151924371719,0.114573550643631,0.124246448278427,0.0,0.058909475682427,72
73,0.330173820257187,0.113454865099325,0.122835829854012,0.0,0.058760285539368,73
74,0.326764404773712,0.11347746959692,0.123111575841904,0.0,0.058486269416393,74
75,0.340546071529388,0.113123289680024,0.122374825179577,0.0,0.058766656650024,75
76,0.330654710531235,0.112049734427868,0.121470417827368,0.0,0.057903404892753,76
77,0.336533486843109,0.109735809167231,0.118535969406366,0.0,0.057154892482015,77
78,0.352292746305466,0.113732527103441,0.123136967420578,0.0,0.059040688699798,78
79,0.337049245834351,0.107903662635713,0.11641988530755,0.0,0.056563818659202,79
80,0.329228341579437,0.108146233135311,0.116793759167194,0.0,0.056502438057145,80
81,0.340234249830246,0.105169537967741,0.113180801272392,0.0,0.055409021642136,81
82,0.328261256217957,0.106430367910873,0.114864021539688,0.0,0.05583672388539,82
83,0.319119215011597,0.09911064443216,0.106561295688152,0.0,0.052496311614366,83
84,0.328292667865753,0.101485310381004,0.109332580119371,0.0,0.053507308163916,84
85,0.330170750617981,0.099162898515049,0.10634633898735,0.0,0.052754618013087,85
86,0.328547388315201,0.098051036686354,0.105355437844992,0.0,0.051914666928211,86
87,0.341535955667496,0.098660229263281,0.105666399002075,0.0,0.05265248055218,87
88,0.338293075561523,0.097715384637475,0.104784414172173,0.0,0.052031230648836,88
89,0.339602530002594,0.097314881969902,0.104051806032658,0.0,0.052255929226642,89
90,0.345317393541336,0.098259296904158,0.105144269764423,0.0,0.052552990434402,90
91,0.321239203214645,0.091619013248886,0.09788578376174,0.0,0.04938705353423,91
92,0.319864302873611,0.094294651599348,0.100976087152958,0.0,0.050520529480293,92
93,0.316315412521362,0.091767200100206,0.098004132509232,0.0,0.049566506665409,93
94,0.323136001825333,0.093629447101007,0.100204817950726,0.0,0.050259487144208,94
95,0.31978902220726,0.092236869511325,0.098436236381531,0.0,0.049930486797201,95
96,0.33056104183197,0.093271564014062,0.099683120846748,0.0,0.050184981388165,96
97,0.34360259771347,0.092650261349383,0.098633177578449,0.0,0.050343118771328,97
98,0.328518867492676,0.091713648496973,0.097680933773518,0.0,0.049665779707349,98
99,0.332106530666351,0.088832566743988,0.09422567859292,0.0,0.048631697752211,99
100,0.337069034576416,0.089540694808167,0.095043316483498,0.0,0.048856586377363,100
101,0.344933807849884,0.089676281000255,0.094847459346056,0.0,0.049458491954952,101
102,0.327738285064697,0.085159302625576,0.090095013380051,0.0,0.046802351276634,102
103,0.331461161375046,0.085083426597977,0.089633949100971,0.0,0.047260127298327,103
104,0.319951087236404,0.084197616306077,0.088843714445829,0.0,0.046554771369751,104
105,0.327259182929993,0.083187575903848,0.087368361651897,0.0,0.04645262526668,105
106,0.323051512241364,0.083017863375088,0.087430614978075,0.0,0.046118900607022,106
107,0.328287720680237,0.084150807495234,0.088356368243694,0.0,0.047121656559873,107
108,0.322212874889374,0.083542915039957,0.087886575609446,0.0,0.046485578202994,108
109,0.340706706047058,0.084463795982744,0.088582959026098,0.0,0.047389328378018,109
110,0.337663024663925,0.08544726778182,0.089744057506323,0.0,0.047661243032149,110
111,0.34053772687912,0.08469050380412,0.088709011673927,0.0,0.047691670944211,111
112,0.32911092042923,0.084200392341972,0.088276594877243,0.0,0.04722173603292,112
113,0.339590072631836,0.082497717448083,0.086082022637129,0.0,0.046809516223793,113
114,0.325887262821198,0.081319326100686,0.084918867796659,0.0,0.045978007471154,114
115,0.326264172792435,0.079353829242081,0.082495860755444,0.0,0.045463805615702,115
116,0.319689363241196,0.07888826025979,0.081965580582619,0.0,0.045079936201243,116
