,max,mean,median,min,stdev,band
1,2.19137859344482,0.059317482473111,0.049581371247768,0.0,0.06535476789448,1
2,0.807470560073853,0.045992965147565,0.038044858723879,0.0,0.045428461118738,2
3,0.346520990133286,0.037705691782307,0.034182656556368,0.0,0.03393580463051,3
4,0.470691025257111,0.035207859170004,0.032373677939177,0.0,0.030512318570289,4
5,0.794554829597473,0.036541718189856,0.034546304494143,0.0,0.033729996008313,5
6,0.23197403550148,0.035042910843379,0.034048452973366,0.0,0.027838857878753,6
7,0.228106960654259,0.030667803741634,0.029499989002943,0.0,0.024545586814036,7
8,0.194811567664146,0.02949497935711,0.028651731088758,0.0,0.022310998843751,8
9,0.629179775714874,0.029980510824176,0.029106464236975,0.0,0.024153178977532,9
10,0.222541958093643,0.028069656371567,0.027222082018852,0.0,0.020777294329831,10
11,0.183526158332825,0.025376101997818,0.024823466315866,0.0,0.018529154832033,11
12,0.204616919159889,0.025308155539739,0.024699818342924,0.0,0.018223142087256,12
13,0.200786247849464,0.024404097558789,0.024120911955833,0.0,0.017181991226701,13
14,0.200438842177391,0.026001824742304,0.025509251281619,0.0,0.01828521258212,14
15,0.196763411164284,0.025793859317841,0.025492932647467,0.0,0.017628737094118,15
16,0.191457197070122,0.025980462373818,0.025515675544739,0.0,0.017919056285018,16
17,0.187256842851639,0.026038503744845,0.025780202820897,0.0,0.017869653696642,17
18,0.205565348267555,0.027141353824936,0.026590155437589,0.0,0.018547446196711,18
19,0.198470130562782,0.027546833428698,0.027213511988521,0.0,0.018466238611437,19
20,0.186183393001556,0.030877156473135,0.030634682625532,0.0,0.020111072163816,20
21,0.175389215350151,0.029551894268767,0.02938180975616,0.0,0.019399684833265,21
22,0.17960524559021,0.032259878579433,0.032200172543526,0.0,0.020557050364088,22
23,0.183969900012016,0.031717519931492,0.031643375754356,0.0,0.020414196176357,23
24,0.177524417638779,0.034565181125129,0.034642577171326,0.0,0.021874304279016,24
25,0.177185401320457,0.035720110451598,0.035995062440634,0.0,0.022190329309304,25
26,0.186624869704247,0.035036827831841,0.035314973443747,0.0,0.021365902136099,26
27,0.177816838026047,0.035017104904966,0.035439804196358,0.0,0.021330608243408,27
28,0.175210118293762,0.037784062799593,0.038298007100821,0.0,0.02276678977424,28
29,0.1832075715065,0.036627617224247,0.037146810442209,0.0,0.022214513742791,29
30,0.188213691115379,0.039223770525053,0.039752203971148,0.0,0.023715624894254,30
31,0.175876796245575,0.037700285049271,0.038109540939331,0.0,0.022747121143601,31
32,0.177253261208534,0.040837747969603,0.041415959596634,0.0,0.024633596550594,32
33,0.169962719082832,0.038877383660476,0.039143767207861,0.0,0.023582200868939,33
34,0.182153970003128,0.039550702643686,0.040164615958929,0.0,0.023707500565635,34
35,0.175096035003662,0.038830447489844,0.039264101535082,0.0,0.023552090234431,35
36,0.169663220643997,0.038954983215782,0.039480652660131,0.0,0.02322032775905,36
37,0.176475420594215,0.039688194197727,0.04002033919096,0.0,0.024039492436844,37
38,0.168925926089287,0.040669918654446,0.041196003556252,0.0,0.024255675806776,38
39,0.168856620788574,0.040226854757482,0.040662575513124,0.0,0.024233917964702,39
40,0.158864259719849,0.039872379904506,0.040447432547808,0.0,0.023753665993772,40
41,0.166501834988594,0.040118532298089,0.040546681731939,0.0,0.024105132038106,41
42,0.173323720693588,0.040307282557041,0.040854126214981,0.0,0.024035013002748,42
43,0.173019394278526,0.039869921061874,0.040274187922478,0.0,0.024031863880295,43
44,0.16093023121357,0.041408557588105,0.042018543928862,0.0,0.024589602920944,44
45,0.161551296710968,0.04037420691832,0.040696445852518,0.0,0.024362966131535,45
46,0.163928657770157,0.041371875012401,0.042242292314768,0.0,0.024381313645998,46
47,0.164013907313347,0.040901270097157,0.041793115437031,0.0,0.024180056317324,47
48,0.171864196658134,0.042520878760361,0.043654188513756,0.0,0.024800087398633,48
49,0.161000326275826,0.041114501117728,0.041946295648813,0.0,0.024224918173674,49
50,0.169030979275703,0.043624235121892,0.044648289680481,0.0,0.025413145533418,50
51,0.166623666882515,0.044092498236735,0.045023705810308,0.0,0.025961987382827,51
52,0.165932819247246,0.044380085580874,0.0454614572227,0.0,0.025708838623569,52
53,0.164020732045174,0.045492899859943,0.046580146998167,0.0,0.026611903606888,53
54,0.169466927647591,0.04636463504137,0.047728676348925,0.0,0.026620707944082,54
55,0.170934870839119,0.047157258453535,0.048362962901592,0.0,0.027209285226422,55
56,0.173954218626022,0.049069095596782,0.050480086356401,0.0,0.028087255927633,56
57,0.171004578471184,0.049338284048699,0.050678696483374,0.0,0.028388948905139,57
58,0.175803616642952,0.053230310585209,0.055173240602016,0.0,0.030059483102861,58
59,0.165322542190552,0.052794193213987,0.054714810103178,0.0,0.029940103741365,59
60,0.173190400004387,0.056596836726315,0.058829132467508,0.0,0.031608362090533,60
61,0.175092980265617,0.058105061783041,0.060501057654619,0.0,0.032464185872103,61
62,0.175620272755623,0.060432404055899,0.062971949577332,0.0,0.033395292758907,62
63,0.181380748748779,0.06059332203171,0.06306553632021,0.0,0.033602155337224,63
64,0.177878990769386,0.06280396695077,0.06556498259306,0.0,0.034587625820118,64
