,max,mean,median,min,stdev,band
1,0.874799251556396,0.047501798544828,0.019544354639947,0.0,0.062240753782547,1
2,3.56032109260559,0.047971726574655,0.015658441931009,0.0,0.099251949656496,2
3,0.161914765834808,0.022517346465789,0.014492302201688,0.0,0.026637258329986,3
4,0.281521648168564,0.028604449442844,0.021227767691016,0.0,0.032224252984552,4
5,5.98634815216065,0.028004395877599,0.016493203118443,0.0,0.13202876296458,5
6,0.143845751881599,0.020947300377943,0.0173817910254,0.0,0.022113620523615,6
7,0.132434695959091,0.017979968732146,0.015185224823654,0.0,0.018090702426135,7
8,0.113501407206059,0.01630530010513,0.014182751066983,0.0,0.016504696949069,8
9,0.108857341110706,0.017108912036401,0.016403557732701,0.0,0.016194353666751,9
10,0.115120053291321,0.01567555537586,0.014838877134025,0.0,0.014947177987098,10
11,0.10924968123436,0.015062313957945,0.014646525494754,0.0,0.013786966590063,11
12,0.110776595771313,0.015288968305078,0.01473362930119,0.0,0.014168643675481,12
13,0.093855552375317,0.014063443599497,0.013933195732534,0.0,0.01269912019027,13
14,0.096997573971748,0.015245790946859,0.015064720064402,0.0,0.013626826077205,14
15,0.101307727396488,0.016423646827768,0.016738703474402,0.0,0.01413001677023,15
16,0.130523696541786,0.017533420917354,0.017270561307669,0.0,0.015816282684097,16
17,0.094423167407513,0.01575322915541,0.016235871240497,0.0,0.01358757993457,17
18,0.105185300111771,0.017096651716117,0.017542717978358,0.0,0.014641529124806,18
19,0.101238921284676,0.018372426068913,0.019373385235667,0.0,0.015225191160758,19
20,0.110550284385681,0.019534373157074,0.020467817783356,0.0,0.016123948273065,20
21,0.114731401205063,0.019449331176063,0.020859679207206,0.0,0.015607647165689,21
22,0.109674870967865,0.02074097288142,0.022230133414268,0.0,0.01669903233182,22
23,0.108360014855862,0.020981219708104,0.022749731317163,0.0,0.016522299065366,23
24,0.098211206495762,0.021596658068974,0.023382253944874,0.0,0.016915501102227,24
25,0.097426868975163,0.020923372688972,0.022789085283875,0.0,0.016316622672382,25
26,0.109902009367943,0.022109875524687,0.024146957322955,0.0,0.01719078399297,26
27,0.116156451404095,0.022178203435608,0.024306708015501,0.0,0.017202119802364,27
28,0.100855760276318,0.022719475989925,0.024839911609888,0.0,0.017511084526058,28
29,0.114641666412354,0.02252801860154,0.024822125211358,0.0,0.017336334470061,29
30,0.105893842875957,0.024027201676041,0.026489381678402,0.0,0.018353738305502,30
31,0.109510183334351,0.022982617396968,0.025365516543388,0.0,0.017611957300112,31
32,0.111248679459095,0.023698533277803,0.026108670048416,0.0,0.018125525956267,32
33,0.105286777019501,0.022422466019791,0.024681363254786,0.0,0.017166815688617,33
34,0.098159030079842,0.02337659010919,0.025758294388652,0.0,0.017753511100856,34
35,0.103885546326637,0.02354346360444,0.025875798426569,0.0,0.018020325194698,35
36,0.101472519338131,0.023835033211408,0.026285113766789,0.0,0.018059232510401,36
37,0.099559910595417,0.02284199837479,0.025185234844685,0.0,0.01744358466481,37
38,0.097922801971436,0.023262876289425,0.025797121226788,0.0,0.017571985094511,38
