,max,mean,median,min,stdev,band
1,1.27530264854431,0.089957376205106,0.075263388454914,2.10541e-10,0.071001500232273,1
2,1.72075855731964,0.075310688033987,0.063548386096954,9.1047e-11,0.066714233589808,2
3,0.279859781265259,0.036777125592776,0.03191264718771,2.8205e-11,0.024570405353995,3
4,0.240581288933754,0.04334582249167,0.038815911859274,4.6157e-11,0.028499002417,4
5,1.12208318710327,0.033211680301961,0.02891799248755,7.242e-12,0.030440708712378,5
6,0.139806181192398,0.030179236166675,0.027811985462904,1.3394e-11,0.018899044993826,6
7,0.100439541041851,0.023887015891089,0.022059392184019,1.1578e-11,0.015118699803426,7
8,0.089478060603142,0.020962161636828,0.0187998265028,7.798e-12,0.012885948443397,8
9,0.184116899967194,0.022597260805805,0.020858770236373,5.28e-12,0.013833517429827,9
10,0.113519966602325,0.020166765558708,0.01839398033917,9.77e-13,0.012008521227621,10
11,0.080480575561523,0.018481178765325,0.017150973901153,7.543e-12,0.011051602995565,11
12,0.079593949019909,0.019160486787631,0.017504019662738,7.802e-12,0.01129370307146,12
13,0.078081950545311,0.017352452963035,0.015983059071004,2.195e-12,0.009930015741733,13
14,0.086514629423618,0.018132705927084,0.016586368903518,6.247e-12,0.010613090412058,14
15,0.085722625255585,0.019507898208776,0.018056674860418,3.3373e-11,0.01098650735824,15
16,0.102068461477757,0.021614377214765,0.019728288054466,9.41e-13,0.012609683802836,16
17,0.083792395889759,0.018503148960732,0.01709377206862,2.483e-12,0.010551497932605,17
18,0.07887040823698,0.018592023383294,0.01705087069422,2.3229e-11,0.010770303052371,18
19,0.082108706235886,0.018815639018631,0.017347615212202,3.859e-12,0.010651005188505,19
20,0.085129350423813,0.021181746928442,0.019256321713328,7.68e-13,0.011899156883326,20
21,0.079101480543613,0.020307458850608,0.018539836630225,7.975e-12,0.011561021745071,21
22,0.084475435316563,0.022040438284769,0.020074943080544,2.474e-12,0.012282627198143,22
23,0.088222026824951,0.021962393873736,0.020170427858829,2.0621e-11,0.011995539819383,23
24,0.082205809652805,0.021779556008385,0.019727585837245,4.422e-12,0.012127663003502,24
25,0.077631235122681,0.02098819421908,0.019338043406606,2.3844e-11,0.011116634254178,25
26,0.081646546721458,0.022701634753782,0.02085783239454,5.6142e-11,0.011611070873223,26
27,0.082338787615299,0.022514453279519,0.020647803321481,4.1105e-11,0.011837082752314,27
28,0.084393262863159,0.02317887457549,0.021467268466949,5.711e-11,0.011924687968494,28
29,0.077607251703739,0.022416776563514,0.020742867141962,3.1273e-10,0.011736646624552,29
30,0.080904729664326,0.023472681303147,0.021425769664347,1.0067e-11,0.012161786941897,30
31,0.084181010723114,0.022095546774079,0.020386246964335,1.00011e-10,0.011425018499641,31
32,0.090197414159775,0.022974869087951,0.02117764018476,0.000581979868002,0.011829855533181,32
33,0.080751322209835,0.02182112070286,0.020113902166486,6.2105e-11,0.01136670579961,33
34,0.080754235386848,0.022647932554965,0.021016443148255,8.0439e-11,0.011638530336255,34
35,0.087150439620018,0.022609297171013,0.020803082734346,3.9643e-11,0.011824738311694,35
36,0.078784219920635,0.023004063635238,0.021177073940635,2.08646e-10,0.011630430520341,36
37,0.078217700123787,0.02158380726677,0.019906708970666,3.0486e-11,0.011128808855616,37
38,0.075718596577644,0.021974496280629,0.020248211920261,1.59602e-10,0.011230638558689,38
39,0.074870035052299,0.021244077104338,0.019642753526568,9.3167e-11,0.010983905832413,39
40,0.078611001372337,0.022425708738591,0.020833637565374,2.29895e-10,0.011252932824552,40
41,0.08414089679718,0.022867237476919,0.021179676987231,1.51346e-10,0.011673995875341,41
42,0.079785093665123,0.023124663575507,0.021316345781088,1.50844e-10,0.011777451462058,42
43,0.078261144459248,0.021537520184651,0.019905040040612,0.000433524488471,0.011126002175494,43
44,0.076194852590561,0.022048328441059,0.020484885200858,1.6043e-11,0.011062491246328,44
45,0.072737410664558,0.020988266871708,0.019456284120679,1.0405e-10,0.010835757117953,45
46,0.08069571852684,0.022718805814501,0.021062009036541,2.75856e-10,0.011259330624649,46
47,0.079729370772839,0.022184742594016,0.020464574918151,0.000403279002057,0.011567841451192,47
48,0.080722786486149,0.023746035926841,0.022090806625783,2.3848e-11,0.011752976087502,48
49,0.080378659069538,0.023130170950683,0.021488640457392,5.2661e-11,0.011908424318486,49
50,0.08196946978569,0.02396458725156,0.022372382692993,0.000406047940487,0.011772360472382,50
51,0.079080477356911,0.023121226643475,0.021484177559614,3.5854e-11,0.011745057303579,51
52,0.079760156571865,0.02395530178746,0.022390678524971,0.000562520814128,0.011614236726003,52
53,0.078140966594219,0.023870266473408,0.022153828293085,0.000420257129008,0.011963993171344,53
54,0.082770116627216,0.025869580661573,0.0242461245507,0.000392334215576,0.0124223019542,54
55,0.084553681313992,0.026292126987261,0.024483948945999,1.36727e-10,0.012785790667766,55
56,0.087059400975704,0.028232265532429,0.026486780494452,0.0009447428165,0.013296461903564,56
57,0.09486448764801,0.027646335268904,0.025897573679686,8.3187e-11,0.013571061871921,57
58,0.091785609722137,0.030303525357892,0.02851976454258,0.000404927821364,0.013922324282784,58
59,0.087468169629574,0.030548911375164,0.028520286083221,0.001316618174314,0.014444935447072,59
60,0.091319590806961,0.03276062419549,0.030987104400992,0.001943022361957,0.014619993919254,60
61,0.091432183980942,0.0327028687428,0.030923595651984,0.000298098864732,0.014925326722665,61
62,0.094173923134804,0.035561189497134,0.03379649668932,0.005164419766515,0.015377903781644,62
63,0.100693322718143,0.037559386491339,0.035710364580154,0.004933488089591,0.016616433354837,63
64,0.104940414428711,0.039164121586093,0.037396039813757,0.001226404914632,0.016943486605063,64
65,0.103986255824566,0.040638976488787,0.038677800446749,0.003453393699601,0.017970889342356,65
66,0.10729406774044,0.041738057067697,0.039686311036348,0.002614657161757,0.01795432897172,66
67,0.104263603687286,0.0400179842879,0.037970025092363,6.53889e-10,0.017900203243271,67
68,0.103445366024971,0.040107865557772,0.038094386458397,0.002879441948608,0.017425493921483,68
69,0.104912810027599,0.040763309137322,0.038553822785616,0.005879144184291,0.018217015750627,69
70,0.106162533164024,0.0424711241513,0.040185064077377,0.007465024944395,0.018431711447863,70
71,0.109872803092003,0.041070794048241,0.038764733821154,0.006625133100897,0.018373243848906,71
72,0.114283449947834,0.043813638169387,0.041355431079865,0.007420615758747,0.019209754448122,72
73,0.117904812097549,0.043549093396593,0.041253633797169,0.001489447662607,0.019653335113666,73
74,0.114985048770905,0.045271186068117,0.042801547795534,0.005552717484534,0.019925016025028,74
75,0.112021088600159,0.043167756251359,0.040664818137884,0.005675088148564,0.01964681453986,75
76,0.115365818142891,0.043336928019378,0.040959861129522,0.006095302291214,0.019395057047668,76
77,0.110543638467789,0.041430341446346,0.039070572704077,0.000447109166998,0.019074671182373,77
78,0.108803234994411,0.040410149786367,0.038118658587337,0.000736939138733,0.018324657193425,78
79,0.111668318510056,0.039689260867624,0.037207324057817,4.3084e-11,0.018445898966532,79
80,0.108487993478775,0.039708892261474,0.037343919277191,0.002895634388551,0.018260891198733,80
81,0.110891476273537,0.037537986771821,0.035369772464037,0.00109438796062,0.017528918129937,81
82,0.108754403889179,0.03789473395356,0.035708896815777,0.005097649525851,0.01733046446816,82
83,0.108559615910053,0.036471152103541,0.034313056617975,0.004554520361125,0.017153791316083,83
84,0.104551695287228,0.035758773889667,0.033959321677685,0.004430237691849,0.016436201090445,84
85,0.107074230909348,0.034615922330206,0.032707817852497,0.003887534141541,0.016412440744254,85
86,0.109528437256813,0.035240268871214,0.033349994570017,0.005621363874525,0.016291279353566,86
87,0.105239406228065,0.033075110215172,0.031345460563898,0.002285241615027,0.015924785437324,87
88,0.109747111797333,0.033575396501942,0.031720455735922,5.2244e-11,0.015926607711331,88
89,0.099463865160942,0.030991330752654,0.029195208102465,0.00097489124164,0.015165352003491,89
