,max,mean,median,min,stdev,band
1,0.948128163814545,0.098399961161129,0.085073620080948,4.5439e-11,0.071343326091646,1
2,3.01132750511169,0.086095257619102,0.074748758226633,9.1047e-11,0.086799827239484,2
3,0.44898384809494,0.0424980804701,0.038626618683338,2.8205e-11,0.026969391088943,3
4,0.591092348098755,0.051864312075204,0.047331154346466,4.6157e-11,0.033493699412089,4
5,0.972472190856934,0.039239120732188,0.034918211400509,7.242e-12,0.033999635227188,5
6,0.157531872391701,0.035582931884422,0.033043820410967,1.3394e-11,0.021171562671944,6
7,0.165430590510368,0.029356161726079,0.027408558875322,6.465e-12,0.017173769138652,7
8,0.108993016183376,0.026653739308034,0.024741543456912,1.2705e-11,0.015220395770452,8
9,0.356795340776443,0.027596483513966,0.02588838711381,5.28e-12,0.01630181007243,9
10,0.114055521786213,0.024944966575375,0.023397920653224,1.3257e-11,0.013661918386186,10
11,0.122344873845577,0.023156009023742,0.021831632591784,7.543e-12,0.012836143510126,11
12,0.115768648684025,0.024078722602684,0.022491848096251,1.36e-13,0.013149598244098,12
13,0.098083950579166,0.021755436118665,0.020483044907451,2.195e-12,0.011844852835466,13
14,0.098650544881821,0.022772931673736,0.021170364692807,6.247e-12,0.012247036261124,14
15,0.106717027723789,0.023515979114171,0.022012562491,8e-13,0.012728146699446,15
16,0.122461080551147,0.026631798132855,0.02478495053947,9.41e-13,0.014050912406395,16
17,0.103813908994198,0.022404472462229,0.020950982347131,4.461e-12,0.012076290293891,17
18,0.109524615108967,0.02339534265731,0.021721156314015,6.506e-12,0.012291835465631,18
19,0.095771677792072,0.022610367626765,0.021095571108162,3.859e-12,0.012099034859112,19
20,0.110560454428196,0.025453457277924,0.02360019274056,7.68e-13,0.013066724447011,20
21,0.103952161967754,0.024005956486728,0.022205682471395,1.871e-12,0.012725376497329,21
22,0.098280198872089,0.026179796160306,0.024287408217788,2.9e-14,0.01315689238378,22
23,0.10599647462368,0.025675801165548,0.024060102179646,3.846e-12,0.013297330392972,23
24,0.091651022434235,0.026081514645179,0.024145500734448,4.1164e-11,0.012740570302913,24
25,0.092521242797375,0.024644421582942,0.022988783195615,2.5296e-11,0.012313768235737,25
26,0.09167305380106,0.026471762112671,0.024591000750661,2.6367e-11,0.012620801702043,26
27,0.090944975614548,0.026497665499328,0.02456665225327,1.56712e-10,0.012872021290705,27
28,0.089010640978813,0.027181316470159,0.02519397251308,5.4619e-11,0.012724826320344,28
29,0.093619823455811,0.026693777745651,0.024909224361181,7.1311e-11,0.012686231822626,29
30,0.097667828202248,0.027892562423902,0.025926386937499,0.000655752548482,0.012812418072887,30
31,0.090560711920261,0.02637435954908,0.02449524961412,4.263e-11,0.01234474613904,31
32,0.089454978704453,0.027347132818086,0.025493435561657,1.26467e-10,0.012572335648942,32
33,0.090133465826511,0.02591430422866,0.024049622938037,7.3058e-11,0.012159368392993,33
34,0.087229989469051,0.02683850360565,0.024971157312393,1.9778e-11,0.012265616001333,34
35,0.08653973788023,0.027021232411261,0.025102280080318,6.8992e-11,0.012739289899552,35
36,0.087785072624683,0.027405323114864,0.02559039928019,2.31435e-10,0.012316997332834,36
37,0.087288901209831,0.025728999990498,0.023966701701283,6.534e-12,0.011971761590172,37
38,0.08661711961031,0.026477237296293,0.024634689092636,9.8337e-11,0.01172937092016,38
39,0.082515195012093,0.02556043599617,0.023809757083654,1.64207e-10,0.011786985850793,39
40,0.088038168847561,0.026696553428986,0.024874925613403,0.000570770411287,0.011878169033414,40
41,0.090393200516701,0.027344576987813,0.025390211492777,1.58144e-10,0.012489503837449,41
42,0.088764667510986,0.027818221006918,0.025857051834464,2.94761e-10,0.012342562341783,42
43,0.087378218770027,0.026029604627586,0.024172553792596,4.0773e-11,0.01197383065731,43
44,0.088677577674389,0.02663547819626,0.024797305464745,0.00050316384295,0.011768648264324,44
45,0.087986283004284,0.025608682718754,0.023797940462828,1.48363e-10,0.011724361518256,45
46,0.088168270885944,0.027387046703489,0.025665454566479,0.000411622109823,0.011928095662701,46
47,0.086981393396854,0.027199923579076,0.025304776616395,2.60051e-10,0.012189819217527,47
48,0.087217353284359,0.028674968178225,0.026787411421537,1.44674e-10,0.012428800443978,48
49,0.087284557521343,0.028404107924305,0.026482257992029,5.2661e-11,0.01268493110446,49
50,0.08784519135952,0.029246672470792,0.027393696829677,0.000954684568569,0.012519507814803,50
51,0.087770655751228,0.028473905244386,0.026466481387615,2.2391e-11,0.012698176415561,51
52,0.08771537989378,0.029199024713343,0.027300080284476,0.000761188741308,0.012437171271897,52
53,0.086003445088863,0.029346759925243,0.027478477917612,1.8512e-11,0.012983050143571,53
54,0.093892425298691,0.031646182599138,0.02966377325356,0.000863257970195,0.013269309025581,54
55,0.093614153563976,0.032347374002887,0.030272765085101,0.003641189308837,0.013841610862336,55
56,0.095659449696541,0.034349173198719,0.032379627227783,0.000556929735467,0.014448672200086,56
57,0.095008812844753,0.033933620711111,0.03172878921032,1.09854e-10,0.014687922640322,57
58,0.100718528032303,0.036680015259492,0.034514036029577,0.001214440329932,0.015141088072394,58
59,0.106854416429996,0.037395971765684,0.035107832401991,0.005339667666703,0.015624495281821,59
60,0.105334892868996,0.039229641358762,0.037097245454788,0.002420570235699,0.015861132736948,60
61,0.113968782126904,0.039011681732387,0.036954075098038,0.001421957160346,0.016018615393468,61
62,0.112190298736095,0.04196982764743,0.040054131299257,0.001652310718782,0.016562872636429,62
63,0.118781358003616,0.04430497417581,0.042268741875887,0.0059431376867,0.017863954593778,63
64,0.121664874255657,0.045797460288956,0.043800845742226,0.007180466782302,0.018103357082523,64
65,0.131516799330711,0.047590002185081,0.045478574931622,0.006479346659034,0.01918779934017,65
66,0.132392138242722,0.048471465358899,0.046236701309681,0.010571292601526,0.019125281734735,66
67,0.127527266740799,0.046712529766512,0.044459857046604,0.000625839224085,0.019002024185045,67
68,0.130845040082932,0.046541888508168,0.044242091476917,0.008094236254692,0.018470028761609,68
69,0.129214957356453,0.047372236698348,0.045079372823238,0.010546890087426,0.019208853026046,69
70,0.131741896271706,0.048890326439171,0.0463752374053,0.009766665287316,0.019502386706655,70
71,0.13164596259594,0.047463782683855,0.044999618083239,0.003736400976777,0.019413102355929,71
72,0.136774331331253,0.050245545210926,0.047527194023132,0.008982850238681,0.020185740518,72
73,0.14251421391964,0.05012131235458,0.047556322067976,0.005362011957914,0.020624224410063,73
74,0.142010122537613,0.051745480051395,0.048978682607412,0.011502056382596,0.020878324402788,74
75,0.136424571275711,0.049517163462684,0.046852473169565,0.010018507018685,0.020542899071004,75
76,0.140368476510048,0.049666899957257,0.046900358051062,0.009266224689782,0.020197195217946,76
77,0.132208839058876,0.047778184176183,0.044933572411537,0.005503625608981,0.01993362723951,77
78,0.128578588366508,0.046378643924671,0.043653458356857,0.004120777826756,0.018870282598579,78
79,0.130349680781364,0.045825424281996,0.043086245656013,0.008839314803481,0.019183451297162,79
80,0.127475827932358,0.045820087880418,0.043052040040493,0.007755900733173,0.018815545699144,80
81,0.124818168580532,0.043507864116048,0.040803425014019,0.006344289984554,0.018263370168658,81
82,0.120193727314472,0.043781950191733,0.041186198592186,0.008916594088078,0.017990145771229,82
83,0.117379285395145,0.042490122905446,0.039837181568146,0.007458821870387,0.017840895380011,83
84,0.114355266094208,0.041534766460292,0.039035610854626,0.004599835723639,0.017025263090598,84
85,0.116382449865341,0.040559665645738,0.038074526935816,0.006024753674865,0.017069898843323,85
86,0.121817380189896,0.041115466312282,0.038749728351831,0.004921862389892,0.016803659685463,86
87,0.117924280464649,0.038902120578513,0.036666639149189,0.005175124388188,0.016289298868172,87
88,0.107626594603062,0.039298150235881,0.037132382392883,0.001325320568867,0.016225305577165,88
89,0.103312283754349,0.036555197932082,0.034388970583677,0.002750164596364,0.015514236905345,89
90,0.104548662900925,0.037230394366095,0.034955997020006,0.005483988206834,0.015451455955971,90
91,0.105148926377296,0.036908348725407,0.034694816917181,0.005411993246526,0.015738376542056,91
92,0.107099637389183,0.03760172087967,0.035389609634876,0.004192571621388,0.015724577661456,92
93,0.113364972174168,0.037956939827156,0.035619206726551,0.003064471064135,0.016245311992739,93
94,0.110563181340694,0.038758691105117,0.036344092339277,0.00554775306955,0.016233397255666,94
95,0.11050146818161,0.037254117370896,0.034829340875149,0.002174836816266,0.015984494891555,95
96,0.112648323178291,0.038151264670458,0.035668939352036,0.007416253443807,0.015951187509367,96
97,0.108282692730427,0.036205947914987,0.033820006996393,0.001026767888106,0.01553692616545,97
98,0.106549017131329,0.036116453885835,0.033680152148008,0.004659031052142,0.0151948882323,98
99,0.10464858263731,0.035468189169409,0.032986804842949,0.003762586740777,0.015357995909723,99
100,0.108876295387745,0.03557657674494,0.033186953514814,0.004691000562161,0.015082649747471,100
101,0.111174166202545,0.034798601133601,0.032444626092911,0.004872874822468,0.015329680536886,101
102,0.107612028717995,0.034830837796787,0.032530061900616,1.13387e-10,0.01481999550557,102
103,0.110363624989986,0.034399385442313,0.031937871128321,0.003077206201851,0.015053011972753,103
104,0.110616125166416,0.034813504319074,0.032554812729359,0.000515102408826,0.014962093526008,104
105,0.113147385418415,0.034376056967516,0.031978204846382,0.001617688685656,0.015202231077331,105
106,0.111503772437572,0.034416268910048,0.032003153115511,0.004368120338768,0.014798147662395,106
107,0.11401854455471,0.034378656376823,0.031923078000546,0.004441043362021,0.015224680003544,107
108,0.104437053203583,0.034057082341801,0.031786978244781,0.002022098517045,0.014667013942819,108
109,0.108196347951889,0.033448338744977,0.03110159933567,0.001809614477679,0.014790527835964,109
110,0.110008224844933,0.033530700390242,0.031317096203566,0.004901641979814,0.014410284960382,110
111,0.11465472728014,0.033230058378882,0.030951756983995,0.000664646155201,0.014697443274627,111
112,0.11005936563015,0.033537229515729,0.03135285153985,0.003150430973619,0.01445570221517,112
