,max,mean,median,min,stdev,band
1,1.3379408121109,0.101620979608077,0.092423360794783,4.3256e-11,0.06682118207048,1
2,4.74709463119507,0.098930057538269,0.087568536400795,9.1047e-11,0.091964957342876,2
3,24.4652328491211,0.058831928276278,0.045688532292843,1.9709e-11,0.301449132751143,3
4,0.43880307674408,0.065771554898422,0.060502145439386,4.6157e-11,0.038737516296285,4
5,5.98634815216065,0.054268943032048,0.046645134687424,7.242e-12,0.09772014382483,5
6,1.84781062602997,0.049637381780308,0.044951796531677,4.141e-12,0.035160724656307,6
7,0.224059104919434,0.040862671533536,0.037594147026539,1.1578e-11,0.023061798682138,7
8,0.322525590658188,0.03790378579788,0.034355942159891,1.138e-12,0.022124738878509,8
9,0.240949228405952,0.038854394731506,0.035478733479977,1.877e-12,0.021631200010414,9
10,0.213062196969986,0.036104305068279,0.032543269917369,3.638e-12,0.020402368626986,10
11,0.21770915389061,0.033661184478644,0.030544551089406,2.646e-12,0.018570450399768,11
12,0.246352702379227,0.034781789569114,0.031358741223812,2.081e-12,0.019358790952583,12
13,0.222287014126778,0.031387401043765,0.028633534908295,1.337e-12,0.017013947062472,13
14,0.223095908761024,0.033584743204211,0.030461896210909,7.37e-13,0.017978686626428,14
15,0.210974618792534,0.035045037047083,0.032126989215612,7.591e-12,0.018063276172186,15
16,0.224047183990479,0.039111690530173,0.035687351599336,9.41e-13,0.020419952054354,16
17,0.212160363793373,0.033536736755057,0.030952591449022,2.483e-12,0.017134778394609,17
18,0.194020137190819,0.037259414701497,0.034311559051275,3.031e-12,0.018693696665379,18
19,0.210500910878181,0.03864782834016,0.035917829722166,7.731e-12,0.018665446231674,19
20,0.205337166786194,0.040216553935356,0.037716075778008,2.008e-12,0.018582945211936,20
21,0.19896274805069,0.039201676674814,0.036916468292475,1.164e-12,0.017758040817686,21
22,0.192989826202393,0.041796293986915,0.039600554853678,2.474e-12,0.018471826362361,22
23,0.207122176885605,0.04171433348605,0.039596114307642,8.9271e-11,0.017950313027174,23
24,0.200900688767433,0.042662996054748,0.04069584235549,1.82382e-10,0.01764063855121,24
25,0.185508519411087,0.040998502334188,0.039097100496292,1.26025e-10,0.01724816069539,25
26,0.198290705680847,0.043163923478267,0.041287120431662,7.482e-11,0.017597237252578,26
27,0.20116251707077,0.043283532201939,0.041514154523611,2.43829e-10,0.017652050770025,27
28,0.205504432320595,0.043717720837201,0.042073642835021,2.83192e-10,0.017314612536359,28
29,0.196668595075607,0.043119053847862,0.041451236233115,3.95972e-10,0.017258955919631,29
30,0.19763970375061,0.045235798439576,0.043535519391298,1.0067e-11,0.017740629285776,30
31,0.197047054767609,0.043677640150713,0.042024359107018,1.00011e-10,0.017428118379014,31
32,0.197335094213486,0.044812335038404,0.043194938451052,1.16424e-10,0.017531951120123,32
33,0.193009451031685,0.042618345784585,0.0410664267838,2.21744e-10,0.016911498134373,33
34,0.191123053431511,0.04345179780093,0.041978668421507,0.000711486907676,0.016789941652071,34
35,0.207728922367096,0.044277012254174,0.042654143646359,2.83296e-10,0.017518199565133,35
36,0.193767502903938,0.044141333382214,0.042656611651182,0.00076730089495,0.017052502227037,36
37,0.189682111144066,0.04261799237267,0.041020199656487,1.9414e-10,0.016938344447997,37
38,0.179291784763336,0.043184930452555,0.041720569133759,2.09554e-10,0.016677484074455,38
39,0.196370810270309,0.042087565407411,0.040615357458591,0.000789290410466,0.016625224576688,39
40,0.184541672468185,0.042999952566031,0.041566299274564,1.38869e-10,0.01643669520363,40
41,0.191873833537102,0.04372356037284,0.042190600186586,0.001813101465814,0.017169164502055,41
42,0.1965361982584,0.044081974326992,0.04262674972415,0.000562481640372,0.017006346658358,42
43,0.193992212414742,0.042200935602341,0.040652323514223,3.2193e-11,0.016843137485475,43
44,0.189644083380699,0.042961474845201,0.041619341820478,0.000950721965637,0.016427240527967,44
45,0.185146644711494,0.042156581355059,0.040904650464654,2.08347e-10,0.016326417769016,45
46,0.185201421380043,0.043922161796512,0.042847815901041,0.000724144629203,0.016231302405872,46
47,0.192534655332565,0.043495758661715,0.042408995330334,0.002237207721919,0.01629423554356,47
48,0.190995097160339,0.044901110614036,0.04387491941452,0.002920115599409,0.016346194902144,48
49,0.20202000439167,0.045340489286858,0.04429498873651,0.000971359258983,0.016779744953342,49
50,0.193548694252968,0.046257570123233,0.045319106429815,6.2491e-11,0.016665436851683,50
51,0.191902786493301,0.046150908035543,0.045299377292395,0.000446491350885,0.016756181955846,51
52,0.185099467635155,0.046963553806688,0.046280231326818,0.00130278733559,0.016457885643111,52
53,0.189242362976074,0.048141350231035,0.047525320202112,0.001083655515686,0.016949863151055,53
54,0.201202273368835,0.050749888586454,0.050300072878599,0.003000493627042,0.017176463623402,54
55,0.200097844004631,0.052331042183316,0.052055075764656,0.000420377444243,0.017704546941692,55
56,0.198478251695633,0.055244190820779,0.055040501058102,0.005514050833881,0.018091001567436,56
57,0.203520923852921,0.055783286879389,0.055732931941748,0.004938511643559,0.018496550514746,57
58,0.200947791337967,0.059278613519964,0.059332527220249,0.007164595648646,0.018898537175982,58
59,0.201826736330986,0.060684535170504,0.06068554893136,0.002732683671638,0.019481713036983,59
60,0.205587014555931,0.06240835121235,0.06223388761282,0.007966945879161,0.019528197158078,60
61,0.202487081289291,0.06253244681906,0.062300615012646,0.006532779894769,0.019907263065386,61
62,0.204125970602036,0.066110266250806,0.065830186009407,0.005964895710349,0.020793146785203,62
63,0.218868151307106,0.06935968155057,0.068919815123081,0.007188525050879,0.022165532192985,63
64,0.215619593858719,0.070982133017152,0.070492550730705,0.006113275419921,0.022482736525932,64
