,max,mean,median,min,stdev,band
1,2.25064182281494,0.051120720053036,0.0,0.0,0.076942984716121,1
2,0.79451847076416,0.0438072627984,7.444612e-09,0.0,0.059781800584614,2
3,0.317057400941849,0.023609842250855,0.007978163659573,0.0,0.030567386966012,3
4,0.458238422870636,0.030411159668637,0.015829393640161,0.0,0.0376672296556,4
5,0.735793769359589,0.023555664567219,0.012346776202321,0.0,0.032013455701111,5
6,0.347306817770004,0.021738252493031,0.014268271625042,0.0,0.0258882577303,6
7,0.320253401994705,0.017334019111907,0.011542867869139,0.0,0.020933892773605,7
8,0.280980795621872,0.016347183657684,0.012104492634535,0.0,0.01915686570681,8
9,0.356503307819366,0.01745819324852,0.012962098699063,0.0,0.020524346026785,9
10,0.277269214391708,0.015720592463361,0.012996266596019,0.0,0.017695355415443,10
11,0.282169938087463,0.014525326191592,0.011179314926267,0.0,0.016777161346576,11
12,0.268961280584335,0.015619174007679,0.013187998905778,0.0,0.017436049265492,12
13,0.247062742710114,0.014275448886227,0.012120462022722,0.0,0.01582297632943,13
14,0.254909098148346,0.01529735570669,0.013088446110487,0.0,0.016603110308387,14
15,0.266072452068329,0.016738650925672,0.01459243055433,0.0,0.017913576281503,15
16,0.349484235048294,0.018659498714254,0.015835204161704,0.0,0.020219918555487,16
17,0.274578660726547,0.016208503091839,0.013870372436941,0.0,0.017567054855643,17
18,0.275158941745758,0.017062763664706,0.015088086482137,0.0,0.017995586286331,18
19,0.25621509552002,0.017179225397753,0.014958597719669,0.0,0.018230576151558,19
20,0.263136893510818,0.019839633045625,0.017576672136784,0.0,0.020411907842064,20
21,0.278604120016098,0.019185589130297,0.016696760430932,0.0,0.019914590473001,21
22,0.281395971775055,0.021167882193597,0.018851900473237,0.0,0.021479738133353,22
23,0.273262500762939,0.020987235885244,0.017988385632634,0.0,0.021647718671463,23
24,0.274412363767624,0.02135652689432,0.019097937270999,0.0,0.021504042200717,24
25,0.277396023273468,0.020711563945614,0.018286920152605,0.0,0.020868555408947,25
26,0.27941569685936,0.022240179639485,0.020096512511373,0.0,0.021966897834951,26
27,0.283629804849625,0.022340303959052,0.019766202196479,0.0,0.022309373177669,27
28,0.288734436035156,0.022852494729158,0.020583612844348,0.0,0.022568606208935,28
29,0.291841596364975,0.022474016574533,0.020028513856232,0.0,0.022361587024822,29
30,0.298972427845001,0.023363397628527,0.021081116050482,0.0,0.023042117444995,30
31,0.287262976169586,0.022306778379652,0.019911181181669,0.0,0.022111682922358,31
32,0.278284102678299,0.022862897308236,0.020441852509975,0.0,0.022569731877513,32
33,0.291734993457794,0.021848098507061,0.0192363075912,0.0,0.021864593981298,33
34,0.297451764345169,0.022515306988604,0.020124040544033,0.0,0.022326659638689,34
35,0.301218539476395,0.022671945323172,0.019807975739241,0.0,0.022775585753529,35
36,0.281335085630417,0.022747619548518,0.020372953265905,0.0,0.022421427899054,36
37,0.286067008972168,0.021635693133856,0.019112402573228,0.0,0.021697586596309,37
38,0.277535766363144,0.021959239493632,0.019715804606676,0.0,0.021623005242044,38
39,0.27838671207428,0.021345429579591,0.018697682768106,0.0,0.021420593792944,39
40,0.281933337450027,0.022109115593967,0.019701393321157,0.0,0.021880416714376,40
41,0.298643201589584,0.022749105685372,0.019914446398616,0.0,0.02286471427713,41
42,0.296043366193771,0.022927540076917,0.020502418279648,0.0,0.022756122107685,42
43,0.296514421701431,0.021607339581758,0.01896146684885,0.0,0.021726748597265,43
44,0.273149341344833,0.021872804212735,0.019577126950026,0.0,0.021655116710455,44
45,0.277495354413986,0.020929637519035,0.01840790361166,0.0,0.021169774415821,45
46,0.275886029005051,0.0222630346111,0.019896670244634,0.0,0.021929156817174,46
47,0.289926558732986,0.022152422162761,0.019635694101453,0.0,0.022080054540413,47
48,0.290545791387558,0.023128949508829,0.020713057368994,0.0,0.022735271780257,48
49,0.306156039237976,0.023033700885432,0.020320914685726,0.0,0.022913088671571,49
50,0.293711334466934,0.023358701597838,0.020975915715098,0.0,0.022883691366026,50
51,0.301980972290039,0.02275485210227,0.019978933036327,0.0,0.022677007519287,51
52,0.282058447599411,0.023111130497983,0.020835619419813,0.0,0.022586634756414,52
53,0.293411195278168,0.023247514578444,0.020509092137218,0.0,0.023027807834236,53
54,0.293254762887955,0.024687906746439,0.022351326420903,0.0,0.023981670175624,54
55,0.303099781274796,0.025162875574028,0.022410375997424,0.0,0.024703603244018,55
56,0.297179371118546,0.026349965111287,0.023829269222915,0.0,0.025576578101499,56
57,0.312218487262726,0.026016350037243,0.023092028684914,0.0,0.025516361995547,57
58,0.302158176898956,0.027786489115698,0.025215049274266,0.0,0.026661351384331,58
59,0.306555807590485,0.028101269781021,0.025163535960019,0.0,0.027155994102856,59
60,0.303645879030228,0.029245004074079,0.026610804721713,0.0,0.027799143001444,60
61,0.302219331264496,0.029014644249145,0.026154580526054,0.0,0.027713654409526,61
62,0.292503476142883,0.030934508722477,0.028640724718571,0.0,0.029098690560469,62
63,0.314809918403625,0.032651403918672,0.02969884686172,0.0,0.030952450465061,63
64,0.317091673612595,0.033684325437237,0.030928967520595,0.0,0.031674394443395,64
65,0.338786333799362,0.035101759071192,0.03184001147747,0.0,0.033239201519297,65
66,0.324175417423248,0.035698541363142,0.032733546569943,0.0,0.033518066109251,66
67,0.307177871465683,0.03459929032336,0.031142751686275,0.0,0.032757700925053,67
68,0.300970077514648,0.034362892341898,0.031281629577279,0.0,0.032335100459425,68
69,0.309790849685669,0.035140144860259,0.031612623482943,0.0,0.033302605571472,69
70,0.321061819791794,0.036219265949764,0.032847192138433,0.0,0.034149955804659,70
71,0.310960680246353,0.035302413588208,0.031349701806903,0.0,0.033599294175021,71
72,0.326489299535751,0.037314164194988,0.033575091511011,0.0,0.035292996178441,72
73,0.328169822692871,0.037333428920669,0.033108990639448,0.0,0.035705764859029,73
74,0.337187945842743,0.038605369086125,0.034670250490308,0.0,0.036575405945855,74
75,0.335905164480209,0.037094739565447,0.032675921916962,0.0,0.035538033162742,75
76,0.333988308906555,0.037149697728627,0.033070847392082,0.0,0.035360189468421,76
77,0.325388610363007,0.035970734820502,0.031517423689365,0.0,0.034552454004054,77
78,0.31766140460968,0.034930976306918,0.031015636399388,0.0,0.033333981659346,78
79,0.335934966802597,0.034663883958613,0.03026682138443,0.0,0.03349930860993,79
80,0.323460280895233,0.034676134456725,0.030598854646087,0.0,0.033326480015376,80
81,0.332564651966095,0.033040433672286,0.028756808489561,0.0,0.032153483489383,81
82,0.318630278110504,0.033218172758664,0.029278893023729,0.0,0.032082547308485,82
83,0.333065181970596,0.032360519576988,0.028052596375346,0.0,0.031594958292856,83
84,0.323894888162613,0.031555568523581,0.028073245659471,0.0,0.030574563125632,84
85,0.326424032449722,0.030953901359368,0.026954786852002,0.0,0.030359273047219,85
86,0.319857656955719,0.031299763125775,0.027933521196246,0.0,0.030302933066878,86
87,0.317968636751175,0.029757685475363,0.026015687733889,0.0,0.029214480619801,87
88,0.314463287591934,0.029989375459592,0.026448728516698,0.0,0.029275258269607,88
89,0.312116086483002,0.027972030019756,0.024229783564806,0.0,0.027626245815945,89
90,0.304963737726212,0.028427101639305,0.024876871146262,0.0,0.027877181909558,90
91,0.312148809432983,0.028242276343332,0.024375800974667,0.0,0.028020286482205,91
92,0.314515322446823,0.028688197692411,0.02499036770314,0.0,0.028235869663625,92
93,0.333043664693832,0.029045963487189,0.024959394708276,0.0,0.028911543198246,93
94,0.328843593597412,0.029474110137966,0.025626700371504,0.0,0.029078352722999,94
95,0.321916371583939,0.028519371918165,0.024492492899299,0.0,0.028455188657551,95
96,0.317643761634827,0.02906957366277,0.025385601446033,0.0,0.028694399304169,96
97,0.316824048757553,0.027650051975547,0.023542560636997,0.0,0.027644891607012,97
98,0.314562767744064,0.027482228074085,0.023866179399192,0.0,0.027247917072931,98
99,0.316009908914566,0.027124162664233,0.023036548867822,0.0,0.027258745057008,99
100,0.31543955206871,0.027077129863976,0.023269045166671,0.0,0.027062543779566,100
101,0.321100234985352,0.026533415106798,0.022185882553458,0.0,0.027019345562746,101
102,0.305956840515137,0.026458580572107,0.022788691334426,0.0,0.026548430757102,102
103,0.321652680635452,0.026224421094913,0.021920247003436,0.0,0.026739182112675,103
104,0.319361478090286,0.026374675365323,0.022488148882985,0.0,0.026661354432495,104
105,0.326354891061783,0.026151299595492,0.021878303028643,0.0,0.026819886949384,105
106,0.315952360630035,0.026115171528332,0.022089639678597,0.0,0.02648904135659,106
107,0.318504512310028,0.026094299498113,0.021815685555339,0.0,0.026783691692839,107
108,0.316912621259689,0.025773779284385,0.021980967372656,0.0,0.026132620051108,108
109,0.311696290969849,0.025328735077021,0.021183198317885,0.0,0.026017101492453,109
110,0.309084683656693,0.025222972793668,0.021497377194464,0.0,0.025579347158835,110
111,0.307978063821793,0.02499373293359,0.020948230288923,0.0,0.025689737401537,111
112,0.313493877649307,0.025054476606308,0.021302152425051,0.0,0.025486506324032,112
113,0.311122328042984,0.0240376747514,0.02010038588196,0.0,0.024848228066427,113
114,0.314214468002319,0.024637184039627,0.020921112969518,0.0,0.025280670624958,114
115,0.317568778991699,0.023794766259239,0.019635173492134,0.0,0.024865448915487,115
116,0.313000649213791,0.023957104806956,0.02007001452148,0.0,0.024840591431515,116
117,0.308936089277267,0.023205397825127,0.0191704435274,0.0,0.024408434241615,117
118,0.307765513658524,0.023541513970441,0.019718384370208,0.0,0.024505096721386,118
119,0.313578486442566,0.023190954364861,0.019020614214242,0.0,0.0245193473287,119
120,0.29832449555397,0.022665451397539,0.018820798955858,0.0,0.023771750885842,120
121,0.312407582998276,0.022167031144273,0.018029705621302,0.0,0.023721444950298,121
122,0.29642441868782,0.022183507652885,0.018515590578318,0.0,0.023368194776219,122
123,0.305548757314682,0.021603104004273,0.017649410292506,0.0,0.023263843148763,123
124,0.301402747631073,0.021927097125235,0.018024290911853,0.0,0.023349487994988,124
125,0.311313301324844,0.021431259667525,0.017319217324257,0.0,0.023193589376522,125
126,0.299733310937881,0.021683957784692,0.017846040427685,0.0,0.023190236450073,126
127,0.305863857269287,0.021070543629815,0.016982889734209,0.0,0.022913352069216,127
128,0.307372003793716,0.021510528732966,0.017580503597856,0.0,0.023210929132484,128
129,0.315070480108261,0.021454947282981,0.017238955013454,0.0,0.023409101584705,129
130,0.301366060972214,0.021833589942983,0.017807845026255,0.0,0.023467286845034,130
131,0.311435759067535,0.02189627860718,0.017512204125524,0.0,0.023909674250125,131
132,0.304319143295288,0.022893887176299,0.018770009279251,0.0,0.024411751359697,132
133,0.312526553869247,0.022808574112774,0.018176164478064,0.0,0.024709914137774,133
134,0.312544584274292,0.024608005196925,0.020252784714103,0.0,0.025973426080387,134
135,0.314166098833084,0.024715635544979,0.019861467182636,0.0,0.026107065493318,135
136,0.303477644920349,0.026739965020923,0.022218050435185,0.0,0.027342063917831,136
137,0.322646975517273,0.030166291267645,0.024707092903554,0.0,0.03078328955789,137
138,0.320504784584045,0.033985555740777,0.028414592146873,0.0,0.033859390724638,138
139,0.33425110578537,0.038177472344998,0.03145801089704,0.0,0.037988619064988,139
140,0.338491857051849,0.042706763155666,0.035702548921108,0.0,0.041813742092916,140
141,0.36460742354393,0.048293038358489,0.03954072855413,0.0,0.047532763897314,141
142,0.369537949562073,0.054901974894748,0.045531658455729,0.0,0.053340847295152,142
143,0.383466720581055,0.060760573682538,0.049380166456103,0.0,0.059548137162597,143
144,0.376112967729568,0.066181137672082,0.054716220125556,0.0,0.064102012598952,144
145,0.405469864606857,0.075092723171753,0.060891641303897,0.0,0.073377659331548,145
146,0.411169677972794,0.082325715726354,0.067527700215578,0.0,0.07961201912467,146
147,0.430488675832748,0.087974381260421,0.071003157645464,0.0,0.08608910720633,147
148,0.417889922857285,0.094930134847022,0.077843569219112,0.0,0.091745690514481,148
149,0.447077512741089,0.105069697904286,0.084686353802681,0.0,0.102467883774532,149
150,0.47191134095192,0.114332239774975,0.093952748924494,0.0,0.110121549077747,150
151,0.491525381803513,0.121492234909405,0.098103232681751,0.0,0.118062931905635,151
152,0.536751806735992,0.129866960177994,0.107423607259989,0.0,0.124556930179935,152
153,0.545601487159729,0.133444045867151,0.108921982347965,0.0,0.128918324535834,153
