band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.063855141927604,0.056270602888015,0.8812227361707535,0.054150033742189,3.2e-14,1.86468017101288
2,400.292,0.061934975514451,0.05255071164614,0.8484819959907564,0.05225670710206,1.2921e-11,1.80951464176178
3,402.503,0.058870735796297,0.03901505060504,0.6627240186030436,0.053038470447063,2.811e-12,0.538143396377563
4,404.715,0.057752929768242,0.050640142677669,0.8768411036614756,0.050501296296716,4.432e-12,1.37880277633667
5,406.927,0.043117788140704,0.055058421599513,1.2769305656367103,0.037078607827425,3.453e-12,2.33063697814941
6,409.139,0.036248008836749,0.022128936401823,0.6104869512001502,0.033328589051962,1.309e-12,0.179433971643448
7,411.351,0.035864494825489,0.021885067093001,0.610215401039114,0.032901935279369,3.55e-13,0.179582357406616
8,413.563,0.033042829080483,0.019788627739353,0.5988781315048264,0.030255595222116,4.2e-14,0.174815699458122
9,415.775,0.030609778898793,0.018222524034124,0.5953170747941126,0.027935647405684,1.39e-13,0.209519162774086
10,417.986,0.028241544087703,0.016506192094028,0.5844649302024235,0.026015957817435,2.09e-13,0.134155943989754
11,420.198,0.024399949385543,0.013992839344405,0.5734782119136597,0.022453946992755,1.92e-13,0.118623293936253
12,422.41,0.025594213557026,0.014392122946116,0.5623194052846818,0.02334057725966,5.7e-14,0.123636871576309
13,424.622,0.023664871235095,0.013113312565511,0.5541256673336113,0.021602470427752,1.013e-12,0.11445814371109
14,426.834,0.024708800403746,0.013518975033943,0.5471319858933112,0.022603070363402,3.34e-13,0.114191494882107
15,429.046,0.023545244817378,0.012480276175378,0.5300550608913909,0.02181969769299,2.554e-12,0.095288902521133
16,431.258,0.024717980111425,0.0133021928083,0.5381585691199556,0.022708116099238,1.183e-12,0.103511922061443
17,433.469,0.023730504405293,0.012429353933822,0.5237711648071702,0.022025601938367,4.123e-12,0.11422435939312
18,435.681,0.024965360084669,0.012811454127492,0.513169210619934,0.022913970053196,4.836e-12,0.109937101602554
19,437.893,0.023071168378882,0.011383067798132,0.4933893078666703,0.021421486511827,1.1939e-11,0.101896345615387
20,440.105,0.027987985022387,0.013716365407979,0.49008048978901375,0.025617036037147,4.18e-12,0.112822063267231
21,442.317,0.02632574029685,0.01275887470545,0.4846539759786607,0.024371767416596,3.195e-12,0.094928689301014
22,444.529,0.028377349469231,0.013462680843729,0.4744164305523431,0.025957865640521,5.21023e-10,0.099308013916016
23,446.741,0.026516729048315,0.012573839175157,0.47418515127739713,0.0245082937181,8.83e-12,0.095455832779408
24,448.952,0.02897870253198,0.013180907017191,0.4548480734306499,0.026650354266167,9.82741e-10,0.105057686567307
25,451.164,0.027331717534423,0.012222464109839,0.44718975653269455,0.025067301467061,9.5553e-10,0.105364598333836
26,453.376,0.028216453323112,0.012296276657142,0.4357839206910587,0.026047263294458,1.47839e-10,0.096611581742764
27,455.588,0.028936470460121,0.012479083665136,0.4312579753751978,0.02665570564568,0.000938004814088,0.101299107074738
28,457.8,0.028874812371281,0.012235093180406,0.4237289241254108,0.02653303835541,0.001266649109311,0.097554720938206
29,460.012,0.028627536419088,0.012242015748741,0.4276307807114825,0.02634341083467,1.9681e-11,0.09314888715744
30,462.224,0.029713748735706,0.012611809409037,0.4244435638604502,0.027315445244312,1.4795e-11,0.097405470907688
31,464.435,0.029297090733598,0.012304908356765,0.42000444578798024,0.026759944856167,0.001053498359397,0.096957914531231
32,466.647,0.030772882012809,0.012841142327661,0.41728760804126064,0.028282959014177,5.8289e-11,0.099377080798149
33,468.859,0.028965254108226,0.012256108239476,0.4231313902402576,0.026591550558805,5.9541e-11,0.096477292478085
34,471.071,0.029765227254764,0.012384637876577,0.41607738353802787,0.027340997010469,0.000859404623043,0.092863164842129
35,473.283,0.028841155127759,0.012093088353529,0.41929972291191825,0.02637130767107,4.3992e-11,0.095351673662663
36,475.495,0.029515094501788,0.012057326121386,0.40851389178698305,0.026952520012856,7.215e-12,0.093628562986851
37,477.707,0.029185997984858,0.012127099758504,0.4155108817863849,0.026518784463406,0.001417786697857,0.105610080063343
38,479.918,0.030407758437813,0.012233364634372,0.4023106359316321,0.027935860678554,0.001324214506894,0.10060678422451
39,482.13,0.028448288518419,0.011783113992253,0.4141941257599366,0.026057785376906,2.3552e-11,0.094996497035027
40,484.342,0.029225632164662,0.011865160221711,0.4059847244658642,0.02690825983882,0.000769725767896,0.102866418659687
41,486.554,0.028703116389184,0.011931138137345,0.4156739629095094,0.026076678186655,1.863e-12,0.100853458046913
42,488.766,0.03034408713881,0.012318854930654,0.405972170930732,0.027854114770889,0.000734562694561,0.097225449979305
43,490.978,0.028349007358691,0.011787051549573,0.41578357225828666,0.025948931463063,0.000557883933652,0.098194271326065
44,493.189,0.02921046371434,0.011716210823851,0.4010963652760938,0.026822383515537,0.001956713153049,0.097626335918903
45,495.401,0.029067137666209,0.012047967214059,0.4144875684840805,0.026530214585364,0.000848588184454,0.101869717240334
46,497.613,0.030014696061923,0.011856814704465,0.395033642186592,0.027578955516219,0.001380051369779,0.093115381896496
47,499.825,0.029690974964795,0.012088623420679,0.40714807900423106,0.027088498696685,0.001715275458992,0.095951475203037
48,502.037,0.031396271113491,0.012461591333345,0.39691310118640954,0.028771852143109,0.002083712490276,0.103560224175453
