band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.061887829694153,0.04887894159156,0.7897989286927274,0.053249150514603,3.2e-14,1.19872295856476
2,400.292,0.060794598357423,0.060177694771054,0.9898526579163809,0.050920438021421,1.0315e-11,2.89522337913513
3,402.503,0.086809911487057,0.692594395709287,7.978287085485049,0.050899701192975,9.6e-14,33.4724388122559
4,404.715,0.054861264553902,0.041163360844687,0.7503173902279155,0.049919094890356,3.19e-13,2.29800462722778
5,406.927,0.040257516339369,0.04823468967963,1.1981536385159433,0.035870406776667,1.49e-13,2.91329622268677
6,409.139,0.035263827645768,0.02773369206437,0.7864628974188601,0.032504387199879,5.8e-13,1.75317442417145
7,411.351,0.034664182780562,0.018922687591219,0.5458858704677132,0.032705739140511,1.7e-13,0.212233692407608
8,413.563,0.031511015791081,0.017171671078363,0.5449418448523432,0.02966857329011,5e-15,0.163488909602165
9,415.775,0.028449259341631,0.015536590208776,0.5461158064681372,0.026934154331684,4.5e-14,0.349198579788208
10,417.986,0.026790383024193,0.013914662475229,0.5193902029195847,0.025519206188619,1.47e-13,0.128906384110451
11,420.198,0.023011877260765,0.011475472782794,0.4986760816058912,0.022098271176219,3.39e-13,0.106916435062885
12,422.41,0.023868039084562,0.012060070460682,0.5052811593761186,0.022775733843446,4.4e-14,0.111202523112297
13,424.622,0.022122957796028,0.01064305959134,0.4810866471593991,0.021293526515365,1.013e-12,0.088827237486839
14,426.834,0.023050229514479,0.011201851399856,0.4859756989759932,0.02205616235733,2.64e-13,0.099835157394409
15,429.046,0.022058124595195,0.010195154619254,0.46219498739592974,0.021296378225088,9.32e-13,0.091753996908665
16,431.258,0.02317237900238,0.01108923803541,0.47855414561754933,0.022121846675873,2.24e-13,0.102762274444103
17,433.469,0.022717988316,0.010401882852648,0.4578698918214551,0.021901490166783,2.75e-12,0.094875358045101
18,435.681,0.023898800766089,0.011063323620072,0.46292379807484774,0.022908460348845,9.45e-13,0.094873316586018
19,437.893,0.022460378483535,0.010003516671502,0.4453850445501292,0.02150855679065,9.04e-12,0.084541797637939
20,440.105,0.026405793993287,0.011476424734295,0.4346176728187983,0.025357348844409,9.1e-14,0.097039118409157
21,442.317,0.024751761031434,0.010516575130451,0.4248818949526566,0.023927187547088,2.88e-13,0.090734839439392
22,444.529,0.026566364258855,0.011146289761718,0.41956398900172276,0.025661593303084,1.854e-12,0.087570816278458
23,446.741,0.024857131848479,0.010125418613835,0.4073446073970345,0.024146624840796,1.114e-11,0.090327374637127
24,448.952,0.027166629496374,0.01090027962362,0.4012378357453172,0.026267327368259,2.1324e-11,0.09150405228138
25,451.164,0.025666754357831,0.009865827372736,0.3843815713974723,0.024936942383647,6.13e-13,0.083259977400303
26,453.376,0.02628411831128,0.01003438260087,0.38176599580149045,0.025551070459187,1.9248e-11,0.085593298077583
27,455.588,0.026888469468949,0.010108190382875,0.3759302995861483,0.026011046022177,2.83e-13,0.087317705154419
