band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.062019688394855,0.044087449766369,0.7108621617974201,0.054594997316599,3.2e-14,0.712464988231659
2,400.292,0.064484301744646,0.069309253743637,1.074823668217693,0.05556084215641,1.603e-12,5.42854404449463
3,402.503,0.079265885938327,0.56089544405875,7.076126601236199,0.054657094180584,5e-15,33.4724388122559
4,404.715,0.058115262787441,0.036101148137406,0.6211990861926833,0.053498547524214,2.13e-13,0.901728272438049
5,406.927,0.043889082431484,0.068689275005416,1.5650651870575787,0.038084492087364,8.3e-14,3.92786145210266
6,409.139,0.037314393548498,0.023861691494982,0.6394768673908274,0.034412879496813,1.241e-12,1.09573411941528
7,411.351,0.036654539130525,0.020684951638796,0.5643216946511839,0.034253973513842,4e-15,0.261210680007935
8,413.563,0.034083767364395,0.020064394743296,0.5886789018591857,0.031701683998108,5e-15,0.365827977657318
9,415.775,0.030666295471292,0.017050801468034,0.5560111257649614,0.028782557696104,4.5e-14,0.22810934484005
10,417.986,0.028932745084638,0.016264832445418,0.5621600161974919,0.026997359469533,9e-15,0.148057654500008
11,420.198,0.024721100351345,0.013532597048575,0.5474107890120163,0.023302878253162,3.39e-13,0.119773402810097
12,422.41,0.026229783091654,0.015199167149593,0.5794621746006429,0.024373281747103,6e-15,0.310303300619125
13,424.622,0.024437667124118,0.013187528282199,0.5396394105550271,0.023000005632639,5.91e-13,0.161900103092194
14,426.834,0.025890382424907,0.014109765039354,0.544980943417049,0.024248071014881,2.6e-14,0.124935306608677
15,429.046,0.024780238939176,0.01299616246271,0.5244567049821253,0.023399960249662,5.83e-13,0.114663437008858
16,431.258,0.02622409745645,0.014203223003333,0.541609602653441,0.024756522849202,5.3e-14,0.115081325173378
17,433.469,0.025484995221815,0.013326037749729,0.5228974003621548,0.024206832051277,2.422e-12,0.108472965657711
18,435.681,0.028767390859926,0.01530273168898,0.5319471537579465,0.027041424065828,6.27e-13,0.123299993574619
19,437.893,0.027365203179778,0.013946544080897,0.5096451865997124,0.025995282456279,1.03e-13,0.108312651515007
20,440.105,0.031213305823153,0.016044658534198,0.5140326572617183,0.029573580250144,1.773e-12,0.12575475871563
21,442.317,0.029370568945483,0.014806246726919,0.5041184852224697,0.028030248358846,2e-15,0.11717002093792
22,444.529,0.031241253141652,0.01587027683566,0.5079910451639712,0.029672453179955,6.9e-14,0.113171130418777
23,446.741,0.029340837080832,0.014589704365112,0.4972490840979882,0.028024589642882,5.5e-13,0.108063727617264
24,448.952,0.03222792974636,0.015805979554235,0.49044352766780547,0.030942978337407,3.33e-13,0.111986234784126
25,451.164,0.030554225179533,0.01505531429229,0.49274083056686135,0.029238188639283,9.1e-14,0.121829852461815
26,453.376,0.031199922446691,0.015134581796538,0.4850839556539712,0.029905237257481,5.97e-13,0.104322902858257
27,455.588,0.031452752494055,0.01540155921109,0.4896728581703972,0.030046727508307,1.617e-12,0.115234918892384
28,457.8,0.031283434555347,0.015116839387391,0.483221858541335,0.030044101178646,1.029e-12,0.113771185278893
29,460.012,0.030931524608763,0.015141426286292,0.4895143863035573,0.02958851121366,7.53e-13,0.113743856549263
30,462.224,0.032680466423122,0.015640292446186,0.47858228960649785,0.031430352479219,4.61e-13,0.113826334476471
