band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.048802673345336,0.062142612387767,1.2733444323435998,0.023783544078469,0.0,0.735934972763062
2,400.292,0.047453448776584,0.092285323002548,1.9447548151249732,0.028625166043639,0.0,4.44592809677124
3,402.503,0.039777544229715,0.362305792965218,9.108299669605165,0.020827801898122,0.0,29.0597839355469
4,404.715,0.031309521574141,0.03413714859815,1.0903120482794084,0.023728035390377,0.0,0.566609621047974
5,406.927,0.030688106843537,0.061218087500088,1.99484731372345,0.024263134226203,0.0,3.57255697250366
6,409.139,0.027668627133662,0.029014048140715,1.0486262292868207,0.022600013762712,0.0,0.725083768367767
7,411.351,0.02212831243923,0.021495988656587,0.9714246721533998,0.019542196765542,0.0,0.157542899250984
8,413.563,0.02197891018507,0.020902995701224,0.9510478693080582,0.019564278423786,0.0,0.193326503038406
9,415.775,0.021408752534021,0.020024572510043,0.9353451341091276,0.019605115056038,0.0,0.160760298371315
10,417.986,0.021284246975143,0.019520743215244,0.917145118549013,0.019382337108254,0.0,0.181788519024849
11,420.198,0.019525773457437,0.017667302702822,0.9048196088791994,0.018005542457104,0.0,0.152790069580078
12,422.41,0.018452077022089,0.016589456967826,0.8990563473134618,0.016937276348472,0.0,0.154589653015137
13,424.622,0.017199967216853,0.015100175854191,0.877918874135727,0.01633064262569,0.0,0.134439036250114
14,426.834,0.01779027766986,0.015764543731642,0.8861325283500231,0.016622291877866,0.0,0.122251972556114
15,429.046,0.018317799657446,0.015824664490778,0.8638954889074483,0.017511840909719,0.0,0.134836137294769
16,431.258,0.018409024848401,0.01595330482139,0.8666023840353335,0.017392691224813,0.0,0.135453194379807
17,433.469,0.018590786704296,0.015881021399415,0.8542414934890935,0.017858481034636,0.0,0.116275444626808
18,435.681,0.020327748779415,0.017270015252328,0.8495783492669178,0.019612433388829,0.0,0.136933386325836
19,437.893,0.020717855176794,0.017136526908928,0.8271380778895765,0.020361499860883,0.0,0.131566867232323
20,440.105,0.022617663336285,0.018582598069411,0.8215967225756413,0.021895453333855,0.0,0.126913785934448
21,442.317,0.020856624016806,0.017213150181517,0.8253085526999414,0.020191287621856,0.0,0.122896246612072
22,444.529,0.022544225333173,0.018331350971825,0.8131284486786551,0.022015182301402,0.0,0.126574203372002
23,446.741,0.023284213644972,0.018590324321631,0.7984089394251629,0.023189989849925,0.0,0.124908238649368
24,448.952,0.023530061751041,0.01887988911399,0.8023731222530568,0.02317762747407,0.0,0.129768520593643
25,451.164,0.023089601931616,0.018230420342958,0.7895510887087036,0.022933974862099,0.0,0.120380222797394
26,453.376,0.024972899953782,0.019589234391558,0.7844196880543431,0.024819193407893,0.0,0.122141532599926
27,455.588,0.023437334948253,0.01836288173433,0.7834884714867615,0.023421118035913,0.0,0.120657607913017
28,457.8,0.024635722849749,0.019090814893116,0.7749240811625101,0.024635173380375,0.0,0.119145147502422
29,460.012,0.023929202449668,0.018651758265481,0.7794559097701886,0.024028705433011,0.0,0.131966322660446
30,462.224,0.024218938045553,0.018795400914014,0.7760621410675415,0.024338724091649,0.0,0.121560670435429
31,464.435,0.023280878252909,0.018089308723998,0.7770028487536846,0.023385720327497,0.0,0.118761882185936
32,466.647,0.025126691529635,0.019434974007777,0.7734792296413135,0.025507526472211,0.0,0.118381068110466
33,468.859,0.02364084767877,0.018324037912169,0.7751007138641813,0.023971041664481,0.0,0.118215247988701
34,471.071,0.024432402808434,0.018854109593605,0.7716846247761031,0.024655060842633,0.0,0.119739480316639
35,473.283,0.023032854252985,0.017896762746773,0.7770102024786453,0.023196492344141,0.0,0.117288738489151
36,475.495,0.025300161433214,0.019375925528106,0.7658419721650204,0.025883926078677,0.0,0.119068287312984
37,477.707,0.023429028081087,0.018116751051692,0.7732608876898603,0.023739814758301,0.0,0.115289941430092
38,479.918,0.025058604068597,0.019173702466422,0.7651544520969603,0.025535210967064,0.0,0.123002827167511
39,482.13,0.023603452558269,0.018176771373239,0.7700895167080601,0.024022128432989,0.0,0.118799582123756
40,484.342,0.024637357467861,0.018779843910749,0.7622507379392038,0.025231247767806,0.0,0.117503188550472
41,486.554,0.023922591854278,0.018468545589406,0.7720127359905331,0.024244334548712,0.0,0.125032618641853
42,488.766,0.024195752812038,0.018591885307013,0.7683945794719421,0.024552416056395,0.0,0.124497622251511
43,490.978,0.023192368916136,0.017917720992772,0.772569678309395,0.023561218753457,0.0,0.117798127233982
44,493.189,0.023928827765341,0.018332572188394,0.7661291379658501,0.024461191147566,0.0,0.116177462041378
45,495.401,0.023559324453388,0.018170763723596,0.7712769421528516,0.024052999913692,0.0,0.121971130371094
46,497.613,0.025359042511035,0.019257871324287,0.7594084562107156,0.02603017911315,0.0,0.125811621546745
47,499.825,0.024319410816326,0.018731239565394,0.7702176548133899,0.024702986702323,0.0,0.118298724293709
48,502.037,0.025789025943717,0.019513227706768,0.7566484965098894,0.026638204231858,0.0,0.127239033579826
49,504.249,0.024544113562069,0.018850678853486,0.7680325796169003,0.025086697191,0.0,0.125133380293846
50,506.461,0.026679613194066,0.020226427031155,0.7581229489359201,0.02757160179317,0.0,0.126644343137741
51,508.672,0.025971937211767,0.019923661362254,0.7671226524152872,0.026624469086528,0.0,0.126732438802719
52,510.884,0.027149082856207,0.02054689363254,0.7568172280944082,0.027991648763418,0.0,0.129864990711212
53,513.096,0.026229224040993,0.020035516791686,0.7638623529378145,0.026770247146487,0.0,0.125930428504944
54,515.308,0.027543534543269,0.020719808531983,0.7522567047244283,0.028453463688493,0.0,0.125351369380951
55,517.52,0.028896743902042,0.021875870645754,0.7570358348993131,0.02965446934104,0.0,0.131575375795364
56,519.732,0.028998581241443,0.021668015167839,0.7472094923344869,0.030104896053672,0.0,0.125228688120842
57,521.944,0.029936804360111,0.022698909611214,0.7582275428655617,0.030718049034476,0.0,0.135816782712936
58,524.155,0.031605644312712,0.023475179321643,0.7427527529379025,0.032873261719942,0.0,0.136396631598473
59,526.367,0.032463380826658,0.024295269287728,0.748389991093516,0.033399067819118,0.0,0.140646710991859
60,528.579,0.034681141728971,0.025535568558138,0.736295499084068,0.036252290010452,0.0,0.145519569516182
61,530.791,0.034881299447599,0.02581989574483,0.7402217277948133,0.036333106458187,0.0,0.139518469572067
62,533.003,0.036517886869803,0.026620312284385,0.7289663933538717,0.038435060530901,0.0,0.135047912597656
63,535.215,0.036793916169551,0.027020584678137,0.7343764266250633,0.038534633815289,0.0,0.145035982131958
64,537.427,0.03886433838373,0.028310717682185,0.7284497526410195,0.040890879929066,0.0,0.139295563101768
65,539.638,0.038666881627141,0.028407230693073,0.7346656750601124,0.040488917380571,0.0,0.142241671681404
66,541.85,0.039393993394667,0.02874990247948,0.7298042163801562,0.041293360292912,0.0,0.143708482384682
67,544.062,0.040030838538006,0.029588401661536,0.7391401914662427,0.04162310063839,0.0,0.147329822182655
68,546.274,0.041365894776724,0.030282705918257,0.7320694035922717,0.043242432177067,0.0,0.145961508154869
69,548.486,0.040710259832822,0.030068085372789,0.7385874100598858,0.042227227240801,0.0,0.146351739764214
70,550.698,0.041501339348609,0.030419835185498,0.7329844208152666,0.043330866843462,0.0,0.14988611638546
71,552.91,0.041785886797857,0.030907031971587,0.7396524123348766,0.043049558997154,0.0,0.146668329834938
72,555.121,0.042711768711563,0.031344921107557,0.7338708288863546,0.044464722275734,0.0,0.152083158493042
