band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.061761054506349,0.043805708608534,0.7092772129405724,0.05448617041111,3.5e-14,0.818693220615387
2,400.292,0.067106927857305,0.071240939274114,1.0616033478033666,0.058183416724205,1.0315e-11,2.89522337913513
3,402.503,0.088639434102816,0.642271799674422,7.245892374825277,0.056026700884104,5e-15,33.4724388122559
4,404.715,0.062691325045679,0.036896418608147,0.5885410554213527,0.058718841522932,2.13e-13,0.369563937187195
5,406.927,0.048109683490147,0.082573136167708,1.7163516817694138,0.041913095861673,8.6e-14,4.25518274307251
6,409.139,0.042108880152176,0.026954003007174,0.6401025842949456,0.0390993244946,1.382e-12,0.876587212085724
7,411.351,0.041779827244286,0.02199187844062,0.5263755235758595,0.039721950888634,2.66e-13,0.279468834400177
8,413.563,0.039089671116236,0.021215840382179,0.542747988825287,0.037065327167511,5e-15,0.241511315107346
9,415.775,0.035270203336002,0.017839156716716,0.5057854797935546,0.033805619925261,8.31e-13,0.253019601106644
10,417.986,0.034238690790249,0.017774552105555,0.5191364417069679,0.032442964613438,9e-15,0.248082906007767
11,420.198,0.029231580392717,0.014328969106982,0.4901879718604622,0.028024017810822,5.37e-13,0.224785804748535
12,422.41,0.031119756329004,0.015562050556246,0.5000698074792435,0.029724705964327,6e-15,0.214142665266991
13,424.622,0.028741330604996,0.013885769645454,0.48312897674404426,0.027705997228622,1.462e-12,0.204501941800117
14,426.834,0.030890333621578,0.01494617386941,0.48384630779673954,0.029652964323759,1.88e-13,0.211813300848007
15,429.046,0.029538210038299,0.013423000103925,0.4544283518371915,0.028416490182281,4.77e-12,0.18008728325367
16,431.258,0.031043436926714,0.014923256646607,0.4807217925591543,0.029829728417099,2.156e-12,0.17716871201992
17,433.469,0.030738435685696,0.014106943653319,0.45893498932620064,0.029705485329032,3.999e-12,0.17241495847702
18,435.681,0.034303270505887,0.015812530287335,0.4609627611052804,0.032954301685095,6.27e-13,0.166197270154953
19,437.893,0.033934328864667,0.014538039165044,0.4284168761086433,0.032931122928858,2.569e-12,0.155643716454506
20,440.105,0.038089936061074,0.016282721228737,0.42748092836462187,0.037022028118372,1.8259e-11,0.158709958195686
21,442.317,0.036805606743479,0.014963552788581,0.4065563405290732,0.035972058773041,7.065e-12,0.1528300344944
22,444.529,0.039338264219396,0.016088354666953,0.4089746964234514,0.038517273962498,1.064e-12,0.152667298913002
23,446.741,0.037598379866293,0.014763434869243,0.3926614636520134,0.036853324621916,9.41e-13,0.137364253401756
