band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.159902565681967,0.117376781452489,0.734051895614619,0.141157135367393,9.2e-14,2.78970313072205
2,400.292,0.103590063167115,0.093382683040022,0.90146371365151,0.087590456008911,2.1313e-11,2.39941883087158
3,402.503,0.138590325439202,0.950753643372233,6.860173250616385,0.073051746934652,1.27e-13,44.3839149475098
4,404.715,0.069320196024847,0.048866852247784,0.7049439420261918,0.061262980103493,2.38e-13,1.4712815284729
5,406.927,0.057629800012619,0.071135327780223,1.2343497247022674,0.049923315644264,5.1e-14,2.95608901977539
6,409.139,0.055603723812774,0.04536634329058,0.8158867820316354,0.050004854798317,2.229e-12,1.47365784645081
7,411.351,0.045041597297904,0.029908333318574,0.6640158234345249,0.041401479393244,3.04e-13,0.643684566020966
8,413.563,0.053024057526995,0.036224573744409,0.6831724208575846,0.047169853001833,4.43e-13,0.572604954242706
9,415.775,0.044928914427864,0.02989051506745,0.6652846045377074,0.041023660451174,9.1e-14,0.497175604104996
10,417.986,0.042684702930028,0.028694016334446,0.6722318386866464,0.038557473570108,1.2e-14,0.419487178325653
11,420.198,0.038389729691203,0.02535880198346,0.6605621395993044,0.035155607387424,2.132e-12,0.375002592802048
12,422.41,0.037737385879369,0.024715886347518,0.6549443150758929,0.03463963791728,1.82e-13,0.334317624568939
13,424.622,0.035926488149449,0.023065771360899,0.6420268873748173,0.032690789550543,6.389e-12,0.306300342082977
14,426.834,0.040750320441719,0.02582917761419,0.6338398651645162,0.037057977169752,1.156e-12,0.309107661247253
15,429.046,0.039524506581603,0.024488068509235,0.619566710053078,0.036452863365412,8.449e-12,0.318069279193878
16,431.258,0.038501001192873,0.02490027977993,0.6467436951883563,0.035505741834641,7.52e-13,0.313320606946945
17,433.469,0.04047563210863,0.025148838108491,0.6213328068847849,0.037319511175156,2e-11,0.324158608913422
18,435.681,0.047128359779208,0.028945214059854,0.6141782611459352,0.043589349836111,1.0362e-11,0.36433082818985
19,437.893,0.047751311912289,0.027655494327811,0.5791567439782475,0.044366475194693,5.9e-14,0.384657740592957
20,440.105,0.053174571439979,0.029963027992933,0.563484146303913,0.050176989287138,1.2253e-11,0.391030758619308
21,442.317,0.053056024278206,0.029710912096759,0.5599913016656894,0.05012895911932,1.362e-12,0.416938334703445
22,444.529,0.050831683209779,0.027899509708128,0.5488606307406458,0.048370394855738,1.57e-13,0.40493705868721
