band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.061164807858021,0.042843778222021,0.700464527273138,0.052933052182198,3.5e-14,0.419011354446411
2,400.292,0.061947725949706,0.041350509601537,0.6675064978996739,0.055757895112038,1.603e-12,0.564478754997253
3,402.503,0.061448376044924,0.037778012026354,0.6147926838413932,0.057823710143566,5e-15,0.325569242238998
4,404.715,0.05823407653749,0.035522220104061,0.6099902705796746,0.053845705464482,2.13e-13,0.31555038690567
5,406.927,0.042218304889314,0.024324589773679,0.5761621608790803,0.039108734577894,8.3e-14,0.208647206425667
6,409.139,0.037777977612821,0.021863326585056,0.5787320541382309,0.035392608493567,1.241e-12,0.207524642348289
7,411.351,0.038531015608007,0.020648588460996,0.5358952556834522,0.036996148526669,4e-15,0.199446082115173
8,413.563,0.03612478301757,0.019569564964178,0.5417213151054764,0.034048900008202,1.71e-13,0.304856657981873
9,415.775,0.032636487278788,0.017077920767042,0.5232769268689572,0.030971730127931,1.59e-13,0.146608605980873
10,417.986,0.030925877058282,0.016116007717078,0.5211172406430461,0.029069224372506,7.46e-13,0.152613416314125
11,420.198,0.026261015441354,0.013272687477205,0.5054140997268561,0.025186149403453,2.778e-12,0.105960913002491
12,422.41,0.027993876479441,0.016326246184996,0.5832077667766438,0.026154095306993,4.81e-13,0.310303300619125
13,424.622,0.026423815958856,0.012864292503378,0.4868446148508124,0.025211567059159,8.136e-12,0.100204437971115
14,426.834,0.028491331024436,0.013619102754881,0.47800865263895115,0.027037927880883,5.91e-13,0.110159493982792
15,429.046,0.027114465337848,0.012703964187019,0.46853087563139384,0.026096362620592,1.1487e-11,0.101400919258595
16,431.258,0.028732207089446,0.013167406863937,0.45828038281033034,0.027318267151713,9.092e-12,0.109300881624222
17,433.469,0.027675476444061,0.013055983797264,0.47175281060303986,0.026161767542362,2.094e-11,0.111826106905937
18,435.681,0.034373971099791,0.014768714456762,0.42964818972724966,0.032811699435115,3.0382e-11,0.125939249992371
19,437.893,0.032209335682426,0.013734322074615,0.426408113785119,0.030763590708375,5.837e-12,0.094160631299019
20,440.105,0.036110290817246,0.014971273244608,0.4145985231849153,0.034403156489134,1.2947e-11,0.105939507484436
21,442.317,0.034013354382455,0.013933110830512,0.40963648200775726,0.032674875110388,7.276e-12,0.109522335231304
22,444.529,0.036461793031505,0.014390436712673,0.3946716690602371,0.034972613677382,8.2e-14,0.112793929874897
23,446.741,0.034570661986771,0.013075294236616,0.37821937692773905,0.03319500759244,0.001003821496852,0.108465485274792
24,448.952,0.03892527361841,0.013823250512925,0.35512275773412133,0.037504773586988,0.00173014390748,0.114958480000496
25,451.164,0.037563196621798,0.013742012506128,0.36583714225624453,0.036255650222301,0.00079376733629,0.114516459405422
26,453.376,0.038585567581261,0.01361723070129,0.352909949364155,0.037210788577795,1.1447e-11,0.106803320348263
27,455.588,0.039039841141955,0.013767781138903,0.3526597633643329,0.037554331123829,0.003870697459206,0.110058091580868
28,457.8,0.038747073045174,0.013322477634078,0.3438318455318093,0.037438616156578,0.004996915347874,0.112086161971092
29,460.012,0.038526793209401,0.013487955756187,0.3500928738833051,0.037227213382721,0.000634196971077,0.107123993337154
30,462.224,0.041538496158553,0.013986046898509,0.33670084841598674,0.040040450170636,0.000732417742256,0.121147632598877
31,464.435,0.04180717450201,0.014317553478468,0.3424664223070048,0.040147373452783,0.002052332041785,0.112821020185947
32,466.647,0.04453857460668,0.014936529268504,0.33536163652313616,0.042997242882848,0.001215095864609,0.116783671081066
33,468.859,0.04154111428169,0.014190009883184,0.34158953433366385,0.03999855555594,0.0064114513807,0.117122322320938
34,471.071,0.042358825451231,0.014224387550082,0.3358069398420636,0.040833100676537,0.000895698380191,0.110181912779808
35,473.283,0.040828831187697,0.013945437214015,0.3415585704598175,0.039258742704988,0.00301496614702,0.112079963088036
36,475.495,0.042009532841947,0.013910676963079,0.3311314366530882,0.040539614856243,0.0014355633175,0.119704186916351
