band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.064244628901128,0.045391540027562,0.7065421779837695,0.055317930877209,4.338e-12,0.49324494600296
2,400.292,0.075392359799436,0.135506094239804,1.7973451766238218,0.058252919465303,1.0315e-11,3.98093199729919
3,402.503,0.085874125888023,0.66634525773372,7.759557967467547,0.057567279785872,5.3e-13,33.4724388122559
4,404.715,0.063060904128779,0.036909449319392,0.5852984480529784,0.058531653136015,6.257e-12,0.272216022014618
5,406.927,0.047784561153252,0.033874791280248,0.7089066104762717,0.043888784945011,1.754e-12,0.795036017894745
6,409.139,0.042545164380698,0.025248506318888,0.5934518455014551,0.039462223649025,2.446e-12,0.657440423965454
7,411.351,0.04265216095543,0.021994976156267,0.515682574190109,0.040682084858418,1.7e-13,0.152150064706802
8,413.563,0.039595529218721,0.02027640273156,0.5120881860059392,0.038011658936739,2.83e-13,0.133653685450554
9,415.775,0.036100762718274,0.017548664726896,0.4861023259769791,0.03487666323781,1.39e-13,0.119781069457531
10,417.986,0.035452190842242,0.017309801565344,0.4882575985887739,0.033939570188522,7.19e-13,0.12381749600172
11,420.198,0.029933689404184,0.014433652604949,0.48218755830784854,0.028640810400248,3.39e-13,0.131979018449783
12,422.41,0.032221665271279,0.015027064202786,0.4663652258898138,0.030975036323071,7.98e-13,0.102748662233353
13,424.622,0.029898337997782,0.013712378317478,0.4586334637897012,0.029020324349403,2.0601e-11,0.092347741127014
14,426.834,0.031225603265329,0.014125831921309,0.45237979235435494,0.030111460015178,1.313e-12,0.098633348941803
15,429.046,0.030451595530907,0.013157995710983,0.43209544464191463,0.02957178466022,2.554e-12,0.098153054714203
16,431.258,0.032787804587838,0.014722590275571,0.44902641273615684,0.03156566619873,1.6583e-11,0.107987515628338
17,433.469,0.032738694722589,0.01418517075913,0.4332845545409767,0.03174502402544,2.7661e-11,0.10451577603817
18,435.681,0.035714722299609,0.015468380553824,0.4331093610097409,0.034721907228231,2.10657e-10,0.093948408961296
19,437.893,0.034240672772251,0.014234427439595,0.415716932148913,0.033123722299933,2.58184e-10,0.102734804153442
20,440.105,0.039919942401479,0.01582263428111,0.39635914606238964,0.038784455507994,4.74045e-10,0.108122065663338
21,442.317,0.038355601723338,0.014900345878254,0.3884790019911923,0.03744525834918,1.15722e-10,0.09517527371645
22,444.529,0.04231269764464,0.016133509813423,0.3812923947539121,0.041272006928921,0.002120872028172,0.106486141681671
23,446.741,0.03970033142459,0.01490222118463,0.37536767704160046,0.039022788405418,0.000946049985941,0.097899317741394
24,448.952,0.043558715694793,0.015867403770391,0.3642762078104104,0.042705539613962,0.001020464464091,0.104762949049473
25,451.164,0.041825323094901,0.01488686748332,0.35592952741911715,0.041169229894876,0.003558194031939,0.09596286714077
26,453.376,0.042907184988684,0.015055146060155,0.350877039920599,0.042243108153343,0.000691454915795,0.098897717893124
27,455.588,0.044602576437402,0.015773944553883,0.3536554570120209,0.0439811386168,9.76002e-10,0.104892261326313
28,457.8,0.045392914980092,0.01551182120653,0.34172339919859807,0.044710412621498,0.009219308383763,0.104736298322678
29,460.012,0.045453459813404,0.015758232067345,0.34668938584732284,0.044775284826756,0.000725551042706,0.103020690381527
30,462.224,0.047346434062297,0.016140520375839,0.34090255571521594,0.046520359814167,0.005640258081257,0.10772518068552
31,464.435,0.046838620154112,0.016190429822858,0.3456641073026279,0.04597906395793,0.001295220456086,0.107093796133995
32,466.647,0.049561994058702,0.016919440635822,0.3413793362668651,0.04875716753304,0.001715885009617,0.11057847738266
33,468.859,0.047319792618118,0.016202713959477,0.3424088116834484,0.046395268291235,0.005815718788654,0.109346866607666
34,471.071,0.04888147034532,0.01659191141658,0.3394315125827335,0.048094071447849,0.004518548492342,0.108658283948898
35,473.283,0.04789638508595,0.016521057323674,0.34493328241843274,0.047033201903105,4.3992e-11,0.1162174269557
36,475.495,0.048161073445708,0.016202882664998,0.3364310947774766,0.047537215054035,9.49e-12,0.110772147774696
37,477.707,0.048428723588169,0.016644130508504,0.34368303096408914,0.047594314441085,0.004377123899758,0.110180266201496
38,479.918,0.049945164485938,0.016566035272163,0.33168446720857525,0.049155410379171,0.004745389334857,0.112233810126781
39,482.13,0.047723780309817,0.016375035661115,0.34312109298153354,0.046978352591395,0.001722259214148,0.11179518699646
40,484.342,0.048925791748968,0.01611089970289,0.32929256997113043,0.048276945948601,0.011606561951339,0.111573614180088
41,486.554,0.04877147303172,0.016576642694304,0.3398839867625667,0.04788963124156,0.004105093888938,0.116684004664421
42,488.766,0.050964470714263,0.016944686371157,0.3324803757142686,0.050180792808533,0.003672813298181,0.117091201245785
43,490.978,0.048360965848061,0.016539398444067,0.34199892731733217,0.04748547822237,0.008747923187912,0.113441221415997
44,493.189,0.048904756889532,0.016133700064571,0.32990042463587826,0.048204381018877,0.007174615282565,0.110532030463219
45,495.401,0.049688044551453,0.016591950676998,0.33392239172979915,0.049157800152898,0.001057032262906,0.118311062455177
46,497.613,0.050377168225528,0.0159563980566,0.31673868577063635,0.050007807090878,0.011523307301104,0.112370245158672
47,499.825,0.04990414372942,0.016136575129134,0.3233514077834182,0.049719408154488,0.008528012782335,0.113469235599041
48,502.037,0.051972562518702,0.016470612421855,0.31690976206778637,0.051752153784037,0.009916651062667,0.115874953567982
49,504.249,0.051416946025363,0.016617011004799,0.32318160235736565,0.050992827862501,0.012751475907862,0.116413168609142
50,506.461,0.053037117518596,0.016664621596116,0.3142067739686836,0.052652422338724,0.013282858766615,0.119023576378822
51,508.672,0.053283763468976,0.017292035032504,0.3245272838614737,0.052922990173101,0.006531695369631,0.120924465358257
52,510.884,0.05414187208044,0.016977846544844,0.31358070736120036,0.053777799010277,0.010809258557856,0.122766584157944
53,513.096,0.054472149923721,0.017433590343525,0.320045938483019,0.05405792593956,0.011100298725069,0.126550376415253
54,515.308,0.058614662216481,0.018230490255639,0.3110226957942451,0.058178961277008,0.015855617821217,0.134427055716515
55,517.52,0.057779113102003,0.018287358092094,0.3165046521190032,0.057286541908979,0.014962097629905,0.129854679107666
56,519.732,0.061373448748878,0.019054595322055,0.310469685352387,0.060894194990396,0.010870010592043,0.140509501099586
57,521.944,0.061092419511252,0.019387663064752,0.31734973372893144,0.060804905369878,0.005975694395602,0.138360321521759
58,524.155,0.063062279712628,0.01921451775277,0.3046911377186125,0.062509778887033,0.017479903995991,0.138960510492325
59,526.367,0.064141524120004,0.019669432720686,0.30665677173317496,0.063693042844534,0.016371291130781,0.139840021729469
60,528.579,0.067035899933937,0.020027355615187,0.29875567621115995,0.066484339535236,0.018180908635259,0.154083237051964
61,530.791,0.068615370696606,0.020759163778036,0.3025439280919433,0.067933414131403,0.005226921290159,0.156334832310677
62,533.003,0.072087807042092,0.021416568381714,0.2970900247972433,0.071235533803701,0.023758556693792,0.158800810575485
63,535.215,0.070588428775636,0.021260543555586,0.3011902081453356,0.069759961217642,0.021217789500952,0.154072627425194
64,537.427,0.074252105741869,0.02207869944766,0.29734778868648765,0.073320884257555,0.022722262889147,0.163821414113045
65,539.638,0.073606610799157,0.022208077162191,0.30171307877206793,0.072839796543121,0.02167946100235,0.163075774908066
66,541.85,0.074903841735889,0.022268839789083,0.29729903397482527,0.074240431189537,0.025231195613742,0.166709393262863
67,544.062,0.075165226266625,0.022999975065084,0.3059922281547962,0.074621044099331,0.007692961022258,0.168112486600876
68,546.274,0.077546185671237,0.023154152954492,0.29858532375345714,0.076663263142109,0.024578211829066,0.173680022358894
69,548.486,0.077278175882041,0.023513664849323,0.30427303156346164,0.076483957469463,0.024420401081443,0.179873615503311
70,550.698,0.079686343087163,0.023852866184103,0.2993344312213212,0.078653853386641,0.021596005186439,0.17903071641922
71,552.91,0.080128064381389,0.024385638210431,0.30433329943378673,0.079108528792858,0.024278493598104,0.181934893131256
72,555.121,0.079829042802646,0.024066539446253,0.30147598670010983,0.078952670097351,0.026793234050274,0.182293102145195
73,557.333,0.080141891514787,0.024442402151583,0.30498908485424414,0.079158764332533,0.024291073903441,0.18257437646389
74,559.545,0.081915029840186,0.02477505306618,0.30244819680241164,0.080973226577044,0.027651581913233,0.184438273310661
75,561.757,0.079601693601967,0.024520266562653,0.3080369958616947,0.07876605540514,0.023417040705681,0.182712033390999
76,563.969,0.081567002645708,0.024797059687746,0.3040084701341027,0.080622643232346,0.02740478888154,0.187796086072922
77,566.181,0.080229278137015,0.02478688457482,0.30895061192609924,0.079234771430492,0.019587302580476,0.184980750083923
78,568.393,0.079571739043052,0.024336336940356,0.3058414612151296,0.078735269606113,0.024315398186445,0.173047512769699
79,570.604,0.077444971628939,0.024124902743677,0.3115102534902628,0.076363321393728,0.021895559504628,0.177097290754318
80,572.816,0.077815666077782,0.024095490177486,0.3096483188025524,0.076892908662558,0.01710563339293,0.175483137369156
81,575.028,0.074443382797094,0.023142582461412,0.3108749440429164,0.073617201298475,0.02105475589633,0.17029133439064
82,577.24,0.074420607087953,0.022914887696318,0.3079105182417599,0.073461856693029,0.022306399419904,0.166733622550964
83,579.452,0.074004704292796,0.02311689143077,0.3123705668670622,0.073028638958931,0.021755587309599,0.169211268424988
84,581.664,0.073570172560326,0.022743877277699,0.30914535723087366,0.072627954185009,0.022448990494013,0.162516966462135
85,583.876,0.073377656059238,0.023030059823222,0.313856575149113,0.072397131472826,0.020763581618667,0.165568247437477
86,586.087,0.072991791737099,0.022600231770001,0.30962703109689726,0.071954224258661,0.022793497890234,0.165769383311272
87,588.299,0.07092073129397,0.022320232363372,0.31472084334344375,0.070037357509136,0.020521625876427,0.157861948013306
88,590.511,0.073308459629238,0.022856988962167,0.3117919688637248,0.072386853396893,0.022272132337093,0.163654878735542
89,592.723,0.069916781522367,0.022134905672018,0.316589310749907,0.068745780736208,0.021225802600384,0.157954782247543
90,594.935,0.071755464918676,0.022446227604894,0.3128155831800883,0.070856302976608,0.022832680493593,0.160782963037491
91,597.147,0.071578053630161,0.022723293790363,0.3174617447377479,0.070422988384962,0.020552597939968,0.156372338533401
92,599.359,0.070337081733129,0.022056737953907,0.31358619678868765,0.069322742521763,0.02091832831502,0.154795855283737
93,601.57,0.069587517945084,0.02232949389629,0.32088360895285334,0.068369679152966,0.006427492480725,0.15744936466217
94,603.782,0.070212918017222,0.022085077467664,0.31454436151260534,0.069291271269321,0.02032595872879,0.156714960932732
95,605.994,0.07016479065869,0.022475063695871,0.32031826055320006,0.069103140383959,0.021764257922769,0.155353292822838
96,608.206,0.071674049995174,0.02262011611221,0.31559701333652934,0.070352703332901,0.020338827744126,0.155435726046562
97,610.418,0.069657810341141,0.022380965040754,0.32129871626951567,0.06878063082695,0.021083215251565,0.150582954287529
98,612.63,0.07071742779013,0.022422504423926,0.3170718325682018,0.069769095629454,0.019072867929935,0.153041079640388
99,614.842,0.068596029644346,0.022093770303321,0.3220852637954691,0.067417602986097,0.019320705905557,0.152015149593353
100,617.053,0.069363304979487,0.022160838087931,0.3194893624876249,0.068407468497753,0.020307524129748,0.146546259522438
101,619.265,0.06709523920265,0.021806365528153,0.32500615225903745,0.066109076142311,0.019256660714746,0.148031398653984
102,621.477,0.067052380123055,0.021518905603687,0.3209267972918389,0.066146895289421,0.019404280930758,0.142391353845596
103,623.689,0.067613975138877,0.022103802643883,0.3269117456632668,0.066499087959528,0.017116518691182,0.152583569288254
104,625.901,0.06742125821225,0.021790521083959,0.3231995614107333,0.066375695168972,0.018581461161375,0.1447763890028
105,628.113,0.065868040338911,0.021671782925602,0.3290181826283903,0.064896691590548,0.01769770309329,0.145595833659172
106,630.325,0.066346285154074,0.02162261322961,0.32590540946484725,0.065209500491619,0.013716959394515,0.147249564528465
107,632.536,0.065700531140335,0.021747686630672,0.33101234119735473,0.064650423824787,0.01807664707303,0.150593623518944
108,634.748,0.066622687712602,0.021732420404742,0.3262014960803091,0.065553646534681,0.017926102504134,0.153461158275604
109,636.96,0.066909801723648,0.022194498676238,0.33170773346341836,0.06574821472168,0.016738459467888,0.159565046429634
110,639.172,0.065882839358391,0.021570741092174,0.3274106171234209,0.064767349511385,0.01771323569119,0.155356645584106
111,641.384,0.065309627225132,0.02177236655687,0.3333714718936829,0.064249012619257,0.01766169257462,0.152959808707237
112,643.596,0.063800895776127,0.021020907105612,0.3294766766186627,0.06271518021822,0.017621679231524,0.153736472129822
113,645.808,0.063741621496925,0.021433587805971,0.33625733551514675,0.062460968270898,0.017131328582764,0.151988461613655
114,648.019,0.0635984740539,0.02117885107039,0.33300879282796675,0.06236682459712,0.011757467873394,0.157394424080849
115,650.231,0.061970767945669,0.020973291921178,0.33843847053123016,0.060851968824863,0.015428892336786,0.156030207872391
116,652.443,0.061258030223145,0.020679244649202,0.33757606266270057,0.060058562085032,0.015156430192292,0.158715024590492
117,654.655,0.060872175210688,0.020950549697935,0.34417284457836295,0.05950116366148,0.013270332477987,0.162324786186218
118,656.867,0.061421236237217,0.020945233396904,0.3410096357554693,0.060127502307296,0.016455819830298,0.161492526531219
119,659.079,0.060718525108513,0.021047628496775,0.3466426178692544,0.059326156973839,0.013949425891042,0.168081611394882
120,661.291,0.059189357985902,0.020335723226109,0.3435705998188502,0.057779986411333,0.013067798689008,0.160128399729729
121,663.502,0.058094140744946,0.020405084914817,0.35124170274593786,0.056624431163073,0.004599639680237,0.167456984519958
122,665.714,0.059140108262431,0.020505179837057,0.3467220544485036,0.057538108900189,0.015644483268261,0.168236523866653
123,667.926,0.05726120234833,0.020292970459226,0.354393020526888,0.055578514933586,0.013774478808045,0.166147693991661
124,670.138,0.057816552146598,0.020313111294542,0.35133729944733916,0.056097734719515,0.015623397193849,0.165599465370178
125,672.35,0.05580335150581,0.019982512069796,0.35808802752134894,0.054160594940186,0.013428633101285,0.166001111268997
126,674.562,0.057794009122054,0.020491825738995,0.3545666073401955,0.056023132055998,0.010257011279464,0.168697580695152
127,676.774,0.055555699125348,0.020117147397005,0.36210771736695313,0.053871922194958,0.013378703035414,0.174203664064407
128,678.985,0.056781461174038,0.020252097688254,0.35666742752850816,0.05492421425879,0.01448977086693,0.17650742828846
129,681.197,0.056711382402213,0.020667179259385,0.3644273580355982,0.054900430142879,0.013021627441049,0.173335507512093
130,683.409,0.056809262680075,0.020444327539662,0.359876656995102,0.054932529106736,0.01236218214035,0.175002098083496
131,685.621,0.056598613764402,0.020797321438084,0.36745284124192784,0.054885465651751,2.71593e-10,0.187706246972084
132,687.833,0.058133224264193,0.020843791015531,0.3585521236669076,0.056498957797885,0.012066670693457,0.174392521381378
133,690.045,0.058247094044267,0.02108083418537,0.36192078817440837,0.056531921029091,0.012735676020384,0.175375789403915
134,692.257,0.062068399158645,0.021803748823576,0.35128582530131414,0.060446141287684,0.014649794436991,0.175812065601349
135,694.468,0.065638555816656,0.023173788263643,0.35305146457476716,0.064171317964792,0.014404690824449,0.19179493188858
136,696.68,0.07180551215189,0.02453235445955,0.34165001716938914,0.070430312305689,0.019721971824765,0.196845382452011
137,698.892,0.077587169368643,0.026629994823281,0.3432267865934488,0.076264970004559,0.019967671483755,0.199294090270996
138,701.104,0.083794907295632,0.027913266629805,0.3331141179179995,0.082628060132265,0.023772731423378,0.198970019817352
139,703.316,0.091202360931897,0.030523328097328,0.33467695118244256,0.090036015957594,0.028649009764194,0.221713960170746
140,705.528,0.101176442628472,0.032987984057183,0.3260441185733078,0.100063018500805,0.030625447630882,0.224618792533875
141,707.74,0.106621789758704,0.034978599162677,0.32806238989082015,0.105702444911003,0.032403081655502,0.234361663460732
142,709.951,0.11615270996837,0.037246684133832,0.3206699537529068,0.115230422466993,0.039952117949724,0.257162779569626
143,712.163,0.125366084176721,0.040616672425584,0.3239845345119748,0.124538827687502,0.041203778237104,0.283823817968369
144,714.375,0.135497934143479,0.042747688811653,0.31548590819390204,0.134448386728764,0.045208223164082,0.2957504093647
145,716.587,0.138418341369498,0.044380507784327,0.3206259181061588,0.137218654155731,0.047070991247892,0.311395734548569
146,718.799,0.148095513242192,0.046018414358151,0.31073469648532526,0.147130683064461,0.051149174571037,0.330044984817505
147,721.011,0.15860117890753,0.049956270847227,0.3149804509104768,0.157153233885765,0.056451741605997,0.349958658218384
148,723.223,0.16748063978394,0.0510189592729,0.3046260113331158,0.166341215372086,0.063105560839176,0.368407011032104
149,725.434,0.168893668680502,0.052168472439452,0.3088835291874657,0.16759005188942,0.064486399292946,0.375083237886429
150,727.646,0.184921766119047,0.055207930302089,0.29854749638583816,0.183861821889877,0.071876645088196,0.403431713581085
151,729.858,0.191986523089104,0.058509386496629,0.3047577796357813,0.190685033798218,0.07080602645874,0.415790647268295
152,732.07,0.200295948411978,0.058706903790667,0.29310080536385047,0.199399068951607,0.07959121465683,0.4192134141922
153,734.282,0.206268865205656,0.061761355801563,0.2994216104305667,0.204946391284466,0.085669033229351,0.43070262670517
154,736.494,0.216265741549724,0.062331456499741,0.2882169688693375,0.215501517057419,0.089926555752754,0.445376187562943
155,738.706,0.219716057863536,0.064876273637345,0.29527324615317446,0.218530416488647,0.090943790972233,0.462505608797073
156,740.917,0.226092934261533,0.064389019728448,0.28479005741048946,0.225194923579693,0.09709919244051,0.46398538351059
157,743.129,0.227915304269911,0.066560911669253,0.29204230879742754,0.226598039269447,0.097025573253632,0.469621956348419
158,745.341,0.232276172511645,0.065415937221439,0.28162999464854455,0.231997773051262,0.104038894176483,0.46844282746315
159,747.553,0.243550832361443,0.070518434212492,0.2895429817617651,0.242279700934887,0.10762632638216,0.498055815696716
160,749.765,0.243653043616711,0.068117082287685,0.27956589943050136,0.242498762905598,0.112596303224564,0.492134720087051
161,751.977,0.248880719175995,0.071600407389058,0.2876896515974227,0.247919224202633,0.114896588027477,0.493832796812057
