band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.154274947529679,0.117098406799136,0.7590241233211823,0.126136466860771,8.2e-14,1.25033032894134
2,400.292,0.0907616024564,0.066109545139658,0.7283867114556033,0.079178415238857,9.573e-12,0.896336674690247
3,402.503,0.073507875964052,0.050407354172349,0.6857408612513849,0.06364094465971,2.945e-12,0.560661792755127
4,404.715,0.063625076818674,0.043855983993168,0.6892877177681652,0.057587303221226,3.56e-13,1.28090560436249
5,406.927,0.055467777930393,0.079573420770001,1.4345882193056008,0.047438850626349,8.1e-13,4.13448905944824
6,409.139,0.050969943525578,0.030214008351523,0.592780887354934,0.04675680398941,1.48e-13,0.295245856046677
7,411.351,0.040640289168749,0.025012183499729,0.6154528919780059,0.037655344232917,1.69e-13,0.234040766954422
8,413.563,0.049916259113752,0.028424800582835,0.5694497361683085,0.046544853597879,6e-14,0.282163470983505
9,415.775,0.042210426842925,0.024380162645124,0.5775862617037341,0.039305444806814,3.3e-13,0.246017158031464
10,417.986,0.040471932572565,0.022337770256384,0.5519323846552924,0.037670060992241,6.98e-13,0.233114913105965
11,420.198,0.036727777460566,0.020307395277597,0.5529165302583504,0.034553870558739,4.449e-12,0.274106442928314
12,422.41,0.036716263363695,0.01947997861951,0.530554496424377,0.034196961671114,5.6e-14,0.270214438438416
13,424.622,0.034391552018168,0.018295699450648,0.5319823729089906,0.032489866018295,4.87e-12,0.259547084569931
14,426.834,0.039305936052652,0.019729663992949,0.501951256586798,0.036825247108936,7.06e-13,0.241143077611923
15,429.046,0.03857923380313,0.019097640223599,0.4950238338338792,0.036806359887123,4.65e-13,0.226827263832092
16,431.258,0.038080514666337,0.018223903954894,0.4785624384169326,0.03595145046711,3.981e-12,0.20265956223011
17,433.469,0.038875864457621,0.019033636754973,0.4896003476841466,0.037039373070002,8.79e-12,0.238574951887131
18,435.681,0.044762070825178,0.020348336825818,0.4545888170654598,0.042525138705969,1.4523e-11,0.229269444942474
19,437.893,0.042577015405296,0.019531009130999,0.4587218936104574,0.040517702698708,7.0876e-11,0.206852093338966
20,440.105,0.052747027866605,0.021984861028289,0.41679810062261297,0.049955062568188,6.7857e-11,0.220523491501808
21,442.317,0.051552981840775,0.022042621220074,0.4275721875439558,0.049516767263412,5.748e-12,0.21232345700264
22,444.529,0.051634020117749,0.020167412072989,0.3905838055413494,0.049767792224884,1.04733e-10,0.189386382699013
23,446.741,0.052707229731617,0.020803963724448,0.39470797138041425,0.050887070596218,2.0497e-11,0.180052146315575
24,448.952,0.05885520176284,0.022195703941399,0.37712391218770613,0.056764759123325,1.439531e-09,0.189518868923187
25,451.164,0.059705869968766,0.022356783417288,0.37444866692309364,0.05761769041419,8.4742e-11,0.191569671034813
26,453.376,0.063099704283823,0.021884497126263,0.3468240837996062,0.061037169769406,0.001314872526564,0.188277274370193
27,455.588,0.061074484396334,0.021609691239153,0.35382519316774,0.05897743999958,3.6978e-11,0.183875888586044
28,457.8,0.063763851754847,0.021326011536421,0.3344530003992412,0.061898410320282,0.011708955280483,0.178301826119423
29,460.012,0.066352936091599,0.022927857418759,0.3455439769403349,0.064275272190571,0.002271537203342,0.181181818246841
30,462.224,0.064612526802072,0.021505947197124,0.3328448562769154,0.062740959227085,5.13854e-10,0.172313347458839
31,464.435,0.064647037637163,0.021858149512586,0.3381152534052175,0.062650613486767,0.002184531651437,0.172378122806549
